Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
12,48000,301.05502796173096,68.19739583333333,18.981920708982095,83.229836,3.9345596,3132.34765625,871.3975747804978,3822.437,182.2517,902.5666666666667,194.75865625,33.684399207941944,253.66046,-134.77893,194.758859375,33.675642161657436,254.41995,-118.39706,6.00211083984375,-189.804609375,15.137244140625,0.70660791015625,-0.000691199779510498,201.078734375,-25.344171875,-0.8739110107421875,0.09158403891886611,-0.56950563,-1.1803855
13,52000,321.33155965805054,61.24395751953125,22.358840329619436,84.24912,1.1942927,2813.1375,1026.4207714188174,3869.229,56.45505,803.6,198.997828125,35.026720157616815,253.80911,-162.59499,198.997453125,35.02186995293084,260.9547,-142.4128,6.0000361328125,-193.95865625,15.8322353515625,0.7153831787109375,0.0008454569578170777,216.8234375,-25.5994609375,-0.8818641967773437,0.09306327566383377,-0.5201313,-1.2735308
14,56000,341.57738280296326,56.90509847005208,23.48683696066089,83.81633,0.6707708,2613.9549479166667,1078.203382174872,3849.3608,32.42189,728.7,202.365875,36.33632480039774,258.1017,-147.35852,202.365046875,36.33221538799967,264.02368,-152.98907,6.00047900390625,-197.24284375,16.43023828125,0.7247932739257813,0.0005599822998046875,232.082875,-24.6524296875,-0.8936992797851563,0.0909717005228577,-0.557892,-1.2347593
15,60000,361.82970213890076,60.70649820963542,24.478853278135805,85.30905,0.34455183,2788.4645833333334,1123.7436243793925,3917.887,17.446249,793.1333333333333,204.98509375,37.50054999596673,259.87158,-187.9406,204.98534375,37.49639149304903,270.39233,-173.94641,6.002044921875,-199.797984375,16.933046875,0.731728271484375,-0.0007570627927780152,246.8545625,-24.43453515625,-0.90099658203125,0.09013697267705294,-0.57985085,-1.2072775
16,64000,382.0930919647217,64.22711588541667,22.008955179038296,82.956795,0.8403613,2950.084895833333,1010.3587811597753,3809.9026,40.20723,872.7333333333333,207.21390625,38.3448187503866,262.24734,-182.42316,207.213,38.33764631533866,271.48126,-158.62729,6.00002734375,-201.98475,17.38348046875,0.7375050048828125,0.0007880260944366455,261.30134375,-24.1215625,-0.9076347045898437,0.09071116593341748,-0.6047087,-1.2291552
17,68000,402.34285855293274,68.11134033203125,13.818911125247894,84.01487,36.946857,3128.3966145833333,634.3807216490741,3858.4753,1697.7378,865.2,208.8403125,39.00724291718142,265.59277,-190.63359,208.840609375,39.00028205026215,272.358,-181.57906,6.00158056640625,-203.546296875,17.919671875,0.744212158203125,-0.00031397852301597593,275.19203125,-23.99040234375,-0.91277587890625,0.09369371886477725,-0.6004815,-1.269852
18,72000,422.62589740753174,57.206355794270834,25.08141560706187,82.825554,0.44318038,2627.7838541666665,1151.4052863059703,3803.8777,21.97396,754.8,210.176078125,39.57996020715534,268.7596,-163.56898,210.1761875,39.57688561521737,274.07272,-177.79922,6.00072021484375,-204.82740625,18.1500390625,0.7493232421875,0.00014247354865074157,288.2346875,-22.82142578125,-0.9208440551757813,0.09172045834459655,-0.60243315,-1.2304984
19,76000,442.90975308418274,53.46652018229167,30.06924950219077,85.375206,0.33775663,2456.101041666667,1380.3802857666917,3920.9238,17.134304,747.2333333333333,211.2450625,40.308423437291616,268.06403,-149.45393,211.244640625,40.30505861551376,274.26227,-156.19133,6.00058544921875,-205.867578125,18.48915625,0.7530744018554687,0.0003487737774848938,301.191625,-22.652525390625,-0.924759521484375,0.09129046548818937,-0.5698201,-1.2613933
20,80000,463.1395971775055,59.91026611328125,21.782920787186306,86.21966,0.90201795,2751.9122395833333,999.9821998415772,3959.69,43.037685,752.8333333333334,212.073890625,40.799842217832165,268.8164,-166.39937,212.072921875,40.79794878422199,277.52042,-158.27527,6.001013671875,-206.6540625,18.81497265625,0.7575841064453125,-8.85838270187378e-06,313.539,-21.850927734375,-0.93027978515625,0.0904378233971709,-0.5969967,-1.232285
21,84000,483.40220069885254,64.69938557942709,18.75509392610667,82.10728,0.3111424,2971.765104166667,860.9845914223242,3770.9038,15.912533,831.7333333333333,212.7531875,41.259359544229476,268.60852,-169.89246,212.753703125,41.25734934529847,274.7993,-170.9476,6.000416015625,-207.300234375,19.039865234375,0.7626080322265625,0.00041816723346710204,325.45646875,-21.507021484375,-0.9338895263671875,0.09073158047805031,-0.63226014,-1.2491219
22,88000,503.68151092529297,54.5844970703125,24.80521513546429,85.76079,1.4203557,2507.4234375,1138.7257205607796,3938.6245,66.83286,811.3333333333334,213.07746875,41.8499462365246,269.7534,-175.55661,213.076859375,41.845912285431176,277.42355,-177.34425,6.00032861328125,-207.5841875,19.39023828125,0.765587158203125,0.0005442739725112915,336.720875,-20.175693359375,-0.94006005859375,0.09215178234179484,-0.5538625,-1.3333893
23,92000,524.0260691642761,59.170292154947916,24.723032182814876,86.590355,1.5356829,2717.942447916667,1134.9530974156305,3976.7073,72.12716,786.9666666666667,213.483640625,42.13560103997568,271.14832,-177.73718,213.4814375,42.13302149146201,275.41226,-182.1915,6.00157861328125,-207.953421875,19.60291796875,0.7706286010742187,-0.0004402444362640381,347.19809375,-19.1008828125,-0.9449756469726562,0.0921309578986364,-0.63825613,-1.2588652
24,96000,544.2478060722351,66.32626953125,21.798619628507062,83.701805,2.0113642,3046.449739583333,1000.7029529285901,3844.1035,93.96413,899.9333333333333,213.7528125,42.417827914687,272.92554,-181.72589,213.75165625,42.41518595974795,277.71408,-179.8582,6.00025341796875,-208.19003125,19.506185546875,0.7750001220703125,0.0005501872301101685,357.1015625,-17.99958203125,-0.949587890625,0.09055042750290841,-0.6419245,-1.2849027
25,100000,564.5330471992493,59.51478678385417,27.87052117418749,81.51632,0.45350328,2733.75703125,1279.4440459303669,3743.7751,22.447851,822.3333333333334,214.085515625,42.564348344594684,271.08075,-162.76056,214.08509375,42.56284618067735,278.2408,-165.36295,6.00033056640625,-208.50040625,19.78781640625,0.7768350830078125,0.0004038448333740234,366.6186875,-17.4311171875,-0.9524456176757813,0.08967920776738682,-0.66174686,-1.3108356
26,104000,584.7668950557709,61.092716471354166,24.90026198406354,85.89117,0.76148635,2806.19453125,1143.089147879552,3944.6096,36.58634,777.6333333333333,214.209484375,42.7710153024218,271.93842,-162.58255,214.207984375,42.765985315434975,275.70056,-165.55522,6.00117724609375,-208.61765625,19.88710546875,0.7772677001953125,-0.00016456152498722077,376.012875,-17.9204453125,-0.9523233642578125,0.0906021405032438,-0.61433107,-1.2614845
27,108000,605.0156514644623,64.5111572265625,23.49631370688815,85.10867,4.7250624,2963.123958333333,1078.6385245607848,3908.6882,218.54106,890.4666666666667,214.456734375,42.8819833962936,272.80502,-159.88046,214.455671875,42.87761362296181,276.85272,-155.20995,6.00017626953125,-208.82325,19.7067578125,0.7826253662109375,0.0005686191320419311,384.6578125,-15.8871572265625,-0.9586987915039062,0.09114981390117453,-0.6455132,-1.2836722
28,112000,625.2807669639587,68.20466715494791,20.315921186247827,85.78442,5.5914583,3132.6809895833335,932.6371212856585,3939.7092,258.31445,879.4666666666667,214.60128125,43.124582606675745,269.98218,-154.0409,214.600828125,43.123549250960316,276.61322,-145.15729,6.00129052734375,-208.9458125,20.02744921875,0.78520263671875,-0.0002446635067462921,392.80515625,-15.51058203125,-0.9605052490234375,0.09031995273977417,-0.63417226,-1.2745984
29,116000,645.5767748355865,56.847119140625,19.760664314912763,81.61208,0.48074755,2611.293489583333,907.1470663569387,3748.1714,23.698547,744.7666666666667,214.84625,43.14544732645612,270.27213,-134.19545,214.84553125,43.13466703244619,273.83575,-139.89638,6.00006982421875,-209.17875,19.8083828125,0.787390380859375,0.0006327507495880127,400.240125,-13.86115625,-0.9653712158203125,0.09063717464356534,-0.64524174,-1.2862628
30,120000,665.7881126403809,62.64413655598958,24.76552017590855,87.123055,4.051656,2877.4153645833335,1136.9036312135988,4001.1619,187.62718,853.6,214.94803125,43.348373671915304,271.40997,-147.50531,214.94728125,43.341298146225384,275.03098,-138.17633,6.00072900390625,-209.26134375,20.065125,0.7896197509765625,0.00011078894138336182,407.2891875,-13.119134765625,-0.967780029296875,0.09034877906400803,-0.6224386,-1.2911472
31,124000,686.053014755249,63.6260498046875,24.33115180004158,85.38007,1.2295309,2922.4919270833334,1116.9630850360873,3921.1472,58.072727,859.8,214.804265625,43.70932966770367,270.77206,-143.07195,214.802890625,43.71250965112847,274.33762,-145.80696,6.0004716796875,-209.07928125,20.118375,0.793362060546875,0.00033346593379974366,413.503625,-11.52869140625,-0.9721187133789062,0.08913429980023911,-0.6628937,-1.2903442
32,128000,706.348858833313,62.172021484375,25.35233105858644,85.51901,2.213997,2855.7424479166666,1163.841970945082,3927.5254,103.26632,808.7,214.838671875,43.88643867984733,271.34116,-145.41791,214.8375625,43.87903257821439,275.76956,-137.28947,6.00112939453125,-209.12078125,20.339330078125,0.792756103515625,-0.00022921675443649293,419.5991875,-11.8225458984375,-0.971812255859375,0.09086665589278174,-0.5848084,-1.2825966
33,132000,726.6536602973938,66.07437744140626,22.137201643716924,83.61326,1.5449271,3034.886197916667,1016.2460660030457,3840.0386,72.55153,849.3,214.7934375,44.10451932625499,270.40186,-129.70253,214.79240625,44.09923893901118,273.77997,-141.08995,6.000658203125,-209.045234375,20.48979296875,0.7964224243164062,0.00028620359301567076,424.9803125,-9.864,-0.9767796020507813,0.09230539832565912,-0.6028096,-1.3941005
34,136000,746.9015440940857,62.484912109375,25.33608983084538,86.96287,0.3245354,2870.10546875,1163.0964419743245,3993.808,16.52736,830.9,214.6748125,44.28355507409043,270.72733,-147.51065,214.67275,44.28000959801161,275.4551,-128.88298,6.00120947265625,-208.90884375,20.5951484375,0.797475830078125,-0.0002316405475139618,429.56484375,-9.3259921875,-0.9782901611328125,0.08956891025089406,-0.6761134,-1.3199351
35,140000,767.1549553871155,58.0654296875,29.565429955228115,85.7444,1.1819782,2667.221614583333,1357.2516347383782,3937.872,55.88974,770.4333333333333,214.69559375,44.115637816991836,272.43066,-136.32925,214.6950625,44.11007963039741,272.7663,-128.29254,6.0000322265625,-208.90559375,20.5080859375,0.8008699340820312,0.0007270166873931885,434.00925,-8.042150390625,-0.9814678344726563,0.09044220477285372,-0.63667154,-1.2800117
36,144000,787.384937286377,72.25614420572917,16.677703702286173,87.26723,19.15431,3318.67109375,765.6184428290635,4007.7805,880.9404,944.5,214.622015625,44.369960277196554,271.7588,-131.79736,214.620984375,44.36849107193077,273.36398,-133.69879,6.00082373046875,-208.83928125,20.571041015625,0.8002607421875,2.5869399309158326e-05,438.34228125,-8.7164794921875,-0.9801045532226562,0.09003595375768048,-0.6711414,-1.3126601
37,148000,807.7230780124664,54.07625732421875,25.703930775110383,84.8726,6.6848087,2484.0921875,1179.9828812317576,3897.8508,308.50656,720.3666666666667,214.64640625,44.427934624512986,271.2546,-135.64938,214.645078125,44.42633368847805,272.4787,-133.65361,6.00009814453125,-208.83703125,20.7423984375,0.8021798095703125,0.0006167471408843994,441.9518125,-6.9826064453125,-0.9842021484375,0.08995466998086975,-0.68778074,-1.2809054
38,152000,827.9867603778839,63.820255533854166,23.605904705796952,86.27518,5.222687,2931.40703125,1083.6693837759435,3962.2385,241.38538,818.1,214.385109375,44.500101123480604,273.16586,-135.7013,214.384,44.49237715609271,272.88803,-136.58882,6.00021826171875,-208.56846875,20.65288671875,0.803965576171875,0.0005768735408782959,445.15909375,-5.79465625,-0.9869825439453125,0.08980001164459629,-0.5909692,-1.3315094
39,156000,848.3138327598572,55.54420572916667,22.293252231383452,85.50634,13.551519,2551.480989583333,1023.4098559879777,3926.9436,623.7347,757.1333333333333,214.414125,44.304166000501574,269.97803,-136.88124,214.413984375,44.29768334800365,271.65076,-126.97948,6.0011806640625,-208.573703125,20.56593359375,0.8063262329101563,-0.00022536367177963256,447.62609375,-4.4647744140625,-0.9900267333984375,0.08954605273094053,-0.6537517,-1.352785
40,160000,868.6437964439392,60.46566975911458,26.238117350208903,80.984184,0.40483552,2777.409375,1204.5057077490335,3719.3464,20.213675,864.5,214.179125,44.51752463918002,270.91956,-120.712296,214.177625,44.51267796931566,274.4343,-118.99292,6.0007607421875,-208.31859375,20.773216796875,0.8086553955078125,6.782320141792297e-05,449.65559375,-3.21461669921875,-0.992849365234375,0.09151884529032218,-0.7012766,-1.3613352
41,164000,888.9686951637268,63.54033203125,23.59113396092905,88.706215,1.6759657,2918.5567708333333,1082.991351150445,4073.8396,78.56708,806.6,214.22153125,44.35322282540469,269.4012,-117.00431,214.220015625,44.347511204125084,271.91528,-112.853004,6.00050830078125,-208.367078125,20.51505859375,0.8085064697265625,0.0003157481551170349,451.29571875,-3.1001611328125,-0.99312744140625,0.09076015522781757,-0.6912438,-1.3367351
42,168000,909.3373131752014,63.562443033854166,22.864312593309762,83.06182,2.5333905,2919.5716145833335,1049.625329978909,3814.724,117.92863,873.1666666666666,214.1296875,44.603630737867064,270.17206,-134.60846,214.12953125,44.59965106365744,271.71396,-117.95464,6.00112255859375,-208.24434375,20.77253125,0.8110697021484375,-0.00014234697818756104,452.37575,-1.959847412109375,-0.9956669311523437,0.09026483459285076,-0.655491,-1.3827652
43,172000,929.6664671897888,59.11629638671875,25.31858465962635,82.22353,1.2648169,2715.463802083333,1162.2929062848143,3776.241,59.69259,808.6,213.98640625,44.816747706633066,270.06717,-123.95232,213.984953125,44.81748542700717,270.72504,-120.206436,5.9999384765625,-208.125015625,20.6564296875,0.809398681640625,0.0007274787425994873,453.36059375,-1.823009033203125,-0.9959776611328125,0.09056085881759444,-0.68571633,-1.3111506
44,176000,950.1580648422241,61.9843505859375,24.932496104064004,88.44544,4.209263,2847.1265625,1144.56885623656,4061.8684,194.86241,781.3,213.98740625,44.73697436125961,269.66852,-120.97359,213.985734375,44.73790898108672,270.61166,-119.72236,6.001435546875,-208.09478125,20.507306640625,0.8127637939453125,-0.00046170109510421754,453.82425,-0.6731422119140625,-0.998516357421875,0.09231403008124664,-0.6544545,-1.3160516
45,180000,970.4297587871552,63.167293294270834,20.852267437659307,87.99355,20.400093,2901.43203125,957.2590036139645,4041.1235,938.1301,860.4666666666667,214.004921875,44.698626936406,269.06183,-118.747574,214.004703125,44.68774300633228,270.63217,-115.75234,6.000013671875,-208.11771875,20.62303125,0.8134364624023438,0.000737524688243866,454.25290625,-0.5856736450195312,-0.9987099609375,0.08895709040634833,-0.63175553,-1.3156794
46,184000,990.3825063705444,60.750179036458334,23.317221232161934,85.50919,7.770873,2790.469791666667,1070.4168658362341,3927.0747,358.36423,878.2333333333333,213.975328125,44.644973121282085,269.49963,-122.40107,213.97425,44.64404355566373,271.22525,-114.62516,6.0004970703125,-208.07103125,20.79958984375,0.8143014526367187,0.00032618233561515806,454.22903125,0.9781506958007813,-1.002153564453125,0.0907295255657562,-0.7133396,-1.3225294
47,188000,1010.4206521511078,62.617777506510414,24.861839588178775,82.08761,0.5944669,2876.2052083333333,1141.325253086662,3770.0012,28.91903,811.5333333333333,213.742546875,44.83048070230789,269.4448,-117.27825,213.740515625,44.824535691962275,270.7387,-114.764046,6.00093310546875,-207.831125,20.791603515625,0.8163651733398437,-9.813621640205384e-05,453.5295,1.5789652099609375,-1.0034813232421875,0.09132150226268014,-0.68739253,-1.3150138
48,192000,1030.4906733036041,65.87962646484375,17.25495192359042,85.46167,25.159355,3025.945833333333,792.1180888394524,3924.893,1156.6122,831.2333333333333,213.824328125,44.637620064246256,268.57864,-110.41733,213.823765625,44.63095478476794,271.17935,-103.3899,6.0003017578125,-207.8976875,20.505162109375,0.8177288818359375,0.0004439292252063751,452.5126875,2.328201171875,-1.005144287109375,0.09116566353291936,-0.6626646,-1.3176643
49,196000,1050.4915058612823,67.06719563802083,17.477371903287786,83.1884,19.48689,3080.46328125,802.3286525275454,3820.5347,896.20807,870.8333333333334,213.78596875,44.595536491895686,268.66324,-113.22844,213.785109375,44.59003532180704,269.7583,-108.92042,6.0004599609375,-207.853828125,20.5358515625,0.8189727783203125,0.0002588996887207031,451.12496875,3.244099609375,-1.0071898193359374,0.09056492359822614,-0.674152,-1.4080534
50,200000,1071.122774362564,68.2278564453125,20.970555374341743,85.19128,2.996706,3133.7458333333334,962.6891848705202,3912.4802,139.19792,886.7,213.542875,44.903673290723106,269.56247,-109.97491,213.54165625,44.89802890996441,270.16077,-107.55318,6.0008623046875,-207.60090625,20.902037109375,0.8194457397460938,-4.5461058616638186e-05,449.463375,3.723271728515625,-1.0082830810546874,0.09054241758603654,-0.7154607,-1.3101358
51,204000,1091.492577791214,57.246968587239586,24.184898385063214,84.21958,3.819164,2629.648958333333,1110.2491612246324,3867.8728,176.95427,756.0666666666667,213.498125,44.79820866954392,270.40906,-101.96745,213.4976875,44.7981444928247,269.57254,-100.93655,6.000078125,-207.5510625,20.80502734375,0.8207944946289063,0.0005216229557991027,447.411125,4.6766884765625,-1.010452392578125,0.08940393419676575,-0.65660447,-1.3723139
52,208000,1111.7967503070831,51.123636881510414,20.804891783794904,83.30377,19.27736,2348.5471354166666,955.0840800683467,3825.831,886.58923,703.0666666666667,213.395,44.93951490614913,270.09344,-96.64416,213.395109375,44.93566234072888,268.67514,-99.99588,6.00053564453125,-207.4418125,20.760490234375,0.8213250732421875,0.0002577030658721924,445.1215,5.0705224609375,-1.01139404296875,0.09061801751959778,-0.6695754,-1.4001125
53,212000,1132.0226349830627,67.83499348958334,19.474446564932638,83.835464,4.7030506,3115.7109375,894.0077926580581,3850.2395,217.53058,853.5,213.453734375,44.83553835965394,268.71,-97.439285,213.452375,44.83196683171507,269.9406,-96.85786,6.00104541015625,-207.50059375,20.71617578125,0.8210364990234374,-0.00012867671251296997,442.6255,4.816580078125,-1.0108832397460938,0.08991554642322108,-0.66227406,-1.3801278
54,216000,1152.3063218593597,59.139501953125,23.35735045574519,85.24808,0.3941592,2716.5291666666667,1072.2591726505925,3915.0876,19.72356,803.1666666666666,213.5118125,44.72379400274534,268.55786,-85.24203,213.511453125,44.71734003717126,268.47626,-89.23106,6.00046923828125,-207.560828125,20.496103515625,0.82168017578125,0.00024845810234546664,440.227625,4.88443408203125,-1.0110973510742187,0.09024289309767651,-0.6879381,-1.334334
55,220000,1172.6070799827576,63.75516357421875,21.529068285692254,84.816666,3.550341,2928.41875,988.3286902645293,3895.2832,164.61348,805.7,213.642640625,44.66172158571588,269.46686,-87.00762,213.64253125,44.66186012695844,268.9731,-90.79994,5.9999521484375,-207.67184375,20.354619140625,0.8230338134765625,0.0007733147740364074,437.36725,6.71421044921875,-1.0153556518554687,0.09037621385700957,-0.7078857,-1.3216099
56,224000,1193.0395328998566,47.91092529296875,26.10494270926804,83.47625,0.30930167,2201.06171875,1198.3920337963978,3833.7488,15.828031,713.7666666666667,213.58440625,44.84018984125736,269.49454,-92.06876,213.583359375,44.833087669711084,268.30667,-92.065,6.00072607421875,-207.60459375,20.46646875,0.82483544921875,0.00015311440825462342,433.78384375,7.19405517578125,-1.0165853271484375,0.08901311475586764,-0.6815976,-1.3718216
57,228000,1213.6330530643463,65.3373046875,19.306226226110322,85.121635,20.76423,3001.04921875,886.2853566054972,3909.283,954.8465,841.6333333333333,213.5509375,44.86118728923701,270.27246,-82.19408,213.550390625,44.85769722132424,269.35617,-91.03549,6.00039697265625,-207.56090625,20.5760546875,0.8264241943359375,0.0003197275400161743,429.9451875,8.315193359375,-1.019346435546875,0.09052339843580595,-0.6103636,-1.3288611
58,232000,1234.0400803089142,64.84661051432292,15.702667385537826,82.73448,19.744444,2978.5234375,720.8578223200467,3799.6968,908.0315,842.8,213.56659375,44.729446397200135,269.58423,-81.03838,213.56765625,44.72676072554327,269.55026,-85.2631,6.0005302734375,-207.566125,20.638671875,0.8271656494140625,0.00021627789735794068,425.68021875,8.46073828125,-1.0198800048828125,0.09082792516817967,-0.68578005,-1.3510077
59,236000,1254.3830428123474,64.10287679036459,21.109207299481902,80.845825,6.250553,2944.38125,969.0542468475815,3712.995,288.57132,869.9,213.584828125,44.68515693158076,270.20386,-72.369774,213.58521875,44.68267841121434,273.19913,-86.42696,6.0007763671875,-207.59825,20.41248828125,0.8261680908203125,-1.769295334815979e-05,421.372,8.2704375,-1.0196301879882812,0.09081002125832534,-0.7099001,-1.3963264
60,240000,1274.7747979164124,64.21092936197917,23.9685041817034,83.30969,0.86074257,2949.340885416667,1100.3152275598115,3826.103,41.142868,903.8,213.6080625,44.692841988398996,269.72583,-74.072525,213.605953125,44.699843400173116,270.5056,-87.8161,6.0000556640625,-207.6185,20.5625234375,0.8263218994140625,0.0007045705318450928,416.8748125,8.7555166015625,-1.0210005493164063,0.09028327442618196,-0.7134889,-1.355024
61,244000,1295.7498815059662,59.301387532552084,22.850220669293694,83.729065,1.256379,2723.9609375,1048.9784236738778,3845.355,59.305237,789.9,213.60390625,44.70292915458673,268.35413,-80.02355,213.60459375,44.69510319934388,267.7755,-83.49897,6.0014287109375,-207.593125,20.45590625,0.8295625,-0.0003726932108402252,412.177625,9.7777890625,-1.0237249145507812,0.09006982637741247,-0.6407879,-1.3223909
62,248000,1316.6219940185547,62.8102783203125,23.86332065988861,82.46175,1.5639111,2885.0421875,1095.4865585665577,3787.1763,73.42302,930.3666666666667,213.61365625,44.69938478323835,268.9416,-74.064125,213.61359375,44.69395372978318,268.5562,-79.49778,6.00016845703125,-207.593328125,20.63530859375,0.8307041625976562,0.00048097661137580874,406.93115625,10.5277978515625,-1.025879638671875,0.0892438895220093,-0.6767859,-1.3090268
63,252000,1337.884156703949,62.17792561848958,21.01634253731684,86.481186,19.752968,2856.0130208333335,964.7911000142293,3971.6956,908.4228,846.9,213.41446875,44.961843545388575,269.99515,-77.80902,213.413734375,44.95967915810788,269.27106,-92.02441,6.000837890625,-207.386125,20.57697265625,0.8314749755859375,-2.8005987405776978e-05,401.344625,10.6425078125,-1.026529052734375,0.08960416211611084,-0.68888634,-1.3495939
