Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
1,4000,132.36096715927124,4.345467631022135,4.706358548922471,15.1480055,-2.7382708,259.31866861979165,584.3028609662401,1600.473,-620.14014,1000.0,15.5644697265625,11.110791840031025,105.35623,-16.633642,15.5653427734375,11.10946527741097,106.849495,-17.00632,6.25656298828125,-14.477541015625,2.379657958984375,0.2459232482910156,-0.015164217948913573,7.555953125,-5.72432470703125,0.15912420654296874,0.8503690030841022,2.7044811,-0.74603015
2,8000,150.82816123962402,13.956932576497396,11.03954038096318,33.867542,-2.7851894,1452.5990885416666,1370.5786612473823,3924.537,-625.9652,1000.0,54.36558203125,14.210637520885543,246.02261,-4.6858115,54.365796875,14.206141387618244,248.20778,2.4519265,6.00635888671875,-51.667046875,5.45772802734375,0.46270513916015626,-0.002203319549560547,22.132283203125,-6.9802900390625,-0.6696611938476562,0.11534380562780171,-0.31261182,-1.0626017
3,12000,169.2714865207672,21.989396158854166,9.913421185259615,37.04459,-3.1745346,2449.84375,1230.769082051273,4318.973,-674.3031,1000.0,90.08778125,16.39223806409607,302.5762,41.57782,90.08878125,16.384151068944647,307.85416,35.606144,6.00374853515625,-86.4660546875,7.0491630859375,0.56399755859375,-0.0013905912637710571,36.1787578125,-4.537837890625,-0.8702535400390625,0.0959590258974323,-0.5565254,-1.2090868
4,16000,187.72259378433228,26.32466023763021,8.395314584108558,39.855644,2.0177412,2988.0744791666666,1042.293400791415,4667.97,-29.672775,1000.0,119.5275703125,19.299425185740635,328.85135,58.696262,119.5288671875,19.291675665944624,324.92575,64.10716,6.00157373046875,-115.32271875,7.79177734375,0.6267576904296875,-0.00031641310453414917,44.7331171875,-0.803125244140625,-0.9815712280273438,0.0904615678061074,-0.6236368,-1.2670138
5,20000,206.15148782730103,26.325140380859374,10.396996793195058,40.121128,1.4755888,2988.134375,1290.8057431955694,4700.931,-96.981964,1000.0,143.17921875,21.950493303112804,356.50003,73.157394,143.180765625,21.943220051988725,362.43707,81.685936,6.0013486328125,-138.674890625,7.813751953125,0.6573482666015625,-0.00019534894824028016,40.988578125,1.8899757080078126,-1.046945556640625,0.08643848390495044,-0.7076877,-1.4032995
6,24000,224.52153396606445,30.22354939778646,7.9870480277707525,40.044228,9.384831,3472.1291666666666,991.606239055268,4691.3833,884.96466,1000.0,161.324765625,24.098223482240346,352.0228,99.63765,161.326171875,24.092500129708416,362.8973,99.51809,6.00035546875,-156.7996875,7.2260068359375,0.654587158203125,0.0004236584305763245,28.90862109375,2.1076474609375,-1.0735870361328126,0.08482587931722793,-0.73267215,-1.3890978
7,28000,242.8870141506195,25.469512939453125,10.170188352227882,40.39907,5.3867354,2881.90625,1262.647166340093,4735.438,388.5939,1000.0,173.851984375,25.555624380945968,344.4971,113.11199,173.85303125,25.55152881923115,347.92114,112.64197,5.99891796875,-169.628484375,5.97211181640625,0.6114204711914063,0.0012097601890563965,16.1916455078125,0.9848067016601563,-1.058633544921875,0.08595324008020666,-0.6939549,-1.4223155
8,32000,261.2894768714905,27.33538818359375,8.719636678330314,40.07576,7.6930914,3113.558072916667,1082.5583894953043,4695.2983,674.9321,1000.0,180.8310625,26.485635257625972,329.08524,125.994995,180.83178125,26.483074783717996,330.4631,122.00923,5.9988720703125,-177.0246875,4.77768310546875,0.5511231079101563,0.0011023118495941161,9.3932265625,0.12444275665283203,-1.0125252685546875,0.08261519914403254,-0.7121916,-1.2842717
9,36000,279.6672394275665,19.653279622395832,12.246852008356406,39.80428,-0.5792721,2159.8109375,1520.468611974611,4661.5938,-352.09662,1000.0,184.690890625,27.0586700523141,324.62817,130.0404,184.691625,27.05574338287529,328.1164,131.91263,6.00121826171875,-181.022125,4.3604140625,0.5326896362304687,-0.00011949774622917176,8.7120546875,-0.004934670448303223,-0.9993975830078125,0.08118189965505859,-0.7294199,-1.2410306
10,40000,298.0728838443756,26.154241943359374,10.356521021524111,39.100155,-0.23246609,2966.9166666666665,1285.7805929991841,4574.1753,-309.04004,1000.0,187.421484375,27.40085194843401,315.11462,128.6826,187.42228125,27.398163715840518,314.13666,135.56972,5.99980224609375,-183.8005625,4.16528173828125,0.5256903686523438,0.0005327226519584655,8.3675859375,0.009039077758789062,-1.00103857421875,0.07924071178700061,-0.73607206,-1.2460198
11,44000,316.42107462882996,27.098685709635415,10.967632970781382,38.72132,0.96722364,3084.171875,1361.6512524627344,4527.1426,-160.0964,1000.0,189.1639375,27.627959117531645,311.50546,131.44328,189.164515625,27.62608029561921,310.4737,134.102,6.000638671875,-185.5776875,4.00640185546875,0.5199485473632812,7.174348831176758e-05,7.972724609375,0.0199295539855957,-1.0024427490234376,0.0783011990100947,-0.7093868,-1.2809877
12,48000,334.756751537323,31.109090169270832,7.21797744558321,39.758015,12.417822,3582.0703125,896.1248424931279,4655.85,1261.5159,1000.0,189.90946875,27.652132603110378,295.23453,135.97566,189.9100625,27.65034244815062,292.93066,136.95236,6.00043701171875,-186.3691875,3.868682373046875,0.5121637573242187,0.0002545273303985596,7.577966796875,0.011787635803222656,-1.0015267333984375,0.07853752172513204,-0.7058233,-1.3142437
13,52000,353.0998115539551,25.174405924479167,10.979894030302235,42.155624,1.4349669,2845.268489583333,1363.1734543581263,4953.517,-102.02524,1000.0,189.959578125,27.65657697546824,293.00528,134.89642,189.960125,27.65522554599763,290.6701,135.9239,6.00002490234375,-186.45365625,3.714394287109375,0.5052488098144531,0.0004551393985748291,7.0487431640625,0.015510265350341796,-1.0021552734375,0.0786642188671989,-0.72406244,-1.2764996
14,56000,371.4646506309509,20.18341064453125,12.27675251618888,40.039375,0.001679291,2225.6276041666665,1524.1808291669333,4690.7812,-279.97046,1000.0,189.461,27.646462251072922,276.06607,134.4906,189.461390625,27.645193976530532,279.52127,135.14716,6.00078369140625,-185.99715625,3.595465087890625,0.49894964599609376,7.207576930522918e-05,6.821326171875,0.004617376804351807,-1.00065087890625,0.07968400236943461,-0.73738045,-1.2523485
15,60000,389.7699179649353,24.435811360677082,12.88999682812865,40.11083,-0.068475254,2753.5705729166666,1600.3160521180391,4699.6523,-288.68027,1000.0,188.7733125,27.611365413539403,263.1618,136.76622,188.773640625,27.610203050684,256.54745,134.67958,6.0007529296875,-185.3350625,3.5491572265625,0.49485931396484373,0.000123468816280365,6.6801796875,0.009043893814086913,-1.0013572998046876,0.07916779634439337,-0.7133009,-1.275658
16,64000,408.10378527641296,23.95113525390625,13.524183826652289,39.521942,1.9275197,2693.397395833333,1679.0516370856496,4626.5405,-40.873928,1000.0,187.713734375,27.447150352996577,252.03418,133.85425,187.714140625,27.446088063693157,250.06934,135.12181,6.0006220703125,-184.31109375,3.4449521484375,0.48826898193359375,0.00016550801694393158,6.31500048828125,4.2685508728027344e-05,-0.9999698486328125,0.0778458360708715,-0.71396637,-1.2785953
17,68000,426.48772144317627,31.721258544921874,8.985783856928537,42.147923,5.8953023,3658.071875,1115.601123460651,4952.561,451.73337,1000.0,186.527015625,27.251480464371106,229.85095,132.65694,186.527390625,27.250419721538236,231.81563,131.36792,5.999974609375,-183.130921875,3.408413818359375,0.48690277099609375,0.0004832606911659241,6.25569970703125,0.008511579513549805,-1.001341064453125,0.0771435761670507,-0.7365013,-1.2502513
18,72000,444.83380341529846,21.186214192708334,13.185901611269642,39.80608,-1.0810652,2350.1276041666665,1637.0532062214716,4661.8174,-414.3951,1000.0,185.244734375,27.05399231167186,227.82553,132.68077,185.245,27.0526338828588,228.26482,133.14008,6.001123046875,-181.873453125,3.35986669921875,0.48254315185546875,-0.00010210365056991578,6.08992529296875,0.0009822468757629394,-1.00012841796875,0.07652611938575082,-0.7027225,-1.2495006
