Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,388.5611629486084,-10.386265055338542,18.137764901580347,5.848997,-51.681458,-762.3736979166666,762.7474024865637,-79.632126,-2498.9602,1000.0,213.471796875,111.83501240666985,1612.1621,-35.670574,213.47271875,111.8320034694899,1675.3374,58.09286,8.01955859375,-213.480640625,156.05246875,0.1236099853515625,-0.0008903211355209351,0.4509857177734375,0.00687177848815918,-0.9372476806640625,5.6439264922569645,20.929377,-18.730011
12,48000,413.15428256988525,-11.4025146484375,16.620655564876195,7.4104805,-47.325504,-805.1099609375,698.948448265917,-13.967056,-2315.7795,688.8666666666667,222.237453125,115.89901207516827,1642.1937,60.55105,222.238390625,115.89867126071809,1662.4977,58.57868,8.00895703125,-222.198359375,183.831625,0.12721241760253907,0.0004887256324291229,0.49933251953125,-0.024029258728027345,-0.876190673828125,5.7135476678789505,18.941748,-19.625011
13,52000,437.8927946090698,-1.3842252095540364,19.505007369903762,32.632442,-44.897797,-383.81077473958334,820.2439880913483,1046.692,-2213.687,804.8666666666667,229.140390625,118.73002568853424,1950.5093,-316.67267,229.140625,118.7327882263362,1985.6215,-160.43446,8.01451611328125,-229.04403125,203.151390625,0.13074403381347657,-6.767979264259338e-05,0.5608167114257813,-0.002337691307067871,-0.9164700927734375,5.971277279087784,27.11794,-22.957943
14,56000,462.6950469017029,-2.973473866780599,14.396706889800644,10.371096,-38.31877,-450.64345703125,605.4247544768328,110.53567,-1937.0193,846.7,234.482734375,117.92091417556091,1871.6843,30.220238,234.484640625,117.92055800410715,1910.2554,35.372314,8.01032568359375,-234.288984375,222.552296875,0.13273239135742188,0.0003259916007518768,0.6045952758789063,-0.024013938903808593,-0.893498046875,5.981292776754035,39.13023,-18.180157
15,60000,487.34212279319763,-7.47660166422526,17.130408019257743,10.714982,-38.64075,-640.0134765625,720.3849896640916,124.997154,-1950.5594,694.2,238.881234375,119.1216814857816,1967.176,45.967304,238.881578125,119.12055238286969,2010.8724,55.931683,8.01193701171875,-238.645015625,255.276625,0.1352083740234375,0.00011206607520580292,0.6568148193359375,0.0032828092575073243,-0.94239599609375,6.072083919462906,27.013401,-22.703981
16,64000,511.87808418273926,-12.431138102213541,18.84277999852773,10.238211,-37.99681,-848.3666015625,792.395482066878,104.94749,-1923.4799,657.2333333333333,242.79634375,120.78628233371536,1997.2656,53.397224,242.797359375,120.79351389871891,2019.0525,57.0215,8.01132861328125,-242.52634375,279.35578125,0.13863749694824218,0.00014889553189277648,0.7514528198242187,-0.06342787170410157,-0.8647327880859375,6.1820942295066965,28.28062,-19.150194
17,68000,536.5343327522278,-25.595719401041666,20.87046014755864,7.748262,-48.434822,-1401.976953125,877.6654260024146,0.2376536,-2362.4297,741.2333333333333,245.566171875,123.8562109867729,2427.8298,-1.030515,245.567671875,123.85683267385777,2407.1829,99.04166,8.01066455078125,-245.14034375,303.003125,0.14084745788574218,0.00023129937052726745,0.7541908569335938,0.19823124694824218,-1.202507568359375,6.51692208312329,23.737154,-22.7528
18,72000,561.01567029953,-23.515350341796875,18.219227945417536,7.6212273,-38.78645,-1314.4908854166667,766.1732180127416,-5.104528,-1956.6866,754.9,247.09103125,126.07842004086187,2243.5518,-46.962223,247.092234375,126.06770006627391,2282.1592,25.94861,8.01396630859375,-246.690390625,320.066125,0.14435781860351563,-6.801208853721619e-05,0.830328369140625,-0.16276812744140626,-0.717724365234375,6.965044418379541,35.16181,-19.69561
19,76000,585.7217354774475,-28.54936319986979,12.879507200555722,7.4005375,-42.905197,-1526.1860677083334,541.621946871924,-14.385189,-2129.8923,906.3333333333334,248.87121875,127.50530577195602,2366.685,50.69247,248.87296875,127.502345076473,2324.3242,50.060658,8.00953466796875,-248.3820625,378.7729375,0.14931135559082032,0.0003592608869075775,0.9914200439453125,-0.08442961883544922,-0.8684232788085937,6.87717806407541,40.302895,-22.166866
20,80000,610.2424776554108,-14.264370727539063,19.009601295299436,8.995959,-43.570595,-925.4595703125,799.41078301459,52.707077,-2157.8743,595.0,250.527046875,126.45713898392609,2361.368,47.951775,250.527703125,126.43316020728106,2405.6492,64.3113,8.01288330078125,-249.966703125,404.785625,0.14804530334472657,0.00012944579124450682,1.024377685546875,0.2560548095703125,-1.2105120849609374,7.029556462715126,27.154083,-22.87897
21,84000,634.8637535572052,-13.239204915364583,15.477139980602574,7.233148,-41.08452,-882.3483072916666,650.8601488287121,-21.424416,-2053.3271,880.0,250.24903125,120.44523651851077,2247.3037,-248.27112,250.2540625,120.44349297492165,2364.1926,-137.7152,8.0134296875,-249.742671875,404.7045625,0.14641583251953125,-9.371918439865112e-05,0.8456484375,-0.08515777587890624,-0.8463659057617188,6.834497741238928,43.237152,-21.58331
22,88000,659.5046904087067,-12.802757771809896,14.908823371511136,8.092537,-41.90442,-863.9943359375,626.9607111560766,14.715472,-2087.8066,904.0333333333333,250.51778125,113.07910947650764,2001.0989,61.6888,250.518875,113.07001370832144,1914.6122,72.907936,8.00772265625,-250.04034375,330.55125,0.14441287231445313,0.0007941678762435913,0.7149216918945313,0.24738278198242186,-1.2694471435546875,7.013446905766094,48.881042,-21.908344
23,92000,684.0500473976135,-8.559510294596354,16.226709069912584,18.636436,-40.46818,-685.5530598958334,682.3818090580473,458.11804,-2027.4084,789.4,251.2910625,110.54689050353248,2168.7559,52.040913,251.292109375,110.54652866553522,2186.8486,30.060364,8.010638671875,-250.8743125,311.886625,0.14263862609863281,0.00018286949396133424,0.6673285522460938,0.004805427551269531,-0.948269775390625,6.406984104280266,34.786064,-20.515675
24,96000,708.5145094394684,-1.464596430460612,12.547415279982301,12.233797,-31.795786,-387.19069010416666,527.6565012707921,188.86786,-1662.7081,481.76666666666665,251.67446875,107.15299342528887,2068.5068,-412.453,251.67490625,107.15698297357947,2067.7717,-445.06805,8.01163330078125,-251.30796875,295.5573125,0.14071109008789062,0.00031264513731002805,0.6130868530273438,0.07393231201171875,-1.063188720703125,6.729833880750698,43.857517,-21.463861
25,100000,733.1233148574829,-11.367689005533855,15.211962680527126,18.279104,-38.101223,-803.6453776041667,639.7086836990725,443.09116,-1927.8706,852.5,252.217015625,105.01288492370828,2065.2424,-231.2809,252.218953125,104.99987142849271,2024.9753,-68.99496,8.01154638671875,-251.906421875,288.1510625,0.13958663940429689,0.00025290536880493163,0.6214312744140625,-0.06962358856201172,-0.807587158203125,6.859635103268978,41.913826,-20.0983
26,104000,757.7139694690704,-4.0313771565755205,14.59180148483787,18.217257,-33.1658,-495.1315104166667,613.6290410337502,440.49033,-1720.3213,571.6333333333333,252.86459375,103.61396624007789,2173.3164,-250.42525,252.866625,103.59650573257768,2207.375,-169.12518,8.00771630859375,-252.52621875,287.84121875,0.13945677185058594,0.0008074887990951538,0.6016129150390624,0.05152071380615234,-1.01448974609375,6.9059686028644816,63.077374,-23.823156
27,108000,782.2243423461914,-5.788020324707031,15.95980822302151,18.559408,-33.945557,-569.0035807291666,671.1577807540241,454.87878,-1753.1124,669.1333333333333,253.789421875,101.62486408354994,2122.3506,-184.1539,253.790953125,101.62763895712622,2094.3706,-203.90515,8.015359375,-253.49353125,289.98540625,0.13976171875,-0.0002791602909564972,0.576479248046875,0.05164877700805664,-1.0213548583984375,6.76821789228893,43.374866,-20.224134
28,112000,806.6102023124695,-3.8392181396484375,18.039635542904776,20.797596,-39.49138,-487.05068359375,758.6208099790919,549.0013,-1986.3309,390.43333333333334,254.24225,102.30894877770956,2197.4011,-120.63662,254.244,102.29867056809682,2203.6292,-51.97479,8.0103623046875,-253.9720625,263.729875,0.1326431884765625,0.00025360852479934694,0.47874395751953125,-0.0035079879760742186,-0.9250595703125,6.822126799063471,42.69219,-20.840458
29,116000,831.1743874549866,-23.984027099609374,10.340263290742406,-0.37305367,-37.808933,-1334.2002604166667,434.8390890126293,-341.28802,-1915.5791,1000.0,255.200734375,100.08520370164614,2303.6008,-197.79706,255.202046875,100.09129332764164,2232.726,-30.965664,8.0094033203125,-254.92590625,267.40853125,0.137638671875,0.0004903233945369721,0.5323828125,0.1299225616455078,-1.2182276611328124,6.581636087915375,35.14564,-21.543867
30,120000,855.627519607544,-12.493038940429688,19.596970263017273,11.1149,-42.556667,-850.9697916666667,824.1114406842479,141.8149,-2115.2356,594.7333333333333,256.088609375,99.45566348881295,2168.5513,-132.33234,256.089703125,99.45516075096354,2190.6418,-192.91333,8.01103173828125,-255.8625,231.92665625,0.13369354248046875,0.00044844949245452883,0.43184228515625,-0.012164807319641114,-0.8904218139648438,6.525948805537782,40.10277,-24.857533
31,124000,880.1944811344147,-11.75399169921875,14.729971836785703,17.233389,-30.602581,-819.8907552083333,619.4395585258231,399.1157,-1612.5303,751.7666666666667,256.53928125,101.77578788690363,2330.648,-174.42819,256.54121875,101.7539581539706,2308.7053,-299.57794,8.01031103515625,-256.29215625,245.7739375,0.13734869384765624,0.0003011321425437927,0.5231685791015624,-0.009008071899414062,-0.8873353271484375,6.997061325120711,46.901436,-21.746653
32,128000,904.705249786377,-9.590544637044271,18.09768865450549,21.483105,-38.722702,-728.9111328125,761.0620649241865,577.829,-1954.0057,766.8,257.036671875,101.19524692395389,2252.5798,-61.78139,257.038125,101.19050350699911,2180.8896,-53.21901,8.0102158203125,-256.7766875,269.6755625,0.13552212524414062,0.0005104872584342957,0.5617803344726563,0.005328353881835938,-0.9328504028320312,6.865743484412303,62.542175,-19.95302
33,132000,929.3417909145355,-15.942555745442709,15.801766778855248,9.409564,-32.470688,-996.0322265625,664.5117255047749,70.10039,-1691.0898,713.4333333333333,257.3965625,99.22338937972236,2297.0117,-562.60895,257.397953125,99.21698947256967,2325.509,-827.0232,8.01379443359375,-257.17059375,252.5265,0.13545880126953125,-5.7629227638244626e-05,0.4874050903320313,-0.010747802734375,-0.9190889282226562,6.910048446375033,56.74641,-19.576677
34,136000,953.9429414272308,-18.019816080729168,12.857702908705804,13.76191,-34.04859,-1083.3873046875,540.704971927082,253.12962,-1757.4454,886.9333333333333,257.71828125,100.40317226064126,2250.1445,-223.33937,257.718734375,100.37952480461342,2185.8135,-249.7495,8.006662109375,-257.47690625,271.268,0.13514955139160156,0.0009912860989570618,0.5097858276367188,0.0443394775390625,-1.011635986328125,6.861321904797209,55.06482,-18.722836
35,140000,978.4104542732239,-11.174672444661459,17.059214427253092,10.620903,-34.124763,-795.5283854166667,717.3911299516697,121.04083,-1760.6486,624.6666666666666,258.133125,102.77337203770244,2377.5664,-168.46796,258.13303125,102.7555789239689,2242.2532,-282.12125,8.014341796875,-257.86340625,276.0596875,0.13879420471191406,-0.00012452864646911622,0.5908983154296875,-0.04496049880981445,-0.8489175415039063,7.076595999313512,39.32662,-20.761665
36,144000,1003.1995894908905,-19.882570393880208,13.299534594966408,13.888967,-36.077488,-1161.7217447916667,559.2852879643209,258.47272,-1842.7667,888.1666666666666,258.862765625,102.77862131785967,2403.2793,-394.5592,258.86434375,102.74796348346764,2290.6213,-245.2603,8.01281787109375,-258.537,309.721875,0.13830303955078124,-4.952827095985413e-05,0.610754638671875,0.06812600708007813,-1.0518631591796874,7.279094906391179,57.130272,-21.701332
37,148000,1027.8670122623444,-12.786246744791667,20.010830400893745,40.52145,-34.905968,-863.3001302083334,841.5154583646498,1378.4486,-1793.5007,863.3333333333334,259.18209375,97.50178459905234,2325.389,-106.80862,259.182328125,97.4904097847578,2255.65,-79.58314,8.01017724609375,-258.88453125,306.7510625,0.1401992645263672,0.0003542085886001587,0.5579773559570312,0.004918895721435547,-0.94202490234375,7.067436880687368,47.40431,-19.41338
38,152000,1052.4364798069,-3.4903246561686196,15.881818581583575,30.46565,-25.098246,-472.37864583333334,667.878082686753,955.57196,-1381.0565,649.3666666666667,259.61571875,95.15566194399575,2234.5356,-268.21912,259.615265625,95.14671828287089,2254.1255,-133.35497,8.0095810546875,-259.350265625,295.756125,0.1365106201171875,0.00030638599395751954,0.5422294921875,0.04627085876464844,-1.0254959716796874,7.165443875818162,57.207436,-19.844395
39,156000,1077.0490653514862,-18.355023193359376,19.160844337585093,25.289362,-40.10681,-1097.4838541666666,805.7710179283773,737.8935,-2012.2117,827.9,260.063453125,94.91602077626305,2314.983,-293.51236,260.064609375,94.89655947398725,2297.957,-585.6935,8.013162109375,-259.80425,286.5235625,0.13476258850097655,8.700937032699586e-05,0.5663907470703125,-0.037074478149414065,-0.8677372436523437,7.385962456325513,60.649025,-19.763077
40,160000,1101.6782531738281,-11.022247314453125,18.710673167061184,16.733397,-36.52906,-789.1185546875,786.8399667869784,378.08957,-1861.7566,758.3,260.283859375,95.8727959329444,2388.1218,-394.81747,260.283296875,95.86501968914418,2344.4062,-270.59842,8.00813916015625,-259.946890625,305.09665625,0.1393753356933594,0.0003827812671661377,0.62261962890625,0.01845838165283203,-0.970671630859375,7.427595821495674,52.457344,-22.684038
41,164000,1126.2272930145264,-9.49091288248698,17.375667890340694,14.6387415,-38.1524,-724.7213541666666,730.6990260474327,290.003,-1930.023,662.9333333333333,259.852359375,91.96204108217694,2317.733,-175.96114,259.853859375,91.92488237686247,2297.9175,-127.64474,8.01577685546875,-259.51015625,305.2733125,0.13532058715820314,-0.00033743616938591,0.5664163208007813,0.09756697845458985,-1.103922607421875,7.329095484778459,48.52833,-23.375671
42,168000,1150.875928401947,-16.277794392903647,17.70541826496906,31.061327,-34.086582,-1010.130078125,744.5659809580344,980.622,-1759.043,820.9,259.08178125,92.72730450088582,2277.9583,-528.3193,259.08128125,92.69591684642857,2210.162,-225.02951,8.012197265625,-258.77825,297.4205625,0.13635101318359374,0.0003628067374229431,0.5645994873046875,0.019209426879882814,-0.96684619140625,7.829703558405005,50.773468,-25.47548
43,172000,1175.4802989959717,-10.04636942545573,18.170189714772746,14.72507,-42.44703,-748.0800130208333,764.1110303265269,293.63336,-2110.625,694.2333333333333,259.158515625,94.07112734521682,2413.2449,-306.94547,259.158921875,94.01528067287785,2411.485,-136.45549,8.0072705078125,-258.8101875,320.86675,0.137427490234375,0.0005430296063423157,0.6517845458984375,-0.062486541748046874,-0.8339312133789063,8.088602127376522,64.91095,-20.93297
44,176000,1200.0707640647888,-1.515606943766276,14.536429408486688,25.477907,-25.553389,-389.3357747395833,611.300526200766,745.8224,-1400.1967,603.2333333333333,259.56459375,94.32142916644128,2487.517,-283.90115,259.564703125,94.27711811463055,2466.7676,-77.76276,8.015408203125,-259.178125,355.4879375,0.1428477783203125,-0.00044612932205200195,0.7426642456054687,-0.009828346252441406,-0.9341060791015625,7.970355230477497,65.746414,-20.529928
45,180000,1224.6664407253265,1.8402018229166666,16.435459117598448,26.602077,-28.330736,-248.21399739583333,691.1603769507238,793.0971,-1516.9924,568.1,259.094609375,92.95051909483884,2386.4146,-134.22762,259.09671875,92.92862852748877,2413.1885,-157.34254,8.006091796875,-258.6670625,363.0488125,0.1417039794921875,0.0006774375438690185,0.6884886474609375,0.09683094024658204,-1.0868609619140626,7.517520161263287,55.614845,-23.6621
46,184000,1249.2526602745056,-4.308826700846354,17.021800704354106,26.436972,-30.304241,-506.79905598958334,715.8177607929736,786.154,-1599.9843,803.0,259.8096875,90.81611365831507,2568.5002,-235.37126,259.8108125,90.77813062626923,2571.5146,-318.95483,8.0066845703125,-259.389765625,391.38409375,0.14342593383789062,0.0006513487100601196,0.7681929931640625,-0.09254316711425781,-0.8262716064453125,8.159227904648821,54.417988,-21.965445
47,188000,1274.0538930892944,-12.678816731770834,14.710486224048363,17.89252,-39.529503,-858.7822265625,618.6200503270701,426.83414,-1987.9341,877.3666666666667,259.00290625,90.21230514735781,2569.2024,-164.80779,259.00546875,90.16044032722999,2544.0083,-139.4606,8.0119482421875,-258.567140625,371.0453125,0.1427163848876953,-0.0003014881014823914,0.754433837890625,0.20000445556640625,-1.2181473388671875,8.111307212003501,65.31507,-22.205894
48,192000,1298.7248952388763,-9.659134928385416,17.665257658041675,18.681137,-39.075687,-731.7955078125,742.8771544923607,459.99786,-1968.8499,687.3333333333334,258.723375,88.77474584587668,2454.8562,-255.38283,258.724859375,88.72480769209929,2434.9626,-261.41345,8.00605322265625,-258.33365625,342.4480625,0.141425048828125,0.0008432629108428955,0.6930123291015625,-0.12106982421875,-0.795047607421875,8.037827559421762,76.1921,-23.390385
49,196000,1323.5405871868134,-22.88099365234375,14.243084716436371,19.397533,-40.50437,-1287.814453125,598.9644118532141,490.12448,-2028.9304,911.7333333333333,259.4715625,92.47448837382125,2719.7776,-298.48804,259.471203125,92.39289474845997,2834.4895,-194.35912,8.00878125,-259.0096875,375.27115625,0.14417146301269532,-2.3174136877059937e-05,0.8263168334960938,0.1683217315673828,-1.170665283203125,7.9751582076783905,87.105255,-23.064178
50,200000,1348.014300584793,2.051153818766276,19.76192364882739,41.4279,-42.3888,-239.342822265625,831.0481333833799,1416.5675,-2108.1763,482.73333333333335,258.46059375,93.26279000759092,2785.983,-135.19125,258.462125,93.20911972548609,2732.7192,-208.47249,8.012095703125,-258.03125,395.0914375,0.14214576721191408,0.0002393384575843811,0.7705831298828125,-0.23282402038574218,-0.6803563842773438,8.499624532148465,78.59743,-21.78923
51,204000,1372.640245437622,-8.055948893229166,17.529835058764814,24.00999,-36.56179,-664.3768229166667,737.182180106564,684.0921,-1863.1329,858.1666666666666,258.12975,91.63956569080847,2498.8596,-353.29797,258.1295625,91.58293782140863,2405.2815,-329.50986,8.00805126953125,-257.68159375,386.55071875,0.14253811645507813,0.00018262839317321778,0.7470882568359375,0.17935543823242187,-1.1474462890625,8.375213616678682,76.499725,-22.53624
52,208000,1397.1698789596558,1.026738739013672,18.365915058539827,28.116488,-33.55938,-282.42255859375,772.3418932053343,856.78265,-1736.8727,606.5,257.83315625,91.3629137013482,2706.3289,-280.2015,257.833421875,91.30979136981969,2567.0095,-220.0187,8.008330078125,-257.325671875,412.8643125,0.14417146301269532,0.0005601685047149658,0.836068115234375,0.22359335327148439,-1.246877685546875,8.531744949012483,68.90107,-26.850655
53,212000,1421.7732162475586,7.736397806803385,15.44685002779693,45.716454,-32.91714,-0.2612434387207031,649.5863555627792,1596.9141,-1709.8646,676.7,257.275375,92.4886533581282,2727.7122,-306.547,257.27571875,92.39096817330145,2719.8137,-238.35172,8.01180615234375,-256.78996875,413.3021875,0.14567356872558593,-0.00021041873097419738,0.839829345703125,-0.060023361206054685,-0.8579842529296875,8.705630810716706,74.24872,-22.125273
54,216000,1446.385487794876,2.987395477294922,18.155962239544067,35.372215,-31.7297,-199.97109375,763.5126718005406,1161.9078,-1659.9291,690.3333333333334,257.615578125,95.31029849916534,2814.1248,-312.10052,257.61509375,95.19709554392928,2823.5735,-295.0359,8.00680712890625,-257.09896875,433.63325,0.14480926513671874,0.0003009844720363617,0.8530836181640625,0.09053630065917968,-1.08725390625,8.611856833749618,78.026726,-21.648195
55,220000,1470.9360880851746,9.199437459309896,22.67262985476652,64.706635,-33.34594,61.26389973958333,953.4521837337553,2395.508,-1727.8967,624.0666666666667,257.52171875,95.99224447839524,2880.5652,-561.7482,257.524703125,95.9131325731779,2788.9207,-489.27554,8.006705078125,-257.0045,450.762875,0.14474740600585936,0.0002360573410987854,0.8802261962890625,-0.227365966796875,-0.7032428588867188,8.275111404083935,63.402134,-20.53876
56,224000,1495.6988468170166,-3.514753977457682,18.656776932815415,28.750206,-37.09055,-473.40598958333334,784.5734297480808,883.43243,-1885.3689,733.0333333333333,257.27440625,97.48724531958014,2949.2043,-721.2817,257.2765,97.43311038861481,2963.444,-697.7179,8.00569677734375,-256.70784375,468.7278125,0.14695339965820312,0.0005584179759025574,0.863419921875,0.21910931396484376,-1.2055037841796874,8.621145424913095,59.635612,-23.128393
57,228000,1520.2286176681519,7.671974182128906,18.808216047393135,57.98006,-35.465633,-2.9704630533854166,790.9419700584866,2112.6355,-1817.0364,532.7333333333333,257.27278125,98.5510578329832,2902.4194,-476.35025,257.271875,98.46059617938538,2855.3113,-333.75238,8.00777978515625,-256.70265625,464.841375,0.14727255249023438,0.0002979586720466614,0.8623655395507812,0.07483084106445312,-1.040548095703125,8.97534557134153,91.44333,-23.897663
58,232000,1544.7829840183258,12.873678588867188,25.205544353293252,86.45222,-32.045578,215.77682291666667,1059.9687416774768,3309.975,-1673.2126,641.7666666666667,257.65903125,103.93894361595177,2880.6624,-159.90062,257.6589375,103.86162910334114,2939.764,-168.94267,8.0127431640625,-257.03159375,509.2043125,0.152433837890625,-0.00040429770946502684,1.15056005859375,-0.15918890380859374,-0.7733167724609376,8.979472249247168,66.27721,-20.354498
59,236000,1569.50213098526,-8.605057779947916,21.20308623491912,35.30967,-49.775608,-687.4685546875,891.6533706173791,1159.2776,-2418.8137,887.5666666666667,258.01621875,108.01073557753413,3342.07,-417.15915,258.013875,107.90201573650049,3313.6306,-277.2043,8.006328125,-257.2795,578.4489375,0.15737423706054687,0.00028258299827575684,1.480537841796875,-0.045048828125,-0.9180614013671875,9.602399602443132,77.03744,-25.10635
60,240000,1594.1779544353485,11.365027872721354,18.955571857031465,55.112225,-33.166134,152.33351236979166,797.1385910450788,1992.0343,-1720.3354,682.3,257.570890625,105.23930349446447,3117.1833,-630.9492,257.57225,105.14346865117204,3148.231,-527.24347,8.0076474609375,-256.848421875,557.0828125,0.15301736450195313,0.0002667345106601715,1.1687786865234375,0.08307895660400391,-1.038322021484375,9.552363500071593,76.60472,-21.899685
61,244000,1618.8123350143433,9.527681477864583,12.618207356872912,30.010641,-28.002138,75.06758626302083,530.633489331384,936.43744,-1503.174,445.43333333333334,256.976953125,106.03573454265312,3459.456,-320.3592,256.980578125,105.87034051140103,3419.338,-115.984245,8.00996630859375,-256.240609375,589.158375,0.1560107879638672,-5.646073818206787e-05,1.34286572265625,-0.19039605712890625,-0.8162794799804688,10.157704126671538,102.51763,-23.142605
62,248000,1643.3241021633148,11.351991780598958,19.48953795870364,44.93528,-30.002548,151.78533528645832,819.5935578077709,1564.0634,-1587.2971,488.6333333333333,256.158078125,106.34000658265919,3351.2278,-438.0739,256.15734375,106.24313154270256,3272.6616,-206.19238,8.00851806640625,-255.39084375,583.2325625,0.15602682495117187,0.0002865237891674042,1.313524169921875,0.2823148193359375,-1.1729283447265626,10.026571728412458,90.1947,-26.817768
