Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
31,124000,1008.3562474250793,58.349951171875,24.06653916315486,84.906586,0.26890707,2680.28359375,1104.8156407292577,3899.411,13.973647,793.9666666666667,215.81434375,43.993316253722,277.04846,-127.36299,215.81503125,43.991138312164644,279.2653,-138.63315,6.0004052734375,-210.098421875,20.472599609375,0.791139892578125,0.0003145339787006378,401.776125,-9.6954873046875,-0.9758577880859375,0.08948406900307272,-0.67064816,-1.2596285
32,128000,1038.0634343624115,62.61673177083333,21.86179214358161,85.87192,1.7390593,2876.15703125,1003.602942735157,3943.726,81.4635,812.4,215.766515625,44.2604620400646,273.0194,-137.47319,215.7665,44.256396430346655,279.2754,-138.81271,6.0010146484375,-210.04196875,20.778953125,0.791711669921875,-0.00011037935316562653,407.17684375,-10.38291015625,-0.97448583984375,0.0903184533714411,-0.67507523,-1.3088464
33,132000,1070.153731584549,58.352054850260416,22.95291333292465,83.198616,0.08623909,2680.3796875,1053.6927445892375,3821.0037,5.587961,805.6333333333333,215.717359375,44.49228303874729,273.23523,-139.67075,215.71815625,44.48396199755593,274.5028,-138.57506,6.000541015625,-209.975015625,20.967953125,0.794170654296875,0.00034355825185775757,412.07928125,-9.207099609375,-0.977656982421875,0.08932900692536262,-0.6706318,-1.2813504
34,136000,1101.5373401641846,55.36539306640625,28.594462650499892,82.24096,0.90643674,2543.2721354166665,1312.6777720877783,3777.0408,43.240536,751.8333333333334,215.654078125,44.602394834806795,274.92352,-136.3794,215.65371875,44.597134156804294,276.3977,-134.64513,6.00073388671875,-209.8878125,20.924296875,0.7963773193359375,0.00015173611044883728,416.5844375,-7.5324208984375,-0.9819132690429687,0.09140074101988657,-0.6890441,-1.2940079
35,140000,1131.0586545467377,63.08352864583333,24.961393367642092,82.892136,0.5512053,2897.585416666667,1145.8955158884833,3806.934,26.933027,888.1333333333333,215.252296875,44.963451824787654,275.6259,-139.49396,215.25328125,44.95603546799918,275.4958,-134.02751,6.00029248046875,-209.4789375,20.880515625,0.7975361328125,0.00044028764963150027,420.386625,-7.261068359375,-0.9827227783203125,0.09103196419024197,-0.6062627,-1.2987832
36,144000,1159.6949150562286,56.7942138671875,26.70979991423248,84.53114,4.899074,2608.86484375,1226.1590435176017,3882.1755,226.52937,832.7666666666667,215.214140625,44.75177929423589,273.18866,-130.97746,215.2159375,44.747776481072215,281.47986,-130.44926,6.0001298828125,-209.435921875,20.91951953125,0.798842041015625,0.0005987815856933594,423.951,-6.569375,-0.984498291015625,0.09175852652280457,-0.66367626,-1.2987187
37,148000,1188.271568775177,64.80016276041667,21.596776048222644,85.2083,2.8743563,2976.39140625,991.4369705970555,3913.2617,133.58125,833.8333333333334,215.07621875,44.81647437048122,276.21686,-131.6207,215.07725,44.81200592475191,275.6891,-126.63114,6.0013095703125,-209.27446875,20.84119140625,0.8005819091796875,-0.00031304910778999327,426.70696875,-5.049970703125,-0.98816650390625,0.08898722093969487,-0.6704523,-1.3494071
38,152000,1216.9384508132935,60.72538655598958,22.185170799103997,83.06563,20.246311,2789.33125,1018.4482313794845,3814.8987,931.07056,861.4333333333333,214.965640625,44.86125973487593,273.4276,-132.90822,214.9661875,44.861907560869504,272.7889,-136.33382,6.0007265625,-209.152125,21.1355,0.8018388671875,0.00013187310099601745,429.262,-4.266494140625,-0.99005810546875,0.09091490579561305,-0.61634487,-1.323606
39,156000,1246.0402359962463,66.4303466796875,23.128545617825463,87.92467,3.1459134,3051.227604166667,1061.75552741674,4037.9612,146.04753,838.3333333333334,214.807453125,45.003174888000956,272.89752,-128.6507,214.808125,44.99349814139816,269.88037,-132.56425,6.0003408203125,-208.972125,20.86382421875,0.8050850830078125,0.0003655828833580017,430.714,-2.368426513671875,-0.9945025634765625,0.09093676379977449,-0.65666777,-1.3043221
40,160000,1276.1269738674164,65.89851888020833,22.742115306051677,92.14068,20.623037,3026.8138020833335,1044.0157406220783,4231.5044,948.3648,915.4333333333333,214.7626875,45.04769971929754,274.55746,-127.585365,214.76278125,45.051129286622775,273.1884,-133.37622,6.00067919921875,-208.91690625,21.2742890625,0.8058719482421876,0.00022164124250411988,432.031125,-2.5629189453125,-0.994068115234375,0.09274188402557015,-0.6777286,-1.3026972
41,164000,1308.7037470340729,59.5811279296875,22.854704823123036,84.78919,0.28299528,2736.8026041666667,1049.1843816349283,3894.022,14.62039,742.9333333333333,214.577765625,45.191567244343275,274.45502,-126.154274,214.578546875,45.18488408749103,270.63422,-135.79181,6.0009140625,-208.737734375,21.25566015625,0.80609130859375,3.4764707088470458e-06,433.2236875,-1.7923516845703125,-0.9958619384765625,0.09030589254423241,-0.6867631,-1.3245993
42,168000,1339.7552931308746,62.25135498046875,21.343979531464683,86.46918,7.9557285,2859.383854166667,979.8318563236586,3971.1445,366.85034,804.8,214.728328125,45.1319676061215,276.83636,-114.85825,214.7295625,45.1351332112801,272.5102,-113.22373,6.00034326171875,-208.86575,21.010220703125,0.808755859375,0.0004501063823699951,434.0688125,-0.7020489501953125,-0.9983811645507813,0.09025437434788533,-0.6497427,-1.308005
43,172000,1368.8181734085083,67.45142415364583,16.517719533693203,85.18149,30.913586,3098.1015625,758.2741368836647,3912.031,1420.77,854.4666666666667,214.67575,45.14495265253913,270.72336,-126.013664,214.676359375,45.14623046279723,273.00693,-130.37128,6.00061962890625,-208.794375,21.0965859375,0.810609375,0.00018924866616725923,433.96546875,0.022135223388671875,-1.000050537109375,0.08868625339441111,-0.6914511,-1.3189358
44,176000,1397.4609785079956,59.64541015625,21.894272759959396,83.687325,22.039303,2739.753385416667,1005.0940586167379,3843.439,1013.3809,778.8666666666667,214.560828125,45.22280536410805,276.37842,-110.954254,214.5613125,45.22129338044192,273.53488,-126.77328,6.00023779296875,-208.69471875,21.2277265625,0.810415283203125,0.0004959355592727661,434.397125,-1.163912353515625,-0.9973193969726563,0.08909311939392314,-0.66906166,-1.3193549
45,180000,1426.3197119235992,57.166194661458334,26.52727566424164,86.96265,1.186299,2625.940885416667,1217.7800020255438,3993.798,56.08809,770.7333333333333,214.48290625,45.3353173585451,273.89313,-112.82901,214.483546875,45.33380361275678,271.50436,-124.168785,6.00069091796875,-208.59284375,20.956970703125,0.812524658203125,0.0001434873640537262,434.32575,1.0453284912109375,-1.0024063110351562,0.09059796686480674,-0.68885916,-1.3029794
46,184000,1454.9364852905273,69.97215169270834,18.07609242030755,84.91996,20.977976,3213.8203125,829.8139550525768,3900.025,964.6589,900.5,214.727875,45.09094282669192,274.14258,-120.40552,214.72928125,45.094765494456226,271.91312,-119.87641,6.0006328125,-208.830640625,21.49383984375,0.8146093139648437,0.0002161824107170105,433.58825,1.994089599609375,-1.004598876953125,0.09203921013232473,-0.6748924,-1.3734483
47,188000,1484.1388080120087,54.36398111979167,25.973546739102332,83.969215,0.24281135,2497.30078125,1192.3600686593516,3856.3794,12.775679,706.7666666666667,214.44578125,45.16114618784603,272.89053,-115.63013,214.44790625,45.16221595537579,270.73004,-125.73543,6.00115380859375,-208.543640625,21.268517578125,0.8141832885742187,-0.00018798792362213136,432.45484375,2.184103515625,-1.0050494384765625,0.09055236009863904,-0.70549107,-1.3208075
48,192000,1514.4695882797241,70.29412434895833,19.13065684314054,80.9016,0.32736138,3228.6013020833334,878.225559485337,3715.5557,16.657093,907.9,214.431328125,45.40629499309539,275.38535,-120.67659,214.43328125,45.40852893455149,269.25842,-125.9862,6.00051806640625,-208.5265,21.138984375,0.814783935546875,0.00036668989062309265,431.4654375,2.28709765625,-1.005301513671875,0.09187269869666453,-0.7067813,-1.3401283
49,196000,1546.6814000606537,59.31420084635417,27.34248925664962,85.84445,0.28643477,2724.54921875,1255.203675371717,3942.4653,14.778286,781.1,214.40240625,45.370417123936605,273.89377,-118.33004,214.403671875,45.374527545749714,270.7868,-117.24612,6.0003056640625,-208.48134375,21.271791015625,0.81622265625,0.00041777071356773374,429.7395625,3.840563232421875,-1.00893505859375,0.09005312729085693,-0.67992705,-1.3441195
50,200000,1577.3840696811676,72.65087890625,11.910251952099921,85.54915,21.906986,3336.7921875,546.7604594335622,3928.909,1007.30664,958.1666666666666,214.371046875,45.50719860637436,271.2535,-113.55197,214.37128125,45.51655742694081,271.89438,-124.955376,6.00012255859375,-208.44721875,21.57125390625,0.81713671875,0.0005653327703475952,427.84884375,3.8440712890625,-1.0089847412109374,0.08970012296840442,-0.698722,-1.333056
51,204000,1606.2348296642303,64.27205403645833,18.451730913329424,84.12883,30.774439,2952.1471354166665,847.0582427830253,3863.7068,1414.3823,807.9666666666667,214.40028125,45.54594795368738,272.71158,-114.9026,214.40109375,45.555127318447916,270.0693,-116.05278,6.000990234375,-208.47234375,21.377421875,0.81820703125,-0.00013430285453796387,425.78671875,4.2793466796875,-1.0100514526367188,0.09013152366868038,-0.67717195,-1.3188442
52,208000,1634.7965562343597,65.25378824869792,19.036404611187308,83.59467,0.16672178,2997.215885416667,873.8987736955961,3839.1853,9.282656,874.1666666666666,214.26565625,45.699651256875036,274.65295,-124.94717,214.265484375,45.70414642021006,270.06866,-126.821434,6.00111669921875,-208.32440625,21.36328515625,0.8194444580078125,-0.00020846956968307496,423.367,5.0468193359375,-1.011921630859375,0.0905904348818894,-0.70864916,-1.3182325
53,212000,1663.5418605804443,65.34363199869792,21.023336178221097,85.58408,4.301566,3001.340364583333,965.1121523774668,3930.513,199.09976,828.5333333333333,214.119171875,45.71534616515552,274.03168,-115.73751,214.120796875,45.73081701653711,271.99124,-116.676445,6.00018359375,-208.1500625,21.581103515625,0.8235281982421875,0.0006263132691383362,420.243125,6.2776533203125,-1.0149327392578125,0.0899648205560546,-0.70170635,-1.3266948
54,216000,1692.1770422458649,65.30064697265625,17.585100930605527,85.30509,21.464758,2999.36640625,807.2741789503737,3917.7053,987.0054,850.6666666666666,214.06496875,45.48275359957882,274.47787,-110.511086,214.066125,45.498321397607626,268.90427,-106.04973,6.00003076171875,-208.115625,21.1423125,0.8208882446289063,0.0006120577454566956,417.247875,5.72705712890625,-1.0137257690429688,0.0909968043174929,-0.68877786,-1.3567744
55,220000,1721.4526784420013,61.4936279296875,23.16987762519834,81.60283,0.5209394,2824.59921875,1063.6528882425255,3747.7466,25.543623,848.6666666666666,214.1866875,45.35686138832801,272.2475,-106.856384,214.186515625,45.37127532922124,271.2947,-100.116066,6.0005458984375,-208.23646875,21.270248046875,0.821260009765625,0.00024834805727005005,414.21825,5.87777978515625,-1.0141902465820312,0.08942100247989439,-0.7214512,-1.3147706
56,224000,1752.4670209884644,59.224629720052086,26.013917298806934,84.239685,0.31788534,2720.436979166667,1194.2133812681886,3868.7957,16.222078,855.0333333333333,214.292546875,45.39342876452494,270.99384,-101.840576,214.2915,45.40590682939831,269.37027,-101.303566,6.00077685546875,-208.325703125,21.297951171875,0.8231409912109375,-3.930002450942993e-05,410.5955,7.81998046875,-1.019046875,0.08991214702891712,-0.7018493,-1.3467792
57,228000,1784.3941299915314,64.94900716145834,21.941637341336904,82.00146,5.6241956,2983.2239583333335,1007.2684183804566,3766.0461,259.81732,855.5666666666667,214.280140625,45.564274656796634,272.48102,-97.7886,214.281609375,45.576376830546764,270.0033,-102.24757,6.00090771484375,-208.29875,21.4729375,0.8246310424804687,-0.00010310275852680207,406.50571875,7.5786923828125,-1.0186463623046875,0.09001097930060155,-0.7021055,-1.3598938
58,232000,1814.6683135032654,58.08201904296875,24.499710351178983,82.175896,0.8696302,2667.983854166667,1124.7010269400487,3774.0542,41.550873,846.5666666666667,214.02015625,45.682751121183585,274.32767,-101.67131,214.01965625,45.692673099743246,269.61395,-99.318275,5.9996005859375,-208.02546875,21.528513671875,0.826268310546875,0.000973230242729187,402.2813125,8.431478515625,-1.0209652099609374,0.09004155153487536,-0.7079819,-1.3265244
59,236000,1843.5290603637695,59.4555419921875,23.258063817783356,84.641335,20.954504,2731.0375,1067.7012066428822,3887.2341,963.58136,848.8333333333334,213.856453125,45.680319887233715,270.47162,-96.42629,213.855078125,45.70149204347709,268.5413,-98.34267,6.0006884765625,-207.87340625,21.43825390625,0.8254181518554687,0.00013700014352798463,397.754875,8.00663671875,-1.0201312255859376,0.09061188175360448,-0.7119221,-1.3581917
60,240000,1872.2029514312744,66.17325846354167,22.28616048624684,84.404366,-0.6914945,3039.42578125,1023.0843236670834,3876.3557,-30.11523,878.5333333333333,213.7135625,45.79409623521355,269.9493,-94.72415,213.7133125,45.80836986839851,269.32593,-93.82441,6.00111474609375,-207.7299375,21.51364453125,0.82522802734375,-0.0002253178358078003,393.418625,8.162578125,-1.020753662109375,0.08959222498095788,-0.6971969,-1.3859992
61,244000,1900.8536789417267,62.31369222005208,17.186862677577796,86.935135,21.358276,2862.2458333333334,788.9923109046543,3992.5352,982.11725,814.2666666666667,213.768453125,45.640838346813915,271.19888,-94.897255,213.769296875,45.652977723254814,269.1227,-92.362305,6.0003095703125,-207.785296875,21.549185546875,0.8260205688476563,0.00034836745262146,388.70984375,8.16970849609375,-1.0210154418945312,0.08904992801207129,-0.71116364,-1.3705647
62,248000,1929.6024162769318,64.60139973958333,19.614978034177096,83.20463,21.238749,2967.26640625,900.4591421417557,3821.2795,976.63007,900.4333333333333,213.88265625,45.50080356433279,268.04156,-95.45035,213.8825625,45.516076830060825,268.79294,-87.281845,5.99997265625,-207.89021875,21.45956640625,0.8270115356445312,0.0006534663438796997,383.98134375,8.6182109375,-1.022439208984375,0.09117703381532724,-0.7055852,-1.3554921
63,252000,1959.216807126999,65.90542805989584,18.55868542455257,83.30244,21.832075,3027.13046875,851.9681918945097,3825.7698,1003.8678,870.7666666666667,213.734015625,45.67390803292401,270.46756,-80.7833,213.733515625,45.68096293862467,271.1835,-87.56233,6.00106640625,-207.714015625,21.27569921875,0.829759765625,-0.00026008808612823487,378.7625625,10.3118134765625,-1.027224853515625,0.0898662718035044,-0.7214381,-1.333804
