Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
12,48000,515.8080456256866,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,539.6,196.995484375,56.29287477114666,299.16013,-86.77964,196.99440625,56.293352183006476,300.34943,-105.21908,8.00212548828125,-192.069375,85.62771875,0.5094885559082031,9.031757712364196e-05,227.258875,-346.90175,-0.4734501953125,0.06161115708314545,-0.23222688,-0.7141313
13,52000,550.4006004333496,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.4988876207718359,1.0,0.0,541.8666666666667,200.3158125,58.44452284004037,308.2504,-94.49805,200.316328125,58.443344360157894,308.34134,-110.0574,8.00179345703125,-195.219015625,87.518,0.5198743286132812,7.23930299282074e-05,247.2025,-374.0203125,-0.4868428955078125,0.06079153724048303,-0.27483162,-0.7353667
14,56000,584.3274681568146,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,525.3333333333334,202.867078125,59.81064704548848,317.26736,-93.199684,202.868078125,59.81320088408578,316.60638,-105.06306,8.0021904296875,-197.618875,87.9381875,0.5292207641601563,8.756715059280396e-05,267.13871875,-400.6184375,-0.5002570190429687,0.06200401342384267,-0.2748499,-0.69563025
15,60000,620.3430137634277,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,526.7,204.715921875,60.97554017800908,323.5954,-86.19815,204.71746875,60.97429171380345,325.7509,-100.00427,8.0017890625,-199.324125,88.78775,0.5377808837890625,4.1206300258636475e-05,287.0859375,-427.604375,-0.5104853210449218,0.06149806489458679,-0.28986853,-0.75080025
16,64000,655.1366713047028,36.666666666666664,48.18944008199998,100.0,0.0,0.36666666666666664,0.4818943614508729,1.0,0.0,575.8666666666667,206.2539375,62.19722863600918,329.1133,-93.406746,206.25521875,62.20004421220293,329.09833,-102.20091,8.00140771484375,-200.709625,90.4665,0.5486272583007813,0.00041888666152954104,307.03365625,-453.82275,-0.5218444213867187,0.061279228787935285,-0.3008437,-0.7410229
17,68000,688.9639673233032,43.333333333333336,49.55356161518564,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,550.1666666666666,207.75190625,63.03665203673177,333.02515,-91.70969,207.755125,63.034175254380855,336.72983,-96.20223,8.0016953125,-202.0725,90.35078125,0.5571561889648438,0.0001196984350681305,326.981,-479.949375,-0.5321220703125,0.06217405586032001,-0.2858215,-0.76455444
18,72000,723.5078821182251,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,532.9666666666667,208.95959375,63.7683718625464,337.66803,-85.38702,208.962546875,63.76737998381304,340.08307,-91.48307,8.0017998046875,-203.128390625,90.77365625,0.5674442138671875,0.00019269964098930358,346.92125,-504.7981875,-0.544864013671875,0.06224832023897394,-0.26635975,-0.7758276
19,76000,758.0042164325714,36.666666666666664,48.18944008199998,100.0,0.0,0.36666666666666664,0.4818943614508729,1.0,0.0,594.0,210.147828125,64.56780544512877,342.1842,-94.7167,210.1545,64.56216771453697,343.82288,-97.28073,8.0031162109375,-204.1495,91.594328125,0.578768798828125,-0.0007336263060569763,366.85940625,-528.8754375,-0.5582825927734375,0.06286291803420865,-0.344649,-0.7751846
20,80000,793.219012260437,36.666666666666664,48.18944008199998,100.0,0.0,0.36666666666666664,0.48189437794263223,1.0,0.0,602.6666666666666,210.981265625,65.25589245424509,346.0454,-85.20726,210.9928125,65.24701525740468,348.28253,-89.73751,8.002080078125,-204.7876875,92.925,0.5915139770507812,-2.1720051765441894e-05,386.7883125,-552.2841875,-0.5720831298828125,0.06256559934760846,-0.34143525,-0.7848422
21,84000,827.4110243320465,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,536.3666666666667,211.868421875,65.74347876405689,350.4631,-78.820496,211.88175,65.73526070534747,351.70303,-85.44896,8.00124560546875,-205.47609375,94.729578125,0.6033936767578125,0.0005708597898483276,406.7215,-574.5381875,-0.5873128662109375,0.06338812574387293,-0.35414186,-0.81792796
22,88000,862.6855421066284,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,617.0333333333333,212.214546875,66.39984186728158,356.2777,-74.74674,212.230359375,66.3833337517784,358.2864,-85.86581,8.00186865234375,-205.636671875,94.3439765625,0.6146821899414062,2.7972370386123657e-05,426.64134375,-595.6095,-0.6038949584960938,0.0635894803950051,-0.38924953,-0.81054
23,92000,896.7881700992584,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,472.73333333333335,212.80978125,67.10622176817884,360.64935,-80.31925,212.8251875,67.0941875276838,362.79904,-86.02646,8.00288720703125,-206.037265625,94.5219765625,0.6275506591796876,-0.0005259710550308227,446.5659375,-616.68225,-0.6189991455078125,0.06423022759330868,-0.42049503,-0.84361696
24,96000,932.8147315979004,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,508.6333333333333,213.401171875,67.57475490151629,364.50568,-74.6809,213.419265625,67.55921106703364,366.22433,-78.76589,8.0012314453125,-206.44125,95.5701328125,0.6385746459960937,0.000681050717830658,466.4936875,-637.9375,-0.6324421997070313,0.0636805653638519,-0.40128222,-0.886675
25,100000,966.9624302387238,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,492.4,213.799359375,68.08283190349826,367.67206,-64.277054,213.818375,68.06741511178458,370.01068,-69.95633,8.0002265625,-206.64421875,96.831875,0.650526611328125,0.0009838318228721618,486.4185625,-657.463625,-0.6483153076171875,0.06265557952293813,-0.41977626,-0.86785984
26,104000,1001.6892700195312,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,555.6666666666666,214.139125,68.51165229360623,372.22516,-73.044525,214.156734375,68.5005401438558,374.43842,-77.796814,8.002119140625,-206.807640625,97.2768515625,0.6599818115234375,-0.00018945175409317016,506.3466875,-677.918125,-0.6611234130859375,0.06477780953383426,-0.41153064,-0.8746123
27,108000,1035.8070693016052,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553567730066006,1.0,0.0,510.43333333333334,214.2701875,68.81363237033779,376.44888,-64.62823,214.285390625,68.80833161761736,379.55377,-72.290146,8.0026025390625,-206.74334375,97.544140625,0.6711866455078125,-0.0002835227847099304,526.266875,-695.54675,-0.6782779541015626,0.06681925794575898,-0.41557,-0.887286
28,112000,1070.343983411789,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,567.3333333333334,214.37159375,69.02213050898965,379.523,-58.47385,214.386640625,69.0237169384553,383.57156,-64.07424,8.0019658203125,-206.66415625,98.5607109375,0.6809271850585937,0.0003309319019317627,546.1811875,-714.1674375,-0.692388916015625,0.06662557845732335,-0.44294977,-0.9098856
29,116000,1106.7278726100922,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,495.93333333333334,214.529296875,69.16540320131156,383.79556,-61.3268,214.53928125,69.17944420129436,387.19037,-68.16545,8.0027265625,-206.61128125,99.746578125,0.69175048828125,-0.0001958688646554947,566.098,-731.1313125,-0.7084359130859375,0.06735170746630488,-0.4686377,-0.92233413
30,120000,1140.6249220371246,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,468.46666666666664,214.656421875,69.1947902663199,385.18008,-52.770363,214.664078125,69.21829237997713,390.33362,-64.14854,8.00214453125,-206.57834375,100.028375,0.7015355224609375,-4.395776987075806e-05,586.0229375,-749.624,-0.7207762451171875,0.06723723234345691,-0.47438708,-0.97288895
31,124000,1174.573942899704,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,497.93333333333334,214.5125,69.38879592556712,390.41946,-44.18149,214.519375,69.41425646075884,394.0221,-55.399048,8.00179541015625,-206.21859375,101.404390625,0.71226318359375,0.000656261920928955,605.9235,-763.0905,-0.74056494140625,0.06735461366479355,-0.50370127,-0.9710519
32,128000,1208.8954238891602,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,470.1333333333333,214.132828125,69.35615329586842,387.80545,-56.148186,214.1388125,69.38961737897104,393.7189,-64.966286,8.00154736328125,-205.621640625,102.374984375,0.7237901611328125,0.0004281339347362518,625.8185,-776.80025,-0.75871435546875,0.06797303986439758,-0.4971605,-0.97255325
33,132000,1243.2853963375092,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,452.3666666666667,213.43734375,69.44354181635612,391.2485,-48.30634,213.442421875,69.48273526567588,397.2723,-64.38912,8.0028955078125,-204.70171875,103.369125,0.7336435546875,-8.98124873638153e-05,645.71625,-789.3124375,-0.7775679321289063,0.06814691453583496,-0.55004555,-0.9926416
34,136000,1279.4627268314362,56.666666666666664,49.55356161518564,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,466.46666666666664,212.105671875,69.74340470610824,391.65076,-50.870384,212.111640625,69.79344166897059,397.06717,-64.710785,8.00089501953125,-203.163140625,103.1428671875,0.7452960815429688,0.0011481890678405762,665.61125,-802.0319375,-0.7950010986328125,0.0690676684624815,-0.55329126,-1.042216
35,140000,1313.7386271953583,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,447.53333333333336,210.928796875,69.95094709866336,394.5311,-57.817482,210.930046875,70.0011107054738,399.7015,-59.382458,8.00239599609375,-201.80546875,102.406984375,0.7530162353515625,-0.00023625284433364868,685.514125,-815.348625,-0.8105620727539062,0.07028125662186635,-0.5389701,-1.0721748
36,144000,1348.1637229919434,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,530.5,209.738015625,69.60242811856494,395.98306,-48.57099,209.734234375,69.66213821007794,399.98883,-59.892025,8.00171923828125,-200.409484375,103.32228125,0.7621173095703125,0.0003604116141796112,705.40875,-826.84075,-0.8278113403320313,0.0712539377295583,-0.5810055,-1.123626
37,148000,1382.6478490829468,43.333333333333336,49.55356161518564,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,525.8666666666667,208.494890625,69.43631254610227,395.71133,-50.670376,208.486625,69.50010431646848,399.84518,-55.111538,8.00260693359375,-198.96575,102.529,0.7713084716796875,0.00017441290616989136,725.2923125,-837.2425,-0.84561767578125,0.0703346454925834,-0.5317337,-1.0862567
38,152000,1416.4725975990295,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,516.0666666666667,206.966984375,69.25115883506932,397.63907,-53.71625,206.94840625,69.29879508332017,400.98984,-60.24619,8.00188720703125,-197.232265625,102.6322421875,0.781089599609375,0.00018216782808303832,745.1895,-848.33275,-0.8615540771484375,0.07129911503396423,-0.6208319,-1.11076
39,156000,1452.2936100959778,66.66666666666667,47.140453920527044,100.0,0.0,0.6666666666666666,0.47140454888892985,1.0,0.0,465.46666666666664,205.3580625,69.21896416445423,396.556,-52.314808,205.328765625,69.2805492183773,403.47354,-58.79486,8.0019072265625,-195.447859375,103.9140625,0.7884044799804687,0.0005080454349517822,765.0745,-857.8525,-0.878699462890625,0.07086962910641904,-0.62638897,-1.139337
40,160000,1486.070119380951,73.33333333333333,44.22165994547619,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,434.1333333333333,203.7085,69.4630945178805,398.35272,-55.623997,203.671203125,69.50787365471626,404.01315,-61.111473,8.00155224609375,-193.57359375,103.335671875,0.7984847412109375,0.0009673708081245423,784.94925,-865.2076875,-0.8977169189453125,0.07213317941072205,-0.62071675,-1.150531
41,164000,1520.5244808197021,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575764325439,1.0,0.0,437.76666666666665,201.779,69.24957039577934,399.02142,-50.711136,201.74021875,69.31024815999434,403.8933,-53.70591,8.00164306640625,-191.44546875,102.43609375,0.8064354248046876,0.0004170179069042206,804.826875,-872.498,-0.91587646484375,0.07396609055218957,-0.67413604,-1.1949291
42,168000,1554.8140544891357,63.333333333333336,48.189442784009586,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,461.3,199.3330625,69.53362855482231,401.78098,-66.3377,199.297578125,69.58795154335267,405.19403,-57.70633,8.00115673828125,-188.807109375,102.9231484375,0.81333203125,0.0014327199459075928,824.69675,-879.443875,-0.9335813598632813,0.07234004627081815,-0.7012121,-1.1929215
43,172000,1589.119019985199,76.66666666666667,42.295258981257774,100.0,0.0,0.7666666666666667,0.4229525333222696,1.0,0.0,442.93333333333334,196.6401875,69.5952943811577,401.15628,-54.759342,196.613640625,69.66259756856616,405.7654,-62.26596,8.003880859375,-185.929375,102.5162265625,0.8217501220703125,-0.0007990477085113526,844.5678125,-885.674125,-0.9512919921875,0.07280587817030079,-0.7087825,-1.2048552
44,176000,1625.1686685085297,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,534.9333333333333,193.952265625,69.37427837462528,400.98553,-52.332554,193.9318125,69.44440222220939,405.5769,-57.966236,8.00147802734375,-183.041328125,102.88759375,0.8292786865234375,0.001179488182067871,864.4235,-888.44075,-0.9721776733398437,0.07647472098562441,-0.7290482,-1.2940112
45,180000,1659.845050573349,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,504.3666666666667,190.781078125,68.92091482271546,399.76733,-61.032692,190.76525,68.99136177812407,403.27646,-52.96979,8.0015859375,-179.685328125,102.107359375,0.8366650390625,0.0006981994509696961,884.285125,-895.19175,-0.987632568359375,0.07543250941445936,-0.7321956,-1.2600211
46,184000,1694.2663564682007,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,498.5,187.46059375,68.42464833669224,399.93213,-57.847683,187.450390625,68.5057661806654,401.29224,-54.85037,8.00216650390625,-176.166328125,102.144359375,0.8439217529296875,0.00028941845893859866,904.14575,-898.82825,-1.0058489990234376,0.07677010551808122,-0.7184892,-1.2567734
47,188000,1728.9648520946503,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,468.53333333333336,184.263765625,67.92231223979348,398.17966,-63.021904,184.2544375,68.01818874389409,403.4867,-53.853077,8.00209375,-172.778078125,101.5434375,0.8513782348632812,0.0010430243015289308,923.9965625,-902.1858125,-1.0235560913085937,0.07680483709838193,-0.7750619,-1.3089395
48,192000,1763.4825475215912,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,497.3333333333333,180.4410625,67.64718767251156,394.77747,-70.96097,180.4361875,67.74270809467245,402.0571,-58.92024,8.001361328125,-168.75503125,101.604015625,0.8573045043945312,0.0013751821517944335,943.82575,-903.105,-1.043115234375,0.07842216432969888,-0.7832515,-1.3038769
49,196000,1798.4140768051147,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.48189439443439097,1.0,0.0,497.0,176.74703125,67.21116722688276,394.43018,-60.84662,176.74365625,67.30118126749336,399.5138,-57.74991,8.00240576171875,-164.8874375,101.453171875,0.8634737548828125,0.00027339744567871093,963.6875,-908.067875,-1.0576727294921875,0.07913395423302776,-0.7935001,-1.3318549
50,200000,1832.929046869278,53.333333333333336,49.888769506940804,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,533.4333333333333,173.265640625,66.59529262643119,395.87643,-60.639385,173.261796875,66.69166364696565,398.5539,-53.12952,8.0010224609375,-161.22465625,100.7288828125,0.869615966796875,0.0013575857877731322,983.5166875,-909.050125,-1.075689208984375,0.07727739049743,-0.8286331,-1.3549932
51,204000,1867.270868062973,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,548.6666666666666,169.6645,65.81814339526754,390.30884,-62.89157,169.657515625,65.92100954930832,397.25943,-44.882607,8.003439453125,-157.42628125,99.8845234375,0.8762564697265625,-0.0005965343713760376,1003.352,-908.751875,-1.0942596435546874,0.08019581552562344,-0.80893916,-1.3917559
52,208000,1901.5753078460693,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,514.4,165.4455625,64.94938028957628,387.2619,-59.34278,165.444421875,65.05125671345635,393.56573,-46.322544,8.0003916015625,-153.046546875,99.5536796875,0.8822236328125,0.0027472102642059327,1023.187375,-913.0205,-1.107651123046875,0.08018203172004558,-0.82590723,-1.3950121
53,212000,1937.2602705955505,56.666666666666664,49.553566870441664,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,504.56666666666666,161.516734375,64.27612698350765,383.6231,-63.361626,161.512765625,64.36892107220689,386.29465,-56.632652,8.0031708984375,-148.912359375,99.472671875,0.8881322021484375,0.00014039838314056397,1043.0199375,-912.351125,-1.1252523193359374,0.08117250121006346,-0.82930547,-1.4248686
54,216000,1971.4705600738525,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,530.2666666666667,157.13203125,63.550914627564566,381.67914,-66.774956,157.134859375,63.66697338495054,386.2379,-56.511086,8.0021611328125,-144.329796875,98.90325,0.8951045532226563,0.0006921242475509643,1062.823875,-909.953875,-1.143814453125,0.08253461458395929,-0.86227816,-1.4954036
55,220000,2005.352010011673,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,495.8666666666667,152.559640625,62.731853949967075,377.5799,-63.698944,152.56140625,62.84750591710064,378.6633,-54.282223,8.0007392578125,-139.56546875,97.8696484375,0.901697998046875,0.0029176208972930906,1082.63525,-909.6086875,-1.159796142578125,0.08290756814644265,-0.85658324,-1.4610468
56,224000,2039.6277701854706,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.49888760484182326,1.0,0.0,517.2666666666667,148.017734375,61.78923449922325,371.2595,-60.324074,148.022953125,61.90402450568138,373.91495,-50.975327,8.0040947265625,-134.869046875,97.612421875,0.9043126220703125,-0.0010227904319763184,1102.445,-909.39225,-1.1750885009765626,0.0827969201745268,-0.89309025,-1.5234959
57,228000,2073.974020957947,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,479.6666666666667,143.530671875,60.97979993407653,370.18243,-65.12458,143.537546875,61.104502698246385,370.50723,-50.704765,8.00150048828125,-130.186453125,97.4780234375,0.9106888427734375,0.0011075315475463866,1122.248375,-907.62125,-1.19122509765625,0.08353775858755587,-0.8918015,-1.520924
58,232000,2109.3527727127075,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575937749431,1.0,0.0,415.3666666666667,138.896796875,60.41766918708467,360.82574,-57.3147,138.90315625,60.54444235435652,366.43262,-55.76986,8.0025244140625,-125.3289609375,96.82215625,0.9186493530273437,0.000649096965789795,1142.02475,-900.696625,-1.211290771484375,0.08381996989689047,-0.92935324,-1.5511969
59,236000,2144.18036031723,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,459.1666666666667,133.976578125,59.43220507435342,355.98053,-63.67763,133.9858125,59.5653989326018,363.53485,-59.32561,8.00295703125,-120.24690625,96.241390625,0.9218435668945313,0.00011367177963256836,1161.8045,-898.57075,-1.226551513671875,0.0828421744675616,-0.92610866,-1.5030838
60,240000,2178.6044402122498,56.666666666666664,49.55356161518564,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,491.8666666666667,128.7381640625,58.5413080653311,351.22134,-60.88928,128.7471953125,58.67215907055066,355.23352,-59.90125,8.001595703125,-114.837875,95.790484375,0.9272208251953125,0.00147422194480896,1181.59925,-898.8611875,-1.239281494140625,0.08584891452536313,-0.94757605,-1.5726048
61,244000,2213.4073843955994,46.666666666666664,49.888764286994856,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,549.0666666666667,123.6325625,57.53920619890406,343.53668,-60.926926,123.6415078125,57.67561659835116,348.04358,-57.434467,8.0016513671875,-109.533375,95.366640625,0.9340584716796875,0.001855107307434082,1201.3815,-893.7983125,-1.256001953125,0.08458276388292972,-0.9471405,-1.5638708
62,248000,2247.6304454803467,60.0,48.98979485566356,100.0,0.0,0.6,0.48989794206770376,1.0,0.0,503.3333333333333,118.476609375,56.80764033120897,338.04456,-62.079685,118.4891875,56.95337347339488,340.22803,-56.520367,8.00129052734375,-104.210890625,94.831609375,0.93886767578125,0.0019662609100341796,1221.14975,-892.2126875,-1.269344482421875,0.08583527189368023,-1.0072237,-1.6039555
63,252000,2283.2049067020416,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,443.0,113.5465546875,56.08790645049965,331.37036,-68.01365,113.56078125,56.2279156647301,332.42325,-55.23677,8.0027841796875,-99.1,94.067453125,0.9425926513671875,0.000379802942276001,1240.91875,-889.053125,-1.28353173828125,0.08530427997937907,-0.98575324,-1.600386
64,256000,2317.108456134796,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,486.1666666666667,108.3993515625,55.21426219737071,323.70264,-50.87251,108.4104140625,55.363489774399156,327.93176,-49.187134,8.00195751953125,-93.734546875,94.9610078125,0.9499046630859375,0.001534118890762329,1260.650125,-878.419875,-1.30317431640625,0.08840307691319882,-0.9678386,-1.6245012
65,260000,2351.8019604682922,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,509.23333333333335,103.1585859375,54.1320699770478,321.7526,-60.10694,103.169875,54.27719825119937,319.06726,-55.536617,8.002435546875,-88.33825,94.5547734375,0.95379443359375,0.00040088754892349243,1280.378375,-874.449625,-1.317019287109375,0.08844878916582817,-0.9855313,-1.6552429
66,264000,2385.676197052002,66.66666666666667,47.140453920527044,100.0,0.0,0.6666666666666666,0.47140454888892985,1.0,0.0,472.6,97.5618046875,53.269895344368756,310.6255,-64.31067,97.5744375,53.42866505912346,310.3729,-57.966022,8.00035595703125,-82.5552734375,94.547109375,0.9576763916015625,0.002563370943069458,1300.115125,-869.211625,-1.331413330078125,0.08841438719327557,-1.0495744,-1.6594982
