Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
18,72000,497.48949694633484,-15.640634155273437,15.511360713938563,16.290077,-33.616158,-983.335546875,652.2992155956242,359.44666,-1739.2603,773.6333333333333,126.769328125,18.693657848318505,386.2387,-49.557434,126.769015625,18.69058084972214,396.59363,-26.176788,8.006466796875,-126.04634375,12.584642578125,0.09768390655517578,-8.80381017923355e-05,6.9568359375,-0.050360809326171874,-0.9926257934570313,0.13522491651191468,-0.4917967,-1.585848
19,76000,522.0145318508148,-17.29263712565104,17.13983827197863,11.048073,-38.574623,-1052.8073567708334,720.7816359110897,139.0046,-1947.7787,756.1,129.598515625,19.993024564832606,444.33392,-29.715029,129.5983984375,19.992883108746472,443.07596,-32.00344,8.00792041015625,-128.804234375,16.038591796875,0.10435236358642579,-7.269754260778428e-05,8.080642578125,-0.04996533966064453,-0.9935453491210937,0.14667469407279382,-0.34640467,-1.4922609
20,80000,546.586174249649,-20.3694091796875,15.574707080746068,10.165693,-37.795044,-1182.1947916666666,654.9631796266617,101.89789,-1914.995,850.1333333333333,132.796328125,22.171158066280615,476.1163,-60.59446,132.795984375,22.168568684062578,466.8788,-62.078987,8.00797412109375,-131.9375,19.9429609375,0.11157035827636719,-0.00019269263744354248,9.44090625,-0.07215115356445312,-0.9918232421875,0.14474149351539925,-0.40457413,-1.509864
21,84000,570.9288556575775,-8.67448018391927,18.595489239385,23.826416,-33.163136,-690.3879557291667,781.9961210474981,676.37225,-1720.2092,633.0333333333333,135.63553125,23.991693875172714,512.1358,-102.52514,135.634828125,23.9873078418567,524.0586,-102.7221,8.00380615234375,-134.710265625,22.451580078125,0.117042724609375,0.00023523429036140443,9.9829775390625,-0.08666278076171875,-0.9913414306640626,0.13939257592199078,-0.22138014,-1.5457605
22,88000,595.4019927978516,-6.62752685546875,20.485284352432114,32.70432,-36.116222,-604.307421875,861.4677010776434,1049.7148,-1844.3955,705.0666666666667,138.3683125,24.44947980019207,520.5909,-84.571655,138.367984375,24.443366942792476,533.61365,-87.33279,8.00677685546875,-137.41234375,23.975560546875,0.1180638427734375,-0.0001265717148780823,10.3641728515625,0.05842085266113281,-1.005441162109375,0.1393668626539532,-0.1032187,-1.570505
23,92000,619.8838911056519,-20.677366129557292,17.483296529890563,18.72889,-39.797848,-1195.1453125,735.2251129189391,462.00595,-1999.2189,859.3666666666667,140.25834375,24.408772756941307,553.5753,-70.35863,140.25821875,24.412394393012743,565.57477,-75.17838,8.0046884765625,-139.2886875,25.771275390625,0.11915406799316407,0.00014478415250778197,10.2015263671875,-0.04807958221435547,-0.99518359375,0.1404276637328097,-0.3662319,-1.461049
24,96000,644.4015738964081,-16.823924763997397,16.500825125359896,15.456085,-36.580116,-1033.0965494791667,693.9091919456513,324.37476,-1863.9036,753.8,141.90834375,24.745776154729924,570.4404,-49.773476,141.9075,24.746263606855884,575.26086,-52.86635,8.00622412109375,-140.913734375,25.72601171875,0.12213725280761718,-5.5012166500091554e-05,10.53389453125,0.018122005462646484,-1.001557373046875,0.143237638835605,-0.29937887,-1.4701481
25,100000,668.8116810321808,-9.05186767578125,17.67317312134647,29.17762,-31.99433,-706.2580729166667,743.2099299659552,901.4065,-1671.0576,717.1,143.644921875,25.448202294071777,581.0872,-48.055965,143.644234375,25.440723997166433,580.4804,-38.572403,8.00649560546875,-142.634125,28.004712890625,0.1257234344482422,-7.899600267410279e-05,11.0706572265625,-0.09956023406982421,-0.9908860473632812,0.14341314237802016,-0.16369407,-1.4766442
26,104000,693.2870163917542,-13.952682495117188,21.9491555575038,35.538456,-37.235638,-912.3522135416666,923.0278074539972,1168.8987,-1891.4703,719.3,146.248875,27.0482832172395,638.4459,-14.56686,146.24925,27.044670223539427,647.04285,-42.134743,8.00733984375,-145.1666875,33.0940625,0.1349776611328125,-0.00025106462836265564,13.070091796875,-0.23966937255859375,-0.98147412109375,0.1410770728308311,-0.23598035,-1.4252083
27,108000,717.7168622016907,-18.73203328450521,18.06718238760774,15.4493685,-38.46778,-1113.3381510416666,759.7792223183434,324.0923,-1943.2855,791.8,148.817015625,27.375869849193833,676.18506,-16.158857,148.81684375,27.381693245670547,666.5661,-12.839259,8.0037568359375,-147.655859375,34.462625,0.1388355712890625,0.0002366260588169098,14.41249609375,-0.01096012306213379,-0.9991394653320312,0.14307255879475325,-0.12715316,-1.5981147
28,112000,742.2276282310486,-7.071872965494792,19.2023303842919,30.345432,-36.047573,-622.9934244791667,807.5156138841321,950.5165,-1841.5085,583.4666666666667,150.496203125,27.60854034533517,650.5657,-43.885876,150.4955625,27.60487162621844,657.45026,-40.605145,8.0078671875,-149.3010625,34.11451953125,0.14055349731445313,-0.00030003511905670165,14.1082587890625,0.10588764953613282,-1.0074697875976562,0.1461920912120727,-0.15462779,-1.5816802
29,116000,766.5858221054077,-18.114066569010415,19.44116893294142,29.573385,-37.826748,-1087.35078125,817.5595391162652,918.04956,-1916.3282,763.5666666666667,151.64415625,27.87589572551885,680.3253,-42.36394,151.643734375,27.87528923616758,701.6548,-34.820854,8.00077685546875,-150.45765625,34.82359765625,0.140715576171875,0.000598852276802063,13.564927734375,-0.04862967681884765,-0.9963467407226563,0.1417436181301989,0.0114501,-1.4572926
30,120000,791.1194622516632,-7.862788391113281,25.106176873182026,71.918884,-35.36571,-656.2538411458333,1055.7900990885137,2698.805,-1812.8342,738.7666666666667,152.469609375,27.62451130789466,666.4555,-54.19358,152.46903125,27.616220324294922,671.4596,-38.15288,8.00661328125,-151.283359375,32.59072265625,0.1388397979736328,-0.00013050562143325807,13.0885009765625,0.137419677734375,-1.010256103515625,0.14600793613132843,-0.07184749,-1.5772208
31,124000,815.69486784935,-21.778369140625,17.479825610841107,30.535303,-38.95745,-1241.4458333333334,735.0790887154026,958.5011,-1963.8777,939.4,153.58078125,28.77361747330356,719.5203,-23.77018,153.58090625,28.77018313288951,727.6836,-26.219969,8.0057939453125,-152.38553125,37.502296875,0.14182211303710937,-3.071179986000061e-05,13.358857421875,-0.14804202270507813,-0.98874658203125,0.14755114169840877,-0.24920742,-1.5492355
32,128000,840.2433743476868,-4.487700398763021,22.004977686167965,45.366455,-33.18548,-514.3212565104167,925.37534726906,1582.1956,-1721.1489,839.4,155.168203125,29.82204092613381,764.78973,-25.247986,155.167859375,29.815113617090244,736.7084,-26.12233,8.0058017578125,-153.92709375,40.29609375,0.14685130310058594,-2.3912638425827026e-05,14.9542138671875,-0.12464701080322266,-0.9913726806640625,0.15134545584927744,-0.045253754,-1.4900547
