Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
12,48000,520.0850625038147,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,551.8,199.487015625,56.846064067796284,306.20966,-142.06137,199.487234375,56.85798976397249,306.60428,-127.91297,8.00172021484375,-194.5315625,86.6644765625,0.5127489013671875,0.00019474726915359497,223.03184375,-116.184578125,-0.4789726257324219,0.05996663318136205,-0.25993404,-0.72263795
13,52000,555.0405201911926,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,599.1,202.84640625,58.88868949127668,316.01974,-141.10051,202.84753125,58.907743548705035,315.53012,-123.11092,8.00244580078125,-197.73896875,87.267140625,0.5225409545898437,-0.00024453583359718324,242.782,-123.385796875,-0.491679931640625,0.05968188434167439,-0.28745022,-0.70579374
14,56000,589.6834051609039,43.333333333333336,49.55356161518564,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,544.6333333333333,205.466546875,60.91007305856725,323.29166,-140.40094,205.466875,60.93451402940701,322.95468,-140.684,8.00233642578125,-200.20434375,89.1547890625,0.5330355224609375,0.0001227024495601654,262.5185625,-130.316484375,-0.5035099487304687,0.061487480191799324,-0.26920635,-0.7132106
15,60000,624.1750981807709,60.0,48.98979485566356,100.0,0.0,0.6,0.48989794206770376,1.0,0.0,525.8333333333334,207.870171875,62.26780869759269,333.5586,-130.47397,207.8705625,62.294155022762766,333.62476,-142.24788,8.0009951171875,-202.4563125,90.085015625,0.5427804565429688,0.00039336755871772767,282.24775,-136.614515625,-0.5158958740234375,0.06049335501567801,-0.27890182,-0.72840023
16,64000,658.6770143508911,36.666666666666664,48.189442784009586,100.0,0.0,0.36666666666666664,0.4818943614508729,1.0,0.0,595.3,209.724875,63.58646082303999,337.70407,-124.12521,209.72609375,63.61740917390459,338.9505,-143.03621,8.0018662109375,-204.16575,90.6775078125,0.5517407836914062,6.301763653755189e-05,301.95359375,-142.162515625,-0.5291295166015625,0.06144191996914842,-0.26251325,-0.7555613
17,68000,694.913652420044,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,499.3,211.162171875,64.53609261490813,344.31055,-123.99358,211.16384375,64.56452392761834,344.47678,-131.13882,8.00263232421875,-205.446328125,91.4866953125,0.561648681640625,-0.0004128742516040802,321.6375625,-146.9484375,-0.5430716552734375,0.0625947710583386,-0.25052682,-0.80101746
18,72000,731.252655506134,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,571.7,212.45446875,65.64594427685537,348.77924,-127.212135,212.457421875,65.67426436588384,349.02945,-130.76088,8.00129931640625,-206.5813125,92.262203125,0.57300048828125,0.0004304998815059662,341.3195,-151.98128125,-0.55466650390625,0.06160228702213435,-0.34619823,-0.7611999
19,76000,766.2070982456207,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,563.5,213.51115625,66.62867625880016,355.66614,-124.353714,213.515546875,66.66129311677055,356.20123,-123.82509,8.0015791015625,-207.504421875,93.3024609375,0.581870849609375,0.0003372858762741089,361.00084375,-156.75190625,-0.565738525390625,0.06272785993786201,-0.3333083,-0.7980361
20,80000,801.1258811950684,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,537.4,214.4891875,67.1084569931391,360.47144,-99.903824,214.494578125,67.13714322191554,361.024,-118.754715,8.00281298828125,-208.33109375,93.9210625,0.5923399047851563,-0.00039629867672920225,380.65421875,-160.33040625,-0.578756103515625,0.06304239666052426,-0.32279873,-0.7996859
21,84000,836.2645325660706,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,488.46666666666664,215.22634375,67.6167102127869,362.3296,-113.57411,215.232109375,67.64249404035898,364.6817,-124.82718,8.0016884765625,-208.914765625,94.13221875,0.6010614013671876,0.0002857755720615387,400.2915,-163.921140625,-0.59043359375,0.06331872277967603,-0.38578454,-0.8419585
22,88000,871.46803855896,56.666666666666664,49.55356161518564,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,483.4,215.674765625,68.31976288015058,367.2042,-106.27851,215.683359375,68.34416215010613,367.24103,-124.63979,8.0008896484375,-209.218375,94.51521875,0.6101956176757812,0.0006502794027328492,419.894375,-166.558171875,-0.6032996826171875,0.06172712051994914,-0.37032172,-0.85139656
23,92000,905.9580843448639,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.4988876207718359,1.0,0.0,536.2,216.28559375,68.60463541190201,370.89606,-90.49266,216.296125,68.62137422115649,371.48892,-99.4595,8.0025712890625,-209.66625,95.842421875,0.61977197265625,-0.0002485024333000183,439.4820625,-168.084,-0.617507568359375,0.06362112070184815,-0.38343573,-0.815906
24,96000,942.2095422744751,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,514.7333333333333,216.84303125,68.93353683077636,373.9294,-90.34643,216.854453125,68.94824145690737,374.79694,-96.74462,8.00126806640625,-210.09565625,95.61584375,0.6286204223632812,0.0005514820814132691,459.06953125,-171.28603125,-0.6268487548828126,0.06273788765352203,-0.322536,-0.8415831
25,100000,978.2485120296478,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,460.26666666666665,217.059078125,69.29191511280375,375.9587,-78.970665,217.068390625,69.30351001211987,378.85056,-98.13914,8.00262841796875,-210.14271875,97.35546875,0.638329345703125,-0.00020153611898422242,478.6229375,-172.012,-0.640571044921875,0.06393182592487773,-0.4264481,-0.85509205
26,104000,1012.8906831741333,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,515.4333333333333,217.105484375,69.89365851062598,377.9677,-79.5448,217.1153125,69.90366943158277,380.2998,-95.26332,8.0023388671875,-210.017046875,97.56296875,0.6489559326171875,-0.0001297377049922943,498.107625,-171.953859375,-0.6547518310546875,0.06438498114085915,-0.42791292,-0.9029786
27,108000,1047.634206533432,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,574.4666666666667,217.49921875,70.45011355562175,381.63834,-68.785904,217.510015625,70.4533143294196,382.27298,-91.603874,8.00187451171875,-210.22784375,97.62853125,0.6599447021484375,-0.00012985268235206603,517.538125,-170.07890625,-0.6713111572265625,0.06602600377225099,-0.40182382,-0.9043874
28,112000,1082.2434611320496,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,516.8666666666667,217.89646875,70.8752072307376,386.73303,-62.785454,217.9091875,70.88054034782749,387.841,-76.63476,8.0008935546875,-210.44646875,98.5997890625,0.6708768310546875,0.0007013987302780151,536.9405,-170.29540625,-0.6827978515625,0.06586500331590517,-0.44885516,-0.9760855
29,116000,1116.9416844844818,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,544.7,218.129890625,71.22028503172393,389.16602,-64.14314,218.142640625,71.22780706999198,390.7237,-75.24407,8.00153662109375,-210.49990625,99.3890546875,0.6797203369140625,0.000406329870223999,556.27275,-167.58678125,-0.6986966552734375,0.06642019686377118,-0.45276794,-0.93758917
30,120000,1151.1104884147644,66.66666666666667,47.14045115839121,100.0,0.0,0.6666666666666666,0.47140453203019117,1.0,0.0,451.96666666666664,217.954828125,71.22850552973858,391.4614,-64.4121,217.970375,71.23442987769327,393.93863,-82.07512,8.0022705078125,-210.161625,99.720890625,0.6887824096679688,-0.00011439210176467896,575.595375,-166.66884375,-0.7104091796875,0.0666929165500388,-0.49103776,-0.9404349
31,124000,1187.620525598526,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.4988876207718359,1.0,0.0,525.1,217.85778125,71.48059876637856,394.36105,-57.39637,217.8725,71.48837667761103,396.5209,-86.9023,8.00170654296875,-209.893921875,100.7873125,0.6980369873046876,0.0001634979248046875,594.848625,-163.73778125,-0.724703369140625,0.0661342660797135,-0.49841657,-0.9654684
32,128000,1223.1956014633179,63.333333333333336,48.189442784009586,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,456.1666666666667,217.251296875,71.63257987815321,399.75433,-50.094975,217.26721875,71.63862086891399,396.00684,-64.8699,8.00159423828125,-209.122453125,101.6691015625,0.706603759765625,0.0003662383258342743,614.0528125,-161.32846875,-0.737241943359375,0.06652721920677086,-0.5289141,-0.9849634
33,132000,1257.9469828605652,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,512.2333333333333,216.928484375,71.77565046727197,401.81482,-51.554123,216.944109375,71.78284962301232,399.55383,-82.02786,8.00268603515625,-208.64128125,101.166328125,0.7147817993164063,-0.00011993616819381713,633.1875625,-157.66990625,-0.7509312744140625,0.06733581142145965,-0.50767905,-0.9872513
34,136000,1291.575771331787,36.666666666666664,48.18944008199998,100.0,0.0,0.36666666666666664,0.4818943614508729,1.0,0.0,561.2,216.12890625,71.98355715022701,402.4024,-55.32801,216.139515625,71.97815988200865,403.9546,-66.78574,8.0012294921875,-207.6491875,101.7697734375,0.7241403198242188,0.000716775119304657,652.14975,-152.2954375,-0.7664549560546875,0.06778521080984341,-0.51949245,-0.9856496
35,140000,1325.3011059761047,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,572.3333333333334,215.17465625,71.9607914075436,404.66827,-55.66255,215.1895,71.95299854766304,405.3376,-83.13381,8.0022138671875,-206.523125,101.597765625,0.7324212646484375,-0.00017553055286407472,671.0691875,-147.727640625,-0.779812744140625,0.0692077242162067,-0.54080206,-1.0266275
36,144000,1358.995620727539,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,536.0666666666667,213.823390625,71.89796589612254,409.20215,-57.01767,213.836484375,71.89412006555196,407.62003,-93.70085,8.00228955078125,-205.01221875,101.836390625,0.7396007080078125,-1.72269344329834e-06,689.79125,-142.2340625,-0.7937730712890625,0.06758757949578909,-0.54562956,-1.0270108
37,148000,1392.8604748249054,56.666666666666664,49.55356161518564,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,503.56666666666666,212.53978125,71.54157881959274,408.03207,-60.92174,212.5533125,71.53908721810755,407.04895,-60.618534,8.00056298828125,-203.55796875,101.963921875,0.74849853515625,0.0010021152496337892,708.46325,-136.931,-0.8066956176757812,0.06901140972838458,-0.57616013,-1.0495328
38,152000,1429.035611629486,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,530.1333333333333,210.924359375,70.95801575579746,406.3384,-59.325253,210.932453125,70.94682515800126,405.96988,-51.08675,8.00200927734375,-201.7571875,101.7050703125,0.7553495483398438,0.00016928541660308837,726.868375,-128.6611171875,-0.8229649658203125,0.06985277224304746,-0.5753197,-1.1013918
39,156000,1462.7294516563416,66.66666666666667,47.140453920527044,100.0,0.0,0.6666666666666666,0.47140454888892985,1.0,0.0,479.4,208.816328125,70.39486131813884,408.828,-54.634884,208.821390625,70.38045183145672,408.08167,-96.33897,8.001931640625,-199.44715625,101.6116328125,0.7653851318359375,0.0003160748183727264,744.980875,-120.037609375,-0.838847900390625,0.06896539411862662,-0.57635623,-1.1046213
40,160000,1496.1825337409973,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,397.1333333333333,206.335609375,69.60003951148303,411.48605,-51.81087,206.3370625,69.58644623775524,410.19217,-58.997536,8.00275634765625,-196.789765625,102.7313125,0.7731655883789063,-7.872819900512696e-06,762.8845,-112.8849375,-0.8520054931640625,0.07143851388126692,-0.59698117,-1.0843123
41,164000,1529.7020633220673,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,496.6666666666667,204.352296875,69.1345825184473,407.44824,-62.022392,204.355015625,69.10523135045567,407.36795,-92.8091,8.001369140625,-194.618140625,102.3924375,0.7833177490234375,0.0007268598079681396,780.296875,-101.34040625,-0.870088134765625,0.07054140257706153,-0.5685426,-1.1223453
42,168000,1563.2504014968872,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,501.26666666666665,202.045171875,68.77851045203,410.66898,-60.432068,202.045734375,68.7494363613259,407.38135,-92.86726,8.0018515625,-192.08978125,102.55553125,0.795177978515625,0.0004067967534065247,796.9855,-87.8310234375,-0.8897562255859375,0.07218221934106393,-0.61751235,-1.140548
43,172000,1596.7250406742096,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575417477435,1.0,0.0,470.1333333333333,199.7926875,68.46393941338754,417.95526,-50.938354,199.791828125,68.42813383397211,414.76932,-97.26142,8.0007216796875,-189.64478125,102.389,0.803853271484375,0.0009995313882827758,812.764375,-74.811046875,-0.9079212646484375,0.07243060770233055,-0.6682986,-1.1677707
44,176000,1631.4520826339722,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575417477435,1.0,0.0,585.1666666666666,197.73896875,68.193269462609,411.2667,-48.87829,197.73625,68.14516857415498,411.83423,-87.20566,8.0017412109375,-187.36640625,101.6643046875,0.8138267211914062,0.000701289176940918,827.1785,-59.5656484375,-0.9279649658203125,0.07266059780442988,-0.6756756,-1.2061867
45,180000,1668.5764183998108,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,506.46666666666664,195.001234375,68.0651673031074,411.5365,-55.28998,194.997484375,68.01073812274059,413.54028,-88.81402,8.00291064453125,-184.39609375,101.85121875,0.824211181640625,-0.0003989238739013672,839.82825,-44.350828125,-0.9471635131835937,0.07363496246032318,-0.6609114,-1.2565676
46,184000,1703.0169615745544,66.66666666666667,47.14045115839121,100.0,0.0,0.6666666666666666,0.47140453203019117,1.0,0.0,462.2,192.1303125,67.7732506229412,414.3418,-58.02974,192.125890625,67.72398024333773,410.21426,-89.25019,8.001103515625,-181.287953125,100.87375,0.83422314453125,0.0012201436758041383,849.358875,-27.874732421875,-0.9671669921875,0.07440847460975128,-0.71456844,-1.2737371
47,188000,1737.4106333255768,60.0,48.98979485566356,100.0,0.0,0.6,0.48989794206770376,1.0,0.0,470.0,189.222671875,67.34424622787013,412.26035,-57.251827,189.218234375,67.28588633584313,415.7733,-76.634766,8.00240673828125,-178.17540625,100.5417734375,0.8418438110351563,-0.0001901533305644989,855.303,-11.159587890625,-0.9869423828125,0.07591108702650043,-0.70525014,-1.2248534
48,192000,1771.9669926166534,56.666666666666664,49.553566870441664,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,492.46666666666664,186.4569375,66.93803851323999,409.65958,-56.57109,186.45196875,66.87925313578195,409.04224,-57.055424,8.00205517578125,-175.1483125,99.801296875,0.8526416015625,0.0004822416305541992,855.628125,8.551396484375,-1.0100006103515624,0.0770064301964158,-0.7121174,-1.3057202
49,196000,1806.4269273281097,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,501.7,182.821296875,66.68472838664037,411.5669,-59.333652,182.8153125,66.61342582392832,410.6614,-95.882034,8.00264453125,-171.26434375,99.860453125,0.8635330200195312,8.804035186767577e-05,850.492375,26.50630859375,-1.031185546875,0.07816691380551873,-0.7369537,-1.3245289
50,200000,1840.936233997345,56.666666666666664,49.553566870441664,100.0,0.0,0.5666666666666667,0.49553567730066006,1.0,0.0,474.6666666666667,179.490125,66.60118242193602,407.3352,-55.41684,179.483921875,66.5291364741795,405.29007,-87.517525,8.00154736328125,-167.637453125,98.871109375,0.874486083984375,0.0017362478971481323,840.27175,51.53710546875,-1.061382568359375,0.07748932980332143,-0.80520964,-1.3347361
51,204000,1876.0955996513367,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,466.1666666666667,175.51640625,66.32629192107757,405.83173,-51.656845,175.510453125,66.2586560382868,404.59622,-86.924576,8.00224365234375,-163.299296875,98.750625,0.888255615234375,0.00023045170307159425,825.531375,79.231546875,-1.0960418701171875,0.08051045050225271,-0.8398876,-1.3493074
52,208000,1913.2532646656036,56.666666666666664,49.55356161518564,100.0,0.0,0.5666666666666667,0.49553567730066006,1.0,0.0,506.3,170.058703125,65.79884497466502,402.3334,-51.95346,170.051078125,65.7335987148125,400.31635,-69.91723,8.00193798828125,-157.4774375,97.67165625,0.899505126953125,0.0007755388021469116,808.383875,105.647359375,-1.130750732421875,0.08094829884957067,-0.8439275,-1.4338795
53,212000,1947.764806509018,73.33333333333333,44.22165994547619,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,431.1,163.59521875,65.3230051360162,399.11356,-55.344635,163.5866875,65.2667871125889,395.8495,-67.92884,8.00119140625,-150.744625,96.67425,0.9063534545898437,0.001356040596961975,790.3469375,122.6173203125,-1.15518994140625,0.08226405940146501,-0.89103806,-1.4705507
54,216000,1982.228202342987,83.33333333333333,37.26780020730586,100.0,0.0,0.8333333333333334,0.37267796781688917,1.0,0.0,411.26666666666665,156.99475,64.48141011175237,395.84756,-53.048214,156.989328125,64.41829514974764,389.9096,-78.58492,8.00316845703125,-143.892171875,94.7807890625,0.9115401611328126,0.00044065046310424804,771.882375,138.3461875,-1.179276611328125,0.0821513896562239,-0.86714906,-1.4389366
55,220000,2016.605486869812,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575764325439,1.0,0.0,439.46666666666664,149.86728125,63.45769456890157,388.41757,-49.083584,149.85996875,63.402221964218256,384.13892,-56.06315,8.002755859375,-136.506296875,92.9998828125,0.917600341796875,0.00041710102558135986,753.0186875,153.999,-1.2045653076171876,0.0827454493444022,-0.87753624,-1.5219349
56,224000,2051.092075586319,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,477.03333333333336,142.480015625,62.23166597480739,381.9836,-57.634357,142.47278125,62.16607997935852,378.25027,-59.465324,8.0016259765625,-128.8786875,91.711015625,0.924094970703125,0.00173004949092865,733.9415,165.335125,-1.2253310546875,0.08365448643703277,-0.9358818,-1.5397781
57,228000,2085.668135881424,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,527.8333333333334,135.005,60.865979824529234,378.24847,-47.622513,134.999203125,60.79962582121703,371.98135,-55.11365,8.00139697265625,-121.196421875,90.1366640625,0.92848681640625,0.0015199315547943116,714.725875,175.73628125,-1.24593896484375,0.08512331544438852,-0.88646406,-1.549066
58,232000,2120.4012656211853,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,462.76666666666665,127.465109375,59.81493960541965,373.3833,-50.70948,127.4576484375,59.74808365127705,368.64227,-57.047462,8.0033837890625,-113.465546875,88.9200625,0.9318399658203125,-0.0005357610583305359,695.4219375,184.505765625,-1.265365234375,0.08575793562667666,-0.96914214,-1.5412589
59,236000,2157.7564289569855,56.666666666666664,49.55356161518564,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,483.76666666666665,119.8903828125,58.64768963906422,363.57187,-48.28863,119.8848828125,58.5797383913585,364.09506,-56.03901,8.00069775390625,-105.669296875,87.9400625,0.9368624267578125,0.0021522724628448486,676.0379375,191.7600625,-1.2837080078125,0.08751481067106294,-0.9387515,-1.611857
60,240000,2192.637182712555,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,468.43333333333334,111.8403359375,57.40293982018691,353.9132,-66.32338,111.8343046875,57.33837066049226,352.36502,-58.311676,8.00077880859375,-97.414625,86.4287265625,0.9403521728515625,0.001956889629364014,656.5655,200.7980625,-1.305895263671875,0.08801759491931632,-1.0147867,-1.6050243
61,244000,2227.37251996994,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,548.6666666666666,103.8099140625,56.13853177631207,349.35254,-61.745083,103.8063203125,56.06449188211733,344.91898,-57.946964,8.0036748046875,-89.1643125,85.891296875,0.94508642578125,-0.0003755650520324707,637.010625,208.121421875,-1.3267900390625,0.09102262936600798,-1.0126481,-1.6934674
62,248000,2262.006445646286,76.66666666666667,42.295258981257774,100.0,0.0,0.7666666666666667,0.4229525333222696,1.0,0.0,413.8,95.1382421875,54.76655913967939,343.49063,-64.06116,95.133609375,54.684127038840074,341.04025,-46.410458,8.00175439453125,-80.239890625,85.4055625,0.947802490234375,0.0015624749660491943,617.367375,216.122390625,-1.3501090087890626,0.09008462741803341,-1.0582579,-1.6622723
63,252000,2296.5599048137665,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,404.3333333333333,86.205203125,53.600911839258856,337.46243,-66.96005,86.1990390625,53.5079877214608,335.96027,-65.377884,8.00324560546875,-71.0776875,85.0364375,0.951826416015625,-0.0004618375301361084,597.7455,220.095875,-1.368280029296875,0.09117508831098342,-0.9244024,-1.6509737
64,256000,2331.150236606598,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,478.06666666666666,77.25121875,52.131478014727335,326.5574,-74.18825,77.246328125,52.0324706313279,327.6591,-69.42177,8.00037939453125,-61.93326171875,84.27021875,0.9550224609375,0.002665874719619751,578.057625,224.200875,-1.387921630859375,0.09060788749398722,-1.0571302,-1.7008877
65,260000,2366.143125295639,80.0,40.0,100.0,0.0,0.8,0.4000000079472859,1.0,0.0,410.0,68.12759375,50.99154586791814,319.89062,-61.027378,68.1224609375,50.88547926471755,317.5544,-63.43971,8.0016611328125,-52.609609375,83.90615625,0.9569564208984375,0.0014189865589141846,558.32975,227.59925,-1.40771240234375,0.09163831677013642,-1.103917,-1.7449791
66,264000,2403.156731367111,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,483.3,58.923265625,49.847514983196504,317.4502,-65.26991,58.91791796875,49.73865951149065,317.57874,-49.48328,8.00094873046875,-43.204859375,84.120421875,0.9601759033203126,0.002112682342529297,538.604125,229.34365625,-1.425895751953125,0.09383866758299822,-1.0870413,-1.7240609
67,268000,2437.9866631031036,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,447.7,49.7253671875,48.80128328230724,304.74188,-65.1919,49.7194296875,48.6717885432619,307.82776,-43.91362,8.0046572265625,-33.8344140625,84.1125703125,0.9634368896484375,-0.0008907852172851563,518.8678125,228.47353125,-1.4403763427734375,0.09211786258538462,-1.1509867,-1.7808641
