Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
53,212000,1028.5403575897217,39.95855712890625,6.0478223848719574,44.44524,10.2101555,4680.747395833333,750.8479206870057,5237.777,987.4302,1000.0,104.3760625,3.7464308535758404,110.688156,63.478848,104.3760546875,3.7459866544910434,110.79912,64.18205,6.00049609375,-101.74690625,0.627604736328125,0.34901568603515626,0.0005526106357574463,1.325586669921875,0.00036243149638175967,-1.0000035400390626,0.0779554465034797,-0.6899418,-1.2791086
54,216000,1046.9022097587585,40.33509521484375,6.2004795996459015,43.46116,11.826766,4727.495833333333,769.8006235383289,5115.6016,1188.1353,1000.0,104.15725,3.728753876129397,110.78059,64.120255,104.1573515625,3.728033580186745,110.63604,63.997185,6.002763671875,-101.52990625,0.6226781005859375,0.3489249267578125,-0.0001733059585094452,1.3270430908203126,0.0006278983354568482,-1.000189697265625,0.07763762160442006,-0.732968,-1.2625453
55,220000,1065.206166267395,41.317769368489586,1.360797660875562,44.178448,37.321865,4849.496875,168.94541771432176,5204.6543,4353.3975,1000.0,103.9254921875,3.730100063587437,110.54586,62.703533,103.9254375,3.729835891999808,110.21972,62.01552,6.0020224609375,-101.3047109375,0.6166309814453125,0.3480908203125,0.00010031163692474366,1.3215162353515626,-0.0005154103636741638,-0.9992639770507813,0.079044026866605,-0.6987948,-1.2894075
56,224000,1083.5206308364868,42.14600830078125,1.7910267714802184,45.777035,35.809425,4952.3234375,222.35914080603928,5403.1216,4165.6255,1000.0,103.708234375,3.7157225071310154,110.01359,63.540062,103.708265625,3.7150885336018575,110.06311,62.825706,6.0021650390625,-101.082296875,0.6131121215820312,0.3484703369140625,-4.0574967861175535e-06,1.3185062255859374,0.0006462863683700562,-1.0001944580078126,0.07890541604989379,-0.6834375,-1.2545594
57,228000,1101.8119082450867,38.18224283854167,9.615414768582529,44.143528,0.1520272,4460.215104166667,1193.7708881244062,5200.319,-261.3045,1000.0,103.501328125,3.81106632879828,109.94083,62.12899,103.5013359375,3.8104243837629164,109.915504,62.96246,6.00157666015625,-100.8799609375,0.6149839477539063,0.3481448669433594,0.00025857788324356077,1.322729736328125,-9.948939085006714e-05,-0.9995919189453125,0.07875171901703751,-0.70568657,-1.3160632
58,232000,1120.1669416427612,40.9559814453125,5.049210147337815,44.745457,14.9566555,4804.579166666666,626.8684870050496,5275.05,1576.7166,1000.0,103.3008828125,3.7791337052954344,110.07604,60.788357,103.3009140625,3.778465271070716,109.72863,60.736538,6.0021201171875,-100.6827109375,0.6037261962890625,0.3477847290039062,0.00013438059389591218,1.2890341796875,0.0010342023372650147,-1.0004512329101563,0.08089506826563748,-0.71620417,-1.3096842
59,236000,1138.546926021576,41.71592610677083,4.232961210781309,45.826538,19.945642,4898.927604166666,525.5297803169674,5409.268,2196.1082,1000.0,103.0563203125,3.7745530830235383,109.43267,60.856987,103.05634375,3.774087741593987,109.54051,59.976173,6.0021318359375,-100.4404375,0.600857666015625,0.34734109497070315,0.00012238891422748565,1.2783740234375,-0.0001384004056453705,-0.999550048828125,0.08037492634011982,-0.7331665,-1.2796621
60,240000,1156.8154277801514,39.804972330729164,7.094528052503593,43.329403,2.3070002,4661.6796875,880.7983121388611,5099.2437,6.2392592,1000.0,102.833875,3.796984823514574,109.47757,60.809788,102.8339140625,3.796553355717854,109.11816,60.00787,6.00178466796875,-100.217265625,0.6043467407226563,0.347732666015625,0.0001176728904247284,1.295751220703125,-0.00024010580778121947,-0.999509521484375,0.07854361419556717,-0.7109952,-1.2575384
61,244000,1175.1307728290558,41.49972737630208,1.603386204430062,43.859516,36.782505,4872.0875,199.06327511623033,5165.0586,4286.435,1000.0,102.6724296875,3.8178297786504314,108.890236,61.42909,102.6723984375,3.817599304946107,109.05325,61.349136,6.00229736328125,-100.05203125,0.6017904052734375,0.34814947509765626,-1.6461774706840515e-05,1.2854998779296876,0.0008546692728996277,-1.000350341796875,0.0780555233063486,-0.73520315,-1.264909
62,248000,1193.4411096572876,41.17353515625,5.984080579136963,44.74805,10.029437,4831.5890625,742.9343174197837,5275.3716,964.9936,1000.0,102.44659375,3.800333687034929,109.08558,57.603443,102.446625,3.8000087376544283,108.69716,56.061523,6.00093994140625,-99.8316875,0.5957752685546875,0.3474975280761719,0.0005778877139091492,1.2777447509765625,-0.0001142905354499817,-0.9995623168945312,0.07941503281195215,-0.6433743,-1.2427527
