Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
1,4000,131.7092547416687,3.0171272277832033,2.5691699548684395,9.899521,-1.3043964,94.40279134114583,318.96703068917117,948.86426,-442.1221,1000.0,21.57215234375,13.324135759965822,187.15994,-19.419523,21.57394921875,13.322526154037003,187.06068,-19.411684,6.61028076171875,-20.63544140625,3.54998388671875,0.2761327209472656,-0.047607650756835936,0.306392578125,-0.51227734375,0.507000732421875,10.966345177975203,65.58568,-15.508404
2,8000,150.21040725708008,2.5549708048502606,2.3242839626705694,8.403215,-1.4814603,37.025227864583336,288.56400214394955,763.09534,-464.10492,1000.0,58.2040078125,13.03920710300285,292.21494,11.161049,58.20176953125,13.045956629354553,291.09048,8.026538,5.99944677734375,-57.1284609375,2.681114990234375,0.26731802368164065,0.000354057252407074,0.08853958129882812,0.0081700439453125,-1.08757958984375,1.8693525627623726,5.3421984,-8.4594345
3,12000,168.734028339386,4.278463236490885,3.805824714541186,12.6054535,-0.41427428,250.99986979166667,472.49994708994416,1284.8107,-331.61185,1000.0,85.3392421875,13.316277633032438,401.47943,52.169495,85.337296875,13.32465466250439,407.444,53.14075,5.9999306640625,-84.264953125,2.43998388671875,0.24880462646484375,0.00028036612272262573,0.06889797973632812,0.000277133047580719,-0.99627099609375,1.9525309096465029,4.883571,-8.300079
4,16000,187.4622130393982,2.412780253092448,2.671153712187697,9.971997,-1.0534996,19.372021484375,331.6284944532561,957.8623,-410.9728,1000.0,104.877265625,14.235867992504005,531.12964,73.96845,104.8759453125,14.24138994269871,522.8662,74.29891,6.0002060546875,-103.844421875,2.34054931640625,0.23360073852539062,0.0001951041966676712,0.05861736297607422,0.0016368269920349122,-1.0199302978515625,1.9614827429221116,5.2669287,-7.833706
5,20000,206.18167877197266,-1.6841256459554037,0.033405591707847807,-1.6093476,-1.7209516,-489.2662109375,4.147366269411981,-479.98233,-493.83817,1000.0,119.2758828125,16.116131282041607,673.516,84.483826,119.275,16.11973557475432,673.4475,90.61621,6.00071630859375,-118.28165625,2.5288603515625,0.22266415405273438,0.00011012797057628632,0.05533399200439453,-0.0004888665378093719,-0.9817327880859374,2.0776824011759474,7.0425963,-8.835303
6,24000,224.82348036766052,-1.7867816925048827,0.023301238422966303,-1.736927,-1.813695,-502.0110677083333,2.8928919355575315,-495.82156,-505.35242,1000.0,130.2318828125,17.960412195993722,698.70874,101.85935,130.231171875,17.963316787275115,708.8659,102.16336,6.00104736328125,-129.264671875,3.07604296875,0.21701153564453124,8.48015770316124e-05,0.058176811218261716,-0.0005427322387695313,-0.978413818359375,2.1690719321578524,6.9742184,-9.147631
7,28000,243.43399500846863,-1.8606372833251954,0.10147705396284115,-1.6290429,-1.9293574,-511.1803385416667,12.59855677498419,-482.42752,-519.7121,1000.0,138.616515625,19.909140488730294,700.22687,111.31195,138.616296875,19.908831269062482,697.98114,110.98861,6.002150390625,-137.665984375,4.31226806640625,0.21505609130859374,-0.00010792460292577744,0.06927030944824218,-0.0009767930507659911,-0.9725662231445312,2.3179759910992392,6.471032,-8.6709585
8,32000,262.0924918651581,-1.8911768595377605,0.12147293200473162,-1.5994658,-1.9797916,-514.97197265625,15.08108563334246,-478.7555,-525.97363,1000.0,145.664828125,23.18246508678488,696.7459,102.214905,145.664390625,23.182102471518842,697.77734,108.02786,6.00113134765625,-144.714484375,6.516923828125,0.2192450256347656,0.00020566828548908235,0.08493232727050781,-0.0017701655626296998,-0.9633583984375,2.550481821054847,8.50443,-9.145597
9,36000,280.777193069458,-1.843301518758138,0.03075503322068034,-1.778728,-1.9062332,-509.028125,3.8182938706550984,-501.01123,-516.84125,1000.0,152.58278125,26.95610204573354,753.79944,113.84135,152.582640625,26.95692513065984,755.0032,116.26629,6.00261181640625,-151.62446875,9.1825205078125,0.23161526489257814,-7.410934567451477e-05,0.10161190795898438,-0.0012481050491333007,-0.9728504638671875,2.648072614982216,9.151808,-9.287318
10,40000,299.3854386806488,-0.556355349222819,0.05578256229741191,-0.4527927,-0.7029444,-349.25146484375,6.925504303895945,-336.39398,-367.45074,1000.0,159.753453125,28.565227987887653,851.7733,109.24535,159.7535,28.56547194604003,845.95056,110.42464,6.00341796875,-158.78546875,11.668673828125,0.24466860961914064,-0.000248413622379303,0.11371818542480469,-0.0004732203483581543,-0.9805816650390625,2.636112638668917,10.331036,-8.841516
