Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,386.15743708610535,-25.53648478190104,16.381190186524403,7.536482,-51.594288,-1399.4858072916666,688.8782427492781,-8.668324,-2495.2947,866.1333333333333,205.543515625,96.45316480033198,1582.22,-38.278744,205.542484375,96.45459035214446,1550.0762,63.783516,8.0166953125,-205.53703125,143.514328125,0.12394023132324218,-0.000677187204360962,1.1226051025390624,-0.013925260543823242,-0.967519287109375,2.1422900686604627,8.109692,-7.8056183
12,48000,410.56613636016846,-26.204840087890624,6.384595324249383,-5.1556606,-48.950115,-1427.5920572916666,268.49140271772825,-542.411,-2384.0994,978.3666666666667,214.91659375,101.73659125408125,1621.1946,52.742134,214.916234375,101.7414320716983,1621.8561,42.306595,8.008490234375,-214.825046875,175.105,0.12781897735595704,0.0004838341474533081,1.2764429931640624,-0.011054950714111328,-0.97100830078125,2.241459703309988,6.5290318,-7.9651756
13,52000,435.0804204940796,-14.325199381510417,12.042792082645674,14.508001,-28.241446,-928.0177734375,506.43555035825307,284.50497,-1513.2374,967.5,221.787109375,104.10535528972561,1903.8512,-296.5925,221.785859375,104.1196139063145,1879.7505,-226.46852,8.01392041015625,-221.62909375,190.5869375,0.13203866577148438,-8.897453546524047e-06,1.404608154296875,-0.029540565490722655,-0.9580790405273437,2.3527582092952626,10.278885,-10.298576
14,56000,459.5264778137207,-20.773846435546876,13.91389712492963,7.4790716,-43.562344,-1199.2024739583333,585.1210985770382,-11.082596,-2157.527,869.2333333333333,227.203625,103.63428004285069,1797.8756,-65.6396,227.2026875,103.64444992376582,1801.2557,33.70423,8.00836279296875,-226.98753125,208.94259375,0.133575927734375,0.00042949241399765014,1.563767333984375,-0.0059323196411132815,-0.9785704345703125,2.368795555300731,15.0570545,-8.831055
15,60000,483.91821694374084,-23.47251180013021,9.171663381289541,0.4390404,-31.005413,-1312.689453125,385.69595106335595,-307.13702,-1629.4706,998.7,231.676109375,103.76373644004923,1841.3783,46.58246,231.67559375,103.77775773257004,1810.9116,49.218056,8.0137451171875,-231.403,233.98490625,0.13474140930175782,-0.00016969683766365052,1.57557080078125,0.02921054458618164,-1.00140283203125,2.4048478057353235,10.461682,-8.9456215
16,64000,508.3544080257416,-23.13138631184896,14.468066601031218,7.366455,-50.810192,-1298.3442708333334,608.4256185708598,-15.818469,-2462.321,936.9333333333333,234.886828125,103.00416981850783,1802.0084,38.03082,234.886875,103.01775575113253,1755.4086,66.989075,8.0115341796875,-234.529109375,250.41296875,0.1373115234375,-5.6420803070068356e-05,1.6995135498046876,-0.09417808532714844,-0.9339603271484375,2.387062500818213,10.596127,-9.321448
17,68000,532.7707486152649,-32.33965861002604,11.642993327310279,7.522638,-38.820076,-1685.5796875,489.6228310308524,-9.250511,-1958.1006,918.6666666666666,237.566578125,103.5920749864583,2189.6067,37.510574,237.566375,103.61145689546113,2074.9524,57.973408,8.00770849609375,-237.157796875,262.987875,0.13781997680664063,0.0005583715438842773,1.6966669921875,0.21930490112304687,-1.1138974609375,2.4691918117321303,8.626791,-8.207372
18,72000,557.2301251888275,-36.6635009765625,8.537736011257122,5.217308,-40.45931,-1867.4100260416667,359.03742841102235,-106.196556,-2027.0354,969.9666666666667,239.082984375,101.39329366383164,1866.5426,-10.605672,239.08215625,101.41348529658174,1880.6238,-46.890923,8.0146826171875,-238.70559375,270.32571875,0.13894117736816405,-0.00018370434641838074,1.725839111328125,-0.1303152313232422,-0.90013623046875,2.7034773975497743,12.598369,-8.919397
19,76000,581.7158250808716,-25.595393880208334,12.750722508123477,7.337434,-37.36376,-1401.9631510416666,536.2061170855849,-17.038906,-1896.8583,905.1333333333333,240.736265625,99.86029741594004,2045.6033,-12.610851,240.736734375,99.88366733355359,2007.1144,17.366375,8.01164501953125,-240.283234375,311.164625,0.14325595092773438,1.6364842653274538e-05,2.038690185546875,-0.12135107421875,-0.9282056274414062,2.6422372112414036,12.293155,-9.096231
20,80000,606.1139442920685,-26.077266438802084,17.7134444217168,7.4410377,-43.81921,-1422.2270833333334,744.9035508037266,-12.682037,-2168.3293,808.5333333333333,242.10775,97.26574936739037,2037.3098,3.8192415,242.107765625,97.30191159478831,2023.4115,6.0853286,8.00933642578125,-241.54953125,330.56684375,0.14433319091796876,0.0006858530044555664,2.201857421875,0.21093272399902344,-1.086893310546875,2.6617711920648346,10.924853,-9.095335
21,84000,630.6154325008392,-20.996063232421875,16.93487641119651,7.3924546,-39.495174,-1208.547265625,712.162341043108,-14.725109,-1986.4906,779.4666666666667,241.774625,92.94667826232414,1940.8188,-145.51472,241.77715625,92.97265189290881,1896.5648,-197.16026,8.010998046875,-241.25175,334.97921875,0.14099221801757814,0.00011727619171142578,1.848392822265625,-0.017137771606445314,-0.9766492919921875,2.570256173394979,15.954359,-9.28747
22,88000,655.0162818431854,-10.069890340169271,16.456346629827706,9.0290575,-36.82483,-749.0690755208333,692.0387272400295,54.098934,-1874.1946,610.2,241.915390625,88.29293289952486,1620.2258,-26.037216,241.91521875,88.3305071874944,1635.2554,42.776726,8.01096923828125,-241.446375,284.6843125,0.13935977172851563,0.00018143677711486816,1.676849365234375,0.1558395233154297,-1.0779049072265625,2.6392540820040424,16.01531,-8.880459
23,92000,679.4532675743103,-19.44581502278646,10.973230329040152,7.1781573,-32.350613,-1143.3549479166666,461.4572208413979,-23.736948,-1686.0403,872.2,242.734890625,87.25228936824523,1674.7893,-7.427869,242.73465625,87.28995646693839,1587.3976,5.0259757,8.00963232421875,-242.29165625,275.9130625,0.13886410522460937,0.00046282356977462766,1.6331087646484375,0.02061846923828125,-0.99538427734375,2.537474695840581,12.289207,-8.957255
24,96000,703.8415615558624,-10.175982666015624,17.184184339276914,11.320276,-37.381752,-753.5305989583334,722.6465018711892,150.45155,-1897.6147,621.1333333333333,243.18571875,85.34537773072424,1527.4829,-291.01813,243.18678125,85.36906348320801,1597.0948,-371.19806,8.0125419921875,-242.7458125,272.862875,0.1395196533203125,2.865523099899292e-06,1.545686279296875,0.06956108093261719,-1.032767822265625,2.544708626186405,14.350091,-8.820014
25,100000,728.4070882797241,-13.000640869140625,16.457704530445863,12.912225,-44.861633,-872.3158203125,692.0958507798372,217.3978,-2212.1663,695.1666666666666,243.4775,82.44220096528234,1560.7358,-144.49097,243.478296875,82.47018855319781,1559.6228,-16.459793,8.0089287109375,-243.07403125,257.54275,0.13709884643554687,0.00032654637098312376,1.362413818359375,-0.04453900146484375,-0.9510050048828125,2.5457440932429263,14.909431,-7.8190727
26,104000,752.8335831165314,-15.651240030924479,15.88639682768458,7.0647063,-38.580097,-983.7817057291667,668.0707048409372,-28.507904,-1948.0088,703.3333333333334,243.884984375,80.64385283454654,1684.86,-192.86526,243.887078125,80.67844507673657,1625.7344,-133.52219,8.01009033203125,-243.490375,255.639046875,0.13796493530273438,0.0002773019373416901,1.3586943359375,0.024431602478027344,-0.9997523193359374,2.586162943345073,19.719707,-9.540464
27,108000,777.2722489833832,-18.12465616861979,11.91452441044473,7.0990453,-33.981373,-1087.7961588541666,501.0414986139704,-27.063858,-1754.6187,876.9666666666667,245.27928125,77.44312106313897,1585.5908,-208.08849,245.280484375,77.47331153371462,1664.2079,-148.12587,8.0118154296875,-244.910671875,269.3639375,0.14169134521484375,4.231086373329163e-05,1.4968634033203125,0.0740309829711914,-1.034560791015625,2.624598927693525,15.574084,-8.568936
28,112000,801.6058688163757,-5.531291198730469,11.782837951117365,7.8280787,-29.710382,-558.2073567708334,495.50368313464634,3.5942035,-1575.0107,653.2333333333333,245.990109375,75.93287166965307,1588.8549,-135.57722,245.9918125,75.97153743343621,1669.5555,-10.22673,8.01018994140625,-245.65384375,241.449796875,0.13404568481445311,0.0002531210482120514,1.2382230224609374,-0.040264610290527345,-0.9511965942382813,2.645569981562338,15.334358,-8.488848
29,116000,826.1082804203033,-3.6870702107747397,13.310908062093285,9.852908,-32.23954,-480.6523763020833,559.7636108215681,88.74433,-1681.3694,604.3,246.84771875,74.10762781252683,1639.0809,-3.5197363,246.850375,74.14865811327944,1578.3274,-15.170361,8.0093583984375,-246.4894375,227.4036875,0.13699935913085937,0.0002512863576412201,1.2054307861328124,0.17122323608398438,-1.13608642578125,2.4266729691531883,9.935087,-7.876271
30,120000,850.6732521057129,-14.260879516601562,14.052103796006847,8.585888,-39.90337,-925.3126953125,590.9331039409903,35.462357,-2003.6565,732.9,247.28171875,73.99746617283594,1548.0082,-134.9416,247.283671875,74.02350302437733,1581.7865,-151.43814,8.009357421875,-246.97484375,194.34478125,0.13403250122070312,0.0005576248168945312,0.9878012084960938,-0.020008581161499023,-0.9512137451171875,2.5003177532440755,13.4304495,-9.811886
31,124000,875.259215593338,-9.890585327148438,10.435438684303318,7.5508523,-31.715929,-741.5287760416667,438.8414671989571,-8.064006,-1659.35,763.6666666666666,247.571390625,74.74204305476269,1653.5198,-146.52435,247.572890625,74.75142139116821,1674.1488,-142.00815,8.01143212890625,-247.25175,198.9681875,0.13527386474609376,-1.7084866762161256e-05,1.1154718017578125,-0.006122444152832031,-0.971242431640625,2.5572260896208414,13.43619,-9.774073
32,128000,899.7405188083649,-9.185654703776041,16.762628362981047,21.278534,-36.256752,-711.884375,704.9188369356197,569.22614,-1850.3053,818.6,248.2076875,73.23785564856469,1633.6422,-119.25005,248.209921875,73.25448450436328,1671.3295,-55.624428,8.010109375,-247.907890625,210.399,0.1342960205078125,0.00035995158553123473,1.1510714111328124,0.03591024398803711,-1.0137713012695313,2.4768701504494537,15.498296,-7.77713
33,132000,924.2931957244873,-16.767495727539064,13.051285432182214,9.522476,-34.841553,-1030.7234375,548.8456978058587,74.84871,-1790.7917,851.0333333333333,248.964859375,73.0698398793921,1740.8436,-641.948,248.96528125,73.09771542257664,1748.4006,-468.95615,8.01064501953125,-248.7219375,191.6664375,0.13395712280273436,-4.606357216835022e-05,0.996470947265625,-0.047372135162353515,-0.9396214599609375,2.491102918387757,16.203093,-8.312136
34,136000,948.9013721942902,-17.191117350260416,13.85659263690783,7.4203196,-38.6746,-1048.537890625,582.7113064517168,-13.5533085,-1951.9828,844.7666666666667,249.779546875,76.62824218263133,1757.056,-143.53851,249.779859375,76.647123233687,1741.332,-101.87157,8.00502392578125,-249.51515625,204.71165625,0.13282321166992186,0.0010906097888946534,1.0319459228515624,0.03207447052001953,-1.0059944458007812,2.5250595599411114,15.724604,-7.871038
35,140000,973.5455040931702,-14.36851094563802,15.98337148609454,12.14587,-36.94907,-929.8390625,672.148669070566,185.17027,-1879.4192,734.6666666666666,250.261703125,78.13875478915696,1806.4342,-310.1642,250.263265625,78.15841605355114,1707.5881,-228.06165,8.0149765625,-249.9638125,212.872453125,0.13631387329101563,-0.00011448150873184204,1.220245849609375,-0.016869365692138674,-0.9629638671875,2.6162606567807325,13.320141,-8.982582
36,144000,998.182820558548,-11.226036580403646,15.088128697892481,14.759248,-31.688364,-797.6884765625,634.5011163636095,295.07065,-1658.1908,768.0333333333333,251.133515625,76.54226283563872,1820.8427,-247.39265,251.13565625,76.5494121466651,1729.5234,-173.90323,8.011998046875,-250.82409375,236.066875,0.1367940673828125,-7.185845077037811e-05,1.245453369140625,0.031179441452026366,-1.0069219360351562,2.656208639383868,21.106041,-8.258497
37,148000,1022.9076554775238,-7.073811340332031,15.52631282610132,20.871824,-35.322224,-623.075,652.9280205351888,552.1228,-1811.0055,766.4666666666667,252.3925625,73.7434810678205,1699.0261,-62.431313,252.39459375,73.75214912122901,1684.297,-130.63107,8.01334423828125,-252.0945625,240.52334375,0.13866897583007812,-0.00028192421793937685,1.18202099609375,0.014698318481445313,-0.9934249267578125,2.5735962117118336,15.15844,-8.04218
38,152000,1047.4125757217407,-15.486440022786459,16.996703303202164,9.907845,-40.152264,-976.8513020833333,714.7622914881096,91.05459,-2014.123,756.2,252.920703125,72.70287133256844,1692.3595,-231.02562,252.921796875,72.70075309101,1665.6532,-200.94121,8.004564453125,-252.63934375,221.30175,0.13551625061035155,0.0008368353843688965,1.087646484375,0.02618529510498047,-1.0066112060546875,2.5395863882603993,20.314135,-8.565481
39,156000,1071.9637258052826,-14.666200764973958,16.75869643647739,17.835718,-37.645073,-942.3577473958334,704.753408410819,424.44543,-1908.6884,791.9,253.48134375,74.32850731717946,1770.3376,-512.75104,253.483171875,74.33154108452212,1769.4448,-440.7068,8.01332275390625,-253.2133125,212.94825,0.13342143249511718,-5.70501983165741e-05,1.111842529296875,0.0008501815795898438,-0.980823486328125,2.646885330558353,23.00742,-7.877296
40,160000,1096.4769520759583,-3.6449821472167967,15.890658800357366,16.64341,-36.736763,-478.88238932291665,668.2498784137563,374.30533,-1870.4911,604.1666666666666,253.92228125,75.96080568293098,1775.7394,-325.31686,253.922921875,75.97390012366088,1761.845,-244.78917,8.00674169921875,-253.6383125,221.5814375,0.13632052612304688,0.000396526426076889,1.21860546875,-0.013695663452148437,-0.9718446044921875,2.6338581009791984,20.274437,-8.964958
41,164000,1120.9666993618011,-5.138750712076823,17.817558674953666,28.539715,-36.433315,-541.6998697916666,749.2817894490696,874.5806,-1857.7302,584.7333333333333,254.14728125,73.87910733082798,1765.7609,-104.38875,254.149609375,73.88990797125139,1734.666,-131.65392,8.0132783203125,-253.849875,218.43659375,0.13327926635742188,-0.00026501497626304626,1.0691517333984375,0.0947965545654297,-1.06749609375,2.567234574279296,17.631208,-8.646738
42,168000,1145.5182619094849,-6.24547119140625,16.306186916959874,16.482443,-31.686718,-588.2407552083333,685.7240698706732,367.53616,-1658.1216,618.7333333333333,253.917375,74.75828716603932,1764.0995,-365.5032,253.91803125,74.74117339191298,1773.722,-170.23859,8.00775439453125,-253.66884375,212.3995625,0.1317417297363281,0.0006348469853401184,1.1014359130859375,-0.029447084426879884,-0.951942138671875,2.7534095518386383,18.765446,-9.999851
43,172000,1170.012258052826,-9.953175862630209,16.532510191412758,15.737364,-40.92282,-744.1608723958333,695.2416126786428,336.20337,-2046.5273,679.2333333333333,254.529984375,77.08274774552345,1808.8158,-171.18738,254.53071875,77.09652067376322,1887.4479,-215.99554,8.00854296875,-254.244984375,228.36171875,0.13708047485351563,0.00033595669269561766,1.269178955078125,-0.014043254852294922,-0.970493896484375,2.795466474937591,17.436935,-8.348325
44,176000,1194.5599749088287,-4.50247802734375,16.70588582188176,21.300262,-33.887444,-514.9427408854167,702.5326089703358,570.13995,-1750.6687,571.4,255.32771875,76.5644042620329,1889.037,-310.56967,255.328890625,76.5662817433366,1911.5995,-144.41113,8.013677734375,-255.023125,236.6696875,0.13788031005859375,-0.00047194519639015195,1.200066162109375,0.03445743179321289,-1.01134619140625,2.742385765624523,18.483133,-9.082741
45,180000,1219.2670948505402,-12.535720825195312,17.996345657695343,19.526255,-41.559475,-852.7647135416667,756.8002818886015,495.53763,-2073.3005,881.6,255.565171875,76.40177026744864,1877.272,-112.154175,255.56675,76.41935945818965,1898.8839,-116.31038,8.0070712890625,-255.236875,245.74525,0.1384875030517578,0.0006246027946472168,1.25976953125,0.02585491943359375,-1.002810302734375,2.665079442999777,16.401356,-8.559659
46,184000,1243.7945415973663,-13.564143880208333,20.792719266107706,19.347864,-42.004025,-896.0128255208333,874.3962488483126,488.0357,-2091.9954,732.3,256.963984375,75.57622642074689,1851.3981,-333.31256,256.96590625,75.57032155548896,1881.2474,-276.15158,8.00642529296875,-256.643375,262.25778125,0.13963720703125,0.0005075438022613526,1.289302001953125,-0.007306293487548828,-0.9763605346679688,2.7575724930974164,18.072264,-9.020506
47,188000,1268.6350796222687,-16.925564575195313,12.771662561441769,12.31828,-35.234386,-1037.3707682291667,537.0867093247917,192.42062,-1807.3116,905.7666666666667,256.702453125,74.36962081387803,1869.9757,-134.37177,256.70446875,74.38582526261304,1822.8248,-155.77354,8.0082919921875,-256.3883125,243.723,0.13737713623046874,1.5269190073013307e-05,1.29718798828125,0.08584263610839844,-1.058420166015625,2.735789991026358,20.222652,-8.217967
48,192000,1293.114452123642,-17.1789306640625,18.853094179901877,16.81261,-39.185562,-1048.0255859375,792.8292376041641,381.42075,-1973.4705,797.0666666666667,256.73821875,75.592777432768,1859.8492,-230.61179,256.739421875,75.59133217505827,1888.7867,-212.22894,8.00797265625,-256.447125,224.8085,0.13718592834472657,0.0002269173115491867,1.1972025146484375,-0.06315082550048828,-0.9342164306640625,2.6920369589367175,18.24957,-8.81843
49,196000,1317.6540536880493,-11.655821736653646,17.19477308236915,31.243181,-42.19556,-815.7623697916666,723.0917876268084,988.2695,-2100.05,792.5666666666667,257.67603125,78.59989503809786,1921.8091,-303.10617,257.677984375,78.60395028241265,1957.6302,-480.218,8.00914111328125,-257.33478125,251.470875,0.14043804931640624,1.9599750638008118e-05,1.470076904296875,0.049812088012695314,-1.02271923828125,2.761111253021598,31.254383,-8.618847
50,200000,1342.2499010562897,-7.769164530436198,19.666380040725596,20.490757,-50.295444,-652.3166666666667,827.0302694984426,536.09784,-2440.6743,681.7666666666667,257.487703125,79.39687651287045,1922.5704,-225.91963,257.489453125,79.423689790893,1989.544,-175.91478,8.01062744140625,-257.118203125,273.18525,0.14159977722167968,1.6197264194488524e-06,1.4909669189453125,-0.14695361328125,-0.890370361328125,2.9140959280924505,25.029186,-9.440442
51,204000,1366.6899478435516,-3.8420364379882814,16.368209370447083,19.036913,-35.722187,-487.16917317708334,688.3323083123926,474.9593,-1827.8252,653.2,257.424765625,78.13860761493002,1949.4103,-432.0662,257.426328125,78.13098617066088,1984.0413,-165.00922,8.00696044921875,-257.04471875,266.71925,0.14099761962890625,0.00021185725927352905,1.4022816162109375,0.1199416732788086,-1.0614285888671875,2.8116252111768025,23.584242,-8.12249
52,208000,1391.1107461452484,-1.762354024251302,21.58775242324916,38.727398,-38.72703,-399.7122395833333,907.8297197162032,1303.0033,-1954.1879,652.6666666666666,257.254453125,78.65218051649936,2184.9878,-604.2255,257.256453125,78.63655002605341,2240.759,-319.62515,8.00754541015625,-256.8131875,271.77359375,0.1417823944091797,0.0005407992601394653,1.461176025390625,0.11829100036621094,-1.0751925048828126,2.9228173614040616,21.067453,-9.188548
53,212000,1415.6251862049103,5.2388671875,19.644948228117496,54.794163,-31.868982,-105.28994140625,826.1290052608813,1978.6588,-1665.7863,553.5666666666667,256.447234375,80.22151519386803,1916.1597,-308.855,256.448984375,80.19778986979628,1866.3203,-246.24585,8.010904296875,-256.04471875,280.83740625,0.1412708740234375,-0.00025149396061897275,1.53161865234375,-0.07573721313476563,-0.9275792236328125,2.936388918861481,22.000782,-8.210979
54,216000,1440.2585892677307,-3.3611666361490884,17.025417579313583,23.057013,-32.218613,-466.9471028645833,715.9699248804612,644.01654,-1680.4893,763.1333333333333,256.575671875,81.18333264901115,2208.8926,-260.02838,256.576125,81.17753999721845,2227.1707,-142.49445,8.00680029296875,-256.14609375,304.2564375,0.14249691772460937,0.0003939067423343658,1.625489013671875,0.03272509002685547,-1.0101240844726562,2.9866298745931843,21.850882,-8.988605
55,220000,1464.8917026519775,-8.866668701171875,14.693850577424104,18.990263,-37.904858,-698.4699869791667,617.9204911097652,472.99756,-1919.6129,791.1,256.740171875,80.17806121377593,2132.586,-510.02737,256.743578125,80.17913381921758,2096.8137,-549.04736,8.00655419921875,-256.33840625,303.68671875,0.14180311584472657,0.0003794623017311096,1.5146185302734374,-0.18860073852539064,-0.8845579223632812,2.821172393150585,23.267517,-10.008144
56,224000,1489.4386529922485,1.1615258534749349,17.335317018902,26.183552,-34.64915,-276.75432942708335,729.0020804725685,775.49695,-1782.7007,617.5666666666667,257.110234375,81.5584483668001,2093.5522,-501.68042,257.1119375,81.5442487242356,2031.0645,-371.33704,8.0082119140625,-256.6516875,320.740375,0.1448577117919922,-6.4651966094970705e-06,1.632706298828125,0.19646696472167968,-1.099578857421875,2.925808181618371,19.431637,-9.166139
57,228000,1514.016578912735,-2.55635986328125,16.427973217547514,28.71715,-35.97699,-433.10266927083336,690.8455929752562,882.0423,-1838.5404,621.1333333333333,257.84096875,82.95244722128456,2059.858,-382.1134,257.84303125,82.95960764130939,2111.272,-140.71408,8.00542041015625,-257.379515625,310.5741875,0.14418408203125,0.0005217245817184448,1.5653084716796875,0.09131576538085938,-1.048359619140625,3.0195400428397203,26.34813,-8.295771
58,232000,1538.5852496623993,-0.429006830851237,18.748873230032608,35.808704,-39.029438,-343.6410807291667,788.4464048578909,1180.2634,-1966.905,683.1666666666666,258.483828125,88.6594580403016,2230.2031,-245.51183,258.485234375,88.64383791330337,2227.8728,-273.22668,8.0103134765625,-257.98253125,335.44378125,0.14690945434570313,-0.00018502166867256163,1.939552978515625,-0.09170719909667968,-0.92424951171875,3.083347568238537,22.250244,-8.902883
59,236000,1563.1317081451416,-9.474184163411458,20.748265646645024,18.82722,-47.941936,-724.0179036458334,872.5268286228605,466.14108,-2341.7021,660.7666666666667,259.24965625,90.98275660805183,2409.361,-338.91904,259.24978125,90.96584523874881,2363.6555,-230.83096,8.00412744140625,-258.6933125,384.38728125,0.15457591247558594,0.0005821747779846192,2.5223779296875,-0.23001876831054688,-0.8794151611328125,3.2457291649951325,23.556122,-10.991018
60,240000,1587.6713864803314,4.594556172688802,14.391615736797068,32.465073,-25.72449,-132.38515625,605.2106520322766,1039.6537,-1407.392,582.3666666666667,259.563640625,89.4940500815557,2293.1514,-413.7941,259.566875,89.49701391666652,2259.3213,-309.39474,8.00789111328125,-258.965296875,381.5270625,0.1523533935546875,0.0001565747857093811,2.178259765625,0.15130455017089844,-1.0592132568359376,3.2371315246391363,24.018467,-9.092049
61,244000,1612.1209018230438,8.181846110026042,14.945284865586927,27.502186,-29.657299,18.471126302083334,628.4940466437743,830.94946,-1572.7784,457.73333333333335,259.114484375,88.30542452193976,2417.5664,-352.8879,259.11778125,88.29591723290494,2445.312,-126.766174,8.00992626953125,-258.5111875,389.49940625,0.15064871215820314,-0.0003019038438796997,2.199929443359375,0.07882623291015625,-1.02876123046875,3.390631768426424,31.10764,-9.077468
62,248000,1636.6635189056396,8.660214233398438,17.19990839970764,49.486187,-20.367153,38.5880126953125,723.3077491635216,1755.4426,-1182.0999,661.8666666666667,258.290921875,86.50206644930513,2372.96,-379.61148,258.291609375,86.5019161637475,2344.179,-193.12296,8.0077841796875,-257.68715625,390.14978125,0.1515389404296875,0.00037665563821792604,2.1782353515625,-0.008158447265625,-0.9839498901367187,3.388560719538607,25.788044,-10.799347
