Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,259.4710338115692,41.2665771484375,24.10542572698451,100.14304,18.756586,1322.778125,784.5284358560031,3238.9556,590.1743,385.96666666666664,114.928734375,8.685849213663566,133.55656,-63.91181,114.9282890625,8.70545132732933,134.8748,-67.27184,3.00105078125,-113.73828125,5.70051611328125,0.31432366943359374,-6.125040352344513e-05,208.509328125,-321.12090625,0.5401505126953124,0.07961460145035658,0.80722255,0.2433722
12,48000,279.03991985321045,53.8248779296875,26.410259804035753,111.85742,12.773167,1731.4970052083333,859.5410015428777,3620.2085,395.43964,495.53333333333336,118.06790625,9.118002025526206,137.482,-78.27586,118.06775,9.138772141267118,137.53276,-81.7711,3.0005185546875,-116.82546875,6.0353935546875,0.321604736328125,8.357902616262436e-05,228.45259375,-349.89365625,0.5315931396484375,0.07865858130472679,0.8351507,0.21383236
13,52000,298.0593638420105,29.5871826171875,21.23571134193335,89.69938,13.732133,942.6639322916667,691.1315841912209,2899.0588,426.6499,291.7,120.6204609375,9.67127189153526,141.3737,-84.90399,120.6200546875,9.68530741316454,139.80759,-91.63244,3.0015556640625,-119.346953125,6.159248046875,0.32817291259765624,-0.0002573593258857727,248.404,-378.57678125,0.5240849609375,0.07832638838262256,0.8543474,0.2427998
14,56000,315.3870167732239,8.694140625,4.48327807613388,14.8849,2.3520386,262.68479817708334,145.91152427641438,464.16754,56.27649,105.9,122.643453125,10.227308724684123,144.01865,-98.758354,122.6429921875,10.23956633603201,142.79141,-109.74009,3.001112060546875,-121.333765625,6.3711689453125,0.33425064086914064,-0.00010006740689277649,268.355875,-407.3683125,0.518066162109375,0.07920430911411874,0.79181236,0.2353168
15,60000,334.9065089225769,50.723042805989586,29.315784730670266,111.79362,14.484837,1630.5458333333333,954.1034185733397,3618.1318,451.14716,475.1,124.26778125,10.718097283333456,146.12413,-96.44859,124.2673984375,10.723269819649229,144.49823,-98.250404,3.000438720703125,-122.9155546875,6.6219248046875,0.3417607421875,0.00010091113299131394,288.30175,-435.28753125,0.509861328125,0.0770300125734551,0.77020955,0.22880201
16,64000,354.386253118515,73.46162923177083,32.64711993582537,116.36447,15.044911,2370.5895833333334,1062.5241016874236,3766.8936,469.3752,655.7,125.6013359375,11.016185889975713,149.29091,-105.48596,125.6009453125,11.026363294395845,146.56538,-108.4236,3.001029052734375,-124.239375,6.70844921875,0.34546331787109374,-0.00010861370712518692,308.25778125,-463.8824375,0.5048703308105469,0.07896391923482568,0.79106444,0.18166433
17,68000,373.12094497680664,16.959131876627605,13.75594745900084,71.78805,2.6791997,531.6749674479166,447.6972563388493,2316.1216,66.92419,179.76666666666668,126.5883984375,11.36116294388475,149.926,-107.54597,126.5883046875,11.358663750085219,147.95657,-116.87584,3.000295166015625,-125.1792890625,7.0479677734375,0.35143133544921873,0.00014902284741401674,328.21553125,-492.40425,0.5002962341308593,0.07947402184176335,0.8012642,0.22376195
18,72000,390.47283411026,13.3472412109375,3.526164612347585,19.67855,2.4012299,414.12330729166666,114.76158710561648,620.18036,57.877457,149.83333333333334,127.358109375,11.63167348772308,151.13326,-109.92418,127.3581953125,11.62880246951508,149.36824,-116.07677,3.00100634765625,-125.93215625,7.0914990234375,0.35400387573242187,-8.580490946769715e-05,348.16921875,-520.77825,0.4957783203125,0.07896005137108521,0.78192335,0.21790819
19,76000,408.85736441612244,29.05556640625,11.31518801512853,65.05162,13.871307,925.3620442708333,368.26095819857596,2096.8796,431.17944,291.3,127.85721875,11.849486407646536,151.62886,-109.0292,127.85715625,11.849196307134083,150.28807,-111.218735,3.001101806640625,-126.4039375,7.265703125,0.3592937316894531,-0.00016084614396095275,368.122625,-548.324,0.4895047302246094,0.07814491323364837,0.7393642,0.21962705
20,80000,427.9996294975281,28.710831705729166,17.007457578405127,89.84369,14.474748,914.1424479166667,553.5200688924175,2903.7556,450.81885,288.3333333333333,128.3263359375,12.115050041167803,151.77426,-103.29762,128.325453125,12.110392618532234,152.13737,-111.45963,3.00041455078125,-126.835171875,7.43674755859375,0.36389056396484376,0.00010172674059867858,388.08221875,-576.446,0.48540237426757815,0.07962630970594892,0.7459349,0.14675553
21,84000,447.7293846607208,44.42471516927083,31.581204235074697,111.92637,14.205276,1425.5622395833334,1027.8330928057662,3622.4524,442.04865,414.9,128.5605390625,12.24161766781662,153.16042,-114.61652,128.5606875,12.240255052489715,152.69373,-119.02576,3.000135009765625,-127.06084375,7.5534619140625,0.3685119018554687,0.00018478679656982422,408.03659375,-604.193125,0.48076348876953123,0.07845360579169545,0.7407858,0.19860648
22,88000,467.3490471839905,54.79573160807292,37.727557829677586,112.065155,14.257274,1763.0942708333334,1227.8706229349518,3626.9692,443.74097,503.6666666666667,128.6985859375,12.478401339915301,155.53687,-112.33755,128.6990625,12.483668706554177,154.00284,-121.5197,3.0012060546875,-127.1692578125,7.66605078125,0.3723038330078125,-0.0001676366776227951,427.9941875,-632.26375,0.477291015625,0.07892766076606278,0.8188591,0.17771678
23,92000,487.04214453697205,28.565169270833334,20.52419335859106,110.78526,14.005095,909.4017578125,667.9747500217853,3585.3142,435.53363,286.26666666666665,128.7075078125,12.538654607851672,156.50734,-116.03442,128.7085859375,12.545504672989445,157.53839,-122.05973,3.000798095703125,-127.163046875,7.92345361328125,0.37372900390625,-4.7805994749069216e-05,447.95621875,-660.42325,0.4743040466308594,0.07929115613037006,0.74501985,0.199442
24,96000,506.5624132156372,57.136555989583336,23.431745126803936,112.01425,20.637238,1839.278125,762.6030859278414,3625.3125,651.38153,535.4666666666667,128.6735625,12.642390250660672,156.57933,-123.27445,128.6744140625,12.65423595085851,156.17725,-132.87321,3.00012109375,-127.1135390625,8.05402685546875,0.377173095703125,0.00019748407602310182,467.9151875,-688.04875,0.4704585571289063,0.07907812152674859,0.7543093,0.21036159
25,100000,526.1329815387726,55.006229654947916,35.28727343769516,111.75661,14.91621,1769.944921875,1148.4497957391666,3616.9272,465.18652,497.0,128.605828125,12.66938731746725,156.11623,-120.48478,128.606109375,12.681602077419084,157.11069,-133.04771,3.001183837890625,-127.0211875,8.17851611328125,0.38074661254882813,-0.0001746087372303009,487.8759375,-715.950875,0.46747735595703127,0.07995061184360931,0.7248089,0.17960547
26,104000,545.8233952522278,37.9865966796875,26.637079126191747,111.508316,14.210289,1216.0290364583334,866.923064637226,3608.8464,442.21182,350.96666666666664,128.4655234375,12.734081361645213,157.11632,-124.69473,128.4669140625,12.747754704260668,156.07832,-133.83856,3.00019775390625,-126.868046875,8.3534951171875,0.3834913330078125,0.0001745733469724655,507.837375,-743.584875,0.46423883056640625,0.078093658264033,0.7278105,0.19980662
27,108000,565.3538558483124,60.642757161458334,36.728644943354496,111.30387,14.521678,1953.3901041666666,1195.3603640743656,3602.1926,452.3462,564.3666666666667,128.387984375,12.978638097851407,158.83794,-131.00061,128.3895625,12.991143016493968,157.20284,-140.4336,3.001232177734375,-126.77025,8.354822265625,0.38837933349609377,-0.000203527569770813,527.796,-771.210125,0.46119830322265626,0.07809701952552832,0.6913087,0.13101794
28,112000,585.0106539726257,58.96607259114583,31.81061102774251,112.48963,15.121382,1898.8213541666667,1035.2993447951822,3640.7842,471.864,531.4666666666667,128.22640625,12.992577207775215,157.13354,-130.0534,128.22959375,13.000555276602611,155.84491,-138.85425,3.000332275390625,-126.5973515625,8.53954296875,0.3901717529296875,0.00014434263110160828,547.761125,-800.0065625,0.4605042724609375,0.07916761565057932,0.7207381,0.19494581
29,116000,604.8296272754669,44.04933268229167,30.02966306941355,113.40476,13.994288,1413.344921875,977.337062293932,3670.5676,435.18195,407.23333333333335,127.9537265625,13.130359619979949,160.51303,-139.40742,127.953921875,13.13537566078717,156.49265,-153.09404,3.00057568359375,-126.3081328125,8.6879609375,0.39189303588867186,3.5120889544486996e-05,567.725125,-827.357875,0.4573242797851563,0.07829940859399535,0.7816188,0.139712
30,120000,624.3807377815247,64.33648274739583,32.35168682812382,112.223274,15.208561,2073.605078125,1052.909017911804,3632.1152,474.70132,577.2,127.772671875,13.190696295116494,159.54436,-134.19287,127.7719296875,13.217659233956669,157.75539,-147.84657,3.00026123046875,-126.114875,8.82222265625,0.39451495361328126,0.0001558212488889694,587.689,-855.7251875,0.45608111572265625,0.07937610295047555,0.78344434,0.18610358
31,124000,644.1455845832825,39.9581787109375,34.580407130218504,113.010254,14.153198,1280.1954427083333,1125.4443270696838,3657.728,440.35376,378.3,127.5830703125,13.214493108893736,159.42137,-135.43266,127.582984375,13.22131564935956,156.75534,-133.78947,3.00061376953125,-125.9141796875,8.76162109375,0.39789520263671874,1.910296082496643e-05,607.6465625,-882.0274375,0.45155499267578125,0.0789524479453301,0.72027427,0.15187274
32,128000,663.8699827194214,43.00635986328125,27.660907093766827,111.50307,14.9244,1379.4010416666667,900.244226122371,3608.6755,465.4531,390.6333333333333,127.40225,13.279962584661147,159.79718,-142.20293,127.4016171875,13.295303447082357,159.28941,-138.16974,3.001359619140625,-125.733375,8.9338515625,0.3993040771484375,-0.00029658377170562746,627.613625,-910.646625,0.4509779052734375,0.07963881258130581,0.79123706,0.17839774
33,132000,681.8023669719696,13.847060139973959,7.486632510090623,39.99905,2.6041675,430.3902994791667,243.65787147829502,1281.5258,64.48221,152.93333333333334,127.1650625,13.453902198804627,160.5861,-142.38763,127.1659609375,13.462244078347414,159.62643,-142.67575,3.000275146484375,-125.4621875,8.9874443359375,0.40376312255859376,0.0001841171979904175,647.57,-937.1185,0.4471370544433594,0.07989981696498183,0.73003334,0.17225705
34,136000,701.4386105537415,48.11603597005208,34.12986648755505,111.81607,2.6675081,1545.6986979166666,1110.7811665670247,3618.8625,66.54368,450.46666666666664,127.09290625,13.353243402821652,159.83876,-137.72113,127.091265625,13.361438802576615,158.44666,-144.24525,3.00029443359375,-125.395359375,9.077671875,0.40391546630859376,0.00012227478623390197,667.5339375,-965.555,0.44645138549804686,0.08008483560868572,0.7369917,0.17633249
35,140000,720.9670016765594,58.132328287760416,34.38623111981015,111.69357,19.33973,1871.6861979166667,1119.1247175062006,3614.8757,609.15314,534.9666666666667,126.877671875,13.428292775889272,159.67361,-138.13457,126.88028125,13.435529506684878,158.90616,-143.3151,3.000532470703125,-125.184,9.147298828125,0.40380169677734373,2.7177385985851287e-05,687.5068125,-994.4486875,0.44647308349609377,0.0785978609682178,0.6965913,0.08598717
36,144000,740.6840062141418,44.29136962890625,31.586350312146966,112.23198,11.573091,1421.2223958333334,1028.000648508226,3632.3987,356.3823,414.96666666666664,126.703671875,13.582625045439485,163.26047,-140.44415,126.702578125,13.586780684731758,161.32024,-142.89146,3.000757568359375,-124.99378125,9.1338232421875,0.40649322509765623,-8.613348007202149e-06,707.4645,-1021.3685625,0.4437110595703125,0.07839577404719117,0.71259403,0.09834864
37,148000,760.2624287605286,67.35522054036458,37.28801017921176,111.97094,15.213495,2171.85234375,1213.5652159374597,3623.9028,474.8619,605.3666666666667,126.63134375,13.498021267022807,158.77339,-143.9054,126.6291328125,13.502249233923955,162.32541,-141.9373,3.00094970703125,-124.91325,9.1981787109375,0.4078877563476562,-7.794740796089173e-05,727.426,-1048.528125,0.4414247741699219,0.0780830820161676,0.6967844,0.110720254
38,152000,780.1570525169373,56.41774088541667,34.283915309636576,113.80562,19.863434,1815.8841145833333,1115.7948437474217,3683.614,626.1975,518.4,126.453765625,13.484073359893888,160.02026,-139.1435,126.4538359375,13.487575880231406,158.80319,-146.34706,3.000338134765625,-124.720234375,9.323638671875,0.4109103393554687,0.00013664814829826355,747.3928125,-1076.19125,0.4399313049316406,0.07903227458273117,0.74128866,0.09794603
39,156000,799.7040297985077,65.71737060546874,36.71866755309893,115.30506,19.707487,2118.546875,1195.035508537996,3732.4143,621.12213,599.5,126.22878125,13.451918427309913,161.65746,-134.58383,126.2275390625,13.45536661057587,162.42555,-142.20464,3.000195556640625,-124.488109375,9.3375908203125,0.4116591796875,0.00015023887157440186,767.35825,-1104.4305,0.4392607421875,0.07810117739816874,0.7244055,0.15652566
40,160000,819.4967257976532,36.5882080078125,28.68388003667449,111.07949,14.220609,1170.5174479166667,933.5376443043598,3594.8901,442.5477,340.8333333333333,125.952375,13.578484819743327,160.95862,-136.21552,125.9541640625,13.549682883743074,157.74513,-134.97923,3.00094091796875,-124.1960703125,9.49394140625,0.4160188293457031,-0.00013051114976406097,787.3215,-1131.297,0.4368853454589844,0.07751669304020997,0.6804604,0.16394661
41,164000,838.9205749034882,87.13783365885416,30.440622700869092,114.80534,20.947002,2815.69140625,990.7120335058686,3716.1506,661.463,781.4,125.692109375,13.564788401408995,162.13567,-127.32051,125.690328125,13.561543169012884,159.09174,-131.2717,3.000263916015625,-123.917453125,9.5925791015625,0.4168914794921875,0.00018350802361965179,807.2879375,-1158.0325,0.43447784423828123,0.0797473518147152,0.7423707,0.15211883
42,168000,858.7064781188965,41.335205078125,28.187351025105215,112.64659,14.307449,1325.0119791666666,917.3776394339102,3645.8923,445.374,382.8666666666667,125.4690625,13.579829366564221,158.46687,-130.08511,125.4696171875,13.57420347571083,159.41685,-138.8716,3.00044189453125,-123.690328125,9.53083203125,0.41959686279296876,9.487856924533844e-05,827.2481875,-1185.30725,0.4328360595703125,0.0787190488512061,0.74179643,0.14392887
43,172000,878.4583253860474,36.435176595052084,27.91518730533017,111.69992,11.016741,1165.53671875,908.5199685936095,3615.0823,338.27548,349.4,125.3271171875,13.609980827503028,162.82748,-133.87836,125.3281796875,13.593802586105184,160.67484,-134.91864,3.001573486328125,-123.5346875,9.64178125,0.42093450927734377,-0.00037358781695365906,847.2125,-1212.13475,0.43073281860351564,0.07797327185229597,0.6815923,0.17233174
44,176000,898.1393911838531,56.29029947916667,37.7712429882179,112.476776,14.028256,1811.7361979166667,1229.2923167416284,3640.3655,436.28745,508.6333333333333,125.036046875,13.620276130644342,160.63539,-126.76411,125.0353671875,13.609937201361365,159.09564,-128.1226,2.999953857421875,-123.23440625,9.665419921875,0.4227613525390625,0.00030132743716239927,867.17825,-1239.298125,0.42912884521484373,0.08008117669966384,0.73172617,0.157908
45,180000,917.7992615699768,59.18121337890625,31.858958381696453,112.762856,11.235458,1905.8231770833333,1036.8728948140172,3649.6765,345.39383,533.7,124.7670546875,13.640360607403311,159.76028,-130.8427,124.767390625,13.64149574826749,159.909,-130.81389,3.000766845703125,-122.967859375,9.5988955078125,0.42403201293945314,-5.380281805992127e-05,887.147375,-1268.98875,0.430420166015625,0.0784683009005281,0.73202485,0.16404617
46,184000,937.275349855423,74.08382975260416,36.012494214971184,112.51724,14.220035,2390.8395833333334,1172.0527291892631,3641.6829,442.52902,672.1,124.473359375,13.659818469694244,159.25616,-128.76862,124.471765625,13.66407355988689,157.53647,-126.90339,3.00006005859375,-122.6661953125,9.7033046875,0.424339599609375,0.00023486870527267457,907.113875,-1297.172375,0.4299938659667969,0.07921842556196661,0.72803086,0.14084092
47,188000,957.0108504295349,38.13922119140625,35.21194939517455,113.18036,2.5113604,1220.99609375,1145.9983711448576,3663.2644,61.46174,349.1666666666667,124.2785703125,13.63596004137589,159.66733,-130.45268,124.2765625,13.622285853519593,160.21887,-135.69601,3.00069384765625,-122.447765625,9.886734375,0.42900775146484377,-4.676151275634766e-05,927.0725,-1321.079125,0.4250069580078125,0.07879096343319893,0.69736284,0.044460304
48,192000,976.7358195781708,52.548876953125,33.45355922768159,114.35628,15.80364,1689.9690104166666,1088.7701930771861,3701.5354,494.06857,477.7,124.0676953125,13.831114719175748,156.45024,-138.81393,124.069046875,13.805243569021156,157.95732,-135.50168,3.0007734375,-122.237609375,10.009400390625,0.4292981262207031,-4.8320576548576355e-05,947.036875,-1350.948,0.4264944458007813,0.07966750548598146,0.69179296,0.14497416
49,196000,996.1781053543091,76.20171712239583,33.718254746131215,112.86035,20.08825,2459.76796875,1097.384952208355,3652.8496,633.5143,687.5666666666667,123.9644375,13.810702937396055,161.31717,-136.55235,123.960453125,13.809152309247661,159.8372,-131.998,3.000257568359375,-122.118421875,9.9550419921875,0.4312901611328125,0.00017961665987968446,966.999125,-1375.9035,0.42285980224609376,0.08019909760117305,0.70818967,0.1279329
50,200000,1015.5592703819275,96.927734375,23.95829438402631,118.49052,40.83943,3134.3109375,779.7400421508013,3836.0872,1308.8766,861.7333333333333,123.847375,13.754504375839938,160.59238,-135.09303,123.8461484375,13.739358950657051,159.13454,-139.41153,3.00039501953125,-122.01253125,9.973732421875,0.4305995788574219,9.609394520521164e-05,986.967875,-1406.149125,0.42471502685546875,0.0784248396546242,0.7008745,0.11012285
51,204000,1035.0432677268982,80.30567220052083,36.13015389993977,113.91371,20.734762,2593.3338541666667,1175.8819101706883,3687.1316,654.55554,721.5666666666667,123.59178125,13.630453610390228,158.72429,-133.68532,123.590328125,13.625493683716565,159.85793,-135.14534,3.00041552734375,-121.739875,9.9844755859375,0.431195556640625,0.00010161680728197098,1006.935125,-1432.299625,0.4224366455078125,0.07967302976386005,0.7160662,0.10112643
52,208000,1054.5670802593231,40.670328776041664,26.070009160032274,101.35331,2.9083807,1303.3729166666667,848.4672847749248,3278.3445,74.38305,377.3,123.24675,13.689568336876075,159.19426,-137.81836,123.245359375,13.675175387357926,157.88719,-137.94623,3.00113720703125,-121.374859375,10.107326171875,0.435595458984375,-0.0002131846845149994,1026.8945625,-1457.61075,0.419432373046875,0.0789069993389543,0.6707196,0.11579006
53,212000,1074.1151957511902,64.68820393880209,38.87067064585242,112.770065,11.090319,2085.052213541667,1265.0740689777813,3649.911,340.67014,592.9333333333333,123.0120078125,13.816977215548993,158.8395,-139.65115,123.009546875,13.79188450230787,156.6878,-140.44052,3.0005,-121.13475,10.0181708984375,0.4378550109863281,6.979002803564071e-05,1046.8595625,-1485.52,0.4190318603515625,0.07962519285457138,0.71821356,0.10533749
54,216000,1093.695074558258,66.6762451171875,32.994726141082005,113.39536,19.617924,2149.754427083333,1073.8372316138045,3670.2617,618.2072,591.2333333333333,122.76753125,13.766970209526859,157.61644,-138.70372,122.766375,13.756399079155853,158.13509,-136.91006,2.999818603515625,-120.88375,10.144462890625,0.4368375549316406,0.0003810627460479736,1066.82725,-1513.17575,0.41839166259765626,0.0793673317877232,0.7304239,0.08951875
55,220000,1113.1412160396576,77.01962076822916,37.01657145792949,113.602066,11.239554,2486.3869791666666,1204.7310626581077,3676.989,345.52713,694.2666666666667,122.440921875,13.83145249512863,160.38904,-138.41354,122.439578125,13.810334671904226,158.96811,-146.3941,3.000904052734375,-120.5495859375,10.285033203125,0.43909130859375,-9.597831964492798e-05,1086.7965,-1540.516375,0.41748651123046876,0.07795364814624048,0.6983404,0.15534401
56,224000,1132.5507988929749,85.05361328125,27.655706209343126,113.12574,20.259634,2747.858854166667,900.0748857734005,3661.4868,639.09216,771.0,122.1995625,13.799796760278754,158.44348,-142.81418,122.1999921875,13.783419046992657,157.91348,-141.31224,3.00015478515625,-120.303984375,10.3011328125,0.4401387939453125,0.00020938155055046082,1106.76025,-1567.3495,0.41615557861328123,0.07887485597237617,0.66920537,0.14473732
57,228000,1152.0688495635986,64.11483968098959,38.26758854870964,112.583115,14.417168,2066.39140625,1245.4462118721412,3643.8267,448.94482,592.8666666666667,121.96203125,13.912304580837784,157.98761,-142.60884,121.95884375,13.896637970207038,156.32187,-149.08511,3.0009326171875,-120.063875,10.29706640625,0.43883563232421874,-0.00014172354340553285,1126.74275,-1598.290125,0.4185157470703125,0.0790137859339416,0.6746178,0.10575601
58,232000,1171.6953456401825,65.11677652994791,38.974079928203565,114.06623,14.427259,2099.0,1268.4395662913284,3692.0957,449.2733,590.4,121.69003125,13.860376866268824,158.34651,-143.17912,121.688453125,13.83841121661009,157.57092,-145.24596,3.001073974609375,-119.781203125,10.38085546875,0.4421182861328125,-0.00020352764427661896,1146.70275,-1621.92575,0.4144346923828125,0.07904125787699323,0.6956056,0.111655824
59,236000,1191.2006704807281,83.24241536458334,33.69269826930854,114.42416,16.205898,2688.9119791666667,1096.5532666800398,3703.7446,507.16037,736.8,121.403328125,13.850094200943184,155.6381,-145.09976,121.4038828125,13.855694339332114,158.31694,-148.40073,3.000197021484375,-119.49171875,10.42812109375,0.442487548828125,0.00018991014361381531,1166.6695,-1650.751,0.41492791748046876,0.07788933572113445,0.6946435,0.121824406
60,240000,1210.6527466773987,83.49833170572917,34.50190400845051,112.62421,20.24615,2697.241666666667,1122.889486993266,3645.1638,638.65326,751.5666666666667,121.1979921875,13.944474712229214,155.1734,-149.0199,121.1973125,13.926764363088793,155.02008,-145.32755,2.999978515625,-119.28275,10.4852109375,0.4431319580078125,0.00028967517614364625,1186.639,-1677.894625,0.4139876708984375,0.08063745387686122,0.6890271,0.12737565
61,244000,1230.2360005378723,53.31175130208333,32.1962407225854,111.38988,14.613198,1714.797265625,1047.84992564139,3604.992,455.3248,497.0,121.1370546875,13.954529954462815,156.11961,-147.10988,121.1386875,13.924231352214743,157.31679,-147.58694,3.000903076171875,-119.21309375,10.382578125,0.4447848510742187,-0.00012229114025831222,1206.600375,-1703.41125,0.41174609375,0.07989225522964483,0.66412324,0.1031334
62,248000,1249.6325125694275,93.8322998046875,30.84382176621168,114.08884,23.884016,3033.5671875,1003.8345149143524,3692.8313,757.0503,843.6666666666666,120.8097734375,14.088388947108182,155.46793,-150.40808,120.807796875,14.064642614549436,156.48012,-147.40482,3.00018017578125,-118.863109375,10.57301171875,0.4482846984863281,0.00019115306437015534,1226.559875,-1729.083875,0.4097014465332031,0.07913687362892996,0.66265506,0.115673445
63,252000,1269.158510684967,65.108056640625,39.49377423246606,112.460205,11.058792,2098.71640625,1285.3533885019067,3639.8264,339.64407,594.1666666666666,120.6916796875,14.17075719130774,156.51208,-157.34988,120.688328125,14.13221718273534,155.3182,-163.12906,3.00097216796875,-118.7556484375,10.565173828125,0.44702108764648435,-0.00013455110788345337,1246.530375,-1758.152875,0.4104407958984375,0.0792891595403664,0.6955906,0.09967575
64,256000,1288.492491722107,105.15323893229167,18.723251754169198,112.31587,25.224236,3402.016145833333,609.3617972928727,3635.1292,800.6687,944.1,120.4232890625,14.203361727950183,156.45274,-151.38187,120.4213828125,14.181087207086769,158.66344,-150.53752,2.999990234375,-118.4689609375,10.7959619140625,0.4488240966796875,0.00027309539914131164,1266.498125,-1785.4565,0.4097565002441406,0.07992262316938116,0.66925377,0.12283223
