Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
41,164000,1118.027466058731,-5.318799336751302,17.446181194784433,19.247313,-38.713745,-549.271484375,733.6643419620901,483.80722,-1953.6292,700.5666666666667,242.35253125,102.80576345711363,2813.7288,-119.73205,242.353859375,102.79846788741551,2917.612,-254.0644,8.00721044921875,-241.70425,377.5745,0.1491003723144531,0.0006855743527412415,2.2503779296875,0.14159671020507814,-1.043277099609375,3.1213348819555553,21.117737,-8.7769
42,168000,1142.3741581439972,-2.5845728556315106,14.09616629785826,16.949343,-33.890022,-434.28899739583335,592.7861053252401,387.17072,-1750.7771,577.5666666666667,242.6779375,104.20128118214286,2880.3699,-487.7005,242.67784375,104.19638669358933,3006.61,-237.35898,8.01025634765625,-242.01478125,402.4241875,0.15196331787109374,8.057275414466858e-05,2.612870849609375,0.1283443603515625,-1.04114794921875,3.1944359280532613,21.51754,-9.074297
43,172000,1166.8897967338562,3.5811622619628904,14.385630127549737,40.731083,-24.771399,-175.00139973958332,604.9589793255958,1387.2642,-1367.3116,547.0,242.29746875,102.12921717118957,2785.0842,-311.39413,242.298234375,102.11243802789159,2913.2854,-419.80582,8.0086513671875,-241.661,407.708375,0.1488216247558594,0.0002365207076072693,2.39175048828125,-0.15138299560546875,-0.9333726806640625,3.2291467405299192,28.578587,-9.515746
44,176000,1191.2080972194672,5.474846394856771,16.127827998137256,48.3827,-34.454533,-95.36629231770833,678.2235373876865,1709.0378,-1774.5165,535.5666666666667,241.848875,103.07574399440443,2902.6597,-148.66154,241.849140625,103.07863988237331,2981.8835,-88.62415,8.00677978515625,-241.18709375,403.1210625,0.14871501159667969,0.0006475083827972413,2.420173095703125,0.16087640380859375,-1.0517525634765625,3.264585360826854,30.444921,-9.491091
45,180000,1215.7096178531647,0.14516738255818684,14.183777388820829,32.735195,-34.771526,-319.4953125,596.4703960242565,1051.0132,-1787.847,814.9333333333333,241.361171875,102.84226271334174,2926.5974,-389.99692,241.362125,102.81671070404849,2920.229,-443.8731,8.01343603515625,-240.6800625,430.63053125,0.15045159912109374,-0.0005639167428016662,2.72504150390625,0.15564608764648438,-1.0550816650390624,3.359767273608769,26.168444,-8.7626705
46,184000,1240.1635329723358,3.838243103027344,16.565418374961133,29.585941,-28.482796,-164.19036458333332,696.625509151079,918.57764,-1523.3871,626.6333333333333,241.194765625,104.62774010748775,2822.4124,-407.5029,241.192609375,104.6338138461941,2977.5933,-418.44318,8.00334765625,-240.4740625,447.639375,0.15307795715332032,0.0008122292757034302,2.88737646484375,-0.3396064453125,-0.8605310668945313,3.3138312478251666,35.04034,-8.212167
47,188000,1264.5195453166962,-2.6821558634440104,15.018846125195227,36.921967,-25.753922,-438.3927408854167,631.5875236259817,1227.0795,-1408.6296,769.1333333333333,240.459859375,105.15420581222607,2986.3418,-249.41243,240.462015625,105.16976276477949,3066.727,-452.5842,8.0080458984375,-239.712828125,438.39365625,0.14991610717773438,0.0005133078098297119,2.3344208984375,0.33511004638671876,-1.1217874755859376,3.1778286181860875,22.234726,-8.545057
48,192000,1288.918345451355,1.7869043986002604,21.603218648839885,41.091858,-31.983181,-250.45530598958334,908.4801593870941,1402.4359,-1670.5887,668.2,239.0615,102.86152341862335,2996.3752,-516.8911,239.061890625,102.8599825004846,3072.5771,-531.7464,8.014265625,-238.339125,433.578125,0.14904664611816407,-0.00026302662491798403,2.43754638671875,-0.0999929962158203,-0.9458822631835937,3.598660096784288,31.147055,-9.769684
49,196000,1313.343338251114,-3.2656934102376303,22.803380026325044,49.716328,-34.53304,-462.9321614583333,958.9505374800794,1765.1207,-1777.8179,649.0,238.6009375,102.09040601349375,2987.7202,-241.63562,238.6,102.07744608874185,2987.5137,-202.36252,8.00733642578125,-237.831546875,436.036,0.15286004638671874,0.00042812162637710573,2.69100048828125,-0.002117584228515625,-0.9900155639648438,3.397841398870024,29.096373,-9.3621025
50,200000,1337.7369244098663,-3.0203959147135415,20.247156114604508,39.545654,-32.522217,-452.6167317708333,851.453658946471,1337.4135,-1693.2568,796.3333333333334,237.706796875,100.886565012394,2928.4683,-461.0583,237.707046875,100.88209454605907,3011.1426,-181.12189,8.005052734375,-236.958046875,440.001125,0.15159407043457032,0.0008197863101959228,2.829973388671875,-0.3104891357421875,-0.8823360595703125,3.5564374126803497,29.614769,-9.77661
51,204000,1362.1986589431763,-5.6808837890625,20.195794542119405,34.27351,-35.97701,-564.4982421875,849.2938635517547,1115.7039,-1838.5411,751.4333333333333,237.5359375,101.38943731967349,2985.2834,-222.859,237.53659375,101.39736682971605,3042.9614,-548.7662,8.0138505859375,-236.72109375,456.21015625,0.1539969482421875,-0.0008370580077171326,2.85790478515625,-0.13676104736328126,-0.9522283935546875,3.3822713914801397,31.841465,-9.181335
52,208000,1386.729562997818,-8.987177530924479,16.01626167433691,20.325718,-38.92741,-703.5377604166666,673.531835426755,529.1575,-1962.6144,706.6333333333333,236.893859375,99.117440443143,3096.9973,-452.30826,236.892921875,99.10689683367147,3174.005,-452.47034,8.00381884765625,-236.03940625,502.67925,0.15378179931640626,0.0008934703469276428,3.010618896484375,0.5620274047851562,-1.182425048828125,3.518813831570235,31.33994,-9.970568
53,212000,1411.1991539001465,-13.14489034016927,16.874765623372372,14.993678,-45.27233,-878.38203125,709.6345068648602,304.92914,-2229.4373,782.0666666666667,235.954171875,97.64290552825638,2513.7444,-121.96595,235.95746875,97.65158472856444,2583.9414,-367.90414,8.0079130859375,-235.161125,466.008,0.1523135681152344,0.0006241303682327271,2.64201416015625,-0.20302919006347656,-0.9152008666992187,3.440337465278661,22.651884,-9.183086
54,216000,1435.6726598739624,-16.854632568359374,19.42647647622311,21.024,-47.24439,-1034.387890625,816.9415727782088,558.5223,-2312.3682,793.4,236.011265625,99.87655380518493,2881.831,-167.70105,236.01009375,99.87716455727005,2971.1028,-283.8536,8.0083291015625,-235.239890625,481.60915625,0.15426780700683593,0.00020509815216064454,2.94166748046875,-0.3641941833496094,-0.8802073974609375,3.4539221364993162,28.476048,-8.889252
55,220000,1460.228374004364,0.4499998410542806,18.769528892429612,66.63101,-33.591217,-306.67620442708335,789.3149772640409,2476.434,-1738.2114,926.7,235.670265625,97.64805169587359,2806.8894,-274.65503,235.670875,97.64395014541351,2919.2817,-215.68825,8.0108037109375,-234.833109375,469.50659375,0.1545565185546875,-0.0003246677815914154,2.836614013671875,0.6282754516601563,-1.2042982177734376,3.3378181905905993,25.837591,-9.641441
56,224000,1484.5209782123566,0.13941861788431803,22.184409262428346,42.04051,-38.818027,-319.7369791666667,932.9209326983004,1442.3296,-1958.0145,582.0666666666667,235.459078125,98.55384315185279,2558.3206,-273.94266,235.461171875,98.54330520131745,2610.0425,-173.64688,8.0059765625,-234.63965625,458.67075,0.15525042724609375,0.00045414236187934874,2.82464892578125,-0.156730224609375,-0.9323779907226563,3.255188166604198,19.111185,-9.083511
57,228000,1508.9248955249786,4.082031758626302,20.24658455636201,36.825653,-34.391685,-153.938330078125,851.4296604339472,1223.0292,-1771.8737,621.7,235.532484375,102.61877021286115,2800.5203,-485.57758,235.532609375,102.61487221645798,2699.648,-383.51956,8.01334033203125,-234.68203125,477.293375,0.15742196655273438,-0.00042064610123634336,3.205326171875,0.030077056884765627,-1.0022008056640626,3.574992897720218,28.190243,-10.507477
58,232000,1533.3277394771576,5.587228393554687,18.470173203765125,45.054287,-36.40736,-90.64026692708333,776.7262065876238,1569.068,-1856.6388,669.9333333333333,234.444234375,105.04629931606348,2846.9448,-392.23615,234.443734375,105.06555572593713,2782.818,-447.89197,8.00315869140625,-233.548046875,477.141875,0.15504013061523436,0.0011883666515350342,2.9970908203125,0.31908392333984376,-1.11943359375,3.5285212078238244,26.959383,-9.677952
59,236000,1557.6227540969849,5.186503092447917,15.559797288739551,33.030926,-28.390818,-107.49200846354167,654.3361521420011,1063.4495,-1519.519,659.6,233.126484375,106.06290114832801,2905.801,-502.87466,233.12659375,106.06216573312088,3036.1316,-463.35336,8.00910009765625,-232.3138125,488.8278125,0.1518077087402344,6.595462560653686e-06,2.7339345703125,-0.4830217590332031,-0.8090980224609375,3.5185683512172248,24.993143,-9.239252
60,240000,1582.06214761734,9.37750956217448,13.976589429590229,31.420843,-33.45917,68.75242513020834,587.7574896729659,995.7408,-1732.6584,549.1333333333333,232.1041875,106.05910616255447,2941.9756,-479.92493,232.104453125,106.0966351964095,2883.8054,-681.5088,8.0064560546875,-231.232609375,514.40503125,0.15426475524902344,0.0002468039393424988,3.2264755859375,-0.12827944946289063,-0.953976806640625,3.6350692587108986,28.165453,-9.196751
61,244000,1606.4198322296143,8.812635294596355,22.979733768312027,79.487404,-32.418903,44.997782389322914,966.3667695721606,3017.0837,-1688.9121,744.6333333333333,232.23715625,106.97524947388531,3113.3904,-306.39587,232.237015625,106.99995794391697,3147.0178,-296.72858,8.00884814453125,-231.3040625,529.94675,0.15683895874023437,8.114320039749145e-05,3.39977978515625,0.2113585205078125,-1.060105224609375,3.6908332392564147,38.536507,-10.210285
62,248000,1630.8249733448029,1.7020901997884115,19.073617830275847,45.771378,-35.27105,-254.02200520833333,802.1029027915724,1599.2238,-1808.8535,758.7,231.697625,104.83207524417324,2894.3108,-213.35037,231.698421875,104.78733224965697,3192.6824,-237.63664,8.00949609375,-230.7794375,546.27925,0.15746714782714843,0.0002145836055278778,3.321470458984375,-0.24363833618164063,-0.9157697143554687,3.840542615064309,35.67656,-10.876003
