Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
22,88000,599.6040642261505,-13.166514078776041,13.255705213345875,24.146862,-31.216574,-879.2913411458334,557.4421943125583,689.848,-1638.3506,846.8333333333334,138.969828125,24.296720457707867,480.508,-173.62184,138.969484375,24.304249885565284,469.69104,-175.40434,8.00665234375,-138.0280625,22.31666796875,0.11608031463623047,-0.00013235601782798768,8.6400205078125,-0.025033374786376954,-0.9970167236328125,0.13630300908059156,-0.51369995,-1.5525045
23,92000,624.2710897922516,-12.371516927083333,12.246678572891032,8.002823,-35.8689,-845.859375,515.0095791989374,10.942706,-1833.9948,814.5,140.94875,24.009108948480364,515.8823,-106.64453,140.94846875,24.022849799721932,492.45386,-111.233185,8.004806640625,-139.9640625,23.74933984375,0.12068757629394532,0.00012258777022361756,9.5309296875,-0.02628683090209961,-0.9970281982421875,0.13993739908341674,-0.25772735,-1.4791065
24,96000,648.9250199794769,-10.721244303385417,11.96483835122035,8.262313,-31.222893,-776.4604166666667,503.15736438348324,21.855059,-1638.6163,787.0666666666667,142.675296875,24.500360966728632,599.6064,-51.208317,142.6750625,24.518490471478867,554.89526,-58.814938,8.0042783203125,-141.667734375,24.65042578125,0.12257706451416016,0.00011372419446706772,9.75416796875,-0.028972070693969728,-0.9969000244140624,0.13579508018514602,-0.43177435,-1.5156978
25,100000,673.609308719635,-13.431355794270834,13.023552007844929,8.065992,-37.317646,-890.42890625,547.6794378709745,13.599171,-1894.9191,781.4,144.137765625,25.17434333800983,560.4799,-46.915897,144.137140625,25.188852941331014,564.66534,-50.21672,8.00631689453125,-143.08778125,27.81137109375,0.12497440338134766,-5.990177392959595e-05,10.1867529296875,-0.01132257080078125,-0.998719970703125,0.1383286906616131,-0.3110011,-1.4630543
26,104000,698.3210020065308,-3.5436681111653647,15.115858441791907,34.874634,-33.16117,-474.6219075520833,635.6672347489159,1140.9829,-1720.1268,602.7,145.618578125,26.123477228347685,610.28705,-46.616375,145.618609375,26.139374036116475,604.5342,-48.042595,8.00666162109375,-144.53953125,30.167244140625,0.12948025512695313,-9.422364085912705e-05,10.858138671875,-0.08727061462402344,-0.9917750244140625,0.14379332843101425,-0.22485052,-1.474116
27,108000,722.9829053878784,-3.4339759826660154,12.574369263298722,22.448408,-28.074654,-470.00904947916666,528.7899236306733,618.4229,-1506.2234,674.6333333333333,147.165953125,26.345312676072002,597.8063,-65.281235,147.1656875,26.361286719354197,591.9188,-71.0113,8.00402392578125,-146.0388125,31.7410859375,0.134026611328125,0.00017830590903759002,11.625951171875,-0.04798684310913086,-0.995757080078125,0.14000514429722752,-0.09384072,-1.4349722
28,112000,747.5615179538727,-8.715248616536458,14.247566381191502,28.344076,-31.765192,-692.1024088541667,599.1529576549436,866.35345,-1661.4216,756.4666666666667,148.8745625,27.08343243571612,621.04517,-85.42243,148.874375,27.09331213602353,623.7742,-95.37329,8.0055634765625,-147.7059375,32.96283984375,0.13800950622558594,-1.1154979467391967e-05,12.369990234375,-0.09934865570068359,-0.991964599609375,0.13950516443024596,-0.3459867,-1.5212578
29,116000,771.9389584064484,-7.042534383138021,16.504762274397503,38.149445,-39.494125,-621.7596354166667,694.0747558200534,1278.6986,-1986.4465,599.9666666666667,150.59646875,27.967458769076607,656.4397,-88.55655,150.595796875,27.980074383389333,639.50793,-90.09378,8.00626708984375,-149.368125,35.12146875,0.14240165710449218,-8.205693960189819e-05,12.9790830078125,0.030513307571411134,-1.0022222900390625,0.1406718197341229,-0.36228892,-1.49254
30,120000,796.3529331684113,-0.9257132212320963,21.006280062955778,38.28577,-41.923477,-364.5289713541667,883.3770806777062,1284.4315,-2088.608,592.0333333333333,151.43121875,28.552268955373755,710.1585,-120.73094,151.430875,28.567034104015768,678.96747,-124.81897,8.0048310546875,-150.216484375,35.80171875,0.14036215209960937,3.955450654029846e-05,12.4954716796875,-0.010964740753173828,-0.9990377197265625,0.1413797832189148,-0.264887,-1.600982
31,124000,820.779452085495,-2.2182512919108075,12.549917906230503,21.321129,-29.917952,-418.88414713541664,527.7616886436529,571.0174,-1583.7396,637.2666666666667,152.507859375,29.643452059434644,706.5516,-139.9497,152.50725,29.6596105840923,738.54443,-139.95186,8.0050546875,-151.262140625,37.5822421875,0.14600103759765626,3.607916831970215e-05,13.501142578125,-0.13482508850097658,-0.990001953125,0.14600495766361332,-0.039790463,-1.4852451
32,128000,845.1405119895935,-2.0607428232828777,14.899072345982932,24.87532,-33.521275,-412.2604166666667,626.5507162233557,720.4819,-1735.27,563.4666666666667,154.020078125,30.945757988777718,764.0358,-157.725,154.019734375,30.96935380339732,745.31006,-183.61378,8.00562451171875,-152.731921875,40.1598125,0.14855494689941406,9.88745093345642e-05,14.746423828125,-0.11424784851074218,-0.9921713256835938,0.15417289446374516,0.1700191,-1.5005273
33,132000,869.4413170814514,2.3681676228841146,17.53825431972445,43.359818,-34.646,-226.01145833333334,737.5362363979142,1497.8104,-1782.5682,481.8666666666667,155.062828125,32.259891893805225,749.8093,-189.04971,155.06215625,32.26849179152939,751.87976,-193.92265,8.00543701171875,-153.71565625,42.26659765625,0.154023681640625,1.6639888286590576e-05,15.5600068359375,-0.08794569396972657,-0.9943011474609375,0.14917068106650097,-0.07034564,-1.4394226
34,136000,893.7890079021454,1.0118804295857748,20.254167845265,53.396618,-31.921413,-283.04736328125,851.7485153103194,1919.8881,-1667.9912,690.5333333333333,156.474734375,32.84909625849697,748.8121,-213.72334,156.47415625,32.85330653069794,744.86444,-219.68759,8.0070068359375,-155.08125,46.42825390625,0.15881454467773437,-0.0002108457386493683,16.78308984375,-0.13987078857421875,-0.9914976806640625,0.1505312730101381,0.2621029,-1.5482641
35,140000,918.299558877945,-4.40450693766276,15.699198306727586,26.954475,-38.78943,-510.8227864583333,660.1983540320792,807.91656,-1956.8119,644.8666666666667,157.55978125,34.17726217823774,823.43207,-289.15317,157.559171875,34.19278615439227,803.48425,-300.5516,8.00267626953125,-156.12246875,45.5521640625,0.1608229217529297,0.0003544940948486328,17.301787109375,-0.04087523651123047,-0.9975697021484375,0.14647358684232478,0.13539587,-1.4774408
36,144000,942.7860019207001,-4.687268575032552,20.24749695178394,40.916584,-39.99085,-522.7137044270834,851.4680264108571,1395.0651,-2007.3352,782.2666666666667,158.5223125,35.10306076398467,808.46405,-312.05405,158.521953125,35.10258893586056,803.0479,-314.5719,8.00541015625,-157.082734375,47.0106640625,0.1618699951171875,-4.20263409614563e-06,17.98063671875,-0.11679421997070312,-0.9934155883789062,0.14768716478410632,-0.14412813,-1.4662144
37,148000,967.2865154743195,-7.561156209309896,19.51167769327512,35.36805,-36.78831,-643.5692057291667,820.5245882970236,1161.7325,-1872.6589,768.2,159.140046875,37.230296802469894,852.16284,-399.19394,159.13921875,37.24862245775003,813.4926,-396.18607,8.00625732421875,-157.658328125,51.288625,0.16365399169921874,-0.00013819710910320282,18.29364453125,-0.0696133575439453,-0.996177490234375,0.15423614311112968,0.093632415,-1.5016931
38,152000,991.6949937343597,7.47811024983724,25.026694081853215,60.573013,-36.039288,-11.123048909505208,1052.4476233998535,2221.677,-1841.1602,703.3666666666667,159.69634375,38.326371469263826,845.7853,-449.3586,159.69609375,38.32657367936769,831.4201,-454.40216,8.00560107421875,-158.198375,48.05523828125,0.16720399475097655,5.907133221626282e-05,19.0399609375,-0.07966720581054687,-0.995755859375,0.16085187393344347,0.5903854,-1.4831738
39,156000,1016.0723056793213,15.548916625976563,37.68049789844874,128.60446,-33.203182,328.2786458333333,1584.5779248746337,5082.6035,-1721.8934,797.0666666666667,160.522078125,38.445997841127756,888.9173,-505.80426,160.521328125,38.458516612058766,870.94293,-504.4714,8.00468994140625,-159.007515625,51.02842578125,0.16826104736328126,5.5739879608154295e-05,19.53726171875,-0.0002472381591796875,-0.9999222412109375,0.1515441757608363,0.26423427,-1.4893717
40,160000,1040.4638998508453,-4.971461995442708,26.434736853239148,68.27032,-37.05986,-534.6649088541667,1111.6600199701345,2545.3716,-1884.0782,782.5333333333333,160.80575,38.227602919879764,841.442,-609.2703,160.805375,38.24536736651905,831.6474,-602.72565,8.00347119140625,-159.28175,50.22390625,0.1681109161376953,0.00033622995018959043,19.198603515625,0.08209584045410157,-1.0042247314453125,0.15697759062598787,0.3360655,-1.476056
41,164000,1064.9409976005554,-3.571636454264323,19.27650535896397,35.01631,-35.58164,-475.79807942708334,810.6348129706743,1146.941,-1821.9147,778.5,161.064890625,39.133369711794565,862.99695,-659.68915,161.064640625,39.128126073197016,861.31445,-655.68945,8.0033544921875,-159.5354375,49.418140625,0.16807339477539063,0.00022938531637191773,18.495529296875,0.09095071411132813,-1.004842529296875,0.15496246867941524,0.69094497,-1.5369719
42,168000,1089.6310758590698,-11.194845581054688,18.420302714215456,37.935978,-38.626568,-796.3768229166667,774.6289864616909,1269.7217,-1949.963,910.4666666666667,161.35378125,39.94504662658438,904.50244,-681.2537,161.353109375,39.954816668331745,906.807,-674.2343,8.0065537109375,-159.83340625,53.01534765625,0.16953529357910158,-0.0002286701649427414,18.44228125,-0.20356600952148438,-0.9891477661132813,0.15515574475347305,0.0343256,-1.4754122
43,172000,1113.9759180545807,10.476149495442709,31.14421261112033,121.014656,-34.428627,114.95350748697916,1309.7076009552666,4763.429,-1773.4271,584.6666666666666,162.379953125,42.28684192511898,933.691,-790.0248,162.3785625,42.29091953363039,1000.5388,-780.4783,8.0049169921875,-160.8014375,55.8854296875,0.17525718688964845,6.6051185131073e-06,20.47162109375,-0.18300936889648436,-0.9908626098632812,0.1529099866081892,0.08116126,-1.4387807
44,176000,1138.4243812561035,17.560247802734374,29.77714863329205,81.188354,-38.514915,412.8611328125,1252.2184048053812,3088.6138,-1945.2677,821.6333333333333,162.846953125,42.675216753989666,956.01013,-803.4252,162.846578125,42.67341971297824,949.60693,-794.27295,8.002046875,-161.245171875,56.7862109375,0.17552381896972657,0.0005020096898078919,20.95066796875,-0.04808003234863281,-0.9976378173828125,0.15879001143243518,0.41547456,-1.4776692
45,180000,1162.940734386444,10.591109212239584,28.158949417399555,63.753536,-48.17471,119.787939453125,1184.168174993175,2355.4275,-2351.491,751.1666666666666,163.3276875,39.17236589740273,960.1373,-774.6101,163.326953125,39.198093065862274,945.3154,-771.85175,8.00563232421875,-161.747625,55.36815625,0.17595516967773436,-5.3361162543296815e-05,21.2469921875,-0.01780027961730957,-0.99909228515625,0.16366449234729522,0.90479815,-1.4542006
46,184000,1187.3809592723846,12.424429321289063,20.420350698659657,62.444275,-30.133394,196.88453776041666,858.7370183395302,2300.3691,-1592.7997,677.7333333333333,163.2209375,36.86079387370815,937.97473,-736.0712,163.220546875,36.87185749321561,986.9708,-735.72314,8.004244140625,-161.630375,50.971671875,0.17349095153808594,0.0001236124336719513,20.211486328125,0.2746295166015625,-1.01346337890625,0.15689204028467313,0.3432352,-1.4690126
47,188000,1211.837036371231,9.250001017252604,27.130750158568535,107.480385,-36.129555,63.390299479166664,1140.929445671379,4194.2725,-1844.9562,768.5666666666667,163.16415625,37.37066697290804,969.8344,-793.03815,163.163421875,37.36784212394395,995.8908,-789.262,8.00259033203125,-161.589734375,56.41130078125,0.17370623779296876,0.0005626468062400818,19.291294921875,-0.08335116577148438,-0.9956795654296875,0.16665923610653643,0.39994335,-1.5015658
48,192000,1236.2159624099731,15.008555094401041,24.194303522041437,60.884037,-33.90427,305.55475260416665,1017.4430696604111,2234.7563,-1751.3763,642.8,163.795234375,37.75748601271012,981.9225,-880.98334,163.795015625,37.755974692755586,997.42645,-856.78723,8.00552685546875,-162.212234375,57.14195703125,0.1756336669921875,-0.00018795090913772584,20.474638671875,-0.13502174377441406,-0.9933092041015625,0.1613846516814404,0.7585118,-1.4979721
49,196000,1260.558400630951,33.32045084635417,40.57107960111488,126.24685,-34.836155,1075.6247395833334,1706.1355944551026,4983.4585,-1790.5648,798.0333333333333,164.39221875,38.65484930768713,1038.6162,-833.67993,164.39225,38.663863942963594,1115.6631,-832.8811,8.0068427734375,-162.7660625,62.22187890625,0.178476806640625,-0.000376409649848938,21.25105859375,-0.21783322143554687,-0.9897509765625,0.16018229351892307,0.3979436,-1.4641227
50,200000,1285.185879945755,13.005336507161458,24.95724468966877,59.843864,-31.51605,221.313427734375,1049.5269728152139,2191.0142,-1650.9445,946.3,165.100359375,40.50603658715575,1040.5114,-946.6965,165.09975,40.515415276163715,1035.407,-946.3058,8.0035986328125,-163.432125,64.1689375,0.181613525390625,0.00031351277232170106,22.0857265625,-0.068026123046875,-0.996874755859375,0.1622102825061729,0.37703952,-1.4497948
51,204000,1309.4411010742188,32.10989176432292,37.470413675881225,115.94828,-29.039627,1024.7174479166667,1575.7433801225377,4550.373,-1546.8035,796.3666666666667,165.78609375,39.5291601226234,1059.4894,-974.74786,165.784703125,39.53513310967853,1083.8602,-970.1016,8.00700634765625,-164.116390625,66.9108515625,0.18298834228515626,-0.0004265530705451965,22.72027734375,-0.09910844421386719,-0.99557080078125,0.16081481405313788,0.43350554,-1.4968065
52,208000,1333.9317433834076,14.50950927734375,33.8242624334466,98.09011,-38.25349,284.56842447916665,1422.4117547320818,3799.3833,-1934.274,847.2,165.99028125,38.03301033313035,1055.9618,-889.95105,165.989609375,38.02813760888114,1075.0126,-885.89825,8.001205078125,-164.31375,59.17936328125,0.18240011596679687,0.0006775296926498413,22.18108984375,0.3169794311523437,-1.0143244018554687,0.15973164465196826,0.63157415,-1.5620011
53,212000,1358.3822102546692,18.32627970377604,27.893669009890637,100.3891,-24.937607,445.07506510416664,1173.0124182349193,3896.0627,-1374.3011,841.2333333333333,165.871671875,37.244264659139134,1094.8168,-745.601,165.87175,37.271954939337434,1076.2396,-741.7194,8.00583056640625,-164.24003125,61.568765625,0.17946986389160155,-4.306753724813461e-05,20.8666953125,-0.02557659912109375,-0.9987247314453125,0.17016857540443764,1.3198104,-1.5378039
54,216000,1382.8394379615784,17.983601888020832,24.799022893217657,67.568634,-31.675045,430.664453125,1042.8733384261006,2515.8638,-1657.6306,729.0666666666667,166.299796875,36.18387935255146,1095.7562,-630.08154,166.299453125,36.208239739042824,1122.8816,-621.46924,8.00100048828125,-164.639625,60.6777890625,0.18393267822265624,0.0006472868919372559,21.36051953125,-0.08013014221191406,-0.9962125244140625,0.1572263198755892,0.41579828,-1.5010833
55,220000,1407.5102908611298,8.873274739583334,28.950286277009997,107.046074,-38.330444,47.54781901041667,1217.4463437868628,4176.0083,-1937.5103,823.2333333333333,166.9895625,36.47299514709479,1115.7098,-527.1152,166.988828125,36.48373267635865,1110.4911,-525.60516,8.00776123046875,-165.293390625,69.231953125,0.18545838928222655,-0.0005202756524085999,22.228,-0.2238531494140625,-0.989903564453125,0.1638883876613273,0.4880229,-1.4953278
56,224000,1431.8692755699158,28.05709228515625,31.42037410430001,117.43759,-17.570686,854.2849609375,1321.3210561151795,4613.0034,-1064.5001,603.3666666666667,167.74696875,35.608548833110284,1116.9122,-450.99036,167.74615625,35.634556612928414,1128.7454,-442.09213,8.00204541015625,-166.02115625,72.3880078125,0.187987548828125,0.0004981011152267456,23.7763984375,-0.24863351440429687,-0.9893861083984375,0.16847783499258606,0.63424414,-1.5368197
57,228000,1456.3149390220642,27.153450520833335,35.50976061533411,111.14522,-28.057764,816.2841796875,1493.29197859405,4348.3896,-1505.5132,788.3666666666667,168.17815625,34.38261733783512,1096.6096,-389.8269,168.177359375,34.419002745576464,1122.1763,-390.1177,8.006150390625,-166.431921875,68.9968671875,0.1897974853515625,-0.0002860803008079529,24.4727109375,-0.046446975708007814,-0.9980429077148437,0.164618182134545,0.7313116,-1.6161187
58,232000,1480.7417459487915,22.435028076171875,29.09606820338159,87.20186,-22.712465,617.8602213541667,1223.5769421386353,3341.4998,-1280.7273,707.7,168.165953125,33.638538166810996,1142.4696,-327.5966,168.1656875,33.65369036227676,1133.7627,-321.64368,8.00519189453125,-166.41609375,66.3309296875,0.19055549621582032,-2.6786178350448607e-05,24.0906796875,0.15158164978027344,-1.006258544921875,0.1672683890914772,0.95742244,-1.5300978
59,236000,1505.0586323738098,33.34450887044271,51.96455372414931,125.20731,-31.993605,1076.6365234375,2185.2654453559335,4939.743,-1671.0271,723.2666666666667,168.192328125,33.084896478604854,1139.7367,-301.34955,168.191765625,33.1053941979249,1115.1636,-295.0915,8.00505029296875,-166.439125,66.937375,0.19154518127441406,4.4302463531494143e-05,23.66310546875,0.005019301414489746,-1.0001549072265625,0.17087894978175522,1.1064823,-1.6636933
60,240000,1529.3889608383179,18.110658772786458,22.58897987335307,63.35258,-27.984816,436.0074869791667,949.9343836988602,2338.566,-1502.4454,438.93333333333334,168.236203125,32.623860133344124,1169.3331,-261.549,168.236375,32.6578914659229,1158.6389,-255.60387,8.00198095703125,-166.4789375,63.845390625,0.18972206115722656,0.0005128699541091919,23.2078125,0.11334895324707031,-1.004809326171875,0.1639123545656277,0.69910383,-1.4834181
61,244000,1553.5048699378967,47.10686442057292,37.532128597820474,123.67665,-29.67147,1655.3848958333333,1578.3385357182829,4875.374,-1573.3743,646.9666666666667,168.46853125,32.5143064665387,1123.4255,-245.10213,168.467515625,32.51885414647939,1136.227,-226.36104,8.0048154296875,-166.73125,68.074828125,0.19059603881835938,3.505924344062805e-05,23.32675390625,-0.0428165283203125,-0.9980943603515625,0.1815363654074082,1.0850866,-1.5626031
