Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,259.9061734676361,4.569934590657552,4.368584162848488,18.326008,0.53730875,287.18662109375,542.3674953387233,1995.0277,-213.4711,1000.0,237.428875,13.27707552042241,261.87024,71.17903,237.42878125,13.27783573761176,261.36014,72.540695,6.0015029296875,-232.89390625,7.6153076171875,0.64426708984375,1.796901226043701e-06,46.5819921875,4.42895556640625,-1.09559228515625,0.08700373654727282,-0.67802554,-1.3884028
12,48000,278.273060798645,4.681031799316406,5.03588461647432,23.491709,-0.5503829,300.97955729166665,625.2140700058927,2636.3586,-348.50998,1000.0,241.77603125,13.204933382073534,266.05746,81.56544,241.775921875,13.208391627105852,265.85638,76.59751,5.9990341796875,-237.3699375,6.93443701171875,0.625718505859375,0.001577986717224121,31.41016015625,3.1174296875,-1.0994483642578126,0.08459599129308011,-0.7936053,-1.3833462
13,52000,296.649507522583,2.7399220784505207,2.0236340597901363,7.771595,0.34589508,59.9872314453125,251.23779406503846,684.67847,-237.23546,1000.0,242.64284375,12.851826839986602,264.1612,88.07022,242.64278125,12.8554329468128,264.40024,83.4629,5.99936865234375,-238.612796875,5.63182666015625,0.5763099975585938,0.0012108622789382935,16.63409375,1.4288870849609374,-1.083604248046875,0.08112296517146331,-0.7746283,-1.394963
14,56000,315.0584375858307,4.745755513509114,5.197472921731812,29.096434,0.6897973,309.0151041666667,645.2755225483143,3332.1953,-194.53938,1000.0,238.357171875,11.835696800357805,259.60812,111.96275,238.356875,11.84193884568739,259.61142,105.55764,5.9987880859375,-235.012921875,3.94414794921875,0.4821441650390625,0.0011945996284484864,7.18702978515625,0.14241140747070313,-1.0169725341796876,0.07748398215364878,-0.7643534,-1.3256396
15,60000,333.42143630981445,3.2615229288736978,2.625052993481701,10.38587,0.11434781,124.74496256510416,325.9050347366034,1009.2454,-265.98248,1000.0,231.42890625,10.619348496965339,250.12138,130.10646,231.4286875,10.622799404464908,249.91914,126.075005,6.0002822265625,-228.241625,3.317663330078125,0.45904803466796873,0.00045712012052536013,6.77438232421875,-0.006111629009246826,-0.9990463256835938,0.07485327355432156,-0.6955269,-1.2360481
16,64000,351.78007984161377,4.077263387044271,5.2843881286181285,21.846634,-0.45263672,226.0205078125,656.0662314126524,2432.1196,-336.3746,1000.0,225.545484375,9.770850302046389,242.71799,129.95781,225.545421875,9.772577225328025,243.00351,136.50883,6.001388671875,-222.41259375,3.0146240234375,0.45509100341796876,-4.791642725467682e-05,6.913248046875,-0.0066587400436401364,-0.9990109252929688,0.0731098413650238,-0.75197905,-1.2702687
17,68000,370.13321805000305,2.864571126302083,1.9021871994533879,6.807618,-0.15301631,75.46267903645834,236.15995638549734,564.999,-299.1762,1000.0,220.881125,9.181242341725874,237.97498,135.81012,220.881,9.183493173896304,237.4821,132.99884,6.001412109375,-217.758390625,2.843165283203125,0.4543265686035156,2.3917436599731444e-05,6.99399609375,0.009150127410888671,-1.0012779541015624,0.07572629843575,-0.657604,-1.287732
18,72000,388.5189743041992,5.414653523763021,5.453125,21.886421,0.1234298,392.0599609375,677.0153124806952,2437.0596,-264.85492,1000.0,216.804640625,8.796773645064421,231.71309,129.39926,216.8045625,8.7982415679214,231.9643,136.78607,6.00073876953125,-213.72965625,2.70944189453125,0.4499888916015625,0.0003150462806224823,6.86819140625,-0.0039150559902191165,-0.9993909912109376,0.07357303530331391,-0.7530211,-1.234629
19,76000,406.87138295173645,4.442112731933594,3.383849046110358,13.81549,-2.0643492,271.31725260416664,420.1109377295478,1435.0388,-536.4716,1000.0,213.519296875,8.514645929955044,227.76534,131.85544,213.5191875,8.515788645216603,227.88573,139.23868,6.00107470703125,-210.45959375,2.60174755859375,0.449511474609375,9.272828698158265e-05,6.90801416015625,0.006294516563415528,-1.0008872680664063,0.07338990312610703,-0.74998134,-1.293863
20,80000,425.2227051258087,4.93613535563151,3.754964704013264,14.8976965,-0.056142844,332.65110677083334,466.1855853627394,1569.3967,-287.1492,1000.0,210.5844375,8.36412166637956,225.03888,123.447105,210.58446875,8.364612027763153,225.20494,132.98752,6.00132421875,-207.550140625,2.508442626953125,0.44250433349609375,9.684312343597412e-05,6.7009990234375,-0.004580907344818115,-0.9992755126953125,0.07470776526395943,-0.7447473,-1.3037395
21,84000,443.6119136810303,6.449818929036458,6.450297630205072,24.17324,1.2413524,520.5776041666667,800.8160005061504,2720.9722,-126.06283,1000.0,208.18784375,8.26719514859786,221.82256,109.28333,208.187875,8.268117417223827,221.82918,117.695946,6.0002548828125,-205.170875,2.47343017578125,0.443886962890625,0.0005264729261398315,6.77105810546875,0.00796153450012207,-1.0011435546875,0.0760179139407198,-0.73682326,-1.2877806
22,88000,461.970734834671,6.433682250976562,6.500615643420981,26.362665,-0.25161186,518.5741861979167,807.0631119476758,2992.7932,-311.41702,1000.0,206.0635,8.109874864170223,218.8415,122.30257,206.063375,8.11089978439507,218.5958,127.00849,6.001560546875,-203.065796875,2.359681640625,0.43888128662109377,5.116625875234604e-05,6.47793798828125,0.005366335391998291,-1.000782958984375,0.07441800004448748,-0.7472078,-1.2500907
23,92000,480.30707263946533,6.166403198242188,5.539562190965828,26.374683,0.36789805,485.39111328125,687.7465376139672,2994.2852,-234.50375,1000.0,204.00425,8.073806510097947,216.50009,116.68972,204.004125,8.074300956584414,216.69354,116.64468,6.0005107421875,-201.02271875,2.2988232421875,0.4380596923828125,0.00039235162734985353,6.44742626953125,0.0015958547592163086,-1.000210693359375,0.07311428611061983,-0.7569639,-1.260927
24,96000,498.6868886947632,4.451150512695312,3.38108431726891,13.504617,0.1613691,272.4394205729167,419.767653986504,1396.4435,-260.14468,1000.0,202.0209375,7.9626376067387366,215.94269,110.4382,202.02103125,7.962371221486097,215.85114,113.756424,6.0017060546875,-199.07325,2.22848681640625,0.43318609619140624,-6.6086083650589e-05,6.2364501953125,-0.0020807199478149415,-0.9996212158203125,0.07469267823212686,-0.73055935,-1.3068218
25,100000,517.0847337245941,7.719621276855468,5.532776426915729,23.453087,1.1503588,678.2259114583334,686.9040932570815,2631.5637,-137.35985,1000.0,200.48740625,7.860263493515978,213.43565,96.646126,200.487546875,7.860613843714751,213.82515,110.328735,6.00100830078125,-197.5294375,2.200257080078125,0.43490118408203127,0.00022969113290309906,6.2927138671875,0.008716334342956543,-1.001362548828125,0.07374536144087579,-0.726515,-1.2934687
26,104000,535.4205396175385,10.980650838216146,8.772008686340271,30.452894,0.5395867,1083.0884114583334,1089.0606349816646,3500.6023,-213.1883,1000.0,199.139734375,7.82317395826336,210.8395,107.411545,199.13946875,7.823869227402769,211.03166,108.66528,6.00073193359375,-196.21484375,2.143096435546875,0.42992840576171876,0.00019860541820526122,6.087529296875,0.0016930770874023437,-1.000238037109375,0.07280985684161106,-0.74669427,-1.2299345
27,108000,553.819611787796,7.0617116292317705,5.280546519961657,17.642696,-1.0053666,596.5453125,655.5893277553156,1910.1935,-404.997,1000.0,197.843578125,7.73731572882353,209.89926,104.93876,197.843515625,7.736783084719385,209.51724,105.00743,6.00105029296875,-194.92721875,2.11134912109375,0.4293173828125,0.00018435460329055785,6.0861953125,-0.002463991641998291,-0.999538818359375,0.07478125780474586,-0.7222473,-1.2410954
28,112000,572.2334699630737,6.7229868570963545,6.098110752733519,25.151506,0.307157,554.4919270833333,757.0913639273224,2842.4255,-242.04486,1000.0,196.769265625,7.7247137891963344,209.72705,96.91484,196.769078125,7.725587305748994,208.50638,101.67978,6.00165087890625,-193.85975,2.05721484375,0.42779226684570315,-5.350449681282044e-05,5.9085029296875,0.0005456719398498535,-1.0000393676757813,0.07391956943229683,-0.7463584,-1.252771
29,116000,590.5971012115479,8.846630859375,7.701528527939546,33.94106,0.5563615,818.14609375,956.1585642559502,3933.6646,-211.10567,1000.0,195.738734375,7.728877970798866,208.01003,95.00693,195.73878125,7.728867609892798,208.136,101.94407,6.0009921875,-192.834125,2.04034130859375,0.4260270080566406,0.00023341231048107147,5.97437841796875,0.0014160184860229493,-1.000180419921875,0.07480099661464049,-0.6557004,-1.2843142
30,120000,608.9385364055634,10.663259887695313,8.899496708615981,32.769733,0.82686204,1043.6839192708333,1104.888470993038,3788.2422,-177.52255,1000.0,194.8356875,7.706075373122819,206.09409,81.14393,194.835734375,7.706429438300204,205.98003,95.62322,6.00129638671875,-191.949015625,1.989769775390625,0.4244082336425781,0.00014415377378463744,5.8126865234375,0.006001589775085449,-1.0009714965820313,0.07370630942139858,-0.67372584,-1.2599916
31,124000,627.3171117305756,11.258734130859375,9.32498027673294,35.214664,2.1109738,1117.6130208333334,1157.7129753670956,4091.7844,-18.097786,1000.0,193.788578125,7.680236660172002,205.32303,88.60862,193.7885625,7.680226996563969,205.33786,94.271095,6.0011328125,-190.920609375,1.9505040283203126,0.42172100830078124,0.0001715652048587799,5.7504853515625,-0.0032051510810852052,-0.9993916015625,0.07421849300942349,-0.7188226,-1.2670796
32,128000,645.699854850769,11.494154866536459,7.8396611188452106,31.945427,0.56175154,1146.841015625,973.3078992110702,3685.9028,-210.4365,1000.0,192.872359375,7.678196860673084,205.76549,84.21591,192.8724375,7.678943917460265,203.89078,90.91467,6.00130126953125,-190.01378125,1.947398681640625,0.4211632080078125,9.760625660419464e-05,5.775623046875,0.0016623649597167969,-1.0002257080078125,0.07542494234936982,-0.73437566,-1.2915854
33,132000,664.0891647338867,13.442325846354167,13.994003319502609,55.19265,0.925719,1388.7100260416667,1737.3805570455772,6572.0874,-165.24928,1000.0,192.1095625,7.780547910092836,203.11403,79.2025,192.109484375,7.780426412237956,203.79819,81.827896,6.00053076171875,-189.238578125,1.916883544921875,0.4226732177734375,0.0003623211681842804,5.705064453125,0.008432327270507812,-1.00144482421875,0.074158573852085,-0.7494367,-1.2714852
34,136000,682.4038798809052,9.398403930664063,9.40942291446895,45.675014,-0.041520175,886.6498046875,1168.1966158713751,5390.456,-285.33377,1000.0,191.27971875,7.725199228822516,203.17876,73.239,191.27971875,7.724295831579083,202.71642,84.404465,6.0015068359375,-188.42603125,1.88556103515625,0.4182393493652344,-5.21722137928009e-05,5.534966796875,-0.0031187939643859863,-0.9993781127929687,0.07583322217604765,-0.7058887,-1.3013296
35,140000,700.7931911945343,13.504620361328126,9.397355723625353,36.774208,1.2901106,1396.4440104166667,1166.6986471807247,4285.405,-120.00942,1000.0,190.51978125,7.724218204776455,202.43806,84.24114,190.51984375,7.7245828164050385,202.45847,85.1726,6.0015615234375,-187.66803125,1.863974853515625,0.41929141235351564,4.643440246582031e-06,5.56054296875,0.0033136518001556396,-1.000547607421875,0.07419787304032709,-0.7157292,-1.2689337
36,144000,719.1357600688934,20.030305989583333,15.34581463112038,58.077866,1.991005,2206.61953125,1905.210329596184,6930.292,-32.99212,1000.0,189.767296875,7.712230799596832,201.48624,82.142876,189.767203125,7.712007176312792,201.33618,87.07976,6.0008916015625,-186.923515625,1.8366474609375,0.4168650512695313,0.0002670658826828003,5.42247705078125,0.000799240231513977,-1.0000916748046875,0.07459652775105989,-0.70501876,-1.2457821
37,148000,737.483011007309,12.24280497233073,9.048769231745,36.372326,1.1922678,1239.787109375,1123.420965919128,4235.5103,-132.15677,1000.0,189.124578125,7.6809990296673,202.28029,68.803925,189.124703125,7.681397730475229,201.0944,85.96461,6.00109033203125,-186.29028125,1.830426025390625,0.41619668579101565,0.0001346179246902466,5.443013671875,-0.002820359230041504,-0.9994288330078125,0.07406509394871569,-0.73882765,-1.324888
38,152000,755.837762594223,15.622773234049479,12.51600862916003,53.215218,2.6561103,1659.4162760416666,1553.8848520187503,6326.5854,49.581886,1000.0,188.528359375,7.640299200620353,208.47505,82.26343,188.528265625,7.640269802582236,203.11482,83.88034,6.00048388671875,-185.695984375,1.7972454833984375,0.41625494384765627,0.00043479105830192564,5.391416015625,0.000939272403717041,-1.0001114501953126,0.07343320144085057,-0.76533985,-1.2951404
39,156000,774.2090046405792,17.870686848958332,13.89174454149838,62.73109,0.871393,1938.4985677083334,1724.6850147200792,7507.9985,-171.99394,1000.0,187.899703125,7.642495042114846,199.86574,74.85354,187.89965625,7.642654766179093,199.3293,87.54654,6.00172412109375,-185.07128125,1.798133056640625,0.4152257080078125,-0.00011104025691747665,5.438005859375,0.0013834705352783203,-1.0002002563476562,0.07335542678364594,-0.7698561,-1.2737888
40,160000,792.5754187107086,11.741932169596355,9.239636033060908,32.572853,0.884235,1177.602734375,1147.1173726636114,3763.7988,-170.3996,1000.0,187.376796875,7.628252380132687,199.27101,76.67596,187.37684375,7.628215766563634,198.303,76.209274,6.0002138671875,-184.55653125,1.762166748046875,0.414418212890625,0.0004841109216213226,5.289279296875,0.0025967817306518553,-1.0004234619140624,0.07387985435583012,-0.63297063,-1.2753261
41,164000,810.94189453125,20.590635172526042,17.701442899638625,73.92692,0.59183425,2276.1854166666667,2197.665913342305,8897.98,-206.70168,1000.0,186.808,7.6296538052194744,198.8218,75.15974,186.807984375,7.6306695110914085,198.26195,78.40487,6.00186572265625,-183.989875,1.755032470703125,0.41337200927734374,-0.00016152355074882508,5.3088759765625,0.004033602237701416,-1.0007034912109376,0.07277093183756693,-0.7175445,-1.2535524
42,168000,829.2290980815887,17.276517740885417,11.5424195706217,54.902184,0.21522613,1864.7319010416666,1433.0121190462185,6536.0254,-253.45825,1000.0,186.33428125,7.65589948177221,198.6746,76.569084,186.334171875,7.656555351053762,197.449,77.44096,6.000912109375,-183.524875,1.7502333984375,0.413013916015625,0.00024896514415740967,5.29612158203125,-9.710407257080078e-05,-0.9999180908203125,0.07363751383781142,-0.71949214,-1.3392954
43,172000,847.568745136261,24.885555013020834,20.697133960204894,72.224266,0.76460123,2809.407291666667,2569.5863220889596,8686.593,-185.25233,1000.0,185.816390625,7.62191330966182,197.10995,75.81523,185.816546875,7.622388640954356,197.22232,78.20318,6.0021328125,-183.02578125,1.715414794921875,0.410735595703125,-0.00030244916677474976,5.180357421875,-0.0017840445041656494,-0.9995953979492187,0.07410972538189033,-0.70053756,-1.2682476
44,176000,865.9579994678497,20.97996826171875,17.629835514275698,58.78709,0.69765204,2324.5213541666667,2188.7756090258927,7018.3433,-193.5642,1000.0,185.426265625,7.664887729526767,197.87762,75.68603,185.426234375,7.664540664237486,196.31111,73.70552,5.99998193359375,-182.60425,1.723777099609375,0.4142433166503906,0.0005603688359260559,5.26634521484375,0.0013977866172790528,-1.0002138061523438,0.07376877109417722,-0.7363907,-1.2822891
45,180000,884.3505034446716,16.843752034505208,13.531471923699764,53.054623,2.270751,1811.0028645833333,1679.9564280063933,6306.6475,1.7388376,1000.0,184.94978125,7.631996022093434,198.64622,76.536545,184.949796875,7.632894990598259,196.34839,68.73866,6.001791015625,-182.15240625,1.6829642333984376,0.410927490234375,-0.00011915184557437897,5.088427734375,0.0012157273292541504,-1.0001768798828126,0.07253009631855427,-0.752003,-1.2610813
46,184000,902.6808292865753,23.44802449544271,21.895781795055107,74.17195,0.6008884,2630.9348958333335,2718.4007062977307,8928.401,-205.57759,1000.0,184.38446875,7.627275531357839,196.35817,60.24773,184.384671875,7.626936997822258,194.96887,72.78976,6.0018095703125,-181.58965625,1.676962158203125,0.41030419921875,-8.37036669254303e-05,5.1370888671875,0.0002889404296875,-0.999989501953125,0.07292840990235719,-0.7383155,-1.2893139
47,188000,921.0364623069763,27.69517618815104,23.991061432246664,80.91298,0.7470879,3158.227083333333,2978.5331512899656,9765.3125,-187.42665,1000.0,183.9046875,7.570259448988522,194.53775,72.531166,183.90459375,7.571277447531559,194.79292,69.31958,6.0011767578125,-181.12359375,1.65110302734375,0.40835366821289065,0.00013071680068969726,5.0077548828125,0.005380785942077636,-1.00100439453125,0.0741094615790199,-0.7173817,-1.2849712
48,192000,939.4178104400635,23.436393229166665,18.91524493326525,69.54158,2.7662396,2629.491666666667,2348.361471324208,8353.532,63.25465,1000.0,183.385078125,7.5857692115730755,194.023,68.47157,183.3851875,7.585711280097602,194.50346,71.07835,6.0003623046875,-180.604,1.6448154296875,0.408055419921875,0.00042186254262924195,5.066234375,-0.0045468597412109376,-0.9990311279296875,0.07466521884445483,-0.72869414,-1.2579275
49,196000,957.8024473190308,13.109377034505208,12.87525598956677,61.931618,1.0941775,1347.3735677083334,1598.4859503083953,7408.7427,-144.33485,1000.0,182.99984375,7.543201098505859,196.83722,63.909756,182.999890625,7.543133000865755,193.87202,70.598625,6.00050732421875,-180.216859375,1.65571630859375,0.40908624267578125,0.00037947717308998107,5.05248779296875,0.0022222723960876466,-1.000372802734375,0.07333294182008213,-0.7421428,-1.3035612
50,200000,976.151741027832,34.717769368489584,18.09435448040355,65.602615,2.8093183,4030.094270833333,2246.4464382664455,7864.503,68.60294,1000.0,182.533359375,7.625479493120416,194.17252,62.464123,182.53334375,7.626124660910678,193.27544,65.16536,6.0015283203125,-179.76515625,1.6129122314453126,0.4061396484375,-1.415523886680603e-05,4.95305810546875,-0.005374266624450684,-0.998902099609375,0.07379353676796896,-0.6435877,-1.2475971
51,204000,994.571046590805,8.696067301432292,6.743574837951462,29.73515,0.9849167,799.4533854166667,837.2269306068298,3411.493,-157.89978,1000.0,182.173984375,7.628850206207355,193.72382,63.22152,182.174078125,7.62922039963783,193.2813,63.555347,6.00062451171875,-179.38471875,1.6281973876953124,0.4099372253417969,0.0003341696858406067,5.0557939453125,0.005211039066314697,-1.0009410400390626,0.07404539723641297,-0.7405421,-1.2469982
52,208000,1012.9008634090424,23.917095947265626,17.67573224555822,57.985065,2.1398642,2689.171875,2194.473786583016,6918.771,-14.510969,1000.0,181.8116875,7.576648954188125,192.13034,57.418793,181.8116875,7.577556293093441,192.46509,61.12211,6.001998046875,-179.035203125,1.596683349609375,0.4076559143066406,-0.0002443707287311554,4.990634765625,0.0036860666275024415,-1.000681640625,0.07331015075926187,-0.73418874,-1.2802248
53,212000,1031.238177061081,31.683256022135417,21.691164285785046,69.657875,0.6828922,3653.35390625,2692.9969426891917,8367.971,-195.39667,1000.0,181.357984375,7.641468128327828,191.88713,48.17409,181.357984375,7.6417188634167905,191.79251,57.94791,6.00111376953125,-178.609140625,1.58263232421875,0.40426763916015623,7.718457281589508e-05,4.8630830078125,-0.00209607720375061,-0.9995136108398438,0.0734374415620612,-0.7420915,-1.2833488
54,216000,1049.6471531391144,20.4087646484375,15.106979084426234,51.443077,0.9696209,2253.60546875,1875.5586545524686,6106.5713,-159.79878,1000.0,181.014875,7.628916002617934,191.51698,50.457428,181.014890625,7.630264064074061,192.05133,57.600056,6.00088037109375,-178.25146875,1.58390625,0.40657745361328124,0.0002210080921649933,4.995443359375,0.0007853097915649414,-1.0000923461914062,0.07316856977323756,-0.7535623,-1.2970824
55,220000,1067.960235118866,27.76092529296875,24.75623869182608,70.17535,0.56494904,3166.389583333333,3073.5313891353053,8432.216,-210.03952,1000.0,180.776484375,7.7054769482492125,191.70308,51.00384,180.776453125,7.705807469045668,190.93736,50.58645,6.00098193359375,-178.017484375,1.57973193359375,0.4056826171875,0.00021283259987831115,4.901947265625,0.005714243888854981,-1.0011165771484376,0.07299583569498053,-0.7526023,-1.2584587
56,224000,1086.264405488968,36.196895345052084,19.494359327069887,72.35095,2.6567879,4213.73046875,2420.2596004010256,8702.321,49.666008,1000.0,180.454546875,7.739451238217733,190.64967,47.385754,180.454578125,7.7398070571074316,190.72508,50.58572,6.00083447265625,-177.709203125,1.5600419921875,0.4041351318359375,0.00021018901467323304,4.88358251953125,-0.003989266633987427,-0.99911279296875,0.07180512058200915,-0.73430747,-1.2399701
57,228000,1104.593959569931,41.98634440104167,24.38118511270525,79.206116,0.8888967,4932.501041666666,3026.967679598402,9553.402,-169.82083,1000.0,180.12575,7.698575862619008,190.10501,46.68045,180.125796875,7.699017794498205,190.51646,52.229496,6.001560546875,-177.37065625,1.5631907958984375,0.40536480712890627,-8.143918216228485e-05,4.9443828125,-0.00027984726428985596,-0.999888427734375,0.07368489252577928,-0.7324214,-1.3569578
58,232000,1122.9117369651794,27.6424072265625,19.960529085025943,63.685753,1.6079582,3151.675,2478.135428099118,7626.521,-80.548065,1000.0,179.865921875,7.59706203492508,190.18748,44.959057,179.86590625,7.5975576873426895,190.2729,51.865467,6.00100830078125,-177.10834375,1.542126220703125,0.4055296325683594,0.00022219450771808624,4.8333642578125,0.0028186628818511962,-1.0005042724609374,0.07293273821325846,-0.7530299,-1.2702078
59,236000,1141.233478307724,31.95926717122396,23.655066571015322,71.19904,1.9909576,3687.62109375,2936.818868549211,8559.31,-32.998005,1000.0,179.529296875,7.630548186401813,193.83122,52.13262,179.529390625,7.631747270858096,192.87097,53.59328,6.00104052734375,-176.786625,1.5255797119140626,0.4032338256835937,0.00014379902184009552,4.7764951171875,-0.0007763166427612305,-0.9997825927734375,0.07289262284365171,-0.72819984,-1.2678444
60,240000,1159.6723291873932,30.544755045572916,23.12484515713925,76.24375,1.9192557,3512.007291666667,2870.990816193369,9185.619,-41.899925,1000.0,179.187375,7.566099350061431,189.60713,50.17968,179.1874375,7.56611251527163,189.29437,52.00505,6.00055859375,-176.440671875,1.530373291015625,0.4032186279296875,0.0003527998328208923,4.8077880859375,0.0005497910976409912,-1.00005029296875,0.07117885986624055,-0.729153,-1.2495937
61,244000,1178.1126780509949,39.76680908203125,26.00817054111714,80.35045,3.255122,4656.941666666667,3228.9609474256577,9695.474,123.95025,1000.0,178.926046875,7.634725866886119,188.77327,52.332726,178.926109375,7.635382531756349,188.8481,50.87555,6.00213330078125,-176.17946875,1.535609130859375,0.4044339599609375,-0.00028261595964431763,4.8262548828125,0.0011266165971755982,-1.0001646728515625,0.07340888581916984,-0.7204249,-1.2697161
62,248000,1196.6063315868378,25.320556640625,18.86206872850245,67.91164,1.3877548,2863.41328125,2341.7595663659977,8151.172,-107.88671,1000.0,178.5959375,7.613896372341168,189.20982,52.466522,178.59596875,7.614438382113287,188.72372,47.164974,6.0006064453125,-175.85609375,1.49597119140625,0.40230035400390624,0.00037762561440467837,4.7343447265625,0.00027861952781677246,-0.9999937744140625,0.07276698052616323,-0.7411481,-1.2975472
63,252000,1214.9582839012146,15.398140462239583,12.52339867300074,50.620537,0.94792306,1631.5276041666666,1554.8023668621038,6004.451,-162.49261,1000.0,178.34925,7.563836400514623,188.9558,49.11154,178.34925,7.563870227105962,188.62485,50.032154,6.00097021484375,-175.610046875,1.505596923828125,0.40357183837890626,0.0001852484941482544,4.8217978515625,-0.00023691916465759278,-0.9998863525390626,0.07178633819070365,-0.7526296,-1.239693
