Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
26,104000,694.5070555210114,24.794000244140626,27.893706354062502,92.42664,-20.098522,717.0623046875,1173.0140664118228,3561.2178,-1170.8031,811.3333333333334,196.38021875,127.76131652421245,2872.1672,-277.39694,196.380390625,127.78892362016357,3040.807,-387.45547,8.00281298828125,-194.022046875,216.09490625,0.28127374267578126,0.001509482502937317,40.2690390625,-0.5077462768554688,-0.9873841552734375,0.2705968236901737,1.8004166,-1.5943145
27,108000,718.7226474285126,37.027827962239584,35.47868528250448,97.30303,-33.02703,1231.5311197916667,1491.9851652524342,3766.2844,-1714.4858,746.1666666666666,197.35809375,130.73335458099436,2926.3032,-142.66441,197.358671875,130.75366151660916,3080.6443,-157.87051,8.011466796875,-194.989515625,250.1256875,0.2863074951171875,-0.0008164218068122864,42.0818515625,-1.861559326171875,-0.9561759033203125,0.27292897747510336,2.0165184,-1.5959725
28,112000,743.0401711463928,9.372574869791666,14.360812745396178,37.520924,-34.17706,68.54493001302083,603.9153086319307,1252.2675,-1762.8479,388.3333333333333,199.51071875,134.83251833293036,3150.908,-225.22658,199.512328125,134.85788816380006,3291.2563,-230.50755,8.0050615234375,-197.046859375,283.1990625,0.29501708984375,0.0005531152486801148,45.96228125,-2.65536083984375,-0.9423563232421875,0.26730309200075497,1.1928672,-1.5410225
29,116000,766.9273850917816,81.5293701171875,27.239582536647532,99.202484,-0.045595158,3102.954166666667,1145.5060599286821,3846.162,-327.51743,982.4333333333333,201.28825,136.97709297543147,3211.045,-354.2619,201.28825,137.0008905080547,3286.9028,-271.51358,8.00623193359375,-198.689984375,288.2325,0.3019153137207031,0.00037612652778625487,49.565734375,-2.11135009765625,-0.9574251098632812,0.2916363320697637,2.7168717,-1.5718693
30,120000,791.2712543010712,16.125674438476562,21.965709989995393,79.03936,-25.256516,352.53294270833334,923.723984748691,2998.2424,-1387.7123,528.4,202.714359375,144.0242479584601,3347.2883,-752.6802,202.713125,144.04801977118603,3460.315,-711.1653,8.00469677734375,-200.09353125,294.31071875,0.3015663757324219,0.0008526604175567627,52.69734375,-2.64801953125,-0.9497149658203125,0.30387361248269196,2.5205894,-1.5655874
31,124000,815.6234560012817,16.623875935872395,26.76777300925499,74.55162,-38.730564,373.4837890625,1125.6652551565526,2809.5195,-1954.3364,652.3666666666667,203.463234375,145.16091071634952,3396.5676,-376.9869,203.46446875,145.17832482846742,3424.0686,-330.69287,8.00843310546875,-200.731796875,315.080125,0.30671575927734374,0.00023835718631744384,55.5881640625,-1.8800703125,-0.9660360717773437,0.3031266611584638,2.472532,-1.6979347
32,128000,839.9639918804169,22.59574991861979,20.73200854681998,77.592155,-15.090401,624.6190104166667,871.8430669182002,2937.3828,-960.1966,764.1,203.05940625,146.7034968908376,3497.1921,-495.189,203.060125,146.72164802782171,3595.565,-489.44138,8.00589306640625,-200.29890625,292.7570625,0.30912762451171877,0.00035506829619407653,56.95341015625,-1.456072265625,-0.9745723876953125,0.31045964773395873,1.7776285,-1.6204739
33,132000,864.1236305236816,35.263285319010414,26.363813287187167,96.28154,-11.785173,1157.3266927083334,1108.6774102506104,3723.3274,-821.2019,767.2666666666667,203.412515625,150.7032979068474,3676.161,-692.96155,203.412859375,150.7312177354114,3724.8845,-754.6362,8.00492041015625,-200.56825,310.402,0.31299212646484376,0.0007627152204513549,58.657328125,-0.3844164428710938,-0.993386474609375,0.30036606389348847,2.760936,-1.6620705
34,136000,888.3686559200287,26.826220703125,24.111596287281216,100.171844,-16.033735,802.5231119791666,1013.964890910923,3886.9268,-999.86664,755.5333333333333,202.513578125,152.26974748780535,3609.2498,-320.9547,202.51390625,152.27875754680952,3771.179,-486.1014,8.008833984375,-199.705453125,305.286625,0.314144775390625,-0.0002586604654788971,59.29679296875,-1.801052001953125,-0.9696322021484375,0.32980806722403666,2.1670063,-1.6104034
35,140000,912.5769937038422,37.853006998697914,30.202491532846537,94.51504,-8.056788,1266.232421875,1270.1053499611755,3649.041,-664.4121,723.2666666666667,203.48903125,156.911204188866,3778.973,-399.55814,203.49115625,156.9049584939877,3890.4902,-388.474,8.00576171875,-200.62375,326.74640625,0.32198968505859377,0.0005348352193832398,61.74902734375,-3.150752685546875,-0.9490245361328125,0.32886919188871305,2.0809028,-1.606857
