Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
1,4000,139.840313911438,61.15065104166667,50.40871493766397,108.16319,-28.7649,2245.9684895833334,2119.837729638757,4222.987,-1535.2504,994.1666666666666,12.2138271484375,7.062566371369546,50.21854,-46.272305,12.213712890625,7.064230429600948,57.418064,-53.02483,8.02740478515625,-12.2261494140625,1.440039306640625,0.04536415863037109,-0.001429797887802124,6.11762548828125,-3.00755078125,-0.0681981201171875,1.0537708400778782,3.1581647,-1.3616232
2,8000,164.5264983177185,-32.04374593098958,16.132745031134142,35.27547,-37.300674,-1673.1358072916667,678.4303206667579,1157.8392,-1894.2053,959.1666666666666,34.05656640625,7.607403877144949,97.88435,-63.40485,34.05477734375,7.60925320744421,99.161095,-57.227043,8.01356982421875,-33.53612890625,3.659974609375,0.07389206695556641,-0.0001350592076778412,16.2452724609375,-1.860640869140625,-0.8763978881835938,0.18963759543544909,-0.18183286,-1.6198186
3,12000,188.84825944900513,13.568702189127604,12.82895475391994,52.803226,-8.414658,245.00457356770832,539.4960611533693,1894.934,-679.4616,326.2,51.25339453125,9.1855193443267,113.56955,-118.90264,51.25423828125,9.172760285214043,116.54628,-109.1165,8.0080185546875,-50.4970625,4.81301220703125,0.08170928192138673,0.00022096042335033417,19.62411328125,0.10750423431396484,-1.00548046875,0.16976750800698684,-0.4200376,-1.7744397
4,16000,212.9944372177124,43.00636393229167,42.460829068782125,108.84307,-38.158764,1482.946484375,1785.6052568620348,4251.5776,-1930.2905,820.4666666666667,64.73803515625,13.027677268032088,140.35817,-176.12572,64.73891015625,13.016430722360106,123.9646,-173.98282,8.005916015625,-63.9766171875,5.2699130859375,0.08266892242431641,0.00020421841740608215,16.397107421875,0.655882568359375,-1.03998828125,0.15461391972381813,-0.52052385,-1.6857628
5,20000,237.0527424812317,64.20336507161458,37.44984493181069,108.094345,-23.44694,2374.344270833333,1574.8785349988107,4220.0913,-1311.6141,917.9666666666667,75.019140625,11.430418572825756,156.73154,-145.9632,75.0193359375,11.42908160133613,156.7531,-145.95728,8.00722021484375,-74.3600625,4.40584228515625,0.07746438598632813,0.00022853505611419676,11.0193427734375,0.4744378967285156,-1.041459716796875,0.16835400495351074,-0.5309796,-1.6767124
6,24000,261.4677758216858,31.863126627604167,50.68181482708237,115.85394,-24.175793,1014.3399739583333,2131.3223438357077,4546.406,-1342.2645,967.1,82.471859375,9.48590813391106,165.0052,-95.35836,82.4720703125,9.482850474672686,164.46077,-96.33467,8.0076162109375,-81.8928515625,4.13699560546875,0.07171408843994141,0.00013014975190162658,7.46909765625,0.1472037811279297,-1.0184476928710937,0.1648062857771664,-0.50644344,-1.591573
7,28000,285.8179876804352,32.558345540364584,40.11865539143438,109.08035,-32.12441,1043.5763020833333,1687.1098758923004,4261.556,-1676.5278,764.6333333333333,88.0687578125,8.591970724897752,192.82161,-57.144146,88.06884375,8.589774535021277,188.36726,-57.653744,8.00853173828125,-87.53153125,4.078507568359375,0.06907467651367187,-3.6711931228637694e-05,6.40758984375,0.029616600036621095,-1.0042335205078126,0.149466538732124,-0.43647537,-1.5749447
8,32000,309.9356486797333,56.589717610677084,38.60404973898464,114.17647,-16.340445,2054.1671875,1623.4160690757417,4475.8633,-1012.7648,902.5333333333333,92.4710546875,8.538182622783376,227.18799,-29.616392,92.4711328125,8.535705338459149,226.56355,-28.533709,8.006158203125,-91.937171875,4.4189912109375,0.0682120590209961,0.00017781010270118713,6.0273310546875,0.008517223358154297,-1.0009583740234376,0.14877682099443434,-0.48464036,-1.5462217
9,36000,334.11313796043396,39.711767578125,45.56564346723673,119.443504,-35.07538,1344.398828125,1916.1720173303859,4697.3574,-1800.6249,820.2666666666667,96.1000546875,8.999983940957895,290.50745,-45.289974,96.1006328125,8.997042916981112,289.94595,-23.085672,8.0076728515625,-95.5651875,5.24143212890625,0.06946360778808594,0.00010588797181844711,6.213662109375,-0.04374893951416016,-0.992769775390625,0.1558929697796966,-0.3358316,-1.602861
10,40000,358.5162925720215,-0.619987678527832,30.688243583998634,72.607956,-37.014343,-351.67236328125,1290.5327582049206,2727.7822,-1882.1642,824.7666666666667,99.6167578125,9.991143343606877,321.4425,-39.298927,99.6169765625,9.9895679961648,321.03546,-20.814386,8.00973486328125,-99.04965625,6.70462255859375,0.07312725830078125,-3.388622030615807e-05,6.99696337890625,-0.010981313705444336,-0.9980421142578125,0.16165802778516042,-0.35398814,-1.5813494
11,44000,382.96261405944824,-22.506563313802083,17.756386395111477,32.982044,-41.4799,-1272.06875,746.709336578386,1061.3938,-2069.954,977.3666666666667,103.093703125,12.074444215987748,420.98944,-26.300251,103.094421875,12.06675766828024,412.27545,-44.696106,8.01330712890625,-102.49334375,9.48633203125,0.07739375305175782,-0.0002564593255519867,7.5685419921875,-0.06356356048583985,-0.9913494873046875,0.16342091696874447,-0.46190044,-1.5491858
