Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
13,52000,541.807196855545,46.666666666666664,49.888769506940804,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,533.5666666666667,203.457140625,58.53903612120719,316.56235,-114.190346,203.4558125,58.53999701059097,314.22925,-105.90348,8.002224609375,-198.344875,88.712921875,0.524454345703125,0.00011081784963607788,242.81703125,-123.683421875,-0.4905140991210937,0.06204966620048847,-0.22457078,-0.7094184
14,56000,577.6069111824036,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575937749431,1.0,0.0,589.2,206.155671875,60.46161385540416,319.19565,-115.4553,206.154234375,60.464100919471214,322.09253,-108.231674,8.00169775390625,-200.9004375,89.89228125,0.53332421875,0.0002376905083656311,262.53359375,-130.31584375,-0.5035338745117187,0.060549162790698774,-0.27264184,-0.71972936
15,60000,611.1249306201935,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553567730066006,1.0,0.0,494.53333333333336,208.4291875,62.07155950997203,324.75977,-115.697205,208.427296875,62.07345447129554,324.57263,-110.97572,8.0028857421875,-203.022109375,90.1103359375,0.5435941162109375,-0.0004502391517162323,282.2578125,-136.432203125,-0.516548828125,0.060479480274354055,-0.3191236,-0.69855565
16,64000,644.7230551242828,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,502.8333333333333,210.249484375,63.26247505433217,330.61188,-102.90197,210.2446875,63.26661639443032,329.4007,-101.064186,8.00162353515625,-204.686296875,91.125859375,0.554273193359375,0.00041117671132087706,301.97225,-142.413390625,-0.52834375,0.06097091150093929,-0.26454064,-0.73428816
17,68000,678.2945275306702,40.0,48.98979485566356,100.0,0.0,0.4,0.48989794206770376,1.0,0.0,556.9,211.794453125,64.5160425785711,337.44263,-97.89416,211.788140625,64.52479562152831,333.57922,-95.673676,8.0022763671875,-206.081375,91.801328125,0.5630755004882813,-9.838303923606872e-05,321.66446875,-147.01759375,-0.5428704223632812,0.06169758107715979,-0.3281408,-0.75900114
18,72000,712.0968041419983,26.666666666666668,44.22166288992308,100.0,0.0,0.26666666666666666,0.44221667944939835,1.0,0.0,607.1333333333333,212.798578125,65.68936748059004,340.9968,-90.75074,212.79028125,65.69572664945566,341.31964,-90.04345,8.001615234375,-206.92246875,93.3675859375,0.573494873046875,0.0001578603982925415,341.3384375,-151.724546875,-0.555425048828125,0.06245079010585031,-0.3141783,-0.7638725
19,76000,745.6155557632446,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,564.4333333333333,213.909234375,66.52624670008072,348.65198,-99.04849,213.899828125,66.53178187903883,349.23206,-102.14482,8.0015166015625,-207.869109375,93.480078125,0.5846315307617187,0.0003719819188117981,361.000625,-156.06465625,-0.5676380615234375,0.06223565848729659,-0.29966274,-0.76371664
20,80000,780.8975987434387,36.666666666666664,48.18944008199998,100.0,0.0,0.36666666666666664,0.4818943614508729,1.0,0.0,563.9666666666667,214.85909375,67.44263488328433,354.3586,-87.26082,214.846046875,67.45428822543457,354.66556,-88.67469,8.0020751953125,-208.653875,94.1969375,0.593880126953125,-9.064865112304688e-05,380.636125,-158.914625,-0.5824412841796875,0.06277180886188456,-0.3620344,-0.80045664
21,84000,815.8710150718689,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,532.8666666666667,215.685796875,68.26555500396961,358.87292,-89.377594,215.671078125,68.27552636194027,360.15448,-97.28596,8.0020869140625,-209.3065,94.896078125,0.6051463623046875,8.956414461135864e-05,400.2415625,-161.4139375,-0.5966336669921875,0.06275940658157497,-0.34110266,-0.80124694
22,88000,849.6256325244904,46.666666666666664,49.888769506940804,100.0,0.0,0.4666666666666667,0.4988876207718359,1.0,0.0,521.6666666666666,215.948453125,69.00752495199346,362.97522,-87.60871,215.928640625,69.02707077661633,362.98264,-89.94886,8.000814453125,-209.370984375,96.2277265625,0.6165716552734375,0.0005960158109664917,419.793125,-162.31671875,-0.613274169921875,0.06348105828430065,-0.35393822,-0.8497408
23,92000,885.0577626228333,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,585.9666666666667,215.919796875,69.86179571124693,366.46884,-80.69118,215.899546875,69.8790061463384,367.36536,-89.734985,8.00228369140625,-209.1218125,96.8790625,0.6270004272460937,-0.00038102054595947265,439.292625,-161.902609375,-0.631389892578125,0.0638988432754149,-0.4061629,-0.8703602
24,96000,920.3294706344604,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,480.6,215.636421875,70.13750423275695,367.9481,-83.771454,215.612984375,70.16056941046017,369.41928,-88.503624,8.00163037109375,-208.6415625,96.804640625,0.6368145751953125,0.00028570103645324707,458.75978125,-160.988140625,-0.6490260009765625,0.06378423781174387,-0.4063159,-0.9176596
25,100000,956.3360598087311,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575417477435,1.0,0.0,631.0,215.27209375,70.4913824520416,368.73538,-76.718315,215.24346875,70.51478568357136,371.94644,-84.4806,8.0013740234375,-208.120484375,97.04078125,0.645333984375,0.00034688526391983034,478.23853125,-161.9125,-0.6614090576171875,0.06337944794645241,-0.41840145,-0.87424356
26,104000,991.1822819709778,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,533.0666666666667,214.693375,70.887699920367,370.56906,-75.42593,214.6660625,70.90375518969358,372.82138,-78.550766,8.00246337890625,-207.37209375,96.741609375,0.6534524536132813,-0.0004620476365089416,497.6999375,-161.7190625,-0.6750164794921875,0.06521816760444249,-0.4025026,-0.88322467
27,108000,1028.232176065445,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,552.2333333333333,213.6006875,71.27165635790992,374.02908,-78.17221,213.571953125,71.28560513876556,375.972,-82.21705,8.00098583984375,-206.1104375,97.057921875,0.6629838256835937,0.0004550662040710449,517.0753125,-160.518078125,-0.6895177001953126,0.06441014932066416,-0.4577713,-0.9070789
28,112000,1063.7593233585358,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,561.5,212.987640625,71.22275970502687,372.88235,-78.66164,212.956453125,71.23136247468527,376.0672,-79.25545,8.002267578125,-205.368390625,97.41421875,0.668559814453125,-0.00016699862480163574,536.453,-160.13728125,-0.7014347534179688,0.06633243901721766,-0.41619608,-0.93456024
