Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
34,136000,952.6089413166046,0.27067540486653646,15.065167143702997,12.7164545,-34.04396,-314.2173177083333,633.5354765125628,209.16504,-1757.2507,281.56666666666666,249.853515625,93.90960014822767,2131.0107,-525.2385,249.851578125,93.89924919827634,2183.182,-557.15735,8.0129091796875,-249.41146875,286.8706875,0.1445583038330078,-0.0002547338604927063,1.6117158203125,-0.15624124145507812,-0.8832581787109375,2.6820622676985892,28.677752,-8.723902
35,140000,976.9288742542267,3.903294881184896,12.54389623212388,20.525038,-30.458698,-161.454736328125,527.508483344107,537.5394,-1606.4796,294.1666666666667,250.846375,95.61711666851286,2260.9817,-103.58549,250.844796875,95.58861856936734,2378.8389,-107.65974,8.01099169921875,-250.3336875,319.1056875,0.14834407043457032,0.00011858499050140381,1.8453399658203125,0.06779347229003906,-1.0244627685546874,2.7742857857642838,24.724998,-7.9668837
36,144000,1001.47931432724,1.4090838114420572,14.811397308639553,14.34369,-40.18575,-266.34381510416665,622.8637090086402,277.59518,-2015.5314,320.0,250.2238125,94.57563111076763,2254.3206,-112.973724,250.222859375,94.57604876500181,2356.043,-35.8517,8.00314990234375,-249.75271875,302.50303125,0.1448189697265625,0.0011545658111572266,1.5403389892578125,-0.054173255920410154,-0.9558365478515625,2.7583298912679934,17.49409,-9.42061
37,148000,1025.9843835830688,-10.514174397786459,18.430522161225294,11.793021,-41.832535,-767.7526041666666,775.0587934688137,170.33191,-2084.7837,609.7666666666667,250.47871875,97.39841374478334,2398.468,-416.97083,250.4783125,97.39973305918247,2475.7776,-430.53174,8.01194677734375,-249.9699375,326.19453125,0.14607217407226564,-2.6886463165283202e-05,1.7706708984375,0.09173143005371094,-1.039361083984375,2.9181555537595147,28.35343,-8.521063
38,152000,1050.3986008167267,5.728563435872396,13.24828752691582,34.942257,-28.187273,-84.6967041015625,557.1302361207835,1143.8267,-1510.9594,342.76666666666665,249.933390625,97.04234127431181,2398.4155,-254.26894,249.933328125,97.02395065137267,2408.146,-236.76239,8.0067080078125,-249.4245625,323.8750625,0.14515341186523437,0.00031562596559524535,1.63987158203125,0.05797323608398437,-1.025634033203125,2.739361613730697,21.824389,-8.693739
39,156000,1074.8118424415588,3.593151601155599,11.441612918854396,16.731314,-26.860014,-174.497216796875,481.1541679475855,378.0019,-1455.1442,230.63333333333333,248.966078125,98.9880548349143,2276.1208,-171.27342,248.964515625,98.97431990167955,2217.967,-116.8394,8.012259765625,-248.456390625,325.0934375,0.1434776611328125,9.202799201011658e-05,1.59287255859375,-0.042113174438476564,-0.9593278198242188,2.9163490526469906,26.225878,-9.566348
40,160000,1099.2097990512848,4.692259724934896,14.453327701281287,24.151182,-34.338783,-128.27640787760416,607.8057529616952,690.02966,-1769.6488,424.43333333333334,248.18375,99.82305845845438,2590.7695,-120.44799,248.18028125,99.79837674030576,2493.0073,-89.8668,8.0075263671875,-247.63440625,335.91584375,0.14728123474121094,8.857074379920959e-05,1.853049072265625,-0.060969921112060545,-0.9550955810546875,2.9575964824710286,23.56945,-8.051247
41,164000,1123.7150390148163,-10.584939575195312,16.567494333470687,10.637147,-36.857048,-770.7284505208333,696.7128772552818,121.72396,-1875.5494,658.5,248.260078125,98.51464865693832,2537.3135,-151.12183,248.258171875,98.51281642507233,2561.0881,-388.56506,8.00727685546875,-247.72075,359.556375,0.1494071044921875,0.0005655747056007385,1.9830335693359376,-0.04445608520507813,-0.9655338134765625,3.164205629478748,27.12756,-8.854788
42,168000,1148.20863032341,-10.431768798828125,17.55281093941936,23.24249,-38.33525,-764.2871744791667,738.1483590715352,651.81647,-1937.7123,763.7,248.4173125,100.1874393324832,2561.1338,-36.351387,248.4154375,100.16590238199824,2565.8464,-40.531246,8.01228857421875,-247.8125,383.65834375,0.15340255737304687,-0.00033373612165451047,2.15700244140625,0.13812440490722655,-1.0601375732421876,3.006367266423881,28.308327,-9.987289
43,172000,1172.7424046993256,-1.2384010314941407,16.759099479524053,17.09731,-34.72217,-377.67848307291666,704.7704590857934,393.39316,-1785.7715,444.5,247.53671875,100.42830278362769,2487.9314,-432.2695,247.536984375,100.42068014109445,2575.1548,-542.9929,8.0062255859375,-246.984703125,360.75090625,0.14629995727539064,0.0008591262698173523,1.822799560546875,-0.12475669860839844,-0.9243404541015625,3.10073879175391,25.999832,-8.257162
44,176000,1197.199558019638,-4.064006042480469,20.416031824738862,31.38763,-39.954967,-496.50367838541666,858.5554146355377,994.344,-2005.8263,538.6666666666666,247.684578125,104.55701315550287,2536.25,-151.70789,247.68334375,104.55273788858902,2664.0315,-253.3821,8.00866796875,-247.065421875,376.2176875,0.15137094116210936,0.00016477316617965698,2.1683505859375,0.01261206817626953,-0.995829345703125,3.1023022574976475,33.344566,-8.56765
45,180000,1221.7770519256592,-0.9550956726074219,25.08750051901677,71.93625,-40.713596,-365.7646158854167,1055.0046445395394,2699.5352,-2037.7289,773.8,247.34084375,102.1558172597136,2338.0767,-676.5177,247.340234375,102.10523492945893,2288.9438,-776.4621,8.01409375,-246.678125,433.9515625,0.15332171630859376,-0.0005085282921791077,2.324088134765625,-0.065871826171875,-0.9593441162109375,3.3141072162235488,35.21738,-9.167987
46,184000,1246.3176386356354,-11.038097127278645,16.903901754661554,18.83232,-41.307873,-789.78515625,710.8597845801472,466.35553,-2062.72,754.1333333333333,247.114265625,101.47263177822876,2625.471,-169.61998,247.1130625,101.47274018178479,2584.0496,-82.1227,8.00826123046875,-246.418421875,442.6164375,0.15610350036621093,0.00028982675075531005,2.63934765625,0.013556015014648438,-0.9975554809570313,3.3087641079223222,26.593966,-8.506409
47,188000,1270.8308119773865,-2.394109853108724,15.271651510028311,27.730839,-31.60111,-426.2794921875,642.2187581605923,840.565,-1654.5215,560.0,246.219421875,99.4987688366042,2599.5437,-433.5542,246.216796875,99.46440569369527,2634.557,-489.3319,8.00804345703125,-245.56034375,394.374375,0.15220748901367187,0.0004201584458351135,1.969311279296875,0.1528394012451172,-1.0564468994140626,3.303689491736852,32.53869,-9.933736
48,192000,1295.2080414295197,-3.360124969482422,18.482219777847753,19.683643,-34.777473,-466.90338541666665,777.2327836626554,502.15625,-1788.0972,516.8,245.93053125,103.61687121313787,2541.4058,-214.99658,245.92875,103.59402975075349,2567.6362,-47.0309,8.008833984375,-245.27509375,419.5515,0.15044085693359374,0.0004166948199272156,2.12310791015625,-0.14203021240234376,-0.9288571166992188,3.2636037404991436,27.826475,-10.269293
49,196000,1319.6244339942932,-8.624193318684895,19.55545167221066,25.297197,-38.15122,-688.2733072916667,822.3653283871672,738.223,-1929.9731,604.2,246.296671875,106.32105153731315,2593.7039,-369.42496,246.296328125,106.2823456647434,2690.4622,-404.7518,8.01155126953125,-245.596125,432.46140625,0.15659696960449218,-0.0005106595754623413,2.26591357421875,-0.1841363983154297,-0.9264615478515625,3.398680091916199,31.878706,-8.922634
50,200000,1344.1912169456482,-10.263345336914062,15.514389217318815,13.245212,-33.82591,-757.2044270833334,652.4265475898418,231.40086,-1748.0808,789.1333333333333,247.0359375,111.35867276507923,2924.8284,-509.50897,247.032046875,111.3754102124881,2856.39,-482.78552,8.00776708984375,-246.2805,483.9064375,0.15870651245117187,0.0005232915282249451,2.82903271484375,0.049231529235839844,-1.008626953125,3.4586254269217998,33.715935,-10.383585
51,204000,1368.729709148407,0.8914758046468099,25.8332581484121,75.32447,-39.533936,-288.1107421875,1086.3660524887548,2842.0198,-1988.1206,668.7666666666667,247.423875,113.6230654400769,2937.733,-388.7683,247.422828125,113.57404192860268,3002.5947,-345.38818,8.00765283203125,-246.6299375,517.5440625,0.16193130493164062,0.0003771282136440277,3.369417724609375,-0.2949361572265625,-0.9015303344726563,3.508882840600766,30.043745,-9.4041195
52,208000,1393.167180776596,1.8746757507324219,17.394849647836377,33.82523,-30.978334,-246.76429036458333,731.5055935078921,1096.8523,-1628.3319,480.6,247.216546875,111.02581681753122,2922.4248,-92.25319,247.21428125,111.01588174671225,2986.4277,-386.86295,8.00494189453125,-246.3673125,558.4608125,0.16221896362304689,0.000769943118095398,3.25548486328125,0.022145767211914063,-1.0003404541015626,3.41643517381422,36.357395,-10.176977
53,212000,1417.6341860294342,-3.8604769388834637,17.081735189474557,21.37528,-36.48768,-487.9446614583333,718.338244376097,573.2947,-1860.0164,625.9,247.695828125,112.1784827852472,3058.8525,-621.16754,247.69390625,112.14461645571757,3105.78,-334.28546,8.00806201171875,-246.80340625,549.387875,0.16284988403320313,0.0001356836259365082,3.399250244140625,0.34779641723632815,-1.10415673828125,3.3352930437219457,37.350597,-9.194495
54,216000,1441.9899570941925,8.463515218098959,14.384939951068038,28.811924,-21.540712,30.31622314453125,604.9298857443454,886.02783,-1231.4515,362.3333333333333,246.652046875,111.35659836758664,2822.9746,-503.4949,246.648796875,111.3391754954203,2848.657,-466.9312,8.0096767578125,-245.818625,527.06875,0.16118463134765626,-2.7562618255615233e-05,3.11593408203125,-0.18919859313964843,-0.930682373046875,3.689422433203468,29.636166,-9.622612
55,220000,1466.3530490398407,2.374280548095703,18.508051809167636,31.644672,-35.633373,-225.75439453125,778.319171891155,1005.15344,-1824.0902,500.76666666666665,245.454828125,107.4588618960763,2835.4988,-392.30948,245.45225,107.48203570829872,2820.2322,-623.3142,8.00686474609375,-244.599515625,516.85809375,0.16273641967773436,0.0004841128885746002,2.90600537109375,0.18841412353515624,-1.053004638671875,3.59216242107383,40.01065,-9.615856
56,224000,1490.7558584213257,7.019043477376302,22.88474860578547,52.226715,-28.797573,-30.428116861979166,962.3723465132056,1870.6901,-1536.6244,759.4,245.08184375,108.66134547298778,3009.5042,-266.92056,245.08209375,108.63009251584019,3064.887,-163.00146,8.0115859375,-244.24565625,541.640625,0.162962890625,-0.00019448259472846984,3.139150390625,-0.72205419921875,-0.789634765625,3.6933548593639767,33.360683,-10.07844
57,228000,1515.1953773498535,7.858272298177083,22.60812417353181,69.020706,-30.470255,4.863909912109375,950.7394315303571,2576.9277,-1606.9656,492.7,245.382921875,107.11327182006906,2701.5217,-177.77853,245.383390625,107.08589542979037,2758.6055,-181.53615,8.00264599609375,-244.4894375,519.51515625,0.16526724243164062,0.0011037861108779906,3.17561669921875,0.6128497314453125,-1.161883544921875,3.5938093745095188,30.01265,-9.616767
58,232000,1539.5370290279388,12.47652587890625,23.134373803975834,57.200634,-29.889046,199.07532552083333,972.8698097210472,2079.8582,-1582.524,478.2,246.023765625,107.015685766153,2706.435,-546.101,246.023265625,106.9927520909711,2701.9705,-775.99243,8.013544921875,-245.129078125,493.576,0.16515383911132814,-0.0006539866924285888,3.08012158203125,0.34225732421875,-1.1065089111328126,3.817357305371741,41.831257,-9.0919285
59,236000,1563.9740834236145,-0.5498909632364909,22.83572875588822,42.332417,-38.59072,-348.72454427083335,960.310956582988,1454.6052,-1948.4557,639.6,245.92653125,108.83495302521153,2696.0938,-487.82315,245.923921875,108.82162468921331,2640.507,-479.81458,8.002546875,-245.02325,546.994875,0.16520242309570313,0.0009474655389785767,2.984150390625,-0.0135335693359375,-0.9887968139648438,3.673054066015773,30.234169,-10.151894
60,240000,1588.4737782478333,2.5406173706054687,28.718587912128736,79.146255,-33.829044,-218.759423828125,1207.7028884070232,3002.7373,-1748.2129,804.2333333333333,244.80284375,108.12945944561083,2882.9604,-276.30795,244.79871875,108.11159974766815,2856.013,-212.90439,8.0090625,-243.93978125,559.9579375,0.16490826416015625,-0.00021551471948623658,3.27790771484375,-0.675928466796875,-0.784018798828125,3.8401103194602366,40.350716,-10.269629
61,244000,1612.9813015460968,-2.2989219665527343,20.184524742051767,38.49897,-38.713604,-422.2765625,848.8198081257686,1293.3971,-1953.6232,524.6666666666666,244.20015625,106.05892230265212,2941.2317,-591.1374,244.19871875,106.04618805030194,2900.9167,-486.05603,8.00885791015625,-243.24484375,531.585,0.16598553466796875,9.530538320541382e-05,3.2085341796875,0.62574365234375,-1.184265380859375,3.7807424762703685,38.35486,-9.7743845
62,248000,1637.4104690551758,-0.6383012135823568,26.03397094623036,75.96434,-40.54614,-352.44248046875,1094.8065887026194,2868.9282,-2030.6868,765.2,243.812359375,104.65499510295722,2853.3047,-1117.9965,243.810046875,104.66690498911296,2803.4666,-1015.3662,8.0038388671875,-242.864,589.176875,0.16615977478027344,0.0008090990781784058,3.089626953125,-0.4851170959472656,-0.8426475830078125,3.8340105266874267,36.125854,-10.9379
