Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
12,48000,278.4340145587921,28.56223347981771,11.187807331090582,40.134438,-0.8154251,3265.8736979166665,1388.98629702864,4702.5835,-381.41544,1000.0,136.595921875,4.5050219373772205,195.50307,110.971695,136.5960625,4.503046928539053,193.58379,112.385574,6.0003388671875,-133.5711875,1.439694580078125,0.40511834716796874,0.0003347374200820923,2.107531982421875,0.0011367909908294677,-1.0004144897460938,0.07690905243232957,-0.7465622,-1.2652454
13,52000,296.8552806377411,35.02355143229167,4.211908515132273,41.902946,21.339827,4068.0572916666665,522.9160066396897,4922.147,2369.1987,1000.0,136.034140625,4.2014992208883015,192.33745,111.73701,136.0341875,4.199687953437731,190.822,112.72536,6.0005576171875,-133.048671875,1.35331298828125,0.3988127136230469,0.0002292058765888214,2.028794921875,2.7794301509857176e-05,-0.999890625,0.07718770015551604,-0.7130789,-1.27696
14,56000,315.28037309646606,32.82901407877604,9.413469249979654,41.7593,2.0733256,3795.6015625,1168.6990488002746,4904.3125,-22.771854,1000.0,135.12253125,3.976832566958911,186.92715,111.3239,135.122671875,3.9746023533414636,185.06207,112.7193,6.001326171875,-132.16609375,1.29987939453125,0.39441378784179687,-0.00010461848974227906,2.003109130859375,0.0007634303569793702,-1.00023974609375,0.07563762780050899,-0.7132297,-1.2888621
15,60000,333.6962101459503,31.863592529296874,8.743730547839931,40.387207,11.984553,3675.74296875,1085.549753197276,4733.965,1207.7249,1000.0,133.986234375,3.7784391670453688,181.97499,109.81152,133.98640625,3.7767133167030957,181.53592,111.23109,6.0009580078125,-131.0622578125,1.2322393798828124,0.38963653564453127,0.0001570838987827301,1.9540791015625,0.0014032334089279174,-1.000543212890625,0.0766745918434705,-0.70752853,-1.3210329
16,64000,352.13771200180054,24.900992838541665,14.101955067250428,41.147808,-1.0134385,2811.3239583333334,1750.782834429597,4828.395,-405.99915,1000.0,132.63434375,3.5877728826965205,174.636,109.52535,132.634421875,3.5860045609197853,172.6535,110.53296,6.00091748046875,-129.739515625,1.1706678466796876,0.3851938171386719,0.0001961769163608551,1.9090057373046876,0.0002401585131883621,-0.99997509765625,0.07714995177509137,-0.70808744,-1.2848774
17,68000,370.5645546913147,34.178670247395836,9.902548434357273,41.384872,1.282398,3963.163541666667,1229.4191040216242,4857.827,-120.96696,1000.0,131.16084375,3.4459128586903502,171.97435,108.54461,131.161,3.4443650199456215,168.58339,108.614555,6.00114794921875,-128.2948828125,1.116265625,0.38080218505859376,5.70259690284729e-05,1.860686279296875,0.0012056828737258911,-1.0005030517578124,0.07684789288225082,-0.68336076,-1.2529656
18,72000,388.98745608329773,27.087432861328125,12.814378038172915,40.773895,1.5651625,3082.77421875,1590.9280310560878,4781.973,-85.86121,1000.0,129.603921875,3.355050850723056,166.21358,106.55086,129.6039609375,3.353964247256521,165.19357,105.75845,6.00039892578125,-126.7628515625,1.076718017578125,0.3773800048828125,0.0004080197811126709,1.8388411865234375,-0.0007193110585212708,-0.9994274291992188,0.07816913426238369,-0.73336744,-1.2564167
19,76000,407.33437848091125,34.00352783203125,10.63385622020437,42.666893,3.6227007,3941.41953125,1320.2123061588743,5016.992,169.58582,1000.0,128.102015625,3.2148757023017236,163.4324,104.419876,128.102078125,3.2138760124555987,163.57477,103.57345,6.0010439453125,-125.2789296875,1.03565478515625,0.3744889526367188,0.0002009688913822174,1.800534912109375,0.0002575621604919434,-0.9999537353515625,0.07801125142058399,-0.71811503,-1.2771871
20,80000,425.7106969356537,34.75390625,8.657734341748519,42.33306,3.9439821,4034.5807291666665,1074.8732638471074,4975.5464,209.47348,1000.0,126.555515625,3.152753942488218,159.71184,102.835526,126.55559375,3.150388275921319,160.83556,103.8517,6.0014365234375,-123.746296875,0.9882219848632813,0.37224755859375,-6.153732538223267e-06,1.750233642578125,0.0023939590454101563,-1.0011734619140624,0.0770597913378958,-0.6735573,-1.2780983
21,84000,444.1119718551636,34.18374837239583,11.430280764678312,44.969814,0.74009776,3963.79453125,1419.0898021854243,5302.904,-188.2945,1000.0,125.06815625,3.1452093407077055,156.86308,103.33192,125.068265625,3.143725770284361,158.98232,103.82632,6.000869140625,-122.282375,0.9608837890625,0.369491943359375,0.00028735169768333437,1.7342415771484374,-0.0007314617037773132,-0.9993585205078125,0.0782105366703531,-0.7067653,-1.2721554
