Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,327.6640422344208,13.736670939127604,15.443745573653757,71.34967,-19.378119,252.06818033854168,649.4558748162444,2674.8677,-1140.5079,830.3666666666667,142.440265625,66.58464162252433,1371.9125,-53.68852,142.437921875,66.59133952699855,1345.1807,-20.463684,8.00879931640625,-141.264359375,64.102953125,0.1811280212402344,-5.654305219650269e-06,13.131501953125,-0.08626041412353516,-0.99321533203125,0.17828058241001213,-0.013633537,-1.5052074
12,48000,352.06938195228577,2.5831209818522134,9.941878212028776,32.72347,-18.73799,-216.97203776041667,418.08581654966486,1050.52,-1113.5887,793.4,149.537484375,70.02303906572465,1463.3031,-45.706806,149.534984375,70.02727325835271,1445.5144,-89.25797,8.00783544921875,-148.2766875,77.2771953125,0.18781930541992187,0.00023793613910675049,13.859001953125,-0.0847127456665039,-0.9936756591796875,0.18117622715705622,0.114553116,-1.4746453
13,52000,376.2772841453552,11.192222086588542,13.766468594090618,40.525944,-28.09767,145.06643880208333,578.9212957446518,1378.6375,-1507.1913,453.6,156.603546875,74.93683673601389,1644.2626,-134.0434,156.600640625,74.9469278890069,1622.9883,-177.36975,8.01198095703125,-155.283,83.0080078125,0.19553167724609374,-0.000403856635093689,15.5321162109375,-0.3922488403320312,-0.9745415649414062,0.1915166793212851,0.14435144,-1.5091486
14,56000,400.5126178264618,15.092901611328125,21.753962761605834,88.75924,-27.896215,309.10182291666666,914.81947217288,3406.9924,-1498.7196,585.8,162.33853125,79.54022567229741,1720.6677,-103.69569,162.3351875,79.5457258436932,1713.9083,-128.55025,8.0079580078125,-160.9111875,98.4630625,0.20449490356445313,0.00013767355680465698,17.65475390625,-0.20422447204589844,-0.98817578125,0.19061599460029827,0.31680402,-1.5435277
15,60000,424.724068403244,14.67778828938802,15.551272409925444,54.34754,-15.869738,291.6451171875,653.9777009450195,1959.8772,-992.9701,430.06666666666666,167.3574375,85.5574806781967,1893.6324,-294.9396,167.355171875,85.56657349689772,1860.5028,-311.22226,8.0089052734375,-165.85159375,109.562015625,0.21113394165039062,0.00014756400883197783,19.125697265625,-0.4697847900390625,-0.975419189453125,0.21096238279163657,0.95234317,-1.6511687
16,64000,448.96403980255127,6.832156372070313,9.161878336260392,26.207003,-17.456793,-38.2873779296875,385.2844836394704,776.48303,-1059.7106,539.2666666666667,172.16640625,91.71051739031898,2011.1797,-157.0932,172.163765625,91.71816613953857,2024.154,-17.669384,8.00939697265625,-170.56440625,129.020703125,0.22264822387695313,-5.38598895072937e-05,21.954625,-0.825473876953125,-0.9624693603515625,0.2133135492369998,0.29626104,-1.6246185
17,68000,473.1476831436157,20.327923583984376,22.215084085762538,93.07547,-20.161629,529.25009765625,934.2110396835753,3588.503,-1173.457,487.9,176.7796875,95.06070691931552,2132.8816,-58.8317,176.7753125,95.07077889656738,2116.0818,-76.8166,8.00963671875,-175.025640625,144.16525,0.2327473602294922,-0.00021319332718849183,24.91838671875,-0.633919677734375,-0.9745787963867187,0.21097512142803063,0.92473024,-1.5958513
18,72000,497.3339755535126,26.760316975911458,23.08682660089948,84.2562,-15.574175,799.7513671875,970.8703311977351,3217.6262,-980.5408,559.9666666666667,180.207125,99.42373459089133,2232.4473,-0.616891,180.20428125,99.43671354183022,2187.5269,-129.03809,8.00525244140625,-178.360296875,144.144234375,0.23728608703613283,0.0005241945385932922,26.42940625,-0.138212890625,-0.99470654296875,0.2119995867167349,0.45208198,-1.6020092
19,76000,521.6336727142334,16.72908223470052,18.789868204312043,75.64064,-8.501307,377.9081705729167,790.1703191928518,2855.316,-683.1054,674.9333333333333,183.01453125,106.87833269657605,2440.6929,-232.68703,183.011953125,106.88781034336891,2450.4429,-231.55707,8.0065478515625,-181.11409375,157.985984375,0.24293836975097657,0.0009686923623085022,27.66498046875,-0.708211181640625,-0.9744862060546875,0.22778339885609222,1.254373,-1.6393479
20,80000,545.6930024623871,33.289251708984374,22.13098141840227,85.81379,-4.7803497,1074.3127604166666,930.6741642486913,3283.1272,-526.62805,540.5666666666667,186.27190625,114.36143580770575,2566.9092,-306.04697,186.267359375,114.37020153868751,2575.967,-280.52832,8.01080419921875,-184.3150625,191.88515625,0.25169192504882815,-0.0006194541454315186,30.88199609375,-1.6922547607421874,-0.9456243896484375,0.2505638477939087,1.2259654,-1.5315479
21,84000,569.9391403198242,11.17110087076823,18.573499126219236,73.51435,-22.090876,144.17835286458333,781.0713155659988,2765.899,-1254.5876,637.4,188.854125,117.97843447003355,2680.875,-448.777,188.851609375,117.98821551324522,2709.5476,-442.87405,8.007123046875,-186.7570625,204.784609375,0.261583251953125,0.00022509095072746277,34.84098046875,-1.285372314453125,-0.96290185546875,0.25101999867318686,1.3661879,-1.6123861
22,88000,593.9480137825012,41.386983235677086,23.2405110564864,95.02783,-9.701329,1414.8467447916667,977.3332764893117,3670.6055,-733.57,552.0,190.954453125,120.0878178667595,2761.2983,-589.19495,190.951203125,120.10252703419691,2747.0984,-565.57446,8.006330078125,-188.7760625,218.39875,0.26636444091796874,0.0004233604669570923,37.767828125,-1.423440673828125,-0.9621241455078124,0.2540686379755171,1.0659798,-1.5682892
23,92000,617.9913167953491,36.38542073567708,22.099311976705295,98.1931,5.238526,1204.5161458333334,929.34238398271,3803.7144,-105.30428,601.1333333333333,192.997546875,126.14327568285199,2824.0105,-348.95975,192.995984375,126.16974676997651,2866.7642,-388.28476,8.0084912109375,-190.7448125,223.69471875,0.27015402221679685,0.00039479607343673704,40.8933671875,-1.9321260986328126,-0.9525211181640625,0.2887864761102564,1.3828033,-1.6331215
24,96000,642.0784118175507,30.944439697265626,23.38115449281037,95.721405,-7.7055287,975.7065104166667,983.2476459841301,3699.7725,-649.6406,515.2333333333333,193.47990625,126.66426094206685,2976.3958,-348.16165,193.476828125,126.6689543653061,2983.1025,-312.3187,8.0049873046875,-191.1404375,230.91684375,0.2741930236816406,0.0008487347960472106,43.360015625,-1.451465087890625,-0.9666201782226562,0.2765034309712398,1.8402599,-1.6759396
25,100000,666.056800365448,52.404659016927084,30.762650895268546,95.60374,-6.8066673,1878.173046875,1293.6617280675296,3694.8237,-611.84076,792.7333333333333,194.3340625,131.65146410123967,3008.8477,-228.17722,194.3300625,131.67361163118449,2987.133,-343.29663,8.00913232421875,-191.889296875,233.977125,0.2794051513671875,-0.00026550051569938657,45.40854296875,-0.30492385864257815,-0.9931881103515625,0.27846203902459377,1.612076,-1.5982338
26,104000,690.2668538093567,18.12802937825521,13.791804348507123,46.566395,-2.5638404,436.73802083333334,579.9867239859892,1632.6566,-433.41718,573.9666666666667,193.48728125,130.9677593913861,3059.5447,-452.45422,193.48478125,130.97384471718007,3113.3884,-550.5658,8.00435595703125,-190.976375,239.34625,0.2823125,0.001174602508544922,44.86515625,0.15623037719726562,-1.003423583984375,0.28789831019253787,2.0702202,-1.6866362
27,108000,714.1883025169373,53.265743001302084,29.749084150818828,96.44707,-2.9504015,1914.3842447916666,1251.0382887825617,3730.2886,-449.67322,708.6333333333333,194.10971875,131.20824669204296,3137.6318,-347.46313,194.107234375,131.2425464550273,3169.5542,-502.16626,8.008962890625,-191.579265625,251.9983125,0.28395947265625,-3.9811193943023685e-05,45.22753125,-0.0083406982421875,-0.99977587890625,0.29156614769455885,1.8342568,-1.5888304
28,112000,738.3746881484985,24.595882161458334,20.9860723903974,85.14993,-15.964304,708.7307942708334,882.5273178019288,3255.2102,-996.9469,636.3333333333334,194.4739375,137.7107911530538,3249.4731,-649.23895,194.47165625,137.73586315843815,3294.6318,-692.626,8.00532177734375,-191.9625625,256.2496875,0.286578125,0.0008489031195640564,45.1494453125,-0.99572265625,-0.9781314697265625,0.3167348433603969,2.1626816,-1.6139328
29,116000,762.5602838993073,30.897224934895835,25.443187580781487,90.891106,-20.211872,973.7208333333333,1069.9623669394482,3496.6436,-1175.5698,606.2666666666667,195.39296875,141.67161324697338,3494.6858,-305.32236,195.390875,141.70988674048115,3479.0303,-484.71262,8.01121435546875,-192.804359375,288.25771875,0.2955501708984375,-0.0012939033508300782,47.76698046875,-2.132525146484375,-0.9552713623046875,0.2993023580767331,2.4511395,-1.5626942
30,120000,786.5291657447815,52.38599853515625,32.65429818728565,101.19104,-9.098926,1877.3881510416666,1373.2112728928496,3929.7869,-708.2371,747.3,197.400578125,149.92852963995878,3586.183,-253.24864,197.397390625,149.95988130163346,3570.0288,-508.7188,8.00548681640625,-194.719625,318.48834375,0.30179736328125,0.001074906349182129,50.9356015625,-2.89662646484375,-0.943204833984375,0.29873801235265335,1.528437,-1.5697931
31,124000,810.5837779045105,55.7648681640625,36.13921829478791,102.31514,-5.7363124,2019.4799479166666,1519.7625253089159,3977.0586,-566.82916,781.7,198.974828125,149.87362009373098,3792.5574,-469.78333,198.970921875,149.90179451894497,3798.561,-449.12958,8.00581982421875,-196.21703125,322.8006875,0.30524090576171875,0.0005895372629165649,54.7381015625,-2.57395361328125,-0.9525968017578125,0.32423180978968147,2.461283,-1.7088591
32,128000,834.4838392734528,64.29963785807291,31.18564414985951,98.95845,9.232488,2378.3924479166667,1311.4499355039572,3835.8997,62.653793,751.9,199.08590625,149.61515297589347,3867.8376,-851.984,199.08209375,149.6529451764983,3895.1748,-922.8943,8.007087890625,-196.2743125,315.26725,0.30581329345703123,0.000584686815738678,56.7285625,-1.7516375732421876,-0.9690906372070313,0.33107447166178916,2.9464827,-1.5677471
33,132000,858.4682824611664,44.32298177083333,28.725723446068333,99.637314,9.607461,1538.3141927083334,1208.0028697537657,3864.448,78.42255,632.8666666666667,200.050703125,152.8610218466434,3990.1045,-412.74368,200.045796875,152.88205911747787,3988.6135,-477.66492,8.0058818359375,-197.205,370.46321875,0.3098095703125,0.0003434686064720154,59.485578125,-3.85772802734375,-0.9352031860351563,0.33671569114764915,1.9689735,-1.581103
34,136000,882.522509098053,40.458760579427086,28.137286668079184,96.03332,-1.2784864,1375.8122395833334,1183.2573684537106,3712.889,-379.3642,560.6666666666666,201.1426875,158.18851412160112,4087.1663,-1084.5166,201.13903125,158.22420800876205,4100.1875,-814.87354,8.00554052734375,-198.2524375,374.73609375,0.3163465576171875,0.00039684039354324343,63.55234375,-4.68050244140625,-0.9262164306640625,0.35254051246239215,3.5176277,-1.6516842
35,140000,906.7178781032562,19.81351521809896,16.681213703594832,69.07131,-20.076412,507.61780598958336,701.4950938293629,2579.0562,-1169.8733,438.3,201.061078125,159.23547343478464,4079.9888,-1341.6625,201.0583125,159.26067311172585,4084.9275,-1333.5107,8.00595166015625,-198.086875,356.733375,0.3180677490234375,0.0003725947141647339,66.730859375,-2.549951171875,-0.9616396484375,0.36708608971959833,3.642107,-1.5953883
36,144000,930.7736468315125,43.13958740234375,35.86589787260781,101.468704,-33.595684,1488.54921875,1508.268587928998,3941.4634,-1738.3993,702.4,200.673359375,159.40064617183958,4032.9734,-559.11884,200.668109375,159.44116783315405,4111.739,-798.8036,8.007521484375,-197.6535,378.52184375,0.3166074829101562,0.0002454062402248383,68.238171875,-2.215605712890625,-0.9675984497070312,0.36342495477595677,3.4022553,-1.6044327
37,148000,954.7946472167969,28.37852579752604,18.803461976233702,92.35175,9.355517,867.8021484375,790.7419722429477,3558.068,67.82756,270.53333333333336,201.804625,166.4532366762509,4751.0327,-652.9755,201.8034375,166.51608931271477,4767.9287,-675.34125,8.00691259765625,-198.7720625,421.0294375,0.3252101440429688,0.0001625506281852722,71.123984375,-5.70205859375,-0.9200660400390624,0.37686527473718556,3.0171251,-1.650137
38,152000,978.5477297306061,81.3376953125,24.535980170285978,98.42589,9.291427,3094.89453125,1031.8115784063161,3813.504,65.13237,881.2666666666667,203.4773125,176.39445569518335,4566.7876,-563.7992,203.47625,176.42749218871757,4563.925,-417.60208,8.00571533203125,-200.360375,452.6685625,0.32730438232421877,0.0002503751218318939,75.974796875,-6.65211767578125,-0.9120562744140625,0.3782261535025829,4.2514925,-1.5939387
39,156000,1002.7831380367279,35.908504231770834,32.542035115818535,96.78881,-13.784938,1184.46015625,1368.490214311621,3744.6597,-905.298,864.6666666666666,203.48965625,176.68830747958395,4650.443,-950.9675,203.485453125,176.72807360462005,4623.3696,-1153.7668,8.00603857421875,-200.31040625,461.03390625,0.328848876953125,0.0005456821322441101,79.503328125,-5.64013037109375,-0.929183349609375,0.41870998817704214,4.0559154,-1.671827
40,160000,1026.6400113105774,65.60948893229167,33.17161028902074,101.8277,1.4504745,2433.4763020833334,1394.965806032535,3956.56,-264.6032,764.6,204.196296875,177.9687613037749,4577.1797,-381.74988,204.194046875,178.02712714639867,4564.6187,-345.71768,8.00502783203125,-200.9356875,492.92196875,0.333006103515625,0.0009009112119674682,83.207328125,-6.68623828125,-0.9197265625,0.37716956626147236,4.6750245,-1.5951264
41,164000,1050.6342175006866,44.27024739583333,27.927464873683636,95.008194,7.4013467,1536.0967447916667,1174.4337642739445,3669.7795,-14.351166,705.4,204.052,175.98014660750798,4501.363,-794.04596,204.053203125,176.01002244190528,4574.8755,-514.5797,8.002537109375,-200.74871875,480.75303125,0.3348060302734375,0.0011887134313583374,87.184546875,-5.060685546875,-0.9416671142578125,0.399528511643676,3.4167595,-1.5991834
42,168000,1074.7013728618622,42.16338297526042,28.108734880148912,97.18425,-5.027383,1447.496875,1182.0565130314203,3761.2893,-537.01654,591.0666666666667,202.513359375,177.65859393792354,4674.9126,-387.8506,202.512890625,177.69626332593492,4679.807,-674.01764,8.00866357421875,-199.13190625,427.42746875,0.3335653991699219,-0.00045576417446136473,88.5492265625,-1.7031591796875,-0.9807750244140625,0.39966183673229844,4.909143,-1.662022
43,172000,1098.8848688602448,27.3665771484375,23.88449309524208,86.93379,-14.730631,825.2466796875,1004.414555848331,3330.2268,-945.06726,550.5666666666667,202.121,181.6044878300093,4840.3584,-488.98904,202.121734375,181.66267640877695,4882.9272,-524.83954,8.00572607421875,-198.80928125,503.507625,0.33908853149414064,0.0006398075222969055,90.748671875,-7.3030927734375,-0.919802978515625,0.4249614383930544,3.438521,-1.6630573
44,176000,1122.8071892261505,62.528743489583334,31.666102653968434,104.87099,6.8666687,2303.92109375,1331.6546098744975,4084.5396,-36.83599,692.4,203.44,186.65115054561008,4862.902,-941.213,203.441140625,186.7132453791107,4926.678,-695.55225,8.00830322265625,-200.089265625,555.762875,0.340393798828125,-0.00024398842453956604,95.4715546875,-9.5894794921875,-0.8991754760742188,0.4472848487953891,4.4795294,-1.6046009
45,180000,1146.7614929676056,51.503597005208334,30.193650167157113,105.58626,8.57696,1840.280859375,1269.7336203576979,4114.6187,35.08687,612.7,203.627359375,187.25651924565938,4937.7334,-691.40936,203.625046875,187.31408916576456,5053.4126,-585.2675,8.005529296875,-200.162859375,566.277375,0.34437600708007815,0.0008327614068984985,99.12021875,-8.65218359375,-0.9127852783203125,0.4388307050507206,3.7074223,-1.6127518
46,184000,1170.65585064888,59.320926920572916,31.794031148419457,96.2273,6.439182,2169.02265625,1337.0343800117232,3721.0466,-54.81309,750.3666666666667,203.273125,183.73168480150613,4807.4067,-928.6012,203.275390625,183.8077473884058,4660.029,-914.2131,8.00708154296875,-199.779390625,529.499875,0.3446614074707031,0.0003484372794628143,102.9682578125,-6.4653505859375,-0.9369325561523437,0.44522744527639324,4.2059817,-1.6682879
47,188000,1194.5876524448395,58.683589680989584,29.741831861874278,98.53056,6.363829,2142.22109375,1250.7332782545338,3817.9058,-57.9819,734.0666666666667,202.333859375,187.06991206498174,5249.8105,-801.9499,202.33509375,187.1178452205989,5249.82,-841.25635,8.00576708984375,-198.82425,498.763375,0.34160205078125,0.00040813657641410825,104.54675,-3.55105126953125,-0.9660504150390625,0.42747809102987594,3.5545814,-1.6804146
48,192000,1218.5495312213898,54.24005126953125,27.436416787653474,96.44499,-4.243432,1955.356640625,1153.7836307846749,3730.2014,-504.04904,684.1,200.93628125,187.14568656530665,4869.7837,-683.3011,200.94084375,187.15524037547013,4675.7,-636.498,8.00338037109375,-197.362328125,492.782375,0.34607977294921877,0.0013347859382629394,106.0276640625,-3.0264052734375,-0.9714453125,0.4231263451153379,4.2299066,-1.6647762
49,196000,1242.4131381511688,61.28035074869792,29.343388354178984,97.99616,11.591838,2251.422395833333,1233.9775254571427,3795.4326,161.87155,689.7333333333333,199.742625,184.03922408008572,4889.977,-1221.5374,199.744203125,184.07313763827682,4875.5923,-1185.8392,8.0055537109375,-196.18028125,522.04565625,0.3467378540039063,0.0006599791049957275,107.3853125,-3.34389404296875,-0.9688388671875,0.46807712121641876,5.167414,-1.8877461
50,200000,1266.243066072464,73.09313151041667,30.11454153692476,98.816635,-12.516924,2748.1856770833333,1266.4068329990432,3829.936,-851.9742,911.6,199.442828125,184.02250949272482,4666.9663,-557.655,199.447046875,184.0655752714233,4679.3877,-554.7426,8.0067587890625,-195.857796875,534.1085,0.347485595703125,0.00017055249214172364,108.8301875,-3.99573779296875,-0.9632615966796875,0.45035176409755656,4.208343,-1.7743596
51,204000,1290.0635271072388,78.7181396484375,24.664141111557754,101.08288,1.2789277,2984.734375,1037.201137677741,3925.238,-271.81726,929.9,198.720078125,181.86466946606205,4771.917,-666.1109,198.724796875,181.93576338916986,4730.758,-650.705,8.00588623046875,-195.084109375,514.98309375,0.35112872314453125,0.0004842568039894104,110.101453125,-1.6586783447265625,-0.9848981323242187,0.4522884586782152,3.4226625,-1.7641289
52,208000,1313.836499929428,77.51909993489583,24.459252094469964,96.050385,23.016191,2934.3104166666667,1028.5848530869973,3713.6067,642.2999,943.5666666666667,197.318953125,176.90875049018914,4691.726,-1178.5743,197.319390625,176.95089714381217,4773.7344,-1177.463,8.01137890625,-193.645828125,491.00659375,0.3499688720703125,-0.0014129633903503418,109.859625,0.709447021484375,-1.006429931640625,0.4414351829566297,5.3843665,-1.6839672
53,212000,1337.7977833747864,54.76409912109375,35.079726902918345,100.192825,-13.709606,1977.3946614583333,1475.2076464010077,3887.809,-902.13007,703.4666666666667,196.8413125,183.4088656526723,4953.1313,-766.0504,196.84378125,183.45727568019754,4915.0386,-1042.8794,8.0024873046875,-193.16075,488.40621875,0.35213632202148437,0.0015997101068496705,110.04815625,-0.1651998291015625,-0.9984859619140625,0.41574705239155413,4.754455,-1.694163
54,216000,1361.7085750102997,73.26708984375,26.35105424638326,100.25922,6.6426344,2755.50078125,1108.140965762028,3890.6006,-46.257298,930.9333333333333,195.280828125,178.97770810913855,4741.0645,-771.44635,195.28390625,179.03818028565863,4939.5493,-588.9723,8.0043798828125,-191.585375,465.2035,0.35139654541015625,0.0011273473501205444,109.6023828125,1.3592515869140624,-1.0123894653320313,0.4329188335365696,4.0460205,-1.6784594
55,220000,1385.6660425662994,66.31231282552083,39.71576421376445,105.35993,-13.239588,2463.031770833333,1670.167017596344,4105.101,-882.3644,890.4333333333333,194.40009375,177.3940247020739,4660.7397,-791.39087,194.402265625,177.4633483286056,4643.535,-639.6402,8.00637744140625,-190.73975,473.50528125,0.3530745849609375,8.219623565673827e-05,109.348984375,0.2788408203125,-1.0025397338867188,0.45852240714229275,4.763003,-1.7303715
56,224000,1409.6660199165344,55.8004150390625,33.06878287814153,102.64911,6.022973,2020.9744791666667,1390.6414826738535,3991.103,-72.315926,762.6333333333333,194.077734375,183.85592185186746,4825.205,-580.743,194.079734375,183.8874764631893,4822.7876,-686.73474,8.00480322265625,-190.38075,482.6094375,0.3515916442871094,0.0006042947769165039,109.040765625,1.0284976806640624,-1.0094335327148438,0.44552206897125723,5.5660563,-1.7254919
57,228000,1433.53182721138,74.82789713541666,29.981422199144145,102.19782,-2.557613,2821.1375,1260.8087351643258,3972.1252,-433.1553,911.6,193.623609375,182.737757455869,5044.6177,-971.2423,193.62915625,182.74623935939147,5045.105,-1049.7434,8.00795703125,-189.932734375,529.1065,0.3547309265136719,-0.00047449672222137453,108.7881484375,-0.35210589599609377,-0.99674462890625,0.4842842026794223,4.658292,-1.7548722
58,232000,1457.670533657074,35.837825520833334,31.003474477669435,100.75351,-16.937449,1181.48828125,1303.7890933736178,3911.3872,-1037.8705,506.8,193.309,181.2212184044683,5015.0674,-797.6054,193.312640625,181.26599791466683,5060.2715,-960.7593,8.00239453125,-189.6195625,531.111375,0.3590447082519531,0.001462817668914795,109.0301171875,-2.494273193359375,-0.977140869140625,0.44703241736783966,4.224893,-1.6901883
59,236000,1481.7887241840363,36.381465657552084,28.79798531726366,94.1722,-9.306435,1204.3497395833333,1211.0416453064968,3634.6235,-716.9635,549.0666666666667,194.49846875,188.6543293963857,5375.9873,-1050.7803,194.507359375,188.70021727597452,5399.2363,-1625.2058,8.00377001953125,-190.815625,582.492,0.35773040771484377,0.0005855653882026672,110.694828125,-5.76438671875,-0.94800146484375,0.44682645947581856,3.5255718,-1.6099167
60,240000,1505.9452991485596,29.377815755208335,22.781928002027907,80.0545,-10.976847,909.8253255208333,958.0484678066484,3040.9316,-787.20935,510.53333333333336,195.75553125,192.92850489235644,5130.6807,-769.88824,195.765625,192.98257952468146,5115.4004,-803.29236,8.00779345703125,-191.99684375,602.0959375,0.3641285095214844,-0.00047187495231628416,113.212984375,-5.9666689453125,-0.9472505493164063,0.45415810299886894,4.2584605,-1.6275471
61,244000,1529.7120895385742,72.7421630859375,29.696841731978278,101.21855,8.542813,2733.4260416666666,1248.841436425511,3930.9438,33.650944,856.4,197.03128125,197.5112452494794,5515.264,-692.6712,197.041765625,197.542815612211,5518.1685,-692.09296,8.00429541015625,-193.31834375,674.8863125,0.363975830078125,0.0008989729881286621,116.273703125,-11.793912109375,-0.8985980224609375,0.5002311019873793,4.090253,-1.6470765
62,248000,1553.6530640125275,55.06765950520833,29.155784428222816,96.937584,1.1787702,1990.1604166666666,1226.088196936365,3750.9163,-276.02917,732.3333333333334,198.977703125,203.46686216679117,5591.932,-891.1648,198.987375,203.52279479213132,5506.364,-825.9986,8.00529638671875,-195.25021875,703.97875,0.3704140625,0.0002939477860927582,120.7332109375,-14.484001953125,-0.8797975463867187,0.5291921598446216,5.2166386,-1.6114826
63,252000,1577.8706822395325,23.153627522786458,19.965820403254156,78.04893,-18.59708,648.0794921875,839.6226533389865,2956.5916,-1107.6631,533.6,198.48053125,201.95986730041193,5415.8423,-761.769,198.485296875,202.03533354341758,5569.715,-702.8016,8.004822265625,-194.629734375,641.4711875,0.36579193115234376,0.0005429408550262451,123.972734375,-8.04693505859375,-0.9350911865234375,0.46605619191620823,7.72702,-1.7044929
