Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
21,84000,503.09743475914,0.9360066731770833,0.8522862523094287,4.521532,0.46413124,-163.97203776041667,105.8128556304321,281.17734,-222.55623,1000.0,162.825734375,23.176208166997466,877.8552,133.28313,162.825890625,23.175961414793562,880.81494,128.318,6.00456787109375,-160.9281875,23.71105859375,0.34074310302734373,-0.0004914084076881409,1.9225301513671875,-0.002923424243927002,-0.9977432250976562,0.306757715502818,0.4849161,-2.0137763
22,88000,521.6701016426086,0.8510829925537109,0.29257283904152154,1.3828485,-0.3825323,-174.515478515625,36.32344391883842,-108.49584,-327.67102,1000.0,171.7241875,27.232726176422368,963.2448,135.14636,171.724921875,27.231250430341976,959.91003,133.19276,6.004197265625,-169.657078125,31.436083984375,0.3677535400390625,-0.000657785952091217,2.202521484375,-0.017413272857666015,-0.991586181640625,0.3213069310190778,0.17709824,-1.9327638
23,92000,540.2837872505188,0.17327138582865398,0.16704514762364242,0.7040558,-0.035043284,-258.6669921875,20.738955237015116,-192.76917,-284.52963,1000.0,181.42390625,31.737781113367078,1016.10565,138.7858,181.424625,31.73474141221258,1029.2944,124.67655,6.00469873046875,-179.090359375,45.4252890625,0.41252182006835936,-0.0009315813779830933,3.004956787109375,-0.029749523162841796,-0.9887923583984375,0.3602309990556949,0.66846067,-2.0992775
24,96000,558.86789894104,1.114388147989909,0.7239608947562226,4.077251,-0.43971232,-141.82565104166667,89.88104407122412,226.01907,-334.77002,1000.0,191.8781875,37.237977925768206,1136.0172,141.90242,191.878734375,37.23446488134347,1159.5067,139.20744,6.002099609375,-189.29640625,60.86331640625,0.44715228271484375,0.00011278228461742401,3.59827783203125,-0.0717286376953125,-0.9797091064453125,0.3896342318055827,0.6076536,-2.1002324
25,100000,577.4273421764374,1.3849756876627604,0.9550902404224747,3.7404096,-0.99342704,-108.23173828125,118.57615784099826,184.1996,-403.5147,1000.0,202.35903125,42.08331023101676,1205.2225,145.52173,202.360140625,42.08086857468605,1213.6205,133.86482,6.0031533203125,-199.498578125,77.7893125,0.485652099609375,-0.0005948817729949951,4.39912841796875,-0.05890110778808594,-0.986388427734375,0.42954340623713094,0.67998886,-2.1652098
26,104000,596.0791959762573,0.8002657572428385,0.776844553188424,3.098099,-1.1430628,-180.82451171875,96.4466497603727,104.45559,-422.09225,1000.0,212.476796875,45.898758153135255,1331.0005,145.69801,212.47765625,45.900822432719,1336.0177,152.22685,6.00283447265625,-209.35303125,98.27734375,0.5188634033203126,-0.0002653432786464691,5.1716845703125,-0.047484691619873044,-0.9901339111328125,0.4581512718421995,1.4678131,-2.5471606
27,108000,614.7128496170044,0.7109159469604492,0.36739208392934064,2.2680585,0.4182788,-191.91746419270834,45.612386955190146,1.4045761,-228.24889,1000.0,221.62603125,51.164650883202555,1422.6895,139.01228,221.626796875,51.16941224989789,1348.7294,114.13365,6.0019365234375,-218.31215625,112.774578125,0.5431434326171874,0.00012836775183677673,5.9145849609375,-0.1790787353515625,-0.969104248046875,0.49941714074383753,1.836966,-2.2232213
28,112000,633.3286838531494,0.8121634165445963,0.6271101868752791,2.4986877,-1.189403,-179.34739583333334,77.8568565006748,30.037617,-427.8455,1000.0,229.7760625,56.243608525769396,1517.4023,159.7739,229.77690625,56.23993687763172,1501.1974,139.74953,6.0024111328125,-226.223375,131.85153125,0.5697499389648437,-0.0002500956654548645,6.79330126953125,-0.10173088073730469,-0.984767822265625,0.49771802869092896,1.3896723,-2.3153477
29,116000,651.8557891845703,1.9023291269938152,1.3643590534121157,6.0170646,-1.3483838,-44.00137939453125,169.38762253088822,466.8504,-447.58322,1000.0,236.6774375,60.51708023360017,1535.3453,166.96747,236.67865625,60.51841042195342,1572.1128,120.069824,6.00078857421875,-232.978296875,143.580125,0.5837837524414062,0.0007584319710731507,7.081916015625,-0.07305817413330078,-0.989687744140625,0.5314678149522115,1.8209238,-2.4835262
30,120000,670.4445447921753,1.8630467732747396,0.8737145200119173,3.9165654,-0.27538097,-48.878377278645836,108.47321097856374,206.06966,-314.36798,1000.0,242.532390625,64.29289035344421,1737.3942,154.61539,242.533984375,64.29730943048861,1769.1708,148.61765,6.0025615234375,-238.688765625,162.02553125,0.600835205078125,-0.00025160950422286986,7.788556640625,-0.2344240264892578,-0.9704515991210938,0.5387258346342263,2.0517957,-2.3078532
31,124000,688.9469695091248,1.8914557139078776,1.0094660321296602,3.8888757,-1.3429441,-45.35135091145833,125.3270056026766,202.63191,-446.90787,1000.0,247.872984375,66.8345270051341,1725.3408,165.45972,247.87475,66.83812534773847,1696.3762,143.81189,6.00227490234375,-243.86821875,168.5968125,0.6129290771484375,-0.000163591206073761,8.1028017578125,0.12464739990234375,-1.0148990478515625,0.5424538363315179,1.8273613,-2.482004
32,128000,707.4968490600586,1.8773611704508464,1.7195571761117214,5.58633,-1.9090934,-47.1011962890625,213.48610415356467,413.3739,-517.1963,1000.0,252.073140625,69.22754148458546,1680.2383,180.46312,252.07465625,69.23091433745476,1681.7197,157.64528,6.0014609375,-248.005515625,188.33284375,0.6216429443359375,0.00019585475325584412,8.418474609375,-0.1872694091796875,-0.9774651489257813,0.5628348341539544,2.1259825,-2.35471
33,132000,726.0452969074249,2.3288004557291666,1.0441186554616015,5.0072846,-0.521177,8.94580078125,129.62919472479956,341.48438,-344.884,1000.0,254.84965625,68.8200624818083,1755.9961,175.29202,254.8509375,68.83460612221153,1743.104,140.38342,6.00075927734375,-250.68896875,186.5701875,0.6287042236328125,0.0007027603387832641,8.35486328125,0.09840270233154297,-1.011241943359375,0.5715936754670965,1.9559106,-2.4406543
34,136000,744.5785648822784,2.7500564575195314,0.7231650930602791,4.9938707,2.074607,61.24545084635417,89.78223364990797,339.819,-22.612793,1000.0,258.497953125,70.21573541593081,1769.7802,169.59987,258.499828125,70.23051331152293,1793.5234,148.39436,6.00099609375,-254.237125,188.0819375,0.645065673828125,0.0005074003934860229,9.051787109375,0.07305059814453126,-1.0086968383789063,0.582940224568456,2.0396476,-2.6772718
35,140000,763.1543300151825,0.7809945424397786,0.3406550169618204,1.7816393,0.27130887,-183.21708984375,42.29293152870426,-58.98525,-246.49547,1000.0,260.247125,70.49004539649552,1670.7885,153.53734,260.247859375,70.49885105446755,1664.3914,149.69304,6.00279931640625,-256.05321875,191.83803125,0.6319970703125,-0.000616059422492981,8.063458984375,-0.3303729553222656,-0.9617019653320312,0.5774570677020608,2.0659747,-2.3718247
36,144000,781.7156498432159,2.711195627848307,1.3944416149122518,7.801973,1.5361229,56.420817057291664,173.12240371097747,688.4499,-89.466545,1000.0,262.35765625,71.0171880603562,1813.5509,171.31477,262.35915625,71.02933900860968,1843.7728,153.3474,6.00129931640625,-257.99115625,204.286125,0.6513301391601563,0.0004144092798233032,9.337544921875,-0.07707925415039063,-0.9916836547851563,0.5879347470984371,2.0782866,-2.4620245
37,148000,800.2721428871155,4.1425623575846355,0.9616056770893406,6.5310163,3.1445413,234.12760416666666,119.38506065807954,530.6584,110.22148,1000.0,263.884625,71.85602967044589,1805.0662,173.93481,263.8855625,71.86718305318499,1787.7498,149.15991,6.000658203125,-259.445203125,209.035640625,0.657236328125,0.0006098189353942871,9.2965478515625,0.18305363464355467,-1.0195242919921874,0.5774324134811553,2.4283319,-2.6305995
38,152000,818.87650847435,3.264428456624349,1.3776313803087505,6.7289667,1.846113,125.10569661458334,171.03539472869352,555.2343,-50.98073,1000.0,264.26671875,70.00851733896384,1743.372,177.96977,264.268625,70.02116108720277,1721.3235,144.4343,6.00198291015625,-259.84571875,203.5581875,0.6521793212890625,-0.00021528434753417968,8.5768271484375,0.09755543518066406,-1.010928955078125,0.592287801738218,1.8224852,-2.473668
39,156000,837.4304308891296,2.0617520650227865,0.25452289527777466,2.878607,1.6101717,-24.208750406901043,31.59947195135018,77.20525,-80.273254,1000.0,265.79278125,70.49364865007344,1733.8943,155.32175,265.79421875,70.51353770730837,1789.2053,131.0122,6.001427734375,-261.30471875,216.910375,0.6630972290039062,0.00027625757455825803,9.25766796875,-0.13506832885742187,-0.9845007934570312,0.5998445945389992,1.6213546,-2.4144735
40,160000,856.0981941223145,1.939456049601237,0.9782337262354693,5.5063696,1.1729143,-39.392024739583334,121.44946222606339,403.44666,-134.55956,1000.0,266.3546875,70.57391515283815,1542.2961,173.99974,266.35690625,70.59173110216238,1507.8689,152.9379,5.99958544921875,-261.83440625,204.0295625,0.6643626708984375,0.0012640604972839356,8.678990234375,0.09160884094238281,-1.0100607299804687,0.5867568750096532,1.8687761,-2.5014849
41,164000,874.9902238845825,3.1091890970865887,1.3675312997791498,8.217509,1.9732412,105.8323974609375,169.78144652267906,740.0395,-35.19752,1000.0,266.5800625,69.26669473852495,1541.9733,165.47174,266.58071875,69.28601951331885,1547.1644,172.02518,6.0018994140625,-262.04309375,201.238,0.6628947143554688,-0.00010463410615921021,8.317396484375,0.2859097900390625,-1.0349945068359374,0.5865654447681808,2.2684922,-2.823474
42,168000,893.5197536945343,3.750470987955729,0.8263931687473061,5.9777637,2.6502607,185.44873046875,102.59817960535817,461.9711,48.855648,1000.0,266.6356875,68.20589050807855,1540.8151,162.43567,266.637125,68.22604341452023,1516.8807,161.79507,6.00205126953125,-262.1964375,200.07690625,0.6536396484375,-0.00030505359172821044,7.71226025390625,-0.14729185485839844,-0.9809954833984375,0.5691432255860284,2.3051858,-2.3646693
43,172000,912.1176919937134,1.127740478515625,0.5542117948967721,3.357991,0.5590181,-140.16793619791667,68.80639353771325,136.72165,-210.77586,1000.0,266.77440625,68.42685876174647,1544.2493,169.56453,266.77628125,68.43683584152616,1545.7656,156.14612,5.99965380859375,-262.26821875,201.41996875,0.6607071533203125,0.001211082100868225,8.2935244140625,-0.11122463989257812,-0.98656201171875,0.5845026702950391,1.6919146,-2.4113822
44,176000,930.7082419395447,1.9165334065755208,1.0707956230757165,5.577715,0.9603662,-42.23788655598958,132.9411994078585,412.30435,-160.94777,1000.0,267.13996875,68.68368074004188,1528.8142,173.24887,267.14253125,68.70249631563617,1520.9734,116.67673,6.0016220703125,-262.583125,205.457,0.6656978149414062,-7.966864109039306e-05,8.4507978515625,0.040839370727539064,-1.0045924682617187,0.5845024353446512,2.0366488,-2.6875505
45,180000,949.2669215202332,2.1666165669759114,0.7936432373655973,5.634899,1.4171126,-11.189628092447917,98.53222294423959,419.40387,-104.24188,1000.0,266.744625,67.31539942687706,1532.2015,151.4595,266.74715625,67.32062091216925,1517.6311,136.83475,6.00079248046875,-262.19428125,196.07615625,0.6611751098632812,0.0005274063944816589,7.9064892578125,0.16860211181640625,-1.020600341796875,0.5661389455461111,2.0624213,-2.4938207
46,184000,967.8830280303955,2.0083146413167317,1.015977753242971,5.6987085,1.1406238,-30.843096923828124,126.13545959271987,427.32593,-138.56847,1000.0,266.69078125,67.73196069803383,1520.125,169.14006,266.6925625,67.75591118123938,1521.6781,140.39313,6.00138916015625,-262.143953125,203.44678125,0.666169189453125,0.00012169024348258972,8.13421533203125,-0.10955305480957031,-0.9860199584960937,0.5809816984094411,1.4130845,-2.4470072
47,188000,986.415280342102,4.515331013997396,1.38223651161726,8.039153,0.72794163,280.407421875,171.60712762003797,717.89624,-189.8037,1000.0,266.36540625,66.83621772661886,1503.3876,184.63348,266.36653125,66.85892610564426,1503.599,115.384964,6.00113916015625,-261.79871875,191.080234375,0.6643155517578125,0.00020420193672180176,7.9401455078125,0.07013876342773437,-1.0084695434570312,0.572024853359824,1.6418031,-2.5823994
48,192000,1005.0489475727081,0.3067368189493815,1.098049932181799,4.4837823,-0.6059577,-242.097021484375,136.3248800354017,276.49063,-355.40967,1000.0,266.66859375,67.60509596176904,1480.9797,159.96973,266.671625,67.6245554514039,1456.5746,158.53566,6.0003662109375,-262.06753125,196.91634375,0.6711048583984375,0.0008131580948829651,8.1155908203125,-0.0268812255859375,-0.9963740234375,0.5782359479688525,1.9387726,-2.523193
49,196000,1023.6257319450378,2.165899912516276,0.9415742294267991,3.2850223,-1.1403964,-11.278589884440104,116.89812605427001,127.66245,-421.7612,1000.0,267.20140625,67.73029971881122,1549.8259,158.30348,267.20215625,67.74358272190806,1534.3429,154.57655,6.00215576171875,-262.57871875,207.6355625,0.6764158325195313,-0.00035777151584625243,8.46131640625,-0.26788214111328124,-0.9684765625,0.6002702231664607,1.4003131,-2.5230052
50,200000,1042.1749031543732,1.0178846359252929,0.7201189797605624,3.867216,-1.0328844,-153.80673828125,89.40405996094361,199.94284,-408.4134,1000.0,267.758625,67.64871026117201,1557.3115,150.73679,267.760625,67.67407923274612,1544.5785,146.45862,6.00119921875,-263.06590625,194.7239375,0.6790309448242188,0.0002787882089614868,8.2148134765625,0.35840481567382815,-1.04272509765625,0.5793587711369867,2.449243,-2.7011154
51,204000,1060.7803378105164,0.501659075419108,0.7237786451961848,2.2513738,-0.33033147,-217.8970703125,89.85841003582618,-0.66687554,-321.1902,1000.0,267.6133125,68.35434880093585,1517.4194,178.38414,267.61409375,68.35652492630092,1497.1195,166.34746,6.00185107421875,-262.957125,207.786875,0.680626220703125,-0.0002001999020576477,8.547794921875,-0.4648309326171875,-0.9452335815429688,0.6038386574802728,2.2195961,-2.3853025
52,208000,1079.3914260864258,1.2722103118896484,0.8285237821650737,3.489459,0.2823936,-122.23177083333333,102.86270177604061,153.04362,-245.11928,1000.0,268.25140625,68.01870698565212,1533.426,163.78319,268.2534375,68.03659676967978,1521.0614,166.2525,6.000935546875,-263.45525,204.54959375,0.6920540771484375,0.0003633760213851929,8.767779296875,0.364264404296875,-1.04157421875,0.5824059196758198,1.622043,-2.4099956
53,212000,1098.1828048229218,1.2865680694580077,0.7686328995173037,3.9100583,0.5639083,-120.44925130208334,95.42714280189537,205.26176,-210.16873,1000.0,267.929125,67.84830137888494,1504.8392,169.69121,267.93128125,67.87326793370126,1473.9763,149.72978,6.0012236328125,-263.21015625,200.8945,0.6814825439453125,0.00014999186992645263,8.02945166015625,-0.05779462432861328,-0.9926749877929687,0.5959366089564655,2.6160963,-2.528418
54,216000,1116.793080329895,1.4077794392903646,0.9410899621578089,4.4831414,0.47729525,-105.4006103515625,116.83800216539137,276.4111,-220.92189,1000.0,267.36196875,67.21735638955165,1503.3008,154.93578,267.3625,67.23865703596407,1494.8586,179.29926,6.00023779296875,-262.6195,189.2741875,0.6823579711914063,0.0007774525284767151,7.762107421875,0.27398919677734374,-1.03567333984375,0.5688711184136829,1.781355,-2.5494914
55,220000,1135.3434720039368,0.6308687210083008,0.8476804387029749,3.6640697,-0.28570518,-201.85548502604166,105.24103287216445,174.72186,-315.64975,1000.0,267.04615625,67.01157362724742,1548.1362,161.81966,267.0475,67.03927953073482,1553.7634,158.4003,6.00111279296875,-262.33590625,201.51371875,0.6844468383789063,0.00031442022323608396,7.9779775390625,-0.363773193359375,-0.9531760864257812,0.5908432136573966,1.8962256,-2.5393672
56,224000,1153.910490989685,1.643765131632487,0.812098594693059,4.022605,-0.81811976,-76.10257161458334,100.82349986486285,219.23465,-381.75,1000.0,267.69540625,67.24888103158297,1510.5609,158.25357,267.69621875,67.27335653882598,1473.9375,139.2149,6.0005234375,-262.900625,199.71909375,0.6891246337890625,0.0005258784294128418,7.951048828125,0.19793006896972656,-1.0239383544921874,0.5734490217251906,1.7284393,-2.3813424
57,228000,1172.4121749401093,0.5577782313028972,1.114107766107908,4.985711,-1.1228122,-210.92978515625,138.31848062834314,338.80603,-419.5781,1000.0,268.47678125,68.06604880555356,1508.136,145.97386,268.47771875,68.08580982848041,1489.6256,153.561,6.00180078125,-263.6493125,203.129515625,0.692287353515625,-0.0003623283505439758,8.15759814453125,0.0646978759765625,-1.0083175659179688,0.5856164745577411,1.7887404,-2.4939775
58,232000,1190.9371883869171,0.7157285054524739,0.6391439297381636,2.9027677,-0.15994552,-191.31998697916666,79.35085918984537,80.20486,-300.03647,1000.0,267.1478125,66.0782869027338,1435.4792,164.43391,267.14915625,66.09436435884682,1430.4983,171.66934,6.0004033203125,-262.409625,184.71503125,0.6781240234375,0.0006064507961273194,6.83065283203125,0.06059484100341797,-1.0080592651367188,0.5534233504155351,2.210844,-2.4858687
59,236000,1209.5688123703003,0.7239940007527669,1.455932006170548,6.7966394,-0.3452736,-190.29384765625,180.756563965646,563.636,-323.0453,1000.0,267.04215625,66.7026948481094,1472.5627,158.14873,267.0420625,66.71442497691186,1431.6217,165.99603,6.00104638671875,-262.2845,188.412,0.6853331298828125,0.00023203462362289429,7.60250390625,-0.06117139434814453,-0.9914251708984375,0.5645986782489566,2.255848,-2.393286
60,240000,1228.1575112342834,0.8586208979288737,0.8269359185001363,3.3249044,-0.2239026,-173.579638671875,102.66557764573933,132.61388,-307.97687,1000.0,267.4816875,67.2310382189655,1520.9274,155.08655,267.4836875,67.25679519572725,1523.4362,177.41174,6.0017138671875,-262.66184375,196.01584375,0.6967587280273437,-0.00035247230529785156,7.926859375,-0.26782525634765625,-0.9665306396484376,0.5807321386788674,1.3700123,-2.5710082
61,244000,1246.7065584659576,1.0134385426839192,0.7284478777355265,3.8822532,0.07418725,-154.358740234375,90.43811189611012,201.80972,-270.96848,1000.0,268.16184375,66.31180890309057,1478.0382,152.84596,268.16128125,66.34219245698773,1468.3535,161.86885,5.99979052734375,-263.279,184.749421875,0.6993958740234375,0.0010715224742889405,8.2740361328125,0.2583858337402344,-1.031729248046875,0.5866983601650106,1.6332748,-2.5416932
62,248000,1265.1924057006836,0.1358378569285075,1.1667080644801346,4.0568647,-1.2988255,-263.31443684895834,144.84887958374642,223.48808,-441.43045,1000.0,267.70665625,65.15684154407732,1374.5883,172.96988,267.7073125,65.16664023869882,1365.9286,149.84381,6.0009443359375,-262.9135625,181.878546875,0.6887010498046875,0.00018750086426734923,7.37604736328125,-0.03944877624511719,-0.9946041870117187,0.5739663029259917,1.5291154,-2.3560648
