Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
20,80000,606.5481159687042,-17.426753743489584,6.634658471530707,2.5066752,-31.188925,-1058.4472005208333,279.00727290401113,-220.18678,-1637.1879,1000.0,204.591109375,65.25453624078558,1376.5234,-135.70909,204.590296875,65.25251336155566,1372.6078,-117.740654,8.00571630859375,-204.167859375,148.00675,0.1164321517944336,0.0007285376191139222,5.0881748046875,-0.004183162689208984,-0.997707275390625,0.5341518288553652,1.6315507,-2.6377788
21,84000,631.0636451244354,-13.836696370442708,17.41755878895394,27.546232,-41.689297,-907.4747395833333,732.4605563896712,832.8017,-2078.76,791.8,205.466,63.722831465652874,1343.2781,25.652508,205.465296875,63.71786248768865,1363.695,10.680494,8.0096552734375,-205.02315625,142.67,0.11747297668457031,0.00022030001878738404,5.3470625,0.09179344177246093,-1.01641748046875,0.5592305155579853,2.4578874,-3.1522844
22,88000,655.5253715515137,-5.577281188964844,14.601116203942823,7.752549,-39.613476,-560.14140625,614.0207108341976,0.4179404,-1991.4655,457.76666666666665,205.95665625,62.30872932422872,1465.0455,-25.63163,205.9560625,62.30731698604908,1455.0297,-29.286346,8.01126904296875,-205.5604375,143.053296875,0.11483912658691406,-0.00012120932340621949,4.60328125,-0.030367027282714842,-0.9923493041992187,0.5338363627620651,1.8649261,-2.6330423
23,92000,679.9477410316467,-11.674895222981771,13.963226559915931,7.4709954,-37.499245,-816.5643229166667,587.19556651369,-11.42223,-1902.5557,791.7333333333333,206.514515625,60.87527207331397,1373.6855,-36.933002,206.513796875,60.87478542056637,1369.5867,-47.891647,8.01219873046875,-206.0641875,146.34203125,0.1183677978515625,4.360388219356537e-05,5.018580078125,0.14227153015136718,-1.029163330078125,0.5512946410495934,2.410346,-3.0560436
24,96000,704.3123104572296,0.009140300750732421,12.016567068617531,10.57038,-34.16979,-325.21559244791666,505.3326791992248,118.9162,-1762.542,380.56666666666666,207.00584375,59.91677144172573,1347.0023,-96.416534,207.00515625,59.92186996414581,1340.1774,-76.65217,8.009830078125,-206.580375,149.0336875,0.11937863922119141,8.461041003465653e-05,4.8579296875,-0.1106263427734375,-0.974001708984375,0.5379378269957324,2.4265904,-2.696056
25,100000,728.7901587486267,-15.882904052734375,15.602259493486299,8.028207,-37.032955,-993.5236979166667,656.1218128772532,12.010199,-1882.9469,802.5666666666667,207.60034375,58.69582608669887,1446.2257,6.1669965,207.6005625,58.70295776193905,1411.7037,-13.76335,8.0080146484375,-207.149390625,144.6164375,0.11817782592773438,0.0002519236505031586,4.7405341796875,0.10259648895263672,-1.0203175048828126,0.5377182344483058,1.5246971,-2.8818192
26,104000,753.3071947097778,2.5921473185221355,11.9510367184539,16.28929,-30.022081,-216.592431640625,502.5770090244877,359.4135,-1588.1187,276.56666666666666,207.87534375,59.48342626311971,1462.6573,-17.982958,207.87415625,59.487981979556174,1481.8402,-1.9652143,8.01184912109375,-207.439125,141.8404375,0.12015379333496094,1.0501563549041749e-05,4.83345654296875,0.000969573974609375,-0.9985032958984374,0.545414791623655,2.2199275,-2.7681153
27,108000,777.6614408493042,-0.5338339487711589,14.919294606733255,14.048804,-35.15715,-348.04931640625,627.4011210275821,265.19437,-1804.0637,378.73333333333335,208.519921875,60.56630663991325,1450.3098,-194.93446,208.519890625,60.56867177014863,1496.9054,-110.617676,8.01005126953125,-208.05153125,150.58953125,0.12147938537597656,0.00017918595671653748,4.98143359375,-0.0834114990234375,-0.9807159423828125,0.5375730668905333,2.1484053,-2.6454465
28,112000,802.2300410270691,-8.375327555338542,16.828645825273643,11.894392,-40.019283,-677.8076822916667,707.6950143482243,174.59488,-2008.5309,577.0,209.23171875,60.45604188168458,1430.4062,-195.52652,209.231328125,60.45960635002514,1453.7523,-336.00192,8.01097509765625,-208.76540625,144.0609375,0.12240254211425781,8.528023958206177e-06,5.02821484375,-0.05415459442138672,-0.9882423095703124,0.5483073040350668,2.2412717,-2.5876265
29,116000,826.7644801139832,-2.5182172139485677,13.75358558836416,15.902562,-32.15697,-431.49860026041665,578.3795178485028,343.15045,-1677.8971,559.5,209.961796875,61.283919179504174,1507.5236,-291.17807,209.96159375,61.287498725270225,1507.416,-258.41925,8.00946484375,-209.471390625,152.55453125,0.12470722961425781,0.00017648302018642427,5.30169921875,-0.09285279083251953,-0.982519287109375,0.5562304684070938,3.0031633,-2.656777
