Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,259.3106338977814,6.110817464192708,6.480594718863096,24.906315,-1.158389,478.4900390625,804.577446034045,2811.9846,-423.99503,1000.0,237.5449375,12.32447450705303,259.47348,50.380775,237.544125,12.328984523268735,259.9006,25.908031,6.0015244140625,-232.932921875,7.47253466796875,0.6488206176757813,0.0003460933566093445,45.12043359375,5.008994140625,-1.1113935546875,0.08729235397711653,-0.7794016,-1.4051433
12,48000,277.67872309684753,3.754645029703776,3.509905793609427,14.448369,0.5979018,185.96692708333333,435.7610966267335,1513.6118,-205.94836,1000.0,241.23465625,12.352125955680666,262.65512,60.093407,241.234296875,12.354077009230597,263.21603,47.04583,6.0003759765625,-236.8109375,6.642330078125,0.624156005859375,0.0009186521768569946,29.1769609375,3.2234560546875,-1.11014453125,0.08464280754487997,-0.7928277,-1.4656578
13,52000,296.0363278388977,4.497706604003906,5.494683117509958,25.921865,-0.4412174,278.21930338541665,682.1747576684438,2938.0671,-334.95688,1000.0,241.45396875,12.068601436164839,262.24936,65.58071,241.453375,12.070241686685483,261.86612,57.30086,5.9976630859375,-237.48421875,5.235470703125,0.5640975341796876,0.0019757850170135497,14.084958984375,1.266965576171875,-1.085177490234375,0.08207965694140153,-0.73695034,-1.3744223
14,56000,314.3618311882019,5.273906453450521,5.958886237822678,27.904787,0.15629642,374.5859375,739.8064837059305,3184.2502,-260.77448,1000.0,236.058484375,11.111980794957306,255.8527,100.75511,236.0585,11.113228674084773,256.53207,104.08926,5.99889404296875,-232.78815625,3.53773828125,0.4665272216796875,0.0010418564081192017,6.2883212890625,0.05768003463745117,-1.0081683349609376,0.07693572956344454,-0.71388435,-1.2645558
15,60000,332.9511420726776,3.928358205159505,4.368280041857268,18.671198,0.051594544,207.53372395833333,542.3297582344774,2037.8838,-273.7734,1000.0,228.95978125,10.11567935187746,246.25275,93.68329,228.9595625,10.117402628021681,246.67647,91.447296,6.0016259765625,-225.802828125,3.06362060546875,0.45192269897460935,-7.089543342590333e-05,6.40533984375,-0.006544073104858398,-0.9989276733398438,0.07445394093245525,-0.70822847,-1.2929066
16,64000,351.3206479549408,7.157428995768229,6.321085333363778,25.049654,-0.12767683,608.4287760416667,784.7740651508136,2829.7803,-296.03027,1000.0,223.2495,9.294735152897042,239.314,102.27805,223.249390625,9.295253745191683,239.10529,105.15304,6.0010087890625,-220.13665625,2.819361572265625,0.44937872314453126,0.0002319558262825012,6.5887119140625,-0.010440954208374023,-0.9983955078125,0.07632259227804711,-0.71837264,-1.2934399
17,68000,369.65652537345886,6.1843007405598955,4.648682810403909,17.118286,0.21536638,487.61305338541666,577.142299033205,1845.0868,-253.44083,1000.0,218.79284375,8.749556238747196,234.45207,98.89844,218.792546875,8.750227229192394,233.35526,100.86435,6.00241015625,-215.69221875,2.707150634765625,0.450298828125,-0.0004026338756084442,6.88209814453125,0.004809268951416016,-1.000662353515625,0.07561867175146661,-0.712893,-1.3028635
18,72000,388.04050850868225,6.838045756022136,5.870512678469651,25.282356,-0.36699098,568.7767578125,728.8346405964342,2858.671,-325.74155,1000.0,214.955171875,8.492881210166548,228.86745,84.526245,214.9550625,8.492753804714935,229.4411,94.46176,6.000591796875,-211.8973125,2.5701953125,0.44395721435546875,0.0004505649209022522,6.5690048828125,-0.0002217717170715332,-0.99992529296875,0.07648801333197039,-0.67121816,-1.2551825
19,76000,406.4610550403595,7.720806376139323,8.647629394268987,31.499132,-1.8276726,678.373046875,1073.6186784266874,3630.4946,-507.08777,1000.0,211.6720625,8.237300832190117,224.53242,94.825264,211.671890625,8.238243991440166,225.05457,82.29428,6.00161767578125,-208.64184375,2.465325439453125,0.44153466796875,2.383875846862793e-05,6.61212890625,0.006569418907165527,-1.000946044921875,0.07674602699558417,-0.6894967,-1.2468362
20,80000,424.86031198501587,8.441354370117187,7.779840589392187,33.77112,-1.8630222,767.8302734375,965.8810830876992,3912.5657,-511.4765,1000.0,208.847921875,8.162224823079795,222.0996,85.08528,208.84784375,8.162444486794382,223.27084,96.431046,6.00005517578125,-205.83653125,2.37475244140625,0.4390267333984375,0.000633368968963623,6.563369140625,-0.002122295379638672,-0.9996314697265625,0.074901573445762,-0.74719995,-1.2932495
