Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,314.8116354942322,18.484934488932293,7.718983528012556,43.63756,10.514627,581.3332682291667,251.21989869435103,1399.9437,321.93384,208.06666666666666,93.8326875,19.143695110923595,124.53584,-89.707466,93.82425,19.150672311958136,127.05414,-99.577614,3.000592529296875,-92.1570703125,15.412390625,0.34689419555664064,4.2603999376297e-05,206.643375,-1420.04125,5.8724921875,0.7452573846235524,8.545206,2.752504
12,48000,334.39995789527893,33.056243896484375,22.829922000341277,88.93386,5.158309,1055.5669270833334,743.0163075823662,2874.1445,147.6086,386.53333333333336,93.6847421875,19.61078306697619,125.70998,-102.96406,93.676625,19.598690166692265,129.8082,-104.75572,3.001656982421875,-91.9502265625,15.8304150390625,0.35133566284179685,-0.0003396211862564087,226.4679375,-1537.04325,5.7877998046875,0.7394876469424414,8.603983,3.0296097
13,52000,354.1943097114563,38.6699951171875,26.508567797349343,94.457825,9.515934,1238.2708333333333,862.7404785526951,3053.9258,289.43066,420.0,93.0991171875,20.04976620811325,125.34935,-110.08111,93.096015625,20.03820257657857,133.94165,-112.1582,3.00039208984375,-91.29090625,16.76528515625,0.35666015625,0.00012843333184719085,246.2780625,-1651.619,5.70668603515625,0.7634827331309219,8.197847,2.8058286
14,56000,373.2673237323761,35.77261962890625,18.25282155699953,73.65232,11.083516,1143.9734375,594.0513165263307,2376.7957,340.44876,394.76666666666665,92.187046875,20.396931448136996,125.04439,-117.02245,92.187953125,20.405192353908355,136.57434,-109.830536,3.000435791015625,-90.36634375,16.64200390625,0.35964178466796876,0.00010818620026111602,266.1021875,-1765.00175,5.633298828125,0.75236232778205,8.237135,3.2897773
15,60000,392.82392597198486,63.391971842447916,19.645089074361138,100.48719,23.368916,2042.8651041666667,639.3635637621733,3250.156,740.28595,652.3,91.014734375,20.61829057536051,124.23473,-114.11003,90.99928125,20.611753321830726,127.2668,-122.087456,3.000943359375,-89.125609375,17.322048828125,0.3647183837890625,-9.844829142093658e-05,285.920625,-1877.431375,5.56667822265625,0.7500022379523902,8.262114,2.905203
16,64000,411.3704752922058,23.354180908203126,9.21492814492581,57.449337,14.472434,739.8065104166667,299.90648542504044,1849.458,450.74353,284.56666666666666,89.791203125,20.76494040444133,125.34013,-138.97488,89.7865703125,20.810122987382847,131.44632,-140.57245,3.00065478515625,-87.85796875,17.87103515625,0.36966668701171873,1.967248320579529e-05,305.7433125,-1988.812125,5.5051337890625,0.7460550955300863,8.049376,2.8573484
17,68000,430.9984042644501,39.39853515625,20.17413047356895,92.63411,14.375928,1261.9813802083333,656.5817288553395,2994.5718,447.60266,428.7,88.571140625,20.958386597016478,122.8535,-129.92578,88.5594921875,20.96360834875523,123.94075,-125.38135,3.0006064453125,-86.60559375,18.043634765625,0.37485150146484375,3.5752102732658385e-05,325.56290625,-2096.295375,5.4390615234375,0.755332523912275,8.484918,2.1823606
18,72000,450.5261971950531,47.115869140625,21.369418587814923,95.445015,14.433671,1513.1479166666666,695.4832372770269,3086.055,449.48196,449.26666666666665,87.3253359375,21.195626022837825,123.18309,-130.38675,87.3127890625,21.233361868766803,126.48979,-140.8793,3.000302978515625,-85.32859375,18.614822265625,0.3766987915039062,0.00015591411292552947,345.38584375,-2208.6865,5.3947236328125,0.7660724935864017,8.163238,2.1011698
19,76000,470.23427271842957,45.116312662760414,23.882826215103464,106.96526,17.660622,1448.0708333333334,777.2838177482748,3460.9895,554.5054,480.4,86.0157890625,21.122449550182385,124.17265,-140.74133,86.0159375,21.120876816552858,131.18163,-138.08522,3.000832763671875,-84.0033203125,18.7406015625,0.379530517578125,-4.063720256090164e-05,365.21034375,-2315.8375,5.34100390625,0.7554328778970455,8.678281,2.6767013
20,80000,489.53479075431824,25.15479939778646,13.044244994401106,81.7716,14.74694,798.4089192708333,424.5344312695183,2641.0435,459.67752,300.53333333333336,84.8151640625,21.071856972037374,121.75339,-160.34447,84.812,21.123418579860598,121.05935,-157.9932,3.00062451171875,-82.764484375,18.779939453125,0.3821723937988281,4.7579050064086916e-05,385.043,-2431.20125,5.31404052734375,0.747283655199366,7.606097,2.5600913
21,84000,509.1261622905731,60.44296061197917,27.00137679745856,104.83888,17.45734,1946.8877604166667,878.7794186635613,3391.785,547.88947,623.4666666666667,83.51475,21.26824657793867,119.052795,-162.17325,83.5180234375,21.27264602135804,129.97821,-165.01857,3.001297119140625,-81.4465,19.19069921875,0.38520034790039065,-0.00021343457698822023,404.8791875,-2541.4035,5.27713671875,0.7513976235468641,7.900553,2.4608724
22,88000,528.2398927211761,57.60934651692708,16.133301924577726,88.90548,24.525738,1854.6654947916666,525.0699477212536,2873.2207,777.9356,587.4,82.2813046875,21.36491209319617,118.69986,-161.55635,82.281625,21.38232476836885,120.80293,-165.39455,3.000011474609375,-80.171296875,19.51955078125,0.3894918212890625,0.00031778335571289065,424.70015625,-2646.2855,5.231173828125,0.7540814239492394,7.5403185,2.4724445
23,92000,547.0001800060272,24.565289306640626,11.683102378430817,64.270004,7.0211334,779.2227213541667,380.2350369617894,2071.4414,208.23555,297.3,81.0841875,21.175515784745365,118.37236,-152.46623,81.0868203125,21.20048643309865,122.32579,-146.08398,3.001001220703125,-78.940625,19.890255859375,0.3924643859863281,-0.00011240553855895997,444.5121875,-2746.93,5.17978955078125,0.7479073180851438,7.97187,2.3560348
24,96000,566.6309833526611,56.2271240234375,23.9425786061673,105.77778,2.0767188,1809.680078125,779.2285073498444,3422.342,47.31601,583.9666666666667,79.8412421875,21.09549566850706,118.17737,-146.6169,79.8416171875,21.121691308936413,120.96963,-154.1736,3.000759033203125,-77.671953125,20.17905859375,0.3942130126953125,-4.2375102639198305e-06,464.3361875,-2853.224,5.1448173828125,0.7614093121475466,7.6922145,2.3091426
25,100000,586.2121376991272,60.20516764322917,21.096023025679507,102.984955,24.760221,1939.1483072916667,686.5853430807662,3331.4475,785.567,626.8333333333334,78.65875,21.216370448311842,118.08122,-156.31836,78.6610625,21.249233074395885,120.26439,-155.91098,3.000691162109375,-76.454984375,20.588361328125,0.3989375,1.58604234457016e-05,484.1643125,-2962.67875,5.1194111328125,0.7573696354148597,7.761323,2.500331
26,104000,605.2562127113342,21.73743896484375,11.30825448361266,63.50328,13.069023,687.1883463541667,368.0353243915589,2046.4879,405.0685,272.1,77.460390625,21.393597172986127,114.911766,-174.51622,77.4646796875,21.451463382482792,117.53905,-172.89249,3.00088330078125,-75.2484921875,20.796724609375,0.3996027526855469,-8.46262127161026e-05,503.9846875,-3069.72375,5.091078125,0.7557172629647736,7.5403967,2.5781875
27,108000,624.8614420890808,67.20603434244792,17.31910786951318,105.31631,40.070118,2166.996875,563.6629016235383,3407.3232,1283.8386,676.3333333333334,76.34040625,21.22292908036023,115.158714,-150.57877,76.3255234375,21.262572016338943,118.458084,-160.51643,3.00018017578125,-74.07825,21.03437890625,0.4013558959960937,0.00021023347973823548,523.80978125,-3175.186,5.06180419921875,0.7572393531693141,7.548956,2.380361
28,112000,644.6447322368622,32.67418212890625,18.052322860980617,105.389725,14.413655,1043.1327473958333,587.5258859545396,3409.7124,448.83054,329.1333333333333,74.927,21.2135893945367,114.479324,-165.05817,74.9271875,21.27594592491718,118.11896,-174.31148,3.0007255859375,-72.63975,21.58078125,0.4046376342773437,-7.468447089195252e-06,543.6313125,-3275.417,5.0253076171875,0.7547419267382478,7.8582344,2.2108057
29,116000,664.4272050857544,42.788081868489584,23.613861461544147,102.78671,14.577473,1372.296875,768.5302423023659,3324.9956,454.1621,435.5,73.6372578125,21.435129606559414,112.15262,-170.40482,73.6522578125,21.489485074100774,116.24228,-172.56458,3.000377685546875,-71.3447265625,21.80254296875,0.4079748229980469,0.00011423826217651367,563.4528125,-3385.85375,5.0091640625,0.7455874018050928,7.3840065,2.179051
30,120000,684.0017733573914,58.934810384114584,18.767334868673192,105.85449,20.597967,1897.8036458333333,610.7965291322471,3424.8389,650.1034,588.9,72.5716328125,21.298259171819655,115.825645,-173.09546,72.5667890625,21.353781866451666,118.806854,-178.27025,3.00049755859375,-70.2356875,22.185896484375,0.4103077392578125,4.6546988189220425e-05,583.2819375,-3484.34,4.973693359375,0.7432354443790004,7.867019,2.30168
31,124000,703.5548012256622,65.06396484375,22.006006519054445,104.41915,22.825779,2097.2811197916667,716.2013683315608,3378.1245,722.60913,666.8333333333334,71.174671875,21.27285388705521,111.32267,-168.83408,71.1694296875,21.28542194789664,114.61745,-173.04228,3.0009912109375,-68.81065625,22.2764140625,0.41099603271484375,-0.0001406322717666626,603.103625,-3589.90475,4.9524609375,0.75248372107859,7.932665,2.1706991
32,128000,723.1838479042053,57.434269205729166,21.70049067585608,109.550606,23.584713,1848.9674479166667,706.2582152914518,3545.1313,747.3092,580.0,70.0713203125,21.334435192898827,111.63383,-175.59009,70.0857734375,21.368229190786963,116.14225,-178.22667,3.0003349609375,-67.71909375,22.61883984375,0.4128333435058594,0.00011581927537918091,622.92625,-3692.1675,4.927234375,0.7360182330319465,7.640236,2.1093347
33,132000,742.7017509937286,71.82368977864583,15.761537296301663,103.7049,30.607233,2317.28203125,512.9706619291205,3354.879,975.86224,732.7,69.2225390625,21.296942268785912,110.53617,-179.98157,69.23453125,21.3945378543216,114.9306,-186.91656,3.000795654296875,-66.84209375,22.91538671875,0.4141597900390625,-3.4288741648197175e-05,642.761625,-3805.08925,4.920060546875,0.745656203506767,7.831756,1.9736567
34,136000,762.3838233947754,48.42718505859375,19.236930763724587,104.692726,15.179778,1555.825390625,626.0798138682746,3387.028,473.76453,499.76666666666665,68.1863203125,21.058360127274867,110.539116,-178.48059,68.192109375,21.08208436682673,113.93252,-178.92216,3.00024755859375,-65.7697734375,23.0892734375,0.41648406982421876,0.0001819693148136139,662.57625,-3899.90675,4.886099609375,0.763778904744057,7.5323224,2.4920688
35,140000,781.9034090042114,68.447216796875,22.51099340808286,101.441376,3.15336,2207.391666666667,732.6365174263884,3281.2104,82.35607,697.7,66.8349765625,21.04241624077425,108.43831,-188.51205,66.8218125,21.05713210529867,114.66082,-186.09618,3.001181640625,-64.3867734375,23.39654296875,0.41926239013671873,-0.00020254117250442506,682.3843125,-3995.50225,4.85531884765625,0.7603121628390128,7.836543,1.8349795
36,144000,801.5297663211823,67.69085693359375,15.279891406034544,99.842064,33.66971,2182.77578125,497.2951672129273,3229.16,1075.5327,698.4666666666667,65.7843125,21.094654980586906,110.052795,-188.39111,65.777359375,21.12519008790217,112.90069,-183.90268,3.0002802734375,-63.3326875,23.5932578125,0.4196981201171875,0.0001834697276353836,702.2066875,-4107.4175,4.84939404296875,0.7608895326257124,7.5841074,1.4374247
37,148000,821.2437298297882,45.93857421875,18.166507787913815,103.551636,14.604587,1474.831640625,591.2421387779009,3349.8906,455.04453,474.8333333333333,64.7384375,21.09549937190395,108.05473,-172.79584,64.7571171875,21.109018363012524,110.08892,-170.2971,3.000112548828125,-62.26903125,23.65508203125,0.42288296508789064,0.0001949865072965622,722.027125,-4206.92,4.826607421875,0.7568805077602037,7.628654,2.2566335
38,152000,840.8344626426697,67.66053873697916,18.331617758272635,99.963684,29.717295,2181.7890625,596.6157613294059,3233.1182,946.89856,709.3,63.69465625,21.027395820690682,106.18024,-196.6488,63.69969921875,21.07347785131823,109.999176,-188.20203,3.00130078125,-61.2204375,23.81930078125,0.42216796875,-0.0002694301605224609,741.836375,-4309.401,4.80906005859375,0.7542777582054488,7.1442175,2.2772322
39,156000,860.3626685142517,65.434814453125,20.682944173581767,105.69208,30.031153,2109.35078125,673.1413422652531,3419.5527,957.1133,682.1666666666666,62.82711328125,20.988778996168406,108.17448,-194.3872,62.83925390625,21.056588191110162,113.929596,-196.76707,3.000166015625,-60.3333984375,24.16157421875,0.42619586181640623,0.0002160484790802002,761.6613125,-4411.459,4.7918720703125,0.7471444662952574,7.5457487,1.9637575
40,160000,879.9930016994476,51.595760091145834,19.335250724335506,104.48909,19.82168,1658.9490885416667,629.2797734977132,3380.4006,624.8386,503.3333333333333,61.9548203125,20.999840773205875,106.48326,-194.2,61.955734375,21.02326464300918,108.43985,-188.84239,3.000656005859375,-59.42494921875,24.41515625,0.42692828369140623,-7.290594279766083e-06,781.4775,-4512.423,4.77415283203125,0.7528346496845274,7.3819103,2.1194448
41,164000,899.6568145751953,52.44513753255208,15.823325716130286,104.514725,18.48464,1686.5924479166667,514.9816339767209,3381.235,581.32367,532.9666666666667,61.165390625,20.802635049435445,103.64967,-197.91821,61.17490625,20.88678634328412,112.127396,-195.03975,3.00028271484375,-58.6574453125,23.978298828125,0.4257598876953125,0.00013680315017700195,801.315875,-4629.397,4.7773037109375,0.7508264489516285,7.202382,2.147803
42,168000,919.2853207588196,52.20681966145833,18.070399980873418,101.79935,14.755815,1678.836328125,588.1142179316305,3292.861,459.96634,542.7,60.2836875,20.599860436420435,105.730644,-180.38164,60.276734375,20.611692676730847,109.32496,-180.194,3.001208740234375,-57.73024609375,24.42986328125,0.428806884765625,-0.00024081380665302277,821.122375,-4718.0275,4.74591796875,0.7511062398197034,7.3940644,2.3075118
43,172000,938.9392158985138,57.72548828125,21.001038540788088,107.74606,24.144335,1858.4454427083333,683.49398924448,3486.4014,765.5225,583.7,59.429171875,20.367708050981093,102.87355,-194.2465,59.428828125,20.429142786715257,108.209854,-192.41031,2.99991943359375,-56.868359375,24.486265625,0.42998675537109377,0.00034970375895500185,840.937625,-4827.7935,4.7410107421875,0.7629540464229317,7.801312,1.701691
44,176000,958.6263868808746,58.62640380859375,15.772242169294605,102.01408,24.893332,1887.7666666666667,513.3190365974492,3299.8496,789.8992,583.8666666666667,58.6294609375,20.34507004165874,103.59157,-204.14113,58.63051953125,20.379886683934235,108.62983,-192.32571,3.0005107421875,-56.04362109375,24.96593359375,0.4305788269042969,7.583961635828019e-05,860.752625,-4926.106,4.7229853515625,0.7620004687370401,7.2882185,2.1706772
45,180000,978.2838242053986,47.12523600260417,21.83681786761371,103.45176,3.6567907,1513.4526041666666,710.695058844978,3346.6401,98.74059,496.23333333333335,57.7351796875,20.240810414852465,107.81443,-203.22891,57.750765625,20.299493528164685,106.85071,-201.85826,3.000611572265625,-55.15311328125,25.2299296875,0.43186273193359376,7.126554846763611e-06,880.562125,-5026.6715,4.7084267578125,0.7714378348303981,7.168577,2.0943747
46,184000,997.8994584083557,48.28488362630208,18.212397048439286,103.958916,11.634657,1551.1942708333333,592.7356352821495,3363.1458,358.38602,478.96666666666664,56.98334375,20.21940512848981,106.76267,-194.24374,56.9873046875,20.234538850687947,112.09959,-190.50574,3.0002138671875,-54.380875,25.242033203125,0.43385638427734374,0.00015840424597263336,900.367125,-5122.0795,4.688875,0.7507935255239953,7.2714868,1.9789276
47,188000,1017.5685920715332,60.09034016927083,19.915449535682928,105.12294,18.87735,1935.411328125,648.162711053328,3401.0298,594.1047,606.3333333333334,56.1990859375,20.123822946945246,105.5838,-203.09932,56.19661328125,20.111933646469698,109.600204,-198.06157,3.000864990234375,-53.57572265625,25.52223046875,0.4349178466796875,-9.810049831867217e-05,920.184375,-5226.205,4.679529296875,0.7508732302527213,7.7279024,1.8412993
48,192000,1036.2498695850372,44.85979410807292,13.751286043077632,68.16421,14.520391,1439.7220052083333,447.5455470303181,2198.181,452.30432,466.93333333333334,55.4157265625,20.089325523770082,104.153534,-208.09111,55.42308203125,20.16176998058454,105.019066,-187.43538,3.000193359375,-52.77275390625,25.68692578125,0.4383282470703125,0.00019161516427993773,939.9863125,-5301.643,4.64015478515625,0.752242050823632,7.174266,1.8590823
49,196000,1055.875783920288,52.4787109375,16.748833914634176,101.210014,17.817974,1687.6852864583334,545.1028954854916,3273.681,559.6265,541.7,54.61219140625,19.944002858002204,102.61069,-199.4123,54.62998046875,20.020525405193542,107.27223,-191.70148,3.00047705078125,-51.9741171875,25.71323046875,0.43751934814453125,3.30444872379303e-05,959.8076875,-5421.8345,4.64891015625,0.7429487050397978,7.7557416,1.3373936
50,200000,1075.4606931209564,61.20433756510417,20.826084155452747,106.33128,27.528114,1971.6671875,677.7999459034108,3440.3562,875.6501,609.9,53.9798984375,19.88971860660678,100.95332,-198.6298,54.00050390625,19.970737185942838,106.61711,-196.43973,3.00083642578125,-51.3286875,26.096646484375,0.43770361328125,-0.00010439940541982651,979.631875,-5529.8,4.6447744140625,0.7574714922183128,7.1646056,1.4107192
51,204000,1095.137422323227,45.67152506510417,18.787394135042163,102.474915,18.872637,1466.1407552083333,611.4493437726464,3314.848,593.95135,465.7,53.1628984375,19.986575181856445,102.48282,-219.31387,53.159421875,20.03750545851454,107.77579,-211.62326,3.000269287109375,-50.49833984375,26.06901953125,0.43785992431640625,0.00012439525127410888,999.449875,-5629.4365,4.63265966796875,0.7525020520762095,7.42246,1.7075009
52,208000,1114.857527256012,46.64794108072917,16.592884864453197,106.01468,15.212219,1497.91875,540.0273758492866,3430.052,474.82037,468.43333333333334,52.439109375,19.871550015034057,101.059364,-209.54704,52.43516015625,19.94861602342378,103.977615,-195.9599,3.000283447265625,-49.759171875,26.41011328125,0.4401626892089844,0.00017368993163108826,1019.25075,-5717.734,4.609720703125,0.7419658386098801,6.9958763,1.8865232
53,212000,1134.4774794578552,60.937556966145834,24.543302506318636,107.194435,29.48974,1962.984375,798.7795690927504,3468.448,939.4926,607.5333333333333,51.9024296875,19.7180659548547,102.302986,-198.1841,51.91302734375,19.828536096999194,109.673965,-201.61607,3.001056884765625,-49.215046875,26.403357421875,0.44259405517578126,-0.0002114351987838745,1039.070875,-5814.238,4.5956025390625,0.7536123131655211,7.0199404,1.7225757
54,216000,1154.0796344280243,64.12939860026042,20.490352785925054,111.85446,21.332747,2066.865234375,666.8733263021796,3620.112,674.01733,637.4,51.22898046875,19.718110330353667,97.63441,-214.14192,51.21175390625,19.787232310255014,103.67367,-219.21799,3.000183349609375,-48.52055859375,26.79319140625,0.44034130859375,0.0002274264395236969,1058.895125,-5942.804,4.612228515625,0.7567025941001979,7.256544,1.7439914
55,220000,1173.729787826538,42.81210123697917,21.111176443612358,101.25179,3.2380748,1373.0783854166666,687.0784768374958,3275.0403,85.11318,451.93333333333334,50.7068125,19.630495249738352,102.27304,-193.81177,50.716875,19.697594237622013,102.146194,-194.90126,3.00115966796875,-47.9943046875,26.8756953125,0.444505859375,-0.0002533052563667297,1078.698875,-6019.165,4.58011328125,0.7547249440762758,6.9995713,1.7454888
56,224000,1193.3280568122864,60.8423828125,18.616793319193917,101.60149,16.087547,1959.8868489583333,605.8969934458057,3286.4216,503.30853,627.3333333333334,50.01283203125,19.626776193506664,98.79776,-188.87845,50.01264453125,19.693709338263325,100.60608,-202.30937,3.000033935546875,-47.2629296875,26.819361328125,0.44571929931640625,0.00022997957468032836,1098.501375,-6113.4045,4.5652353515625,0.7436083439154142,7.0654716,1.8012811
57,228000,1212.971253156662,63.25574951171875,16.572320201921034,105.16772,38.268475,2038.4317708333333,539.3581370481028,3402.487,1225.2029,631.3333333333334,49.1959765625,19.50217776300893,97.79293,-208.48892,49.20473046875,19.61574065004939,102.99375,-214.87108,3.00096826171875,-46.4491640625,26.91495703125,0.44533160400390626,-0.00012109884619712829,1118.31325,-6212.323,4.55512109375,0.7533643615994355,7.147588,2.2097428
58,232000,1232.5173852443695,60.64847412109375,15.287434842461309,106.68219,36.941216,1953.5760416666667,497.54065160547435,3451.7769,1182.0062,611.9666666666667,48.39944140625,19.61928340307056,95.907845,-188.08487,48.42058203125,19.684207661219183,103.6416,-200.17822,3.000090576171875,-45.64723046875,27.158796875,0.446851806640625,0.00023452584445476533,1138.11725,-6310.446,4.54459765625,0.7478159932534373,7.4291277,1.7405918
59,236000,1251.144788980484,29.275862630208334,13.71935149592538,61.84597,2.9239385,932.5317057291667,446.50619629892407,1992.5496,74.88939,325.26666666666665,47.58302734375,19.533251297467096,97.27811,-226.87553,47.5920078125,19.605303013470614,99.31099,-208.73961,3.000585205078125,-44.79617578125,27.44328515625,0.4489091796875,4.613196104764938e-05,1157.925875,-6392.815,4.5209267578125,0.7524275492011673,7.1580973,2.1053843
60,240000,1270.738261461258,63.22933756510417,20.916816587278124,101.59295,26.686203,2037.5721354166667,680.7528920247053,3286.1438,848.24945,638.4666666666667,46.74958984375,19.563907297623345,95.52904,-214.93942,46.7875625,19.664287108868198,100.041466,-237.3251,3.000443115234375,-43.983859375,27.6749140625,0.44804217529296875,4.846027493476868e-05,1177.7445,-6523.899,4.5392060546875,0.7468654794764542,7.201416,1.4983052
61,244000,1290.3647050857544,64.40076497395833,16.52701584086391,99.28868,19.986822,2075.6970052083334,537.8837544798442,3211.1497,630.21326,655.3,46.27158984375,19.497541511688084,93.41779,-220.84457,46.24515234375,19.563563868835352,100.1188,-222.41142,3.00031494140625,-43.45248828125,27.859861328125,0.45099630737304686,0.00013765752315521242,1197.549,-6589.607,4.50257177734375,0.750958859714948,7.1167502,2.1296887
62,248000,1309.9768192768097,55.94163411458333,12.894054468048441,105.78908,39.268715,1800.3884114583334,419.64629947929564,3422.7097,1257.7563,573.3666666666667,45.608078125,19.431696078829557,92.44914,-207.49721,45.612046875,19.523697939939556,96.844826,-207.11896,3.000357421875,-42.793203125,28.01359375,0.45232342529296876,0.00015636971592903137,1217.349125,-6694.529,4.499279296875,0.7726761562147576,7.4292707,1.7440329
63,252000,1329.6352899074554,51.40833740234375,19.534926320674124,107.09284,14.351424,1652.8490885416666,635.778289447928,3465.1416,446.80518,517.3666666666667,44.942828125,19.314474818125394,94.601974,-225.96344,44.93821484375,19.406282004804527,99.16957,-231.74352,3.000637451171875,-42.1341875,27.7548671875,0.4513974609375,-2.0314231514930727e-05,1237.15025,-6802.038,4.4980966796875,0.7574150052873094,6.997881,1.7493421
64,256000,1349.268994808197,54.4243896484375,19.219265745112377,106.54654,27.07416,1751.0088541666667,625.5048894026861,3447.3618,860.8758,544.3,44.442359375,19.205018875283617,95.1428,-225.65227,44.444421875,19.24042619070586,95.50001,-232.32764,3.000752197265625,-41.60825,28.45964453125,0.45319964599609375,-5.462794005870819e-05,1256.95425,-6890.165,4.481671875,0.753578984991682,7.397376,1.7692888
65,260000,1368.8334934711456,60.96153564453125,16.457931001147795,104.91989,24.697071,1963.7649739583333,535.6352614730787,3394.4216,783.5118,611.4666666666667,43.86037109375,19.187286643764928,93.136215,-219.92807,43.886328125,19.285783300141066,99.15354,-220.80208,3.00024951171875,-41.023796875,28.45673046875,0.45634429931640624,0.0001468285322189331,1276.74525,-6969.723,4.4590244140625,0.770551552346901,6.8617296,1.8922862
