Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
14,56000,373.2672200202942,0.42621612548828125,0.162642036620722,0.7345295,0.0021960994,-227.26346028645833,20.192298997441657,-188.98581,-279.9063,1000.0,171.85696875,28.35499404866804,1061.3612,135.80257,171.8569375,28.35932276165988,1072.1371,124.33633,6.00189794921875,-170.70278125,16.863970703125,0.26666400146484376,0.00017167156934738158,0.28496890258789065,-0.0009424218535423279,-0.9909913330078125,1.1506855654381924,4.140115,-4.9900236
15,60000,391.8352530002594,0.004926719268163045,0.12888433867448476,0.2517666,-0.29105166,-279.56728515625,16.001220656562424,-248.92168,-316.31354,1000.0,180.297734375,31.65816837721349,1125.3082,136.5515,180.298078125,31.66466287519891,1114.7775,132.81085,6.00441015625,-179.023734375,22.434890625,0.2918198547363281,-0.0005344595313072205,0.35174444580078124,-0.003750828981399536,-0.9820925903320312,1.225141693017077,7.105739,-4.747736
16,64000,410.43159437179565,0.3806451797485352,0.1136401880588853,0.80030984,0.1847835,-232.92117513020833,14.1086332400074,-180.81906,-257.23776,1000.0,189.70065625,36.340174050216106,1236.7828,142.24442,189.700625,36.347334840397856,1224.3901,141.01717,6.004205078125,-188.2951875,28.1700078125,0.3161641845703125,-0.0003746708035469055,0.39643988037109373,-0.00199774169921875,-0.9879146728515625,1.295911445512144,4.1582246,-5.1628637
17,68000,429.04289507865906,0.5715717951456706,0.2902232740015454,2.046925,0.28586102,-209.21726888020834,36.03174056474374,-26.049528,-244.6888,1000.0,199.664375,40.511029362384754,1225.3042,147.86342,199.66378125,40.518801191545634,1227.04,146.30153,6.002677734375,-198.10490625,36.3788359375,0.34519894409179686,6.0107707977294925e-05,0.4763236694335938,-0.008263431549072265,-0.9763748168945312,1.3832569024599606,4.923374,-5.3521333
18,72000,447.65035462379456,1.0527943929036458,0.15102114263941316,1.5421402,0.807594,-149.47265625,18.749546001448053,-88.71948,-179.91472,1000.0,209.372140625,44.4300447332658,1246.7274,147.9685,209.372015625,44.43429559473178,1230.9745,144.52441,6.00353466796875,-207.687546875,42.480125,0.3629254150390625,-0.00042965662479400635,0.522725341796875,-0.0005762362480163574,-0.9932862548828125,1.4452685804137755,5.063563,-5.4217143
19,76000,466.265291929245,0.7897825876871745,0.421290239625152,1.2740197,-1.3712335,-182.12600911458333,52.30393448393725,-122.007126,-450.42004,1000.0,218.562890625,48.687906609341915,1275.9423,149.02533,218.562921875,48.697443464724095,1261.483,147.47408,6.0024208984375,-216.736265625,51.59267578125,0.3846644287109375,5.995281040668487e-05,0.6019593505859375,-0.01151042366027832,-0.9754014892578124,1.538034237722376,7.2688823,-5.5714254
20,80000,484.8862090110779,0.6322961807250976,0.6433519583395996,1.260211,-2.72162,-201.67825520833333,79.87330462467837,-123.721504,-618.07294,1000.0,227.44015625,53.89515980122891,1344.6837,148.37045,227.43946875,53.90751570977835,1353.3392,151.45909,6.00206494140625,-225.4300625,64.1253828125,0.40968304443359377,-4.814651608467102e-05,0.709671142578125,-0.016232448577880858,-0.973930419921875,1.6528251736609956,5.791482,-5.421848
21,84000,503.49309277534485,0.9780727386474609,0.1316443287133143,1.3347875,0.80822545,-158.74949544270834,16.343877469228858,-114.4627,-179.83632,1000.0,235.66959375,59.317524813498416,1450.8147,157.17311,235.670296875,59.33157043261201,1429.9607,160.00905,6.00307470703125,-233.466234375,78.312171875,0.432732177734375,-0.00013571369647979737,0.8247183837890625,0.013220976829528809,-1.01177197265625,1.7928320685920014,11.807863,-6.8005133
22,88000,522.1467654705048,0.9685792922973633,0.3920904112827981,3.0315018,0.6871829,-159.928125,48.67872460497159,96.1874,-194.86397,1000.0,243.166265625,64.49564520182739,1532.838,156.89273,243.166328125,64.50380415138319,1554.7561,158.96007,6.00310107421875,-240.820640625,90.3383828125,0.4494939270019531,-0.0004468344748020172,0.880134765625,-0.02503435134887695,-0.9662122192382813,1.835874998936134,6.231844,-5.9287257
23,92000,540.7575335502625,0.08477969169616699,0.13742567856993357,0.48498833,-0.16834487,-269.65343424479164,17.061642415872022,-219.96678,-301.07925,1000.0,250.051765625,69.43020956327297,1624.0234,138.40463,250.052234375,69.43798312163163,1608.4379,157.2526,6.00266064453125,-247.475625,110.5589375,0.47703436279296874,-0.0003422332406044006,1.099459228515625,-0.005427238464355469,-0.989872314453125,1.97330351386007,8.285578,-6.6059856
24,96000,559.3937587738037,1.4386975606282553,0.2401791144601413,2.4576561,1.113512,-101.562060546875,29.818667470017836,24.943459,-141.93445,1000.0,256.06984375,74.46797298167851,1749.6416,159.93307,256.070203125,74.47671448177611,1778.9016,162.9492,6.0018037109375,-253.321234375,129.524515625,0.4941796875,0.00012902820110321044,1.2017557373046874,-0.05425376129150391,-0.950511474609375,2.0742063617803317,8.07483,-6.575834
25,100000,577.9627783298492,1.9944321950276693,0.468656827355784,3.6371338,0.32975468,-32.566619873046875,58.18458191752061,171.37772,-239.23932,1000.0,261.210609375,78.14562367784904,1742.9437,164.82304,261.210640625,78.15237040550977,1771.3799,167.48175,6.002814453125,-258.279765625,146.10034375,0.5139569702148438,-0.0003824412226676941,1.3165875244140626,-0.012020050048828125,-0.9874888916015625,2.1660637181879023,8.289637,-6.829882
26,104000,596.5843775272369,0.8032033284505208,0.19783726822888179,1.6149226,0.61411947,-180.45984700520833,24.561849281032703,-79.68342,-203.93492,1000.0,265.9468125,80.98564070253443,1849.8154,161.7497,265.94709375,80.99253669320403,1864.5321,163.65904,6.0020009765625,-262.83109375,169.18265625,0.534076904296875,-2.7838468551635743e-05,1.4843564453125,0.016875133514404297,-1.0074810791015625,2.2395789486391187,11.468346,-7.555901
27,108000,615.1591675281525,1.029267183939616,0.6050666507546658,3.0644252,-0.64479595,-152.39358723958333,75.12010868713294,100.27492,-360.23154,1000.0,269.55165625,85.31145292397733,1932.1267,163.91132,269.55159375,85.3166367128944,1890.6572,159.66434,6.00233447265625,-266.321875,178.9199375,0.543144775390625,3.327682614326477e-05,1.5471708984375,-0.07742522430419922,-0.9471201171875,2.3937216463725477,12.399194,-7.104679
28,112000,633.9263694286346,0.9996299743652344,0.13840969894405836,1.2519906,0.68847793,-156.07311197916667,17.183813998692685,-124.74208,-194.70319,1000.0,272.46825,89.04557540944974,2026.161,131.07149,272.4684375,89.0519062120514,2036.4857,160.75024,6.0011328125,-269.02525,201.36775,0.5649769287109375,0.0006028680801391602,1.7463822021484374,0.04174871063232422,-1.02087890625,2.3548584667528325,9.371305,-8.057655
29,116000,652.4938859939575,1.6005564371744792,0.8506753669381549,4.92644,0.899458,-81.46703287760417,105.61286912587879,331.44736,-168.50964,1000.0,274.5695,91.39337776885151,2084.7725,160.59042,274.569125,91.40147974732137,2090.3499,161.31984,6.00129931640625,-271.064125,212.80596875,0.5685758056640625,0.00044642913341522215,1.746807373046875,-0.0652232894897461,-0.959493408203125,2.4666198286128833,11.498602,-7.523163
30,120000,671.0425403118134,2.0905378977457683,1.193667807420748,6.5555844,-1.460001,-20.63492635091146,148.1959851008117,533.70856,-461.44067,1000.0,275.99746875,93.14598756790332,2177.5803,160.6624,275.99721875,93.15433967346878,2186.7913,169.08527,6.00106884765625,-272.358625,227.0616875,0.5794412841796875,0.00037086069583892824,1.842560791015625,0.031508338928222655,-1.0132303466796875,2.452614297954583,13.578808,-7.239546
31,124000,689.6278457641602,2.5030059814453125,0.6562018724989361,4.7977023,1.6570905,30.573728434244792,81.46864491426543,315.4644,-74.448204,1000.0,277.54584375,94.43958386185318,2209.395,145.84668,277.54546875,94.44545515799052,2195.8523,169.1652,6.0030234375,-273.84496875,229.159984375,0.581448974609375,-0.0006657820343971252,1.76935888671875,0.027733612060546874,-1.0122434692382813,2.4653590239937673,10.943354,-7.4239793
32,128000,708.2176809310913,0.9515671412150065,0.2525529291683316,1.8993685,0.653852,-162.040185546875,31.354896863036668,-44.368954,-199.00206,1000.0,278.5295625,95.67657498050397,2182.5598,166.62271,278.5295625,95.6765279470362,2148.6653,159.8543,6.0010986328125,-274.74053125,252.3579375,0.5944227905273437,0.00036289745569229124,1.91501318359375,-0.047751472473144534,-0.9700771484375,2.5263912666155357,11.968402,-7.809104
33,132000,726.7876887321472,1.472696304321289,0.2888275703945584,2.2717783,1.0514023,-97.34111328125,35.858460182593824,1.8663813,-149.64546,1000.0,278.63209375,93.89622995626608,2255.8435,178.16563,278.63075,93.8921029693126,2236.3586,167.87274,6.00097021484375,-274.82475,247.56665625,0.59155078125,0.0005960401892662049,1.7697646484375,0.027358085632324218,-1.0109894409179687,2.556157165184684,12.771521,-7.368486
34,136000,745.3855588436127,0.888798713684082,0.28319445366573853,1.7564603,0.5376505,-169.8330078125,35.15910451374343,-62.11126,-213.42868,1000.0,279.72775,93.76948330880361,2151.1318,161.62848,279.72703125,93.7805736813334,2176.4119,156.53322,5.999888671875,-275.84628125,237.699421875,0.6014805908203125,0.0010853521823883056,1.850466552734375,0.13614884948730469,-1.0774176025390625,2.5558441571169297,11.12966,-7.8487954
35,140000,763.990246295929,0.7285674413045248,0.3182489433740504,1.612294,0.38632938,-189.72599283854166,39.51117655697773,-80.00977,-232.21547,1000.0,279.78534375,92.99094579581391,2028.9409,162.4236,279.7849375,92.99780104927213,1966.781,163.5473,6.00359130859375,-275.95825,242.248671875,0.594553466796875,-0.001052964210510254,1.8429091796875,-0.11443606567382812,-0.925921875,2.545270391763417,9.644627,-7.2354
36,144000,782.62992811203,0.7752057393391927,0.6355099552234171,2.9639919,0.20413159,-183.9357421875,78.89970558669194,87.80595,-254.83565,1000.0,279.941375,91.58817336315863,2128.5378,171.583,279.9429375,91.58848726777836,2152.9805,177.54465,6.0007255859375,-276.00603125,249.1400625,0.60315625,0.0008188269138336182,1.9256832275390625,0.060762016296386716,-1.02958056640625,2.571814625658311,10.8516865,-8.148809
37,148000,801.2644190788269,0.9402636210123698,0.3067383175226154,2.369446,0.6221578,-163.44357096354167,38.08211385720773,13.992017,-202.93695,1000.0,279.741125,90.92622284027858,2047.1951,171.05188,279.7413125,90.92360529587462,1978.1707,169.1065,6.00084912109375,-275.8120625,253.87025,0.599155029296875,0.0007083538770675659,1.8306307373046875,0.016344078063964845,-1.004760009765625,2.5436545014321914,13.608815,-7.823221
38,152000,819.9005019664764,0.7140193303426107,0.3968529602499177,2.4239845,0.389731,-191.532177734375,49.2700070402877,20.763071,-231.79315,1000.0,278.87690625,88.2872442655223,2032.7302,170.82674,278.8775,88.29724231254337,1929.4651,163.98071,6.002306640625,-274.9664375,247.002,0.5980472412109376,-0.00035457056760787966,1.731750244140625,-0.00045357513427734375,-0.9958629150390625,2.611730131032636,12.992341,-7.4910207
39,156000,838.5039031505585,0.42090021769205727,0.38840234762622233,1.870839,0.08586343,-227.9234375,48.22084341426779,-47.910946,-269.51886,1000.0,279.42575,87.84753553742985,1995.852,163.77284,279.4250625,87.8403210376647,2000.1555,168.21962,6.001265625,-275.4479375,251.473234375,0.6076380004882812,0.0004979557394981384,1.84745703125,0.0315946044921875,-1.01434521484375,2.5672511213966778,9.956065,-7.0303
40,160000,857.1518912315369,0.5076897939046224,0.22355305277993087,1.3306942,0.17410071,-217.14833984375,27.75450883039847,-114.970894,-258.56403,1000.0,279.52971875,87.5146502021233,1793.5377,175.38387,279.531,87.50615406929961,1704.0421,165.00351,5.99995849609375,-275.5830625,237.769015625,0.6047681274414063,0.0009985689520835876,1.696448486328125,0.023865209579467774,-1.01006005859375,2.5283806074429833,12.30519,-7.822947
41,164000,875.8501496315002,0.780174191792806,0.43044416907826905,2.0517,0.41184512,-183.31891276041668,53.44041902358801,-25.456715,-229.04764,1000.0,279.6540625,86.36457028203174,1751.8083,166.4274,279.65384375,86.35965782702013,1693.5231,168.70299,6.0008798828125,-275.7130625,232.960203125,0.6045565795898438,0.0005298484563827514,1.585640869140625,0.08477544403076172,-1.0544920654296874,2.5249470136767225,13.438351,-8.926243
42,168000,894.4698939323425,0.6422990163167318,0.7649630013621327,3.636641,0.06744664,-200.436376953125,94.97151985376107,171.31654,-271.80533,1000.0,279.99825,85.01398708447923,1750.4388,173.78229,279.998,85.0162954968046,1682.0284,169.58298,6.0034169921875,-276.10540625,227.1675,0.5991712646484375,-0.0010519660711288453,1.64521875,-0.07147972106933594,-0.9457518920898438,2.459607080854074,11.254828,-7.444804
43,172000,913.1407973766327,-0.06212449868520101,0.2579021336575074,0.92652583,-0.3779784,-287.89182942708334,32.019012906396725,-165.14911,-327.10565,1000.0,279.7719375,84.32595685789755,1721.7307,170.5259,279.77196875,84.33279611159587,1696.7697,165.75919,6.00022314453125,-275.8236875,227.0723125,0.603211669921875,0.0009759265184402466,1.64874169921875,-0.02196563720703125,-0.983046630859375,2.5432957019080087,9.262905,-7.2601547
44,176000,931.7334823608398,-0.25768065452575684,0.28771906536912695,0.81084985,-0.5800223,-312.1704427083333,35.72083600645427,-179.5105,-352.18976,1000.0,280.0179375,84.02745087172406,1643.2876,166.32808,280.01765625,84.02705814200566,1621.1521,165.54553,6.00107421875,-276.0395,230.2359375,0.6095394897460937,0.0004298282265663147,1.6828046875,-0.03244657516479492,-0.9783117065429687,2.5133448517364267,12.007317,-8.598413
45,180000,950.3767287731171,0.48606529235839846,0.516165186432262,2.1699061,0.00010312501,-219.833056640625,64.08283213934915,-10.781233,-280.16614,1000.0,279.844125,83.19551670613026,1636.4532,160.4081,279.84465625,83.19041110608842,1610.3143,151.94075,6.0003203125,-275.8609375,224.41359375,0.6074453125,0.0007517240047454834,1.5966495361328126,0.12008406066894531,-1.0708330078125,2.443152800270329,12.657952,-7.7698503
46,184000,968.9300282001495,0.33917067845662435,0.5899892732755059,3.0593584,-0.09155702,-238.07029622395834,73.24821883499966,99.645874,-291.54593,1000.0,279.7259375,83.39243071166591,1671.393,173.10797,279.72509375,83.39636682733847,1646.6722,173.60841,6.002953125,-275.7788125,222.75371875,0.6045988159179687,-0.0007651307582855224,1.542621337890625,-0.06962261199951172,-0.950462646484375,2.462321932013562,10.292591,-7.412196
47,188000,987.5880537033081,-0.002553566296895345,0.6290079417654728,1.4231741,-2.5976343,-280.49599609375,78.0924598899706,-103.48934,-602.67993,1000.0,279.3091875,82.85935976098294,1646.8602,172.57848,279.309375,82.86334231733595,1639.1311,165.52602,6.000740234375,-275.376125,206.349078125,0.600514404296875,0.0005205595493316651,1.474611083984375,0.046516365051269534,-1.024843505859375,2.4268469126626013,9.956253,-7.9718266
48,192000,1006.2140078544617,0.1889574686686198,0.7395565260922552,2.2584755,-0.4041871,-256.71954752604165,91.81725793208304,0.21483582,-330.3595,1000.0,279.64575,83.77980365219294,1568.5929,169.53577,279.6463125,83.77830268034798,1532.8204,160.95538,6.00067529296875,-275.66671875,211.74478125,0.60971240234375,0.0007094235420227051,1.536635498046875,0.020738475799560546,-1.00864697265625,2.4351274511049725,11.854523,-7.921708
49,196000,1024.7814326286316,0.14392884572347006,0.59764348434079,2.3903332,-0.29456043,-262.30994466145836,74.19851259178537,16.585194,-316.74915,1000.0,279.87221875,84.05433659246857,1625.1733,163.89734,279.8729375,84.06135854243612,1633.4785,161.25983,6.001080078125,-275.85490625,224.369625,0.6162474365234375,0.0003751240372657776,1.673230712890625,-0.03659223175048828,-0.9733934326171875,2.4988959476199186,9.941046,-7.5926304
50,200000,1043.4467885494232,-0.43973763783772785,0.26484289778700765,0.27538922,-0.7024744,-334.77317708333334,32.880723717514186,-245.98889,-367.3924,1000.0,280.6490625,83.89729435446652,1597.8187,169.31372,280.64909375,83.89114375188838,1588.9642,161.84149,6.002384765625,-276.6340625,212.149703125,0.61483447265625,-0.0005602356791496277,1.5099769287109375,0.031863731384277345,-1.0158316650390624,2.468833068222718,12.0693035,-8.009635
51,204000,1062.1220135688782,-0.6647047678629557,0.27958038097325527,0.18311183,-1.0816989,-362.70325520833336,34.710403474678884,-257.44528,-414.47382,1000.0,280.4701875,84.50869777721108,1545.2537,170.54887,280.46990625,84.51124185574366,1531.0164,165.3299,6.0007236328125,-276.41721875,217.320125,0.6191708984375,0.000535757303237915,1.632376708984375,-0.008486442565917969,-0.9905943603515625,2.5243219231855116,10.655724,-7.405346
52,208000,1080.8485190868378,-0.2607199986775716,0.30869132644023145,0.7056655,-0.55709714,-312.5478190104167,38.32458006945412,-192.56932,-349.34357,1000.0,280.9269375,84.32016366208026,1609.8976,167.83453,280.92696875,84.31881462639285,1606.484,170.69398,6.001158203125,-276.8618125,214.408140625,0.6214434814453125,0.00020505143702030182,1.513730224609375,0.07929421997070313,-1.048470458984375,2.4397399563657394,9.662695,-8.188389
53,212000,1099.5238778591156,-0.5330452919006348,0.28944695826940015,0.30109715,-0.8866305,-346.3574544270833,35.93536044355661,-242.7972,-390.2557,1000.0,281.0706875,84.84647016818083,1512.046,157.84807,281.0704375,84.85922460168959,1504.0468,152.61842,6.00098486328125,-277.038625,211.11278125,0.61604296875,0.00038569122552871703,1.4984124755859376,-0.011890739440917968,-0.987600830078125,2.4870988409251553,11.760014,-7.2764826
54,216000,1118.0521841049194,-0.2642529487609863,0.5089734232171478,1.3749688,-0.84475887,-312.98642578125,63.18995832672572,-109.47411,-385.05728,1000.0,280.65396875,85.15164120555751,1574.1222,172.5725,280.65384375,85.14480019355263,1539.92,177.90363,6.0002451171875,-276.61609375,206.629546875,0.615085205078125,0.0008195509314537048,1.4342322998046875,0.012657974243164062,-1.0045909423828125,2.4295042133440004,9.633762,-7.681939
55,220000,1136.7119915485382,-0.05642183621724447,1.039983890604307,5.229028,-0.6713354,-287.18382161458334,129.1158596313146,369.01425,-363.52646,1000.0,280.883875,86.05043288676704,1644.0168,153.53893,280.88340625,86.05884033613282,1622.7122,152.24149,6.0023564453125,-276.7355,229.19303125,0.634163330078125,-0.0004700358510017395,1.7615306396484376,-0.10945825958251953,-0.9272606201171875,2.5872544795956003,10.776456,-8.1053505
56,224000,1155.3001713752747,0.028645859162012736,0.34125312496333454,1.0785338,-0.40434295,-276.62249348958335,42.36718831635318,-146.27705,-330.37885,1000.0,282.00846875,86.93363273210203,1651.0537,149.4026,282.00790625,86.93281888907089,1641.1072,135.36864,6.00142138671875,-277.7996875,225.79084375,0.6392601318359376,-2.1886825561523438e-07,1.638102294921875,0.05477686309814453,-1.026942626953125,2.492757477924798,11.118574,-7.596699
57,228000,1174.0848937034607,0.6972534815470378,0.3200503385210186,1.7284514,0.3187245,-193.613671875,39.73482087015535,-65.58862,-240.60873,1000.0,283.11275,87.72263105949342,1605.9081,158.07376,283.11371875,87.7353264084656,1620.6283,147.62364,6.00055517578125,-278.881375,230.314734375,0.6396005249023438,0.000544239342212677,1.6749031982421876,0.11691365814208984,-1.07391796875,2.545373023374963,11.916897,-7.1287446
58,232000,1192.713905096054,0.025253883997599282,0.4717190280512095,1.97151,-0.39577812,-277.04365234375,58.5647633856457,-35.412445,-329.31552,1000.0,282.053625,86.85687652684732,1578.8561,165.11792,282.053125,86.86173783663322,1512.401,175.02895,6.001076171875,-277.91690625,219.5855,0.6256625366210937,0.0003329938054084778,1.46121728515625,-0.0877245101928711,-0.936565673828125,2.4224903452142486,10.929818,-8.4282875
59,236000,1211.338858127594,0.5745750427246094,0.6940347081573918,2.38049,-0.8596502,-208.84441731770832,86.16565017936865,15.36316,-386.90607,1000.0,282.15696875,87.40711069472552,1598.091,163.85321,282.15684375,87.41891099756391,1544.2542,167.6435,6.001630859375,-277.9481875,221.370921875,0.6387730712890625,-0.00014470413327217102,1.6445982666015626,0.06995343017578125,-1.0410225830078126,2.4641656406758656,11.043137,-7.5794144
60,240000,1230.5819165706635,0.5889546712239583,0.6508285621276061,3.106823,0.020234466,-207.05919596354167,80.80153476780829,105.53867,-277.6668,1000.0,283.2063125,88.4401690409963,1559.8066,170.87407,283.206875,88.45526835638452,1562.5679,168.30165,6.0011884765625,-278.932625,229.60571875,0.649248046875,0.00020347446203231812,1.752519775390625,-0.054190185546875,-0.9606448974609375,2.534439926726909,10.00259,-7.2692432
61,244000,1249.7005031108856,0.223261562983195,0.557359362141968,3.0195417,-0.20736606,-252.46064453125,69.19716320654578,94.70256,-305.92383,1000.0,283.98228125,87.7432874925484,1607.0237,161.99243,283.98228125,87.75472636844125,1604.2611,161.54861,5.9996474609375,-279.7136875,215.86165625,0.6448214111328125,0.0010952801704406739,1.636896728515625,0.06357022857666016,-1.037101806640625,2.5726709354652217,12.277258,-7.7810707
62,248000,1268.9540028572083,0.8689465840657552,0.5040940991765178,2.7170777,0.15453938,-172.29767252604168,62.584184969793554,57.15112,-260.9926,1000.0,283.96284375,87.07081026383067,1499.907,167.08867,283.96309375,87.08453938558785,1510.2867,154.99582,6.00234765625,-279.72071875,214.694625,0.6420291748046875,-0.0005904673337936401,1.57963671875,-0.019929372787475585,-0.9826376953125,2.5007662888102917,9.834101,-7.212843
63,252000,1288.1337099075317,0.832265027364095,0.4476004023664051,2.6143463,0.2965588,-176.85174153645832,55.57039220289284,44.396828,-243.36064,1000.0,284.37790625,87.71168679258199,1517.5781,153.1649,284.37675,87.73516398799286,1515.9283,145.81586,6.00063330078125,-280.11615625,220.901375,0.6468505859375,0.0005914608836174011,1.578696044921875,-0.0547054328918457,-0.9635263671875,2.4990232466905944,11.514,-7.307989
