Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,258.6476216316223,4.783280436197916,3.804649266149438,17.47965,0.38789517,313.6738606770833,472.35405153338104,1889.951,-232.02107,1000.0,237.165796875,13.28165322917294,262.76245,77.769196,237.165890625,13.277846916951558,261.29507,65.427444,6.000392578125,-232.59359375,7.89076953125,0.648949462890625,0.0007087182402610779,48.5538359375,4.6182099609375,-1.0952470703125,0.08520493541803952,-0.78347105,-1.4197521
12,48000,276.99350142478943,3.490582021077474,2.6152230461697616,10.041085,-1.7345113,153.18302408854166,324.68461620471027,966.43976,-495.52164,1000.0,241.40415625,13.224076645459977,264.51584,80.78379,241.404328125,13.220803327521365,265.682,65.414375,5.99995068359375,-236.968921875,7.155326171875,0.6342586669921875,0.0009865601658821106,33.1828984375,3.404424072265625,-1.102330078125,0.08438833625796113,-0.7890079,-1.3853388
13,52000,295.35133719444275,3.9155342102050783,3.371584371887765,16.944443,0.34114224,205.941650390625,418.5882423894234,1823.5038,-237.82553,1000.0,242.431921875,12.952709055444734,266.64105,82.98304,242.432546875,12.945567532943466,266.22662,66.83648,5.99965625,-238.34571875,5.94884423828125,0.5861805419921875,0.0009589385390281677,18.23155859375,1.6171337890625,-1.0865994873046876,0.0805458869466481,-0.8204002,-1.3906723
14,56000,313.6983075141907,7.725868733723958,6.054355501650409,25.636705,0.76535976,679.0014973958333,751.6590982619714,2902.664,-185.15817,1000.0,238.61121875,12.150929748377282,262.2027,76.37476,238.611453125,12.145429310032643,261.60062,99.70605,5.99740771484375,-235.195203125,4.1349599609375,0.4935537109375,0.001843804359436035,7.74309814453125,0.23156675720214845,-1.0258455810546876,0.07756573504172752,-0.72982305,-1.31431
15,60000,331.9998850822449,5.014410400390625,4.503671914075826,20.74871,0.38157505,342.36904296875,559.1389213186052,2295.8105,-232.80573,1000.0,231.616984375,11.067032616627639,253.0507,73.89568,231.617265625,11.061728080413115,252.09744,95.802155,6.00147119140625,-228.444453125,3.34367333984375,0.4597814636230469,-0.00011373214423656464,6.8856611328125,-0.026900997161865236,-0.995947265625,0.07420528249521939,-0.7177364,-1.2557029
16,64000,350.39362955093384,5.601719665527344,5.204087201446611,25.398233,0.776796,415.2845703125,646.0967419821895,2873.0571,-183.73834,1000.0,226.111796875,10.217576385205055,243.94336,79.32898,226.112203125,10.213691790924573,243.92645,82.865036,6.000869140625,-222.9628125,3.08541357421875,0.458494384765625,0.00028592541813850404,7.21279296875,0.001062390446662903,-1.0001098022460937,0.07365206277086088,-0.7226538,-1.3617226
17,68000,368.73802375793457,4.5725255330403645,3.7203388314114365,19.19886,-0.51220024,287.50823567708335,461.8866924546178,2103.3938,-343.76953,1000.0,221.502234375,9.634612488963944,239.17989,81.64912,221.502625,9.630816424374416,237.5356,87.57545,6.0010947265625,-218.394859375,2.8798642578125,0.45492449951171876,0.00013472899794578553,7.204361328125,-0.007024459838867188,-0.9990076904296875,0.07543886212855075,-0.7012233,-1.285342
18,72000,387.08463191986084,5.8555760701497395,6.334021494103128,25.933844,-1.0213983,446.80133463541665,786.3801455615047,2939.5542,-406.98737,1000.0,217.655546875,9.202072202091221,232.68321,83.70896,217.65571875,9.197812239875306,232.76407,89.5768,6.0005556640625,-214.56671875,2.75958349609375,0.45308551025390625,0.00037897291779518126,7.2693935546875,0.006163586616516113,-1.0007977905273437,0.07406448232838748,-0.7599618,-1.2635815
19,76000,405.3888509273529,6.804659016927084,5.801136791152357,25.088686,0.9320554,564.631640625,720.2216325548685,2834.6265,-164.4626,1000.0,214.43403125,8.879081807822248,229.36502,78.291985,214.434421875,8.875238553131966,229.09492,84.11861,6.00133203125,-211.3754375,2.637671630859375,0.4504859008789063,6.93625807762146e-05,7.22198828125,0.0006301398277282715,-1.0000481567382813,0.0738342993036577,-0.7300011,-1.2491528
20,80000,423.73812317848206,7.4228769938151045,4.723453910614893,22.651918,1.3377798,641.3844401041666,586.4251870443493,2532.0972,-114.0912,1000.0,211.7544375,8.714637919185169,226.167,72.96471,211.7546875,8.709885278377666,227.12614,86.0532,6.00113134765625,-208.7205,2.5362421875,0.44799774169921874,4.8267833888530734e-05,7.1204482421875,0.005618254661560059,-1.0007472534179687,0.07402610109715518,-0.735242,-1.2267531
21,84000,442.13747358322144,5.644537353515625,4.520752027398668,19.460012,0.57992524,420.60052083333335,561.2594468395758,2135.8164,-208.18019,1000.0,209.34175,8.551320256252833,223.93468,77.78464,209.34196875,8.547505575458842,222.84756,84.00436,6.00117822265625,-206.338125,2.438384521484375,0.44444244384765624,0.00012407466769218445,6.8894013671875,0.0047690744400024415,-1.0006439819335937,0.07365577885991328,-0.73311245,-1.2650137
22,88000,460.4758243560791,9.139547729492188,7.43109679282075,31.482058,0.67105377,854.5123697916666,922.5839076564617,3628.375,-196.86642,1000.0,207.21134375,8.487508744472668,220.67772,56.868153,207.2115625,8.482412871642126,220.36668,75.31883,6.001171875,-204.2279375,2.379294921875,0.44172024536132815,6.63241297006607e-05,6.8926513671875,0.0037839651107788087,-1.0005160522460939,0.07326225636507953,-0.76395464,-1.3445119
23,92000,478.8079767227173,10.564687093098959,7.932729045175227,32.52784,0.83284765,1031.4458333333334,984.8624946322878,3758.2107,-176.77943,1000.0,205.329796875,8.34278599300018,217.89375,76.03026,205.330125,8.33930218528505,217.77861,80.10892,5.9999482421875,-202.3585625,2.307617431640625,0.4399654235839844,0.0006104193925857544,6.73873974609375,0.009188411712646484,-1.0013565673828124,0.0736167052280612,-0.72115344,-1.257721
24,96000,497.1880977153778,9.242648315429687,10.272417368553032,39.993847,-2.679623,867.3122395833333,1275.339013752814,4685.1284,-612.85895,1000.0,203.45140625,8.13663445857684,216.22842,73.03562,203.451515625,8.133240532684374,217.07234,86.40376,6.0015361328125,-200.518609375,2.221983154296875,0.4337044677734375,9.345293045043946e-06,6.42914794921875,0.0009554324150085449,-1.0001035766601563,0.07336825413538384,-0.72483546,-1.2925278
25,100000,515.5494267940521,10.116392008463542,7.836930551481875,25.07589,-0.95087177,975.7891276041667,972.9689614782169,2833.0376,-398.23138,1000.0,201.793234375,8.055993256188215,214.37495,80.37428,201.79353125,8.052385128022628,214.27513,89.71919,6.00052294921875,-198.84640625,2.1714638671875,0.434177001953125,0.00029937922954559326,6.42508251953125,0.005991178512573242,-1.0009130859375,0.07410339385380305,-0.7357759,-1.2881981
26,104000,533.9238958358765,7.578589884440104,6.708361032875007,26.000973,0.4936066,660.7166015625,832.8550494133618,2947.8884,-218.8968,1000.0,200.494859375,8.087983467002143,212.66826,80.74983,200.495171875,8.085276694013013,213.14917,91.70096,6.00212939453125,-197.58096875,2.12020947265625,0.4304136047363281,-0.00024045850336551668,6.2880537109375,0.001789473056793213,-1.0002425537109374,0.0742249014463506,-0.73985225,-1.260258
27,108000,552.291250705719,10.795398966471355,9.554996886173834,40.380924,-0.02193945,1060.0889322916667,1186.2700086124294,4733.185,-282.90277,1000.0,199.179953125,7.989438585172929,211.08162,85.39954,199.1800625,7.986630919073448,211.64761,90.76414,6.00054052734375,-196.27865625,2.088654296875,0.42890890502929685,0.00035325506329536436,6.18724560546875,-0.0027211551666259767,-0.9995118408203125,0.07385696413008522,-0.654072,-1.2687615
28,112000,570.6186854839325,11.844839477539063,10.400674964325232,42.24364,1.7162731,1190.3790364583333,1291.2625346277703,4964.445,-67.10058,1000.0,198.0170625,8.061288910977574,210.42824,78.57094,198.017328125,8.05868078146169,210.4765,83.33009,6.00109716796875,-195.1401875,2.0264534912109373,0.4254060363769531,0.0001648480147123337,6.0441357421875,0.0003870081901550293,-1.0000159301757812,0.07386524377421012,-0.7274167,-1.2799834
29,116000,588.967191696167,10.525021362304688,10.121380847513676,33.655685,0.39529458,1026.5212239583334,1256.587442241884,3898.2349,-231.10243,1000.0,196.971046875,8.176585282072217,210.02446,64.575584,196.971328125,8.173378088342664,208.80176,76.76554,6.00129248046875,-194.087875,2.027127685546875,0.42551690673828124,7.284185290336609e-05,6.0858134765625,0.0028922946453094484,-1.0004224243164062,0.07368795985886446,-0.6957536,-1.268134
30,120000,607.2442739009857,16.767811075846353,15.958194795144959,56.836002,1.0782261,1801.5751302083333,1981.23840059696,6776.1123,-146.31525,1000.0,195.991796875,8.13036793832235,213.36957,62.513813,195.992,8.128017708826674,208.76703,70.57482,6.00117431640625,-193.11459375,2.002823486328125,0.42522244262695313,7.346221059560776e-05,5.975908203125,0.006628910541534424,-1.00106591796875,0.07364588613836472,-0.7640621,-1.2542716
31,124000,625.5491545200348,14.530549112955729,10.880395572427503,38.949425,1.2145249,1523.8151041666667,1350.8205407578512,4555.462,-129.39352,1000.0,195.073875,8.094851517708648,213.38762,53.5571,195.074046875,8.092418085390175,208.41243,66.77935,5.99957421875,-192.203609375,1.969849365234375,0.4246316223144531,0.0007315007448196411,6.00184716796875,-0.001750758171081543,-0.9996504516601562,0.07471990417074066,-0.660843,-1.2815331
32,128000,643.9180929660797,12.362888590494792,13.954729401039993,60.60073,0.4156694,1254.695703125,1732.504622408456,7243.5103,-228.57285,1000.0,194.283375,8.081135923402105,205.87833,63.39714,194.283625,8.078696909155585,205.57225,72.20239,6.002310546875,-191.4298125,1.94398974609375,0.4221507568359375,-0.0003772099018096924,5.87480859375,0.00047469425201416014,-1.000025146484375,0.07303557119778531,-0.681215,-1.3260034
33,132000,662.2700517177582,21.3081787109375,19.129473367086803,65.302895,0.6651484,2365.26953125,2374.958357529664,7827.2925,-197.5996,1000.0,193.64246875,8.077671771618354,209.11124,67.3917,193.64265625,8.07578508180474,205.14796,67.55736,6.00020263671875,-190.78815625,1.9375682373046874,0.42084820556640623,0.0005037525892257691,5.81483837890625,0.001573886513710022,-1.000213623046875,0.07310999789770575,-0.75229424,-1.2805699
34,136000,680.5733816623688,9.235556030273438,8.151897585519071,32.76932,-0.22430238,866.4317708333333,1012.0726587882249,3788.191,-308.0265,1000.0,192.949859375,8.05492667564392,207.24393,61.241707,192.94990625,8.052260455145499,204.1857,66.26697,6.0014462890625,-190.10978125,1.890528076171875,0.41900991821289063,1.962253451347351e-05,5.69093212890625,0.0021538796424865722,-1.000325439453125,0.07299919326545484,-0.7049226,-1.2678053
35,140000,698.8834328651428,10.260062662760417,12.560030333528923,49.785046,-1.590372,993.6262369791667,1559.3503775611177,5900.7236,-477.62646,1000.0,192.170046875,7.998544056967493,210.28355,60.40754,192.17015625,7.996403976944887,204.15344,65.186745,6.00186328125,-189.33434375,1.872125,0.41864398193359376,-0.00016202288866043092,5.7100458984375,0.002116180419921875,-1.0003206787109375,0.07353206308858054,-0.7428657,-1.256267
36,144000,717.2712247371674,11.61463114420573,11.51185169693336,48.958546,0.8656266,1161.7983072916666,1429.217081715254,5798.1123,-172.70987,1000.0,191.425640625,8.044189479058781,216.20593,51.232433,191.425859375,8.042309262969809,208.31096,58.953537,6.00011572265625,-188.6025625,1.83845703125,0.4165164794921875,0.000571303129196167,5.524947265625,-0.0006803812980651856,-0.9998251953125,0.07533938865743714,-0.71723145,-1.3137968
37,148000,735.6588659286499,12.0455810546875,12.938496967424062,58.448013,0.97851366,1215.3014322916667,1606.3377809995839,6976.2466,-158.69473,1000.0,190.713375,8.02457869805325,211.03087,63.26202,190.713609375,8.022712875019273,206.56657,53.12942,6.00200048828125,-187.885625,1.836222412109375,0.417854248046875,-0.0002932726442813873,5.6870380859375,0.0013723273277282714,-1.0001949462890625,0.07224258302943558,-0.75819343,-1.278017
38,152000,753.981742143631,6.319841512044271,5.390907488069321,22.791399,-1.738457,504.4405924479167,669.2907688989393,2549.414,-496.0115,1000.0,190.233484375,8.028206865094472,215.836,59.158665,190.233421875,8.026340425436738,210.14503,63.498554,6.000865234375,-187.4154375,1.8228623046875,0.41701361083984373,0.0002278462052345276,5.54902099609375,0.005809622287750244,-1.0010084838867188,0.07221780380362076,-0.743244,-1.2756342
39,156000,772.346116065979,19.853391520182292,14.449384651149508,46.76658,1.5960019,2184.65546875,1793.9169806134657,5525.975,-82.03246,1000.0,189.579578125,8.040656213503349,213.2889,55.204063,189.579734375,8.039177507680746,209.0371,56.496742,6.0011220703125,-186.7744375,1.792779052734375,0.4145010375976563,9.89036038517952e-05,5.5081015625,-0.0019173212051391603,-0.9995861206054687,0.07445091796677991,-0.73824424,-1.2448552
40,160000,790.6961758136749,26.011185709635416,17.047729030699855,74.96493,1.8071562,2949.1565104166666,2116.5059256551426,9026.852,-55.81727,1000.0,189.052203125,8.074754011346105,217.86932,30.529108,189.05225,8.072933413961124,211.90096,58.6902,6.00156005859375,-186.24703125,1.76966552734375,0.4142920532226563,-4.926495254039764e-06,5.429390625,0.0023937697410583497,-1.00037646484375,0.07625881456799867,-0.7494541,-1.3539172
41,164000,809.0430920124054,22.57073974609375,14.691595173771976,49.25143,2.69188,2522.01875,1823.9877923568092,5834.474,54.022762,1000.0,188.53775,8.065787604908772,213.65782,43.996773,188.537734375,8.064595900059096,211.55963,59.16174,6.00011474609375,-185.735796875,1.7591336669921875,0.4140439453125,0.00051340913772583,5.4069541015625,-0.0013054265975952148,-0.9997022705078125,0.07241131257990478,-0.74837345,-1.264953
42,168000,827.3523192405701,16.934135945638022,16.82989632042485,50.000385,0.70404124,1822.22421875,2089.4616850598945,5927.4585,-192.77097,1000.0,188.04828125,8.073728615082377,215.12599,51.83995,188.04840625,8.0723907355566,211.24533,55.03607,6.00220166015625,-185.261125,1.742006103515625,0.41218096923828124,-0.00034290921688079833,5.3645166015625,0.002263160228729248,-1.0003611450195313,0.07352177755330164,-0.7339203,-1.2595772
43,172000,845.6655027866364,18.027903238932293,16.96875,65.17501,1.1407249,1958.0174479166667,2106.700484960625,7811.415,-138.55591,1000.0,187.378125,8.030761171893982,219.81361,51.985992,187.378203125,8.02971532029623,216.10146,54.080395,6.0006494140625,-184.60140625,1.69754248046875,0.40960284423828125,0.00039849153161048887,5.209091796875,-0.0030071723461151125,-0.999385498046875,0.07566823180788382,-0.73507726,-1.2513283
44,176000,863.9835381507874,23.671561686197915,16.5679108692954,53.455345,2.5856335,2658.688020833333,2056.9358440813526,6356.398,40.83208,1000.0,186.7333125,7.9903205602935605,217.27618,49.47458,186.733453125,7.988984114860912,213.51723,54.362743,6.0014970703125,-183.9554375,1.706970458984375,0.410242919921875,-3.0121102929115296e-05,5.25449609375,0.004351785182952881,-1.0007488403320313,0.0724063241799361,-0.76177645,-1.2818846
45,180000,882.312402009964,30.89177042643229,22.48124435293229,66.106224,0.62677735,3555.0895833333334,2791.0866700982256,7927.0273,-202.36342,1000.0,186.0991875,8.004767378334613,213.76518,45.00026,186.09928125,8.003061669995429,209.94104,57.549946,6.0008095703125,-183.34209375,1.67075732421875,0.4072684326171875,0.0003921607732772827,5.12692529296875,0.0012897653579711913,-1.0001787109375,0.07412606002795882,-0.7189896,-1.2549174
46,184000,900.6582159996033,14.449729410807292,13.818632570547335,53.17844,-1.5322822,1513.7807291666666,1715.6079583245896,6322.0195,-470.41452,1000.0,185.407546875,7.9858478338245344,212.92564,42.866917,185.4075625,7.984386130129229,206.07817,52.368446,6.00156689453125,-182.642359375,1.662795166015625,0.407617431640625,-4.698789119720459e-05,5.1540712890625,0.001058560609817505,-1.000143798828125,0.0719182920688495,-0.7474894,-1.2651519
47,188000,918.9773161411285,37.32562255859375,24.189865840367943,75.484634,1.1636235,4353.863541666667,3003.215166006814,9091.373,-135.71303,1000.0,184.926140625,8.030724204578314,212.76839,40.04441,184.92625,8.03017867368155,211.28722,42.63571,6.00133251953125,-182.158,1.675903076171875,0.4100340576171875,2.0088613033294678e-05,5.22477392578125,-0.0012427597045898437,-0.99970556640625,0.0725395824637648,-0.73415005,-1.2216225
48,192000,937.3246729373932,29.123486328125,22.12121848569076,72.51394,0.8108934,3335.554166666667,2746.3887561669053,8722.556,-179.50508,1000.0,184.585765625,8.089692998655758,210.1511,36.56722,184.585890625,8.088420784136419,203.59189,41.43073,6.0005,-181.82053125,1.648241943359375,0.4088927001953125,0.0003985419571399689,5.14031396484375,0.0015804437398910522,-1.000238037109375,0.07454720828114361,-0.72837096,-1.2815717
49,196000,955.7243504524231,31.85841267903646,17.93101018632479,73.7027,1.4153681,3675.0997395833333,2226.1670497366845,8870.144,-104.45847,1000.0,184.075296875,8.039291450821397,214.01749,39.286144,184.075328125,8.038343657122406,208.39131,44.059586,6.00165380859375,-181.32309375,1.6215860595703124,0.4059727783203125,-0.00010460780560970306,5.0406962890625,0.002154038906097412,-1.0003623046875,0.07346037488131855,-0.7448825,-1.257737
50,200000,974.0643148422241,20.262508138020834,16.58359505656117,56.981426,3.1561704,2235.44765625,2058.8830628927585,6794.167,111.66526,1000.0,183.58178125,8.053045571009145,213.08636,37.723843,183.581890625,8.051432811152312,208.32132,44.892433,6.0003037109375,-180.827875,1.62538134765625,0.406835693359375,0.0003803366422653198,5.0549677734375,-0.00021517014503479005,-0.99989599609375,0.07219256362660185,-0.7384127,-1.3060783
51,204000,992.4575822353363,28.476198323567708,19.019196032123265,63.35958,1.6216066,3255.1921875,2361.267117460454,7586.0264,-78.8536,1000.0,183.219140625,8.088696057230115,201.01929,35.963337,183.21928125,8.087884216143923,194.59004,41.325947,6.0017890625,-180.46959375,1.619006103515625,0.4064226379394531,-6.923285126686096e-05,5.0560615234375,0.0007043170928955078,-1.00007470703125,0.07233362246454116,-0.7585597,-1.2611266
52,208000,1010.7709581851959,28.9491455078125,24.931586078206095,71.98555,0.30060238,3313.909114583333,3095.3008685209693,8656.956,-242.85863,1000.0,182.8538125,8.020831520562567,204.19951,39.65445,182.853890625,8.020109734676328,200.37189,42.926712,6.001650390625,-180.1116875,1.5894876708984376,0.40541705322265625,-5.3804993629455565e-05,4.994451171875,-0.00243277645111084,-0.9994591674804687,0.07321365329588918,-0.69162637,-1.2478116
53,212000,1029.099811553955,30.45781046549479,19.24450594623264,65.76404,1.3693383,3501.2130208333333,2389.2398791247397,7884.5444,-110.17316,1000.0,182.591421875,8.061570198323649,204.27837,35.00611,182.591453125,8.061474256455826,202.19382,38.596897,6.00019384765625,-179.83796875,1.5965732421875,0.40714877319335935,0.0004914803504943848,5.02783203125,0.011088688850402833,-1.0021807861328125,0.0731581581776132,-0.76929384,-1.2463322
54,216000,1047.395332813263,30.252685546875,19.347349220888116,73.78816,1.9243964,3475.7463541666666,2402.0080488346966,8880.754,-41.2617,1000.0,182.127015625,8.009434378437719,202.98935,39.767166,182.12703125,8.008881544494837,203.05037,42.240456,6.00200048828125,-179.397671875,1.58108984375,0.40342022705078123,-0.00017355522513389586,4.9664140625,-0.006601887702941895,-0.9985732421875,0.07252869925889009,-0.752291,-1.2335948
55,220000,1065.796300649643,35.34152018229167,20.499058349816135,72.03048,0.9260027,4107.533854166667,2544.9946692805993,8662.534,-165.21407,1000.0,181.8838125,7.990868079016822,201.69014,39.399208,181.8838125,7.9897815599051265,199.17087,43.43019,6.0004736328125,-179.14821875,1.57610009765625,0.40542352294921874,0.00039582449197769163,4.982953125,0.0036486005783081055,-1.0006752319335936,0.07286495300446418,-0.7277915,-1.3068508
56,224000,1084.129779100418,33.44266153971354,22.807233981239374,68.84622,-1.3734081,3871.7875,2831.5587226826146,8267.202,-450.69003,1000.0,181.526625,7.923528550305098,206.88165,33.87192,181.526703125,7.922855831785026,204.88718,44.344326,6.00176318359375,-178.792265625,1.5628807373046876,0.4042352294921875,-0.00015900439023971557,4.9381923828125,0.001358835458755493,-1.0002172241210938,0.07338102726007019,-0.7523795,-1.301752
57,228000,1102.4112606048584,31.476114908854168,21.517507406760664,76.39982,0.013392329,3627.6369791666666,2671.4368668065754,9204.995,-278.51627,1000.0,181.181859375,7.961767529104326,206.06348,38.71343,181.182,7.96071138663185,201.2048,39.996777,6.00051416015625,-178.4544375,1.5590693359375,0.4031215209960938,0.00036637705564498903,4.8997431640625,-0.001199331045150757,-0.9996932373046875,0.07206672308028864,-0.6940056,-1.2643192
58,232000,1120.7785501480103,23.68659871419271,17.813317780935233,78.88007,1.6027925,2660.5546875,2211.555470703821,9512.924,-81.1894,1000.0,180.7254375,7.932872174534265,203.88295,40.05603,180.7254375,7.9325392963098516,199.98544,40.262676,6.00162255859375,-178.002453125,1.540669677734375,0.4023503112792969,-8.415484428405762e-05,4.865642578125,-0.0031381022930145265,-0.9992984619140625,0.07389466531621092,-0.68273497,-1.2577657
59,236000,1139.0974202156067,38.48238932291667,21.60060416424542,71.09794,0.5207759,4497.478645833334,2681.753853979394,8546.758,-215.5237,1000.0,180.4889375,8.015168237473247,205.99623,32.14786,180.48903125,8.014804904440906,203.15509,35.36675,5.99986376953125,-177.763671875,1.527384765625,0.40288290405273436,0.000621392011642456,4.8783076171875,0.0047205810546875,-1.00089599609375,0.07340326038572065,-0.7300419,-1.3231163
60,240000,1157.4441277980804,34.112605794270834,24.935906120742835,80.12743,2.800899,3954.9625,3095.837205022254,9667.785,67.55768,1000.0,180.173546875,7.910533671551496,202.33376,37.39071,180.17365625,7.909946023440995,200.42566,36.97,6.00097998046875,-177.43796875,1.53232080078125,0.40469940185546877,0.00017210406064987183,4.92155029296875,0.0023610124588012696,-1.0004349365234375,0.07335816988701642,-0.6510462,-1.2635956
61,244000,1175.7591693401337,45.123347981770834,24.58617126980802,79.87838,2.862029,5321.965625,3052.4170968813114,9636.865,75.14708,1000.0,179.784859375,7.8789999762025635,198.7942,26.58088,179.784859375,7.87811619892408,201.68802,38.873234,6.00203955078125,-177.065640625,1.50239306640625,0.40102294921875,-0.00024736249446868897,4.8364052734375,-0.001395096778869629,-0.9996397705078125,0.07261683553740686,-0.7215689,-1.2538981
62,248000,1194.0806293487549,28.45074462890625,17.78574653895407,67.26789,-0.13497856,3252.031770833333,2208.1324839480685,8071.2505,-296.93677,1000.0,179.33903125,7.880760046229678,194.50711,31.420473,179.33928125,7.880205868583003,192.6101,37.589,5.9998134765625,-176.620328125,1.48183984375,0.40155303955078125,0.0006357675790786743,4.7925087890625,0.0001650599241256714,-0.9999696044921875,0.0741415196194955,-0.74015695,-1.2825125
63,252000,1212.4258079528809,34.041300455729164,21.061774375482944,73.90442,1.826485,3946.109895833333,2614.8570387945365,8895.187,-53.417572,1000.0,178.96103125,7.899226129026817,204.52899,32.472538,178.961015625,7.898849797597117,201.54729,33.948303,6.00219482421875,-176.2524375,1.480143798828125,0.4005859375,-0.0003287381827831268,4.76292578125,0.003073770523071289,-1.0005958251953124,0.07129636627825027,-0.75816154,-1.2667352
