Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,383.67947936058044,-1.6732737223307292,30.13691629809416,65.859634,-38.35174,-395.9661458333333,1267.3476765802402,2443.995,-1938.4059,905.8333333333334,105.2984609375,15.865355337968325,536.77747,-1.0840064,105.299609375,15.837725925776086,540.3217,2.2928166,8.01202587890625,-104.59940625,14.98808984375,0.08949606323242187,-0.0002607816755771637,9.666412109375,-0.14898936462402343,-0.98420654296875,0.1565887624067735,-0.44095442,-1.5006206
12,48000,408.05020904541016,14.751982625325521,36.83996923632447,116.80909,-33.120224,294.7651041666667,1549.231207190629,4586.5723,-1718.4048,829.1333333333333,110.4964453125,18.631030064116153,636.25415,8.874571,110.4978828125,18.59806273513454,631.6272,-2.8125165,8.00662841796875,-109.703828125,20.965517578125,0.0977467269897461,0.00014918982982635497,11.7692158203125,-0.17307972717285156,-0.984872314453125,0.14939418525870185,-0.49843025,-1.5516242
13,52000,432.46360898017883,-13.821311442057292,31.105926217255345,111.02484,-41.001205,-906.8276041666667,1308.0974989146132,4343.3276,-2049.8237,969.0,114.9235625,19.849674902879393,737.7266,-25.336445,114.92509375,19.819343455321622,740.4918,-3.790857,8.0084365234375,-114.059671875,23.4510546875,0.10168076324462891,5.7296767830848695e-05,12.909083984375,-0.04255986022949219,-0.9964846801757813,0.15277384450453968,-0.39906698,-1.5723711
14,56000,456.8002200126648,5.471003723144531,29.29474186678672,70.11615,-31.554842,-95.5278564453125,1231.9317080639387,2622.9944,-1652.5758,922.2333333333333,118.743265625,20.096491453733908,681.23987,-40.412766,118.7450859375,20.060052031338305,729.4322,-37.491844,8.010296875,-117.842046875,25.138802734375,0.1049231185913086,-0.00011132979393005372,13.320228515625,-0.02310948371887207,-0.9980449829101562,0.16028224250544176,-0.2981709,-1.5714886
15,60000,481.2071895599365,4.108590443929036,27.327518992232598,86.99498,-31.023806,-152.821484375,1149.2041304021377,3332.7998,-1630.244,731.2666666666667,122.3657890625,20.705431050813697,715.9443,-18.069538,122.367546875,20.667964340979495,724.5956,-21.059122,8.00940380859375,-121.4281171875,29.7561015625,0.10800154876708984,-0.00010772643983364106,13.8242275390625,-0.09619496154785157,-0.992842529296875,0.155191777859006,-0.47073913,-1.5357953
16,64000,505.6898272037506,-17.500323486328124,16.759197568052,42.480927,-33.95264,-1061.5410807291667,704.7746211851464,1460.8505,-1753.4104,955.2333333333333,125.5226171875,20.527977098340692,651.1474,-39.37052,125.5245703125,20.503055412547663,656.66345,-46.240925,8.005373046875,-124.558234375,28.68428125,0.10897052001953125,0.00027141106128692627,14.03222265625,0.02784840965270996,-1.0018189697265625,0.14931866082135356,-0.4622472,-1.530322
17,68000,530.0988163948059,-11.872793579101563,20.362006976842927,44.714935,-32.991653,-824.8866536458333,856.2834032413957,1554.7972,-1712.998,971.7333333333333,127.8404765625,20.171605972257144,662.40814,1.6786249,127.8425859375,20.133670492485965,682.615,3.835859,8.00793310546875,-126.864734375,27.222255859375,0.10863887786865234,8.889059722423553e-05,13.285638671875,0.14338601684570312,-1.010628173828125,0.15404659784974817,-0.41923013,-1.580696
18,72000,554.5408067703247,17.97159423828125,27.926498579604758,105.62209,-23.734226,430.1595052083333,1174.393119870855,4116.126,-1323.6954,795.9666666666667,129.319859375,19.588277744610423,539.8575,-20.226372,129.3218203125,19.543447591200483,521.7642,-38.883842,8.0067275390625,-128.361015625,25.6901953125,0.10709671020507812,4.6162519603967664e-05,12.135005859375,0.0547177734375,-1.0042744140625,0.14612703811098698,-0.539293,-1.4782534
19,76000,579.0400938987732,3.3410855611165364,26.31014439178673,73.62626,-37.442074,-185.097314453125,1106.4205348781268,2770.6052,-1900.1515,821.0666666666667,130.786390625,19.251154997817665,528.6144,-26.685001,130.78821875,19.210898599492946,526.5031,-26.912708,8.0119150390625,-129.8245234375,27.00595703125,0.10821548461914063,-0.00019943806529045105,11.8560078125,0.026442008972167967,-1.0019693603515625,0.16480286005186442,-0.3560121,-1.6350838
20,80000,603.4142701625824,-3.2262613932291666,30.678433402663618,75.64097,-40.97645,-461.2739583333333,1290.1200977686792,2855.3298,-2048.7827,824.4666666666667,132.1306875,19.096638284001717,499.64548,-41.810635,132.132203125,19.066552028355833,512.51965,-40.755493,8.00459423828125,-131.156390625,25.94770703125,0.10865889739990234,0.00040104323625564576,11.648240234375,0.05073284530639648,-1.0042159423828125,0.1497213127157361,-0.4850845,-1.5551977
21,84000,627.8802897930145,5.294106038411458,18.96242257867078,59.892456,-29.625328,-102.96695149739584,797.4267782478004,2193.0576,-1571.4338,786.1333333333333,132.61159375,19.191419795054248,526.8038,-21.695173,132.6128125,19.1683642364183,520.54407,-34.130478,8.00944921875,-131.67521875,24.44693359375,0.10484815979003906,-0.0002064899504184723,10.35094140625,0.11455086517333984,-1.0107296142578126,0.14608333122106892,-0.41015288,-1.5532929
22,88000,652.3591713905334,1.7790260314941406,33.163483934391856,110.03743,-37.916546,-250.78658854166667,1394.6239636547193,4301.804,-1920.1045,851.0333333333333,132.959296875,20.208551717033064,582.2633,-32.505272,132.960640625,20.173597379991502,556.46295,-30.13735,8.0053349609375,-132.0438125,22.641474609375,0.10540798187255859,0.0002940709590911865,9.826287109375,-0.005509149551391601,-0.99920263671875,0.14652044477790477,-0.47864467,-1.5508003
23,92000,676.7630610466003,17.572092692057293,28.995044925095964,84.36891,-26.413252,413.35924479166664,1219.3286677512342,3222.366,-1436.3564,719.6333333333333,133.56509375,21.433776644585993,611.02765,-61.652702,133.566609375,21.412427028480447,591.7454,-59.41741,8.00640283203125,-132.6285,24.15287890625,0.10819717407226563,0.00021673035621643067,10.11545703125,-0.05957223129272461,-0.9939534912109375,0.14911941177628704,-0.44784665,-1.5728226
24,96000,701.1553485393524,8.618019612630208,26.81215398960889,77.38367,-36.078537,36.81363118489583,1127.5315221018582,2928.6155,-1842.8107,784.6333333333333,134.4574375,21.961754398271555,582.9565,-70.46494,134.458375,21.938556242378393,583.21857,-64.16335,8.00994140625,-133.513125,26.039171875,0.11033377075195312,-0.00021886543929576873,11.02486328125,-0.0534776725769043,-0.994913818359375,0.14845654817132956,-0.34732553,-1.557324
25,100000,725.7578999996185,-7.67038319905599,17.338591575226058,31.301003,-35.15152,-648.1626302083333,729.1397671228748,990.70105,-1803.8268,824.3666666666667,135.364140625,22.05624273873499,595.59644,-29.715971,135.365375,22.029959004728084,584.0163,-20.269726,8.0040458984375,-134.402234375,25.6647578125,0.11165137481689454,0.00035000917315483094,11.045515625,0.04414638900756836,-1.003814453125,0.14328870980614683,-0.44956604,-1.6078997
26,104000,750.1754341125488,-9.2517578125,18.20426811503738,32.747982,-34.594204,-714.6641927083333,765.5441202177703,1051.5509,-1780.3901,779.6,136.164015625,22.39069491440585,614.5193,-49.82743,136.1656875,22.362942281819716,619.3988,-62.575916,8.00707177734375,-135.189328125,26.920591796875,0.11322647094726562,2.4832919239997864e-05,11.2360537109375,-0.057822917938232424,-0.9946376953125,0.14050094897401105,-0.29009056,-1.5628364
27,108000,774.4846699237823,11.004636637369792,24.863616270818287,101.23234,-25.24186,137.17794596354167,1045.589658199302,3931.5234,-1387.096,676.8333333333334,137.03284375,22.523010455975907,635.74414,-33.265404,137.034359375,22.493929736708967,598.04175,-40.97571,8.00831201171875,-136.03575,29.1204921875,0.11507235717773437,7.32138678431511e-05,11.5860546875,-0.0286593017578125,-0.9973198852539062,0.15521800307633102,-0.36434603,-1.5258304
28,112000,799.0150790214539,-9.05323994954427,16.04410729539821,34.163353,-35.843197,-706.3158854166667,674.7028234711931,1111.0714,-1832.9141,875.7333333333333,137.486921875,23.098333273203934,664.98254,-65.31823,137.488640625,23.06792551357837,619.4512,-75.01566,8.007263671875,-136.474234375,26.06617578125,0.11440667724609375,0.00011044473946094513,11.202244140625,0.08293716430664062,-1.0070882568359374,0.14516406938497306,-0.36662713,-1.5486537
29,116000,823.5410180091858,-0.8741977691650391,18.275877950012415,40.91573,-37.601456,-362.36266276041664,768.5554848762276,1395.0292,-1906.8541,882.3333333333334,137.41378125,23.07468715930944,654.02295,-67.92122,137.415390625,23.047734433128127,641.20685,-70.836205,8.004857421875,-136.432359375,23.889595703125,0.11121380615234375,0.00032833749055862426,10.1463916015625,0.10891729736328125,-1.0104974975585939,0.14464084078881967,-0.36872244,-1.475612
30,120000,847.9563493728638,-20.13603515625,17.012008434913948,19.202106,-38.71695,-1172.3805989583334,715.4060385543304,481.9062,-1953.7639,882.5666666666667,137.111265625,24.10918393475814,687.98267,-55.172935,137.112796875,24.079393420516226,688.74255,-30.428434,8.0089736328125,-136.14878125,23.62934765625,0.11065289306640624,4.5894548296928406e-05,9.4857607421875,-0.040264514923095705,-0.9955811157226563,0.15184248713603912,-0.36493355,-1.5488385
31,124000,872.3888573646545,8.16193084716797,26.58306556813943,93.04991,-20.485218,17.633732096354166,1117.8977293712217,3587.4277,-1187.065,876.4666666666667,137.489234375,25.51064728696628,692.3067,-202.97107,137.49053125,25.480718200239178,682.45654,-68.35296,8.010626953125,-136.48925,27.124986328125,0.11582017517089843,-0.0003367285430431366,10.763474609375,-0.0753950424194336,-0.9926185302734375,0.14679034451529815,-0.46414644,-1.519277
32,128000,896.7622609138489,11.611482747395833,30.462970605720646,98.23317,-23.170969,162.69777018229166,1281.0593532958053,3805.3997,-1300.0088,938.8333333333334,137.72496875,25.443241980926878,706.4944,-94.033424,137.72628125,25.42470624215745,681.516,-94.02934,8.00679345703125,-136.7043125,26.899560546875,0.11566233825683593,9.382005035877228e-05,10.78062890625,0.036351493835449215,-1.0031712036132812,0.14071240230901547,-0.5017679,-1.4968826
33,132000,921.1691250801086,6.632012939453125,19.49374899807628,57.31191,-26.213873,-46.70396321614583,819.7705370000396,2084.5376,-1427.9719,752.3,137.7111875,26.101927610810662,717.44366,-325.2696,137.712828125,26.07870779007273,715.35315,-185.82242,8.00499365234375,-136.718984375,25.281611328125,0.11330363464355468,0.0002859894037246704,10.347318359375,0.005017881393432617,-1.0002675170898438,0.14119999633443248,-0.36219886,-1.4221922
34,136000,945.5730729103088,-2.716900126139323,31.201192092944673,82.293205,-43.80354,-439.85374348958334,1312.1037560599643,3135.0762,-2167.6702,921.6,137.548125,26.16730426505566,678.31335,-71.69684,137.549953125,26.142951966065347,634.22455,-83.12871,8.005173828125,-136.54259375,25.3601875,0.11290972900390625,0.0003545774817466736,10.1736171875,0.07698432922363281,-1.0074788818359375,0.14551363243394447,-0.4246686,-1.4535646
35,140000,969.8807489871979,19.188482666015624,25.723932497287425,93.57625,-26.571056,481.33323567708334,1081.7685519555466,3609.5618,-1442.9927,631.1666666666666,137.152828125,26.81018812876926,689.88165,-113.390076,137.1543125,26.791873767991667,670.80853,-110.15321,8.00947802734375,-136.158921875,25.5837109375,0.11321467590332031,-0.00017312012612819672,9.662150390625,-0.031280662536621096,-0.996530029296875,0.14237999932920486,-0.45832378,-1.5263426
36,144000,994.2267196178436,0.6250337600708008,29.12109125237526,114.590004,-37.814285,-299.3154622395833,1224.6292500181432,4493.2534,-1915.8041,805.7666666666667,137.587453125,27.859653847454744,697.3401,-127.5818,137.5885625,27.832415903043703,667.3499,-128.90253,8.0073115234375,-136.586765625,26.99409765625,0.11471498107910157,0.0001257692128419876,10.280302734375,-0.0620184326171875,-0.9937728271484375,0.1466188185121355,-0.26701328,-1.4859064
37,148000,1018.4645121097565,26.33424275716146,27.95164514202757,83.21128,-35.16123,781.8338541666667,1175.4505519161578,3173.6838,-1804.2352,770.0333333333333,137.988765625,27.58655922727588,688.2731,-131.87965,137.990578125,27.566700927024257,674.86633,-130.74068,8.00909619140625,-136.96040625,27.611728515625,0.11684645080566407,-0.00013087859749794006,10.548142578125,0.03349514007568359,-1.0029395141601563,0.1471294520246581,-0.34171396,-1.5078024
38,152000,1043.032127380371,-4.043074289957683,17.045969365647217,36.77992,-30.07678,-495.6233723958333,716.834127721795,1221.106,-1590.4188,888.4666666666667,138.061703125,27.799489653588967,672.7761,-138.9887,138.063,27.780495630927824,661.68195,-141.81938,8.00593310546875,-137.059203125,25.7747421875,0.114440673828125,0.00022827886044979095,10.216369140625,0.021384571075439455,-1.0018643798828124,0.1452167482642427,-0.24313533,-1.4953357
39,156000,1067.6265425682068,5.007880655924479,22.70972353351643,100.77953,-23.137983,-115.0035888671875,955.0119370981705,3912.4817,-1298.6216,875.8666666666667,137.799234375,28.333011885431453,679.60895,-156.29048,137.801171875,28.323513862160535,662.46277,-153.18633,8.005888671875,-136.80575,24.694251953125,0.11122988128662109,0.00014038915932178497,9.836158203125,0.05477494049072266,-1.0054121704101562,0.13808693201551345,-0.23721194,-1.4467258
40,160000,1092.1031081676483,9.661968994140626,19.708936741996002,46.02088,-30.423805,80.714794921875,828.8199241491885,1609.7162,-1605.0122,698.3333333333334,137.459609375,29.063817712062537,673.786,-154.27122,137.460609375,29.04797002373832,654.1909,-155.63358,8.0041455078125,-136.47790625,24.61032421875,0.11183438110351562,0.00030798310041427613,9.606478515625,-0.041159923553466794,-0.9955306396484375,0.13946812140348555,-0.11824677,-1.4111958
41,164000,1116.4009623527527,14.583927408854167,30.000655374785843,98.851326,-30.931181,287.69794921875,1261.6175860114402,3831.3948,-1626.349,773.1333333333333,137.085890625,28.548393124657647,671.6024,-113.5583,137.087359375,28.53190648204217,667.7461,-120.6034,8.00921142578125,-136.10371875,23.56334375,0.10991827392578125,-0.00010624688863754273,9.40991015625,0.07083585357666015,-1.0072396240234376,0.14081482007536156,-0.39591905,-1.4882945
42,168000,1140.8249447345734,-3.6598500569661456,23.02831137969087,52.620113,-31.356066,-479.5076497395833,968.4095552330464,1887.2336,-1644.2167,916.7,136.56803125,28.47962978165271,692.7531,-82.00616,136.56846875,28.46973502686669,688.6845,-81.48552,8.00922509765625,-135.605,23.4452109375,0.10910159301757813,-5.69828599691391e-05,9.120630859375,-0.02285260009765625,-0.997224853515625,0.14707284142497026,-0.19845578,-1.4494748
43,172000,1165.3486483097076,-5.341451009114583,16.898977949247897,29.282568,-29.709522,-550.2240234375,710.65268122574,905.8198,-1574.9745,859.5666666666667,136.409234375,28.757311026937135,680.3671,-33.998676,136.410390625,28.74719334126377,673.9846,-32.809464,8.00196875,-135.44815625,23.7049140625,0.11040876770019531,0.00047952008247375487,9.463013671875,-0.03888956451416015,-0.995772216796875,0.13714437097894663,-0.30170038,-1.4299686
44,176000,1189.7028214931488,16.91357421875,26.97554351475919,85.272484,-25.131891,385.6665364583333,1134.4025152769482,3260.3638,-1382.4714,715.6333333333333,136.5551875,28.368327409278116,692.87665,-68.470985,136.5565625,28.354290901025898,659.82837,-59.43367,8.011388671875,-135.567703125,24.59474609375,0.11209434509277344,-0.0003508622646331787,9.7028046875,0.020600399017333983,-1.0018551635742188,0.14517764817639559,-0.28792268,-1.4400564
45,180000,1214.1676013469696,6.103494262695312,32.2948946639274,109.614235,-31.104681,-68.929736328125,1358.0972473771285,4284.0073,-1633.6451,858.3666666666667,136.289359375,28.04901067774049,670.94946,-69.612465,136.291,28.035609053487672,632.3742,-59.365864,8.00652587890625,-135.3115625,23.00046484375,0.11002405548095703,0.00013155233860015868,9.0431259765625,0.06578443145751953,-1.0069119873046875,0.14103973943313008,-0.3869289,-1.4921154
46,184000,1238.4152987003326,13.136375935872396,31.4703760751679,84.74177,-30.963346,226.82403971354168,1323.4236912896288,3238.0454,-1627.7017,743.1333333333333,136.15690625,27.92444493629193,668.91516,-145.73769,136.157796875,27.913660410272243,656.8833,-87.12532,8.00258740234375,-135.19465625,23.87101171875,0.11025123596191407,0.00038872271776199343,9.135099609375,-0.0402206916809082,-0.995318359375,0.13334212671529583,-0.40549555,-1.429376
47,188000,1262.7610404491425,8.726643880208334,24.465656732959367,69.79307,-30.378801,41.38158365885417,1028.8542170783965,2609.408,-1603.1198,826.1,135.6340625,27.186594812517438,662.9793,-85.934364,135.635359375,27.174684910776794,636.90076,-69.72758,8.00443212890625,-134.679296875,21.700185546875,0.10834254455566407,0.00022665005922317504,8.9556162109375,0.045346187591552733,-1.004857177734375,0.13227548254945587,-0.3468062,-1.4752216
48,192000,1287.2408230304718,6.361850992838542,19.9732715277401,58.19457,-27.188526,-58.065067545572916,839.9360689957301,2121.6562,-1468.9591,879.2,135.136625,26.456098068309316,648.8423,-90.791504,135.1375,26.453035033810394,601.3918,-106.78595,8.0051201171875,-134.2046875,20.155359375,0.10652043151855468,6.235968321561813e-05,8.3318447265625,0.019663745880126954,-1.0021459350585937,0.1288573682177086,-0.3987046,-1.4498408
49,196000,1311.8949000835419,-4.552594502766927,21.064106485470727,63.049015,-30.181742,-517.0502604166667,885.808971129404,2325.8003,-1594.8328,941.9666666666667,135.029375,26.643195660430827,670.20624,-100.06355,135.03040625,26.635324289371813,639.5625,-85.59826,8.00772314453125,-134.098859375,20.908880859375,0.10732606506347656,-1.802326738834381e-05,8.573740234375,-0.018436954498291015,-0.9975596923828125,0.1359534032880405,0.0204682,-1.5195493
50,200000,1336.3506407737732,3.0071678161621094,17.69473221546693,39.642963,-25.303762,-199.13956705729166,744.1166127250038,1341.5056,-1389.6991,822.0666666666667,134.64484375,26.081578748227646,636.60266,-82.44611,134.64578125,26.074313269959767,620.71405,-60.909576,8.00565087890625,-133.7159375,20.803884765625,0.10574126434326171,3.800433129072189e-05,8.475072265625,0.017374765396118163,-1.0018504028320312,0.12904934795322803,-0.32881093,-1.4255246
51,204000,1360.747635602951,10.508113606770833,26.560666603394328,100.92291,-28.38475,116.2977783203125,1116.9557436771313,3918.5112,-1519.2639,824.2,134.254078125,26.168691933300757,646.34784,-75.60942,134.255265625,26.16010918364065,623.8937,-149.32484,8.00527490234375,-133.34240625,19.86058203125,0.1053984375,0.00012269893288612365,8.3174501953125,0.010955812454223633,-1.00110009765625,0.13258703863855398,-0.30835748,-1.4266025
52,208000,1384.8673408031464,50.8328369140625,44.95770726703413,116.47106,-18.86276,1812.0734375,1890.6066045937039,4572.3574,-1118.8357,807.6,133.9081875,26.062981410421948,651.7643,-70.310165,133.9089375,26.0511911915751,614.7346,-77.38571,8.0046708984375,-132.9953125,18.90282421875,0.10439178466796875,0.0002669231593608856,8.14841455078125,0.0075896987915039064,-1.0006610107421876,0.13838973278263253,-0.30829725,-1.4418377
53,212000,1409.2823910713196,27.576082356770833,36.69352236203733,118.62572,-26.522438,834.0569661458334,1543.0726057663867,4662.9673,-1440.9481,748.0666666666667,133.37609375,25.94584745195269,607.99524,-45.73755,133.3773125,25.939175247104522,601.5377,-71.2417,8.01063330078125,-132.4686875,19.398390625,0.10403755187988281,-0.00041239053010940554,7.91201708984375,0.022620502471923827,-1.0026389770507813,0.13369104244609012,-0.27378175,-1.4367919
54,216000,1433.6062180995941,31.89302775065104,37.63401400882806,108.70049,-22.894503,1015.5974609375,1582.6231389689713,4245.5815,-1288.3826,792.4,132.949859375,25.683747292791992,652.25696,-89.360825,132.950734375,25.673820566873175,634.9229,-85.92032,8.00396533203125,-132.047828125,19.230171875,0.10279000854492187,0.0002047065496444702,7.95796484375,0.0011316661834716796,-0.999913818359375,0.13076300964402016,-0.33339614,-1.3803326
55,220000,1458.0222387313843,22.234488932291665,38.636704335062014,110.45361,-25.213287,609.4270182291667,1624.7892991605609,4319.3057,-1385.8944,831.1333333333333,132.441984375,25.067400393738478,626.3018,-130.01587,132.44296875,25.059776036509184,624.4482,-124.35389,8.00460205078125,-131.56125,18.50312890625,0.10091703796386718,0.00015569984912872315,7.5789140625,0.004249630451202392,-1.0003338623046876,0.1273479886900012,-0.26599133,-1.4524939
56,224000,1482.2780373096466,22.39202880859375,35.81695907376374,109.33706,-36.87576,616.0518880208333,1506.210432398696,4272.351,-1876.3363,689.7666666666667,131.906890625,24.760764073428753,619.9315,-87.547775,131.908671875,24.748292870418354,598.6232,-97.69595,8.00399658203125,-131.028265625,18.5028515625,0.10060842895507813,0.0002503949999809265,7.30136376953125,0.028418102264404298,-1.0036160278320312,0.1311323528719231,-0.46807525,-1.4015112
57,228000,1506.746299982071,21.139676920572917,34.31991798989813,100.76345,-25.15107,563.3869791666667,1443.2555329300953,3911.8054,-1383.278,829.6,131.175625,25.032048208246962,637.58685,-140.24864,131.176125,25.032010756229713,609.46893,-95.88253,8.0061240234375,-130.31559375,17.582318359375,0.09870895385742187,4.875887930393219e-05,7.009302734375,-0.005013896942138672,-0.999012451171875,0.13309736511236245,-0.31742245,-1.505337
58,232000,1531.0245916843414,31.389516194661457,38.24642889103068,125.074326,-27.072908,994.4233723958333,1608.3770702170557,4934.1504,-1464.097,822.0,130.806484375,25.639452022225434,648.2433,-78.41703,130.808140625,25.623834119818994,657.6731,-81.274345,8.0063564453125,-129.93434375,18.5560859375,0.10003507995605469,0.00010892673581838607,7.505001953125,-0.0024167098999023436,-0.9993392333984376,0.13889355630449585,-0.43324623,-1.4482273
59,236000,1555.4381132125854,3.440534210205078,21.79027789950142,49.760216,-27.849178,-180.91521809895832,916.3465137890433,1766.9663,-1496.7415,909.9,130.8331875,25.824529279349896,649.58655,-135.91377,130.8344296875,25.815968895240015,639.38617,-85.25646,8.0056298828125,-129.9463046875,20.0381015625,0.10259542846679688,-1.0542705655097962e-05,7.9189013671875,-0.05820587921142578,-0.9924071044921875,0.13073244777173962,-0.1674962,-1.465271
60,240000,1579.7800714969635,19.123773193359376,26.10223290256985,99.46862,-28.083986,478.61201171875,1097.6773053437273,3857.354,-1506.616,648.1333333333333,131.3394375,26.088644560421304,699.25354,-132.4974,131.340234375,26.079714338926337,667.9954,-117.40859,8.00729833984375,-130.4394296875,20.721146484375,0.10436670684814453,-3.506411612033844e-05,8.49898046875,-0.003839871883392334,-0.9993016357421876,0.13656140499417974,-0.35529223,-1.4542799
61,244000,1604.1458373069763,21.101702880859374,24.317833605196,65.493416,-19.278286,561.78984375,1022.637830971128,2428.5947,-1136.3098,654.8333333333334,131.765828125,26.25007380942004,620.2813,-120.03833,131.767078125,26.24821541552873,626.4709,-156.99702,8.00501904296875,-130.849390625,22.095841796875,0.10587890625,0.00011391690373420715,8.874119140625,-0.0009587059020996093,-0.9996951293945312,0.13429230740487336,-0.105614,-1.418712
