Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
25,100000,987.7704696655273,60.0,48.98979485566356,100.0,0.0,0.6,0.48989794206770376,1.0,0.0,456.6,198.556609375,66.13670690320164,357.0948,-62.93867,198.588,66.26414565962502,364.03003,-57.47715,8.0027216796875,-189.916421875,99.408953125,0.7082658081054688,-0.00039872926473617554,586.1945,-727.18325,-0.7594232177734375,0.06840691009105415,-0.53284866,-1.0104356
26,104000,1022.9263520240784,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221666147792305,1.0,0.0,415.8,195.588890625,66.17477238343929,359.65344,-52.547157,195.618921875,66.32201369077993,363.11218,-54.07868,8.0024599609375,-186.59759375,99.032765625,0.7231925048828125,0.00011325174570083618,606.060875,-736.252125,-0.785119140625,0.06916391099089994,-0.545036,-1.0099624
27,108000,1059.3024547100067,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,505.8666666666667,192.27578125,66.00523464089798,358.45212,-56.683548,192.306734375,66.17563751109618,363.12244,-61.04048,8.00340625,-182.876953125,98.777203125,0.7393564453125,-0.0007721253633499145,625.904625,-740.2674375,-0.8171950073242188,0.07311741977104094,-0.5005671,-1.0510968
28,112000,1093.6549031734467,43.333333333333336,49.55356161518564,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,557.8,188.354984375,65.45792159853534,358.6003,-60.609623,188.385625,65.66141180328063,363.67838,-58.477055,8.000748046875,-178.569828125,98.7348515625,0.7555039672851562,0.00156393826007843,645.7479375,-747.2558125,-0.8427325439453125,0.07313563212511623,-0.5612567,-1.1429329
29,116000,1128.1164700984955,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,533.1,184.08759375,64.77090782133595,353.0162,-58.385635,184.120390625,64.98987228791883,367.09592,-56.81674,8.0018046875,-173.927640625,98.453203125,0.7697142333984375,0.000651946246623993,665.591625,-752.5319375,-0.8693231201171875,0.07250063402622146,-0.6165053,-1.1307249
30,120000,1162.6056728363037,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,541.4666666666667,178.997234375,63.845589119374566,354.5562,-53.254143,179.03265625,64.09710406874869,361.73,-48.58811,8.00252734375,-168.53725,98.1203828125,0.78051171875,-7.418632507324219e-06,685.450125,-760.692,-0.890196533203125,0.07481887563309794,-0.62673146,-1.1759112
31,124000,1196.9503991603851,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,514.5,173.75625,63.06280203099129,350.81845,-55.865227,173.79546875,63.33977620737225,360.3233,-62.99347,8.00128564453125,-162.9679375,97.884046875,0.7916087646484375,0.0009240862727165222,705.310375,-766.676125,-0.9129366455078125,0.07389366187866604,-0.6690863,-1.1802877
32,128000,1231.3937454223633,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,510.3,167.915875,62.08706387002046,342.95486,-47.60174,167.954203125,62.39417641094399,351.1671,-56.703484,8.00118408203125,-156.821171875,97.6198828125,0.8021752319335937,0.0008940012454986573,725.165125,-774.107,-0.9324683837890625,0.07552700534899623,-0.6690478,-1.2372217
33,132000,1266.502322435379,66.66666666666667,47.140453920527044,100.0,0.0,0.6666666666666666,0.47140454888892985,1.0,0.0,501.43333333333334,162.36340625,61.208992394908776,339.78976,-56.728195,162.401671875,61.541784585759295,346.24237,-51.18004,8.0042509765625,-150.99496875,96.0019453125,0.812893798828125,-0.0012577753067016602,745.03175,-781.4125,-0.9511031494140625,0.07597806875113597,-0.68357855,-1.237471
34,136000,1302.7424006462097,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,490.6666666666667,156.3936875,60.359199795888614,334.59497,-62.933983,156.43084375,60.7201469859881,345.6527,-58.389374,8.001404296875,-144.75653125,95.5386015625,0.82090771484375,0.001019666314125061,764.8796875,-787.951,-0.9698203125,0.07753556327707223,-0.6988751,-1.2393416
35,140000,1336.509313583374,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,535.8333333333334,150.68490625,59.556527769842326,331.68448,-58.0279,150.71996875,59.93653309960462,338.31268,-49.146828,8.00211181640625,-138.786375,94.486453125,0.83014599609375,0.0002626338601112366,784.749375,-794.9074375,-0.9870084838867188,0.07831526818524287,-0.7109477,-1.2687101
36,144000,1370.2093443870544,46.666666666666664,49.888769506940804,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,568.5333333333333,144.93990625,58.853712712113584,323.54388,-53.411556,144.977234375,59.24881433412824,335.80405,-48.924152,8.00119775390625,-132.83796875,93.6321640625,0.8363583984375,0.0010187292098999023,804.6065,-803.2156875,-1.001689208984375,0.07784596164154235,-0.69852126,-1.2743838
37,148000,1403.8088693618774,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,544.2666666666667,139.29225,58.050424201723104,321.01697,-57.43198,139.325515625,58.46488048392813,325.88202,-50.695545,8.0024375,-126.9096875,93.2625859375,0.8465848388671875,6.382548809051514e-05,824.4618125,-808.987875,-1.0187488403320313,0.07933052438950944,-0.699961,-1.2949479
38,152000,1437.4830243587494,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,518.4666666666667,133.831828125,57.31175054035604,319.26013,-44.772003,133.86409375,57.74046891046175,325.1912,-51.794205,8.001193359375,-121.19765625,92.89196875,0.854393310546875,0.001436133623123169,844.311875,-813.3489375,-1.036640869140625,0.07962591446811026,-0.72560465,-1.3739666
39,156000,1470.8794581890106,36.666666666666664,48.18944008199998,100.0,0.0,0.36666666666666664,0.48189439443439097,1.0,0.0,575.8333333333334,127.7620390625,56.8897881873364,317.7889,-52.460014,127.7903984375,57.34449624855031,321.90063,-56.63866,8.00381201171875,-114.82953125,92.556390625,0.8648289794921875,-0.0007367585301399231,864.134875,-814.941875,-1.056904052734375,0.07831550868801154,-0.76782346,-1.3761572
40,160000,1505.7287335395813,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,539.8666666666667,121.718765625,56.208949465365386,314.14957,-50.62928,121.7489140625,56.66651789196156,320.1649,-54.66164,8.00170556640625,-108.543625,92.8885,0.87214892578125,0.001006414294242859,883.97775,-819.793,-1.072583740234375,0.08317767259886287,-0.7374586,-1.3477373
41,164000,1540.9409956932068,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,588.6666666666666,115.817828125,55.794132756052406,309.3778,-56.5866,115.847375,56.27413260104504,315.3778,-50.38261,7.99985009765625,-102.3244609375,93.1111953125,0.8810247192382813,0.0024324252605438233,903.7909375,-818.46575,-1.0943687744140624,0.08207425398079415,-0.77752614,-1.4659617
42,168000,1574.2342760562897,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575764325439,1.0,0.0,410.56666666666666,108.9264140625,55.22271498215204,310.46008,-53.168045,108.9568125,55.727271151564565,314.58716,-55.956112,8.00318701171875,-95.03240625,93.75628125,0.8951185302734375,-0.0005065181255340576,923.5665,-811.518,-1.121263427734375,0.08432231247049084,-0.7802675,-1.4577628
43,172000,1607.7534170150757,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,483.6333333333333,101.189890625,54.71173548700498,305.86203,-50.59441,101.2210703125,55.227284923305795,312.04663,-56.826466,8.0025673828125,-86.92715625,93.9382265625,0.9043788452148438,0.0003075501322746277,943.32175,-804.4146875,-1.147200927734375,0.08470539537380208,-0.84979105,-1.4411042
44,176000,1641.1557157039642,73.33333333333333,44.22165994547619,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,393.6666666666667,92.8026171875,54.23130092483491,297.80862,-46.41827,92.8294765625,54.78765828176999,307.26566,-56.61367,8.0012021484375,-78.174953125,94.717046875,0.9132899169921875,0.001688025951385498,963.0753125,-798.5874375,-1.1707623291015625,0.0846944849716139,-0.8689316,-1.4936146
45,180000,1674.858778476715,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553567730066006,1.0,0.0,514.5333333333333,83.7846640625,54.05276357412265,290.12048,-48.4946,83.81684375,54.61477821981885,294.9877,-53.381,8.0024091796875,-68.8277265625,95.758703125,0.9237896728515625,0.0001081247329711914,982.85325,-794.47775,-1.1916197509765625,0.08599234755424826,-0.87918895,-1.539317
46,184000,1708.2146606445312,76.66666666666667,42.295258981257774,100.0,0.0,0.7666666666666667,0.4229525521122878,1.0,0.0,402.3333333333333,74.795328125,53.90622181158683,285.81354,-47.192917,74.8198828125,54.48952422255126,288.67923,-60.078106,8.00334375,-59.54384375,95.8284609375,0.9317841186523438,-0.0002650371789932251,1002.61175,-791.74075,-1.2102822265625,0.08837821294185932,-0.9337144,-1.5415503
47,188000,1743.5475029945374,66.66666666666667,47.14045115839121,100.0,0.0,0.6666666666666666,0.47140453203019117,1.0,0.0,460.26666666666665,65.8804921875,53.64763042297395,278.14703,-46.407963,65.906984375,54.2393837538739,285.0623,-63.13742,8.00152734375,-50.29411328125,97.8643515625,0.9408834228515625,0.0011906412839889527,1022.3656875,-785.950375,-1.23119287109375,0.08891790866669624,-0.9219082,-1.5662293
48,192000,1778.4966838359833,40.0,48.98979485566356,100.0,0.0,0.4,0.48989795829003324,1.0,0.0,576.1,57.0551015625,53.54581449562608,271.58667,-52.140507,57.08066796875,54.16493561336522,287.64172,-59.13808,8.00094482421875,-41.1321953125,99.077484375,0.951836181640625,0.001906692385673523,1042.09675,-781.903375,-1.249651123046875,0.09099809338594919,-0.9435612,-1.6255153
49,196000,1811.9639782905579,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,482.46666666666664,48.542296875,53.32862739654941,265.41333,-47.413506,48.567890625,53.940960781209675,276.59998,-61.37169,8.00324365234375,-32.377939453125,101.0198515625,0.9559622802734375,4.2878508567810056e-05,1061.8245,-775.832375,-1.2693128662109374,0.09190263605000377,-0.93936014,-1.5818192
50,200000,1845.350420475006,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575764325439,1.0,0.0,407.9,40.01588671875,53.34514035973661,260.67908,-64.69468,40.038875,53.98927208251654,275.2628,-76.29317,8.0014443359375,-23.498859375,103.3587890625,0.9667734985351563,0.0014013012647628785,1081.522875,-765.919,-1.2917808837890625,0.09090791935599309,-0.94666857,-1.5846142
51,204000,1878.945698261261,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,508.53333333333336,31.456666015625,53.24754689185221,252.9529,-65.748665,31.484470703125,53.89979823709918,265.82648,-78.34969,8.0022509765625,-14.682248046875,105.8774375,0.9718761596679687,0.0006058146953582764,1101.21225,-759.78475,-1.3100166015625,0.09549880533319964,-0.98458385,-1.632141
52,208000,1912.4832470417023,56.666666666666664,49.553566870441664,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,492.46666666666664,22.29072265625,53.080330631977034,246.58728,-76.29408,22.31384375,53.75021860420662,251.92705,-86.61174,8.00165087890625,-5.1449189453125,108.797546875,0.9831619873046875,0.001455965518951416,1120.8465,-742.65475,-1.337382080078125,0.09391159880221081,-1.0030385,-1.7585343
53,212000,1945.7267558574677,70.0,45.8257569495584,100.0,0.0,0.7,0.4582575764325439,1.0,0.0,434.1333333333333,12.996123046875,53.03137279007588,237.68147,-102.95148,13.0220576171875,53.70897736877886,254.15952,-103.88125,8.0017509765625,4.4123701171875,112.3210703125,0.98822509765625,0.001098607063293457,1140.482375,-734.84375,-1.3556416015625,0.09691564876145398,-0.9909819,-1.7403933
54,216000,1980.9486360549927,73.33333333333333,44.22166141769966,100.0,0.0,0.7333333333333333,0.44221664350644707,1.0,0.0,411.06666666666666,3.889482666015625,53.61120685080686,230.53596,-113.0086,3.9130205078125,54.294592272159115,240.41902,-114.16509,8.003046875,13.835404296875,115.9358515625,0.9941605224609374,-0.0002967237234115601,1160.0665,-716.7885625,-1.3820843505859375,0.09764728474472589,-1.0503596,-1.7090744
55,220000,2015.2194302082062,43.333333333333336,49.55356424281372,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,521.2666666666667,-5.5033173828125,54.36909738077321,228.14494,-118.98964,-5.4794951171875,55.05514281154849,236.66183,-126.47398,8.0021142578125,23.5735,119.593421875,1.0047484130859374,0.0008922706842422485,1179.62975,-701.631875,-1.4051773681640625,0.09808357676495011,-1.0146278,-1.7812855
56,224000,2038.7934455871582,60.0,48.98979485566356,100.0,0.0,0.6,0.4898979258453737,1.0,0.0,513.4,-15.1407822265625,55.10250674878594,223.94429,-129.64256,-15.116142578125,55.785228779668905,226.37097,-142.44449,7.9998623046875,33.5151796875,123.966859375,1.0134530029296875,0.003164155960083008,1199.183375,-689.73175,-1.42480126953125,0.09898704085640364,-1.0154841,-1.7614669
57,228000,2062.1545708179474,66.66666666666667,47.140453920527044,100.0,0.0,0.6666666666666666,0.47140454888892985,1.0,0.0,451.06666666666666,-25.010154296875,55.59989883084321,211.17952,-151.30095,-24.987947265625,56.2796877212374,222.18636,-157.32622,8.0035078125,43.70708984375,128.8466484375,1.0201470947265625,-0.0007935072183609009,1218.71325,-676.249625,-1.4450784912109376,0.10090831228294807,-1.0703236,-1.7846577
58,232000,2085.6050086021423,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,500.26666666666665,-34.77979296875,56.402515458089276,208.03165,-156.87616,-34.7548984375,57.1002999116467,211.92233,-170.35922,8.00063232421875,53.7475390625,134.202359375,1.026105224609375,0.0021939756870269773,1238.208375,-663.1295,-1.4644237060546874,0.10316913931681822,-1.1017503,-1.8094696
59,236000,2109.0848808288574,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,502.76666666666665,-44.8200078125,57.64855158631481,198.27249,-165.7096,-44.79734765625,58.35119107610401,210.2469,-174.22008,8.00183642578125,64.102703125,139.87715625,1.033078857421875,0.0006311134099960327,1257.67775,-653.0926875,-1.480697265625,0.10508804444641306,-1.1088825,-1.8279192
60,240000,2132.63898396492,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,499.6,-54.7599296875,58.672114330404014,185.77844,-183.245,-54.73873046875,59.36825119539905,200.31683,-192.3953,8.0017705078125,74.3136875,144.84328125,1.039660400390625,0.0007845494747161866,1277.124,-639.78875,-1.4989991455078124,0.10539991605056807,-1.1093686,-1.8387641
61,244000,2156.042546749115,63.333333333333336,48.18944008199998,100.0,0.0,0.6333333333333333,0.4818943614508729,1.0,0.0,458.56666666666666,-64.00692578125,59.88436565582039,182.46042,-195.15984,-63.98396875,60.5871913031129,196.84589,-213.05774,8.001029296875,83.848640625,150.7458125,1.048361083984375,0.0018738956451416016,1296.5135,-630.707875,-1.51350634765625,0.10762135243188305,-1.1313086,-1.891857
62,248000,2179.572589635849,66.66666666666667,47.14045115839121,100.0,0.0,0.6666666666666666,0.47140454888892985,1.0,0.0,478.03333333333336,-73.282609375,61.01159520943539,172.54436,-215.33525,-73.258359375,61.71256152518708,184.21571,-212.45195,8.00129443359375,93.413171875,157.89434375,1.054185302734375,0.0016878983974456788,1315.878875,-619.991625,-1.5288204345703125,0.10815557764125967,-1.1301539,-1.872926
63,252000,2203.0565745830536,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.4988876526318596,1.0,0.0,500.93333333333334,-82.646328125,62.006275892041764,166.41165,-224.08656,-82.6258046875,62.69697759860518,178.40956,-231.2268,8.003125,103.056265625,163.57859375,1.06227734375,-0.0010337564945220948,1335.21,-608.277125,-1.5444102783203124,0.10986638016462777,-1.0769823,-1.8959366
64,256000,2226.5177080631256,56.666666666666664,49.55356424281372,100.0,0.0,0.5666666666666667,0.49553566126289234,1.0,0.0,508.93333333333334,-91.7932578125,62.97756743476204,162.64294,-228.61667,-91.7728984375,63.68390887814598,168.04242,-235.9668,7.9999248046875,112.503140625,170.522828125,1.0683795166015626,0.002903930187225342,1354.493625,-597.16725,-1.55909130859375,0.10903848378180325,-1.1523525,-1.9373693
65,260000,2249.9587194919586,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,514.3333333333334,-100.8496796875,64.24803304382166,148.37949,-241.24818,-100.8317890625,64.93651515133838,162.28825,-249.4086,8.002650390625,121.849046875,176.88415625,1.0767275390625,-0.0003715437054634094,1373.687125,-580.48025,-1.577404296875,0.11014915930470022,-1.2008237,-1.9786303
66,264000,2273.4288432598114,66.66666666666667,47.14045115839121,100.0,0.0,0.6666666666666666,0.47140453203019117,1.0,0.0,467.8666666666667,-110.123359375,65.60785014005565,153.171,-252.37056,-110.10571875,66.29307279045074,156.50752,-260.11624,8.00159423828125,131.39215625,183.385921875,1.0828253173828124,0.0013888146877288818,1392.854125,-565.8595,-1.593697265625,0.11274733587192125,-1.2266768,-1.971568
67,268000,2296.938104391098,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,516.7,-119.740375,66.2766512431037,137.21994,-263.17892,-119.726203125,66.97800758457959,161.17003,-271.097,8.003681640625,141.3443125,192.138125,1.0911905517578124,-0.0014067845344543457,1411.8855,-551.7650625,-1.609183349609375,0.11244943966113187,-1.2750456,-1.9660256
