Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,320.0964629650116,35.757275390625,20.28518195064647,77.94688,14.92617,1143.473828125,660.195854778464,2516.5652,465.51068,397.6333333333333,113.1353046875,21.911100211993006,146.23038,-64.46758,113.1379453125,21.915792679024868,145.9843,-62.56771,3.001059814453125,-111.8559375,6.58303173828125,0.3364579162597656,-0.00013234302401542663,208.4810625,-330.7593125,0.5866287841796874,0.07482948629208805,0.8487069,0.24559335
12,48000,339.510550737381,74.5314208984375,25.379416436274365,100.12626,15.226265,2405.4065104166666,825.9913639580824,3238.4092,475.2775,785.1666666666666,114.830578125,22.83225788221568,149.82451,-66.02126,114.833,22.83454209087627,149.08762,-64.71276,3.00022802734375,-113.49309375,6.863875,0.3440022277832031,0.0001556916981935501,228.425671875,-360.07853125,0.5764696044921875,0.07399929005050329,0.8114721,0.33444905
13,52000,359.2383391857147,30.592679850260417,19.501115920259966,106.72386,14.254914,975.3885416666667,634.6779235696375,3453.133,443.6642,313.6666666666667,115.8266484375,23.796466386839874,150.47546,-66.3639,115.8286796875,23.796061911585287,150.94536,-67.59754,3.000958984375,-114.43696875,7.225982421875,0.3489166259765625,-5.318623781204224e-05,248.37165625,-389.0738125,0.566589599609375,0.07461689696416647,0.8192074,0.28816593
14,56000,377.7127540111542,21.3266357421875,10.314801668647908,54.662563,15.037944,673.8184895833333,335.70269584857374,1758.7604,469.14847,262.8666666666667,116.568609375,24.410469065546447,152.78581,-81.177055,116.5710234375,24.41187211174104,153.55475,-66.26609,3.001011474609375,-115.147609375,7.4547744140625,0.3544909362792969,-5.912826955318451e-05,268.322,-418.1670625,0.55851611328125,0.07429690773178006,0.79465705,0.29060182
15,60000,397.1451418399811,66.26225992838542,16.118582682180577,101.8788,30.985327,2136.280729166667,524.5909199875017,3295.4468,988.16754,675.3,116.83346875,25.09475293761626,153.58638,-87.01195,116.8361640625,25.095888607499038,154.75569,-80.97577,3.000833740234375,-115.375578125,7.77602783203125,0.35903579711914063,-1.900060474872589e-05,288.27584375,-447.08025,0.5509517822265625,0.07493799825698357,0.81113213,0.26776555
16,64000,415.5613913536072,24.558614095052082,8.881741222780446,51.09077,14.293658,779.00546875,289.0626806305742,1642.5137,444.92514,295.43333333333334,116.8753203125,25.503697035920105,155.61583,-95.28238,116.8779609375,25.49842029420646,156.94229,-88.101456,2.99963037109375,-115.38196875,7.952140625,0.362927734375,0.00036111849546432496,308.22925,-476.03621875,0.5444599609375,0.07440444363480571,0.8518387,0.2587978
17,68000,435.0965781211853,62.630436197916666,21.42686051577552,100.65609,22.1163,2018.0807291666667,697.3526845626011,3255.6528,699.5187,643.4333333333333,116.803671875,25.865120094443792,157.36137,-89.94394,116.8063671875,25.860240959820928,156.44179,-83.23041,3.0022275390625,-115.2857734375,8.15447802734375,0.36789340209960936,-0.0005226747393608093,328.183625,-504.42625,0.53704150390625,0.07462206028654456,0.76857436,0.20499884
18,72000,453.90005326271057,25.740468343098957,14.554535554538775,67.64455,10.076531,817.4697916666667,473.68790710058596,2181.2683,307.6757,278.8,116.52815625,26.251213067208912,158.19385,-97.08059,116.5298359375,26.246927201102988,158.44649,-93.31096,3.00024267578125,-114.96334375,8.63526953125,0.37098504638671875,0.00018371181190013887,348.140125,-533.146375,0.5314363403320312,0.07489352615757214,0.78707844,0.2758996
19,76000,473.5426299571991,43.01700032552083,21.765300832115784,106.964645,15.079376,1379.7470052083333,708.3674893725714,3460.9695,470.49692,405.03333333333336,116.2139375,26.653011086929748,156.29318,-97.19142,116.216984375,26.6476640627279,158.57224,-95.823944,3.00137744140625,-114.641890625,8.6716357421875,0.3742625122070313,-0.00023792682588100433,368.10209375,-561.9225625,0.5265853271484375,0.07390092762015167,0.7808718,0.26131842
20,80000,492.97242426872253,41.370564778645836,20.565658002176832,99.18459,15.16432,1326.1627604166667,669.3242363259628,3207.762,473.26144,407.96666666666664,115.832125,26.854521267376935,157.61594,-104.689995,115.8338515625,26.84589936098249,159.9316,-98.509995,3.000416259765625,-114.218171875,8.946375,0.37980194091796876,0.0001317472606897354,388.06075,-590.56525,0.521861328125,0.0755406538286463,0.7947085,0.25970063
21,84000,512.5875117778778,52.279781087239584,19.26846973117611,102.73989,14.411349,1681.2109375,627.1062908311477,3323.4717,448.75546,529.8666666666667,115.4052109375,27.00539529427407,156.96204,-109.6126,115.4086640625,26.99491618805289,157.58148,-95.929245,3.00028076171875,-113.7789921875,9.123931640625,0.3813274230957031,0.00015764763951301575,408.02353125,-619.41025,0.5180902709960937,0.07578695059502767,0.7939083,0.20043753
22,88000,532.217969417572,53.93443603515625,21.5173561243786,107.69179,19.494568,1735.0630208333334,700.2978651973744,3484.6348,614.1925,555.0,114.9628515625,27.132980392872437,157.09074,-111.50665,114.965,27.112863644403188,157.61705,-102.79202,3.0006376953125,-113.3132265625,9.3094130859375,0.38534844970703125,3.487562388181686e-05,427.98175,-647.4779375,0.5128642578125,0.07555815587836147,0.8439829,0.25597924
23,92000,550.8318631649017,32.541064453125,14.800914619296616,62.272152,13.903868,1038.8001953125,481.70648047678714,2006.4198,432.2391,330.6666666666667,114.592359375,27.30804826420226,155.87325,-114.32517,114.59603125,27.291448981320137,159.06935,-106.45507,3.000615478515625,-112.93046875,9.335083984375,0.38802194213867186,3.204864263534546e-05,447.95096875,-676.52825,0.5103123168945313,0.07503297081069894,0.756234,0.24519733
24,96000,569.8463973999023,50.44519856770833,12.065271162687006,83.73797,18.406054,1621.503125,392.6729555240595,2705.0403,578.766,528.4666666666667,114.2277265625,27.513361526720068,157.03133,-112.87442,114.2312421875,27.499785226434042,158.40851,-101.17935,3.00005029296875,-112.5329921875,9.5172685546875,0.3931466064453125,0.0002558286190032959,467.907625,-704.34075,0.5052947998046875,0.0732330202596319,0.7489856,0.25080347
25,100000,589.3302896022797,67.21247151692708,16.156521999644603,99.49833,48.077522,2167.206510416667,525.8257157398574,3217.973,1544.4453,700.2666666666667,113.88875,27.670376759270916,155.99835,-115.279015,113.891421875,27.65656341630319,158.64836,-116.31154,3.0013310546875,-112.1805546875,9.890322265625,0.39354629516601564,-0.00028125548362731935,487.8788125,-733.395375,0.5032559509277343,0.07481403820269845,0.7660325,0.22339566
26,104000,608.6127846240997,42.5700439453125,20.130730776963446,96.79739,22.408417,1365.2006510416666,655.1691384673121,3130.0688,709.0258,428.6,113.5739609375,27.779172728862896,155.60324,-115.20268,113.5789453125,27.767834359200574,157.98488,-117.428024,2.9998720703125,-111.844625,9.9548544921875,0.397574951171875,0.0003237988948822022,507.84315625,-762.25575,0.5009715576171875,0.07389763360473982,0.73831904,0.18771712
27,108000,628.120881319046,48.6611328125,17.053691254876952,106.201416,16.912035,1563.4391927083334,555.0247441931456,3436.1296,530.1421,503.8666666666667,113.1885234375,27.835968188658356,157.36916,-112.74129,113.195984375,27.81769670551464,156.51282,-113.971954,3.00163818359375,-111.453578125,9.9725888671875,0.39888470458984376,-0.0003668631613254547,527.809125,-790.3619375,0.4974525146484375,0.07432080770885159,0.7340262,0.18957251
28,112000,647.5582389831543,67.31311848958333,25.021324238870065,110.613976,30.68532,2170.481901041667,814.3371128306344,3579.7395,978.4036,663.3666666666667,112.750328125,27.98521037977024,155.82504,-116.91361,112.7566171875,27.97138604896082,156.56992,-115.097466,3.00001904296875,-110.97590625,10.2617802734375,0.4032064208984375,0.00029202306270599364,547.766,-817.7005,0.4928038330078125,0.07498925767896647,0.77920693,0.25107113
29,116000,667.0581798553467,68.50897623697917,21.99161550099833,105.346924,23.287725,2209.4015625,715.7329576501746,3408.3193,737.64355,685.2666666666667,112.4214375,28.040972254898723,155.94582,-105.21431,112.426375,28.02189434174642,158.57335,-108.876114,3.0007275390625,-110.6425625,10.27041796875,0.4051805419921875,-3.841395676136017e-05,567.735625,-846.89275,0.49171157836914064,0.07476273199242188,0.7239548,0.20885472
30,120000,686.6986842155457,51.24728597005208,25.820531942461344,104.82633,14.672876,1647.6076822916666,840.347904144468,3391.3765,457.26706,517.8666666666667,112.0819453125,28.312002755015406,156.45406,-116.12824,112.0888125,28.291754540855184,156.50087,-119.06297,3.0004599609375,-110.2929296875,10.445431640625,0.40761117553710935,5.71042075753212e-05,587.701,-874.731375,0.488400634765625,0.0751607316994693,0.7281003,0.19400927
31,124000,706.3084712028503,49.01248372395833,21.267536422179933,109.91818,14.296704,1574.8743489583333,692.1673689698661,3557.0945,445.0243,491.3666666666667,111.7027265625,28.363822688417724,155.22023,-120.652374,111.7084921875,28.35006944435939,157.35347,-131.36096,3.000885498046875,-109.887984375,10.5939609375,0.4104287109375,-0.00010232090950012208,607.66225,-902.063,0.48447470092773437,0.07524229330856114,0.83772343,0.23649931
32,128000,725.421923160553,48.08287760416667,15.07400688582004,85.19758,19.031584,1544.6197916666667,490.5944183674875,2752.5447,599.1243,501.23333333333335,111.3183671875,28.489884169648708,154.57655,-120.530655,111.322796875,28.469174118684933,156.32477,-120.911095,3.000497802734375,-109.489828125,10.7333203125,0.413115478515625,8.468031883239746e-05,627.62775,-930.6089375,0.4827388916015625,0.07489716791724454,0.7805093,0.23207422
33,132000,745.0367503166199,52.933837890625,21.024199381555928,105.74744,14.141028,1702.4973958333333,684.2477621446781,3421.3545,439.95767,534.1,110.908765625,28.302690905636517,153.72044,-115.41945,110.9129921875,28.270722488114803,155.37187,-124.742584,3.00077490234375,-109.06515625,10.849611328125,0.41467001342773435,-6.628681719303131e-05,647.5945,-958.382125,0.4799131774902344,0.07470755463460454,0.84089625,0.22778955
34,136000,764.6197330951691,55.256892903645834,20.292941705748742,108.802025,22.262566,1778.103125,660.4484335156934,3520.7683,704.279,551.6333333333333,110.550296875,28.28158742892626,156.00438,-121.76389,110.554796875,28.272719846169736,156.66179,-122.87755,3.000384765625,-108.69734375,11.0262373046875,0.4163052673339844,0.00016119083762168885,667.55825,-985.70325,0.4765931091308594,0.07574262440847104,0.7512309,0.2443759
35,140000,784.1442546844482,66.46439208984376,23.550190197391895,105.03395,14.856707,2142.8592447916667,766.458000588856,3398.1335,463.24997,661.5333333333333,110.2005859375,28.443481239116988,153.77864,-122.672035,110.205484375,28.428602454218534,155.92435,-120.04707,3.000642578125,-108.338484375,11.0241123046875,0.4163874816894531,-2.3089095950126647e-05,687.534375,-1016.63,0.478667724609375,0.07507917040236996,0.7478113,0.21970963
36,144000,803.782637834549,43.72490641276042,23.950407203392874,103.04702,10.80502,1402.7864583333333,779.4832903917825,3333.4675,331.3849,465.1666666666667,110.02378125,28.346657651299914,154.93802,-112.86012,110.027875,28.333561151044886,154.8352,-127.270035,3.00000927734375,-108.154515625,11.03977734375,0.4194989929199219,0.0002654017508029938,707.49875,-1043.4948125,0.4749014587402344,0.07471525817650852,0.74032056,0.21503639
37,148000,823.45472407341,46.390262858072916,20.23921394842201,109.525505,14.061546,1489.5322916666667,658.6998810788821,3544.3145,437.37088,471.96666666666664,109.6802109375,28.50694432940858,153.03621,-125.89281,109.6850625,28.49027246271962,155.89554,-132.24182,3.00096923828125,-107.7866953125,11.270412109375,0.42165570068359376,-0.0001267752945423126,727.467375,-1071.5765,0.47303045654296877,0.07518605361016564,0.7534612,0.21607533
38,152000,842.5932378768921,30.796270751953124,16.198252943990596,88.656624,14.520154,982.0147135416667,527.1838389025218,2865.1216,452.2966,297.0,109.2494765625,28.538905462543582,153.90454,-125.7741,109.2552734375,28.520324989382573,155.14369,-128.47542,3.00053857421875,-107.35290625,11.3621767578125,0.42176284790039065,4.407145828008652e-05,747.432125,-1099.817,0.4714586181640625,0.07526065672381878,0.7349984,0.22319496
39,156000,862.0971648693085,58.0857177734375,15.57211623500346,98.727646,16.469646,1870.1694010416666,506.8057813403474,3192.8901,515.74426,601.6666666666666,108.925890625,28.618025351166352,155.80695,-130.13182,108.928296875,28.598635238416538,153.52469,-127.13011,3.0007509765625,-107.012234375,11.4735908203125,0.42506781005859373,-1.9453465938568115e-07,767.3955,-1126.102375,0.46742437744140625,0.07572098370767,0.71809053,0.19999163
40,160000,881.7441897392273,41.78935546875,21.966995543978395,102.668945,14.262181,1339.7924479166666,714.9317449938841,3321.1628,443.9007,433.96666666666664,108.6375703125,28.597860496897315,154.68199,-127.33092,108.6451640625,28.590410324092936,153.90326,-131.43518,3.000396728515625,-106.72278125,11.539212890625,0.4247525024414063,0.00011563417315483094,787.3665,-1156.02875,0.46821685791015627,0.07573021812356172,0.72943854,0.17472573
41,164000,901.4081904888153,45.7572021484375,21.20347618537465,105.40677,2.2829685,1468.9290364583333,690.0824346892672,3410.267,54.028557,472.46666666666664,108.399015625,28.617847359646042,154.44888,-128.40787,108.4021015625,28.59658961309897,154.6535,-137.41962,3.001014892578125,-106.47396875,11.68211328125,0.4270150146484375,-0.0001503460109233856,807.336625,-1183.845625,0.4663695068359375,0.07692402400754227,0.7388264,0.17787082
42,168000,921.0196735858917,43.635152180989586,22.375982723996355,104.47138,11.174787,1399.8653645833333,728.2425191285295,3379.8242,343.4192,457.6666666666667,107.97046875,28.54475542897504,155.54987,-128.27159,107.97346875,28.518764655924354,154.53859,-135.28366,2.99988232421875,-106.039296875,11.61273828125,0.4269659423828125,0.00034594637155532836,827.3086875,-1214.293125,0.46776055908203124,0.07509759910392819,0.7436587,0.20680833
43,172000,940.5172927379608,60.9018798828125,22.753132654052642,108.792915,22.460758,1961.8235677083333,740.5171391219337,3520.4717,710.7293,608.5666666666667,107.77946875,28.497838733840855,153.716,-131.54033,107.784015625,28.4755147012306,153.08978,-138.20538,3.000662353515625,-105.8465625,11.607826171875,0.42953619384765623,1.527196168899536e-05,847.2765,-1240.34475,0.46391973876953124,0.07501342971090849,0.7158192,0.16193834
44,176000,960.0905611515045,58.282100423177084,23.487553496923287,111.9694,25.25688,1876.5608072916666,764.4194311153182,3623.8528,801.73114,574.7,107.57615625,28.60279925112226,153.05469,-127.23143,107.5807578125,28.587312526713664,154.80121,-127.23244,3.0011162109375,-105.617109375,11.7495341796875,0.43210528564453127,-0.00020774176716804505,867.237875,-1267.52575,0.4615673828125,0.07628757239008117,0.7158362,0.16104256
45,180000,979.6244833469391,58.2083984375,17.490139521134473,101.70825,37.894474,1874.162109375,569.2292742530611,3289.8962,1213.0306,603.2,107.2858125,28.663797942701173,152.26953,-127.64,107.2890703125,28.647265358145443,154.0602,-138.7277,3.00036669921875,-105.31578125,11.906611328125,0.4338227233886719,8.897516131401062e-05,887.2015625,-1294.07525,0.4586038818359375,0.07568101054059276,0.75057614,0.14472166
46,184000,999.170392036438,55.10690511067708,16.181352396032395,111.89664,27.416582,1773.2216145833333,526.6338228155626,3621.4846,872.02014,551.8666666666667,107.0529609375,28.699004773685097,153.22226,-130.31381,107.05778125,28.675921955536147,151.74228,-140.40787,2.999991943359375,-105.0862421875,11.9210029296875,0.4352715454101562,0.00026636084914207457,907.173,-1323.3235,0.4587333068847656,0.07562110575588132,0.69291145,0.18971582
47,188000,1018.7600073814392,54.858907063802086,19.389840586470793,104.51498,22.384981,1765.1501302083334,631.0563630400484,3381.2432,708.26306,545.4,106.8507421875,28.616461608661545,152.92902,-126.96517,106.8565078125,28.605711842217804,151.49384,-128.31796,3.000500732421875,-104.8820625,11.909423828125,0.4358392333984375,3.6489002406597134e-05,927.145125,-1352.225875,0.45847137451171877,0.07487641643018687,0.7550257,0.20626669
48,192000,1038.3601293563843,58.79664306640625,21.212178351519363,104.179436,26.310349,1893.30703125,690.365772616227,3370.3228,836.017,604.2333333333333,106.6890234375,28.589146760615296,154.03546,-120.805954,106.6941640625,28.57865571541111,151.76636,-133.96114,3.00111572265625,-104.7090625,12.1618330078125,0.43563397216796873,-0.00021340760588645934,947.122125,-1381.367,0.45849481201171877,0.0752925887636326,0.7440513,0.12754057
49,196000,1057.9279341697693,61.10687255859375,22.60903413415015,105.76734,26.352142,1968.4950520833333,735.8273574691281,3422.0022,837.3772,609.7666666666667,106.4436640625,28.42744162776524,152.05757,-121.11827,106.449796875,28.400201363722758,151.55952,-137.67293,3.00027197265625,-104.455390625,12.022150390625,0.4387174072265625,0.00015903501212596893,967.085125,-1407.552625,0.4554676208496094,0.07461708228761167,0.7123954,0.20471822
50,200000,1077.5134291648865,53.80863850911458,17.665525771435448,105.95402,22.659185,1730.96875,574.9373299180819,3428.078,717.1873,554.4333333333333,106.1609921875,28.42094628086827,151.51308,-115.424164,106.1650078125,28.416444402845336,150.60538,-135.76213,3.00029296875,-104.167328125,12.023591796875,0.43984954833984374,0.00017463073134422303,987.05275,-1436.0765,0.4549139404296875,0.07266552937635491,0.7300088,0.21023269
51,204000,1097.0913898944855,59.12996826171875,16.98364524267881,104.241615,28.736063,1904.1553385416667,552.7450286222995,3372.3464,914.9636,597.6,106.0088203125,28.4100026399154,152.71696,-125.22938,106.0130546875,28.378450230764894,152.2739,-129.55014,3.000864013671875,-103.999390625,12.1511103515625,0.4422205810546875,-6.602740287780762e-05,1007.022625,-1462.996125,0.4527987060546875,0.07524868109171402,0.7172095,0.10595062
52,208000,1116.6695005893707,56.41382649739583,22.205939374176076,107.36188,30.089811,1815.756640625,722.7083551936194,3473.8977,959.02234,573.9666666666667,105.934921875,28.41985111678103,152.75404,-123.715,105.9408125,28.398535393572676,151.17577,-127.01601,3.000076171875,-103.923625,12.2103359375,0.44336737060546877,0.00026172098517417906,1026.98925,-1490.80475,0.45162960815429687,0.07347667217499955,0.6989974,0.18178909
53,212000,1136.319509267807,56.79563802083333,15.851839856083478,105.00199,25.585276,1828.1828125,515.9095527964827,3397.0933,812.419,576.2,105.8448125,28.568163005345653,151.6267,-127.531006,105.849515625,28.544551800650154,151.93349,-133.05667,3.000723388671875,-103.8201875,12.2937490234375,0.44470217895507813,-2.381861209869385e-05,1046.953,-1518.23225,0.4501373291015625,0.07549697253492008,0.70443445,0.18701081
54,216000,1155.8683650493622,57.57559814453125,18.174304348218303,106.27554,24.552204,1853.5673177083333,591.4958720622374,3438.5422,778.79694,580.0333333333333,105.716875,28.49342468009067,151.18356,-120.75671,105.718921875,28.479750481701906,152.40712,-132.83278,3.000423095703125,-103.691828125,12.2911484375,0.44558651733398436,9.535245597362518e-05,1066.92225,-1546.07025,0.44908612060546876,0.07351964374061581,0.6695197,0.16542964
55,220000,1175.5984921455383,37.598942057291666,23.5390660436716,104.59626,12.250396,1203.4125,766.0959469935864,3383.8887,378.4257,363.6333333333333,105.4329453125,28.52641210352259,149.54253,-119.54777,105.4388515625,28.516042633928013,151.70737,-137.26186,3.000555908203125,-103.39159375,12.449796875,0.44590829467773435,1.8445074558258056e-05,1086.894625,-1573.83975,0.4480228271484375,0.07389441687795933,0.6899933,0.19115058
56,224000,1195.2986800670624,53.48320719401042,16.90341550483708,106.983376,22.05437,1720.3776041666667,550.1338927933817,3461.579,697.5032,551.6,105.11675,28.543713186969914,150.64217,-127.71982,105.12059375,28.524607797479003,152.20576,-132.21025,3.001140869140625,-103.0696484375,12.5974453125,0.4462461547851562,-0.00021146675944328308,1106.863375,-1602.025,0.4473621826171875,0.07495655708972117,0.7300791,0.17887208
57,228000,1214.801349401474,64.432470703125,16.733005993644216,103.81746,27.499975,2076.729296875,544.5878257912125,3358.542,874.73425,649.8666666666667,104.8831875,28.54542761109036,149.92769,-126.46603,104.8852578125,28.526432917559113,150.72324,-131.36884,2.999708251953125,-102.824890625,12.50228515625,0.449244873046875,0.00041793465614318846,1126.829625,-1628.827625,0.44549462890625,0.07541914484438031,0.72138655,0.180373
58,232000,1234.3575429916382,53.23944905598958,20.97084720014112,103.083694,14.398522,1712.4438802083334,682.5114406855512,3334.6611,448.338,538.1333333333333,104.6178203125,28.564947925735833,151.60114,-119.67637,104.6221640625,28.556191316420332,148.7671,-149.23785,3.001591552734375,-102.5551875,12.5453642578125,0.44923211669921875,-0.0004669206142425537,1146.8005,-1656.9305,0.4448302917480469,0.07568874730437715,0.71866286,0.15321271
59,236000,1254.0096428394318,46.81359049479167,17.197462075053885,106.911316,14.5160055,1503.3098958333333,559.7038800413424,3459.234,452.1616,469.3666666666667,104.3978984375,28.472016964029788,150.20354,-116.21154,104.402265625,28.46225570821821,149.59842,-129.68414,2.99992578125,-102.3351796875,12.5148408203125,0.44988873291015624,0.00030075055360794065,1166.77425,-1686.80375,0.44569537353515626,0.07379763988039525,0.6837563,0.18946485
60,240000,1273.5993242263794,54.495166015625,21.344043586316612,109.42417,23.109768,1753.3122395833334,694.6573495856309,3541.0166,731.8518,550.7333333333333,104.1443515625,28.473529373788562,149.08713,-126.39404,104.1489453125,28.458969368197437,149.21559,-142.00526,3.00056787109375,-102.084796875,12.6137255859375,0.44959942626953125,4.768489301204682e-05,1186.749,-1713.40375,0.44377847290039063,0.0745967131251091,0.6936062,0.18986572
61,244000,1293.2294526100159,54.053564453125,20.766878646005438,110.644264,24.32894,1738.940234375,675.8730650055527,3580.7253,771.53064,543.0,103.9462265625,28.527865763144636,148.85579,-122.37617,103.94921875,28.516759326753803,148.49304,-135.73776,3.000317138671875,-101.8588046875,12.8294287109375,0.4532568359375,9.205928444862365e-05,1206.713625,-1739.52,0.44153720092773435,0.0748846756887892,0.7002974,0.16351512
62,248000,1312.7623097896576,63.09027913411458,25.38692505093255,106.14212,24.982065,2033.046484375,826.23576134983,3434.1997,792.7871,634.7666666666667,103.79153125,28.440860790419123,150.85246,-121.864624,103.7946171875,28.432411083128354,147.73189,-139.06708,3.000228271484375,-101.707265625,12.78109765625,0.45190667724609374,0.00015789778530597687,1226.686,-1769.0375,0.4421328125,0.07585262123160331,0.6979393,0.1569228
63,252000,1332.3216359615326,61.70878499348958,18.44035465189051,104.22994,37.034336,1988.084375,600.1546745076084,3371.9666,1185.037,633.0333333333333,103.5483359375,28.421196975145154,148.48503,-126.414276,103.55025,28.392538632535132,147.68346,-136.64806,3.000593994140625,-101.457265625,12.88858203125,0.45573910522460936,3.740154206752777e-06,1246.65325,-1796.31275,0.4409081115722656,0.07569897777114103,0.778606,0.17424281
64,256000,1351.5073237419128,47.91578369140625,17.088302757905282,86.69398,14.083745,1539.1815104166667,556.1511485198965,2801.2458,438.09335,487.8333333333333,103.4263359375,28.385521177177637,148.72945,-129.84923,103.430984375,28.371235433093148,149.80495,-144.89485,3.00061962890625,-101.332359375,12.94363671875,0.4549460144042969,-7.277682423591614e-06,1266.62325,-1822.16875,0.43861553955078125,0.07495108916933547,0.7367551,0.14823332
