Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,258.50367283821106,19.830312093098957,7.8613348699505226,47.662457,11.24727,625.1195963541667,255.85283041884318,1530.9368,345.77823,214.0,116.2017265625,8.617441434381785,136.11214,-68.31713,116.201484375,8.62881346854827,136.14433,-52.426437,3.000561767578125,-115.0536875,5.44989013671875,0.3123172607421875,7.729758322238922e-05,208.55553125,-322.949125,0.54859228515625,0.07751397406817874,0.8118289,0.27981463
12,48000,277.01676845550537,20.189188639322918,12.209526703263657,60.692627,11.373555,636.7993489583333,397.36781869362966,1955.0131,349.88828,209.93333333333334,119.3949296875,9.325984783790933,139.01416,-95.49585,119.39478125,9.334499183137787,139.6132,-70.38606,3.001103271484375,-118.202828125,5.7351767578125,0.3198973388671875,-0.0001334555447101593,228.499125,-351.64896875,0.539010009765625,0.0788493277821645,0.8017607,0.22583802
13,52000,294.28543972969055,7.037373352050781,5.496480289504972,14.542676,2.3273299,208.76409505208332,178.8869172596662,453.0296,55.472332,85.5,121.9639609375,9.884638887561852,143.247,-134.77031,121.9639453125,9.888073624321372,144.45084,-106.01398,3.00093115234375,-120.723984375,6.0590361328125,0.32780517578125,-4.501214623451233e-05,248.44296875,-379.97425,0.5294696044921875,0.07655097096112061,0.80812323,0.2694693
14,56000,313.1803066730499,35.5932373046875,21.75743108208473,79.67585,11.652727,1138.1352864583334,708.1113377617016,2572.8357,358.97412,350.6,123.9389609375,10.308361290719295,143.92398,-112.4284,123.9379921875,10.305642795939514,146.08072,-107.86407,3.00135595703125,-122.6520078125,6.278376953125,0.3340441589355469,-0.00020561495423316955,268.3850625,-407.83371875,0.519614501953125,0.07859659299770676,0.77737606,0.23426218
15,60000,331.5373170375824,27.4750732421875,11.350930349168154,58.716347,13.398008,873.9236328125,369.4242028707197,1890.6937,415.77557,279.96666666666664,125.4516953125,10.815399177792745,147.85422,-125.421555,125.4509375,10.813383634413421,149.03151,-124.218994,3.00063037109375,-124.1361875,6.5473818359375,0.34027392578125,4.404866695404053e-05,288.336,-436.52678125,0.513983642578125,0.07948259525394992,0.7724814,0.22182837
16,64000,349.7061288356781,29.966080729166666,12.714884752558056,50.410763,11.7334795,954.9955729166667,413.81513585980235,1620.3823,361.6023,301.3,126.7380703125,11.138881437895817,149.72516,-143.83562,126.7374453125,11.130382125066507,150.99944,-130.90007,3.0010458984375,-125.39096875,6.7178671875,0.34619830322265627,-7.797611504793167e-05,308.29003125,-465.044625,0.508506591796875,0.08040932840917678,0.7917525,0.16281147
17,68000,369.36421823501587,54.34480387369792,29.716864863098643,113.286224,14.402133,1748.4188802083333,967.1568642159348,3666.7097,448.4555,500.56666666666666,127.758359375,11.512071788996106,150.91618,-129.04372,127.757203125,11.508735133584402,154.6678,-139.6765,3.000331787109375,-126.391125,6.954978515625,0.34945892333984374,0.00013667531311511993,328.24490625,-493.730875,0.5041756896972657,0.07895342030669096,0.76563233,0.20564929
18,72000,389.13710260391235,36.32675374348958,24.125380502180686,111.41877,14.5293455,1162.008203125,785.1779416157843,3605.9321,452.59576,338.8,128.593984375,11.778606135702136,151.50763,-146.5065,128.5933125,11.757328831414046,153.1786,-133.94786,3.001352294921875,-127.189515625,7.1823876953125,0.35408404541015626,-0.00023215416073799134,348.2020625,-521.88771875,0.498830810546875,0.08009346568473515,0.7768262,0.17451261
19,76000,408.7267589569092,48.243404134114584,30.265566113778544,112.27148,14.480606,1549.8440104166666,985.0147545426245,3633.684,451.0095,453.96666666666664,129.1574140625,12.155928337646616,154.42284,-133.21736,129.1569609375,12.143180956816876,155.00623,-146.6477,3.000573974609375,-127.737828125,7.2635498046875,0.35799444580078127,6.578335165977478e-05,368.15296875,-549.837375,0.4934979248046875,0.08135357637146466,0.86899626,0.21011673
20,80000,428.45147037506104,43.38610026041667,36.11957679880815,111.84649,11.687837,1391.7598958333333,1175.5377209317162,3619.8525,360.1168,408.0,129.6009609375,12.507149205554397,156.20552,-157.96248,129.5998515625,12.48926539072655,156.04222,-147.51526,3.000166259765625,-128.1584375,7.40090234375,0.3619556884765625,0.00015624244511127473,388.112875,-578.232125,0.4898612365722656,0.07874781348205387,0.75897264,0.17549208
21,84000,448.1654782295227,33.525838216145836,25.87680775689884,111.41725,13.961632,1070.8503255208334,842.1793949826446,3605.8828,434.1191,330.3,129.902859375,12.867882134407354,156.90347,-153.92648,129.9017578125,12.852812192279167,157.31578,-155.51016,3.000851318359375,-128.4270625,7.59508251953125,0.3666177673339844,-3.6358878016471865e-05,408.06415625,-605.7150625,0.4843626098632812,0.08055295815792965,0.7764622,0.17378628
22,88000,468.0671195983887,18.829522705078126,20.077448513246978,111.692345,2.49366,592.548046875,653.4350260992544,3614.8357,60.885662,196.56666666666666,130.0052890625,12.92106141634657,156.96556,-155.15846,130.004546875,12.905037170616751,159.91154,-146.6082,3.000622802734375,-128.521578125,7.689439453125,0.36873590087890623,2.3720607161521912e-05,428.02703125,-634.5169375,0.48242510986328124,0.07883533577126575,0.7468053,0.21694337
23,92000,487.69580340385437,46.70150960286458,33.2298497839919,115.27985,11.488279,1499.662109375,1081.489466738658,3731.5938,353.62207,438.96666666666664,130.0420078125,13.056505203345955,157.28406,-148.16032,130.041,13.038594752694785,159.85878,-161.21167,3.001184814453125,-128.53078125,7.850345703125,0.3752685241699219,-0.00013612502813339233,447.985375,-661.8135,0.47733230590820314,0.07895738814164814,0.74440753,0.1906193
24,96000,507.2886517047882,58.09558919270833,31.52779858051198,111.40244,14.313298,1870.4907552083334,1026.0950573249374,3605.4006,445.56433,546.0666666666667,130.14403125,13.171344369501542,159.44281,-141.08511,130.1439609375,13.169600411553876,159.38934,-156.80132,3.000650146484375,-128.6039296875,7.9847197265625,0.37729232788085937,2.0328015089035035e-05,467.940375,-689.8235,0.4741649475097656,0.07788744094447231,0.79026157,0.17013092
25,100000,526.899350643158,65.32255045572917,31.271034587404788,112.99399,15.030987,2105.697265625,1017.7384077780825,3657.1987,468.92203,574.2333333333333,130.06159375,13.355221942184263,159.61623,-145.90594,130.0619140625,13.347946354214944,161.41696,-154.8375,3.000499267578125,-128.516765625,8.1002421875,0.38063601684570314,9.028108417987824e-05,487.90378125,-717.514625,0.4706236572265625,0.07840514955930504,0.73709893,0.20333622
26,104000,546.6953909397125,35.24764404296875,28.720209883097418,111.24051,14.305247,1126.8875,934.7199580623065,3600.1304,445.30234,337.6,129.9993203125,13.377300619893388,159.10365,-138.43005,129.9993359375,13.354190002579715,160.02313,-146.56888,3.000917236328125,-128.433078125,8.1956484375,0.3837510986328125,-5.986042320728302e-05,507.8615,-745.21175,0.4673565673828125,0.07968939087064215,0.74168956,0.15877478
27,108000,566.3991026878357,49.904850260416666,34.89777482161291,111.80992,14.175954,1603.9173177083333,1135.773334194225,3618.6626,441.09436,460.43333333333334,129.837421875,13.689931290915963,158.44333,-143.5493,129.838640625,13.671160909922756,161.20222,-145.80013,3.00074755859375,-128.2565,8.364375,0.3848764953613281,7.5326859951019286e-06,527.828875,-774.1805,0.4667407531738281,0.07920262641019828,0.73462784,0.1785109
28,112000,585.2217633724213,15.571836344401042,10.518010656824956,71.51684,6.5952888,486.5243815104167,342.3162645858359,2307.295,194.37613,170.36666666666667,129.665984375,13.781129534620883,158.90598,-138.37152,129.6656171875,13.76340199133194,162.54527,-149.27954,3.000405517578125,-128.054015625,8.4932421875,0.3911643676757813,0.0001254730224609375,547.7809375,-800.12275,0.46068194580078126,0.07996770027905731,0.7037115,0.13024183
29,116000,605.0602405071259,32.123520914713545,30.413020614806854,111.57953,14.084902,1025.2109375,989.8137198483358,3611.1643,438.131,313.6,129.522171875,13.820078237839322,159.89767,-148.48816,129.5225703125,13.810923552572435,161.07726,-151.71817,3.000948486328125,-127.9016953125,8.619513671875,0.39254742431640627,-0.00011309714615345001,567.74375,-828.8539375,0.4598980712890625,0.07925220753576516,0.75100833,0.19119273
30,120000,624.7249369621277,56.62942708333333,32.49799272647466,112.22702,14.672295,1822.7731770833334,1057.6707112014274,3632.2373,457.2481,512.0333333333333,129.3174453125,14.118357398259898,161.1056,-146.58545,129.317765625,14.098477865535697,162.07281,-154.27516,3.00049072265625,-127.69203125,8.7577177734375,0.3943323974609375,9.705474972724915e-05,587.709625,-856.765625,0.4578367614746094,0.08008030734926401,0.7679005,0.096839584
31,124000,644.543966293335,29.859918212890626,27.536327804526394,112.07526,11.392912,951.5402994791667,896.1896748642741,3627.2979,350.51825,293.6666666666667,129.1625546875,14.066612176533482,162.34511,-150.1256,129.1619453125,14.044557998563002,162.91039,-150.73674,2.999491455078125,-127.512359375,8.8119833984375,0.39758673095703123,0.0004530324339866638,607.6645,-885.1383125,0.45660552978515623,0.07888536837905567,0.7216438,0.16995192
32,128000,664.3090646266937,42.55302327473958,33.52876563489924,111.50093,13.366182,1364.646875,1091.2179128539512,3608.6062,414.73978,405.56666666666666,128.997546875,14.149509708820302,159.96844,-142.32156,128.996953125,14.131312195794134,162.06844,-147.09941,3.00166796875,-127.3228125,8.910662109375,0.40061712646484376,-0.00037197226285934446,627.6295,-911.13925,0.45170556640625,0.07812853995886213,0.7252089,0.17187335
33,132000,684.0730595588684,40.682735188802084,29.76291845743906,111.781,14.280687,1303.7768229166666,968.6557351986996,3617.7212,444.503,387.2,128.88090625,14.093246942241523,160.89935,-146.65512,128.8796875,14.078001456172677,163.62294,-153.40977,3.000694091796875,-127.2138828125,8.8886640625,0.3999796142578125,7.1144253015518185e-06,647.597,-940.5755,0.4524266357421875,0.08126244082939413,0.7498669,0.16702762
34,136000,703.7482059001923,45.23175862630208,34.699284784896264,112.053535,3.3751938,1451.828125,1129.3133607049315,3626.591,89.57581,425.3333333333333,128.6145390625,14.431273007777243,160.44066,-146.7611,128.617328125,14.40053438678579,162.59161,-149.83488,2.999964111328125,-126.932765625,9.074375,0.4032884521484375,0.00028157994151115415,667.5549375,-967.199625,0.44885699462890627,0.07948422703730146,0.72281754,0.14300199
35,140000,723.3773634433746,48.61707763671875,37.77321650874686,112.39075,3.3983972,1562.0055989583334,1229.3566339078882,3637.566,90.330986,455.73333333333335,128.2374765625,14.523318534343312,161.01689,-139.50949,128.2365390625,14.501475679219684,161.23317,-154.97377,3.00087744140625,-126.536421875,9.078203125,0.40805499267578127,-0.00011703705787658692,687.516375,-993.569,0.4451630859375,0.0805209566405727,0.73674315,0.15398423
36,144000,742.9804863929749,64.4865478515625,39.064036636442644,112.208565,14.248357,2078.4890625,1271.3674003476206,3631.6365,443.45078,593.5,128.0375234375,14.474898531595999,162.11478,-155.17784,128.0363203125,14.455300714616767,161.16159,-149.18274,3.000649169921875,-126.3292109375,9.16055859375,0.40887136840820315,3.73782217502594e-06,707.4785,-1021.9635,0.4445112915039062,0.08060958241751942,0.76688844,0.16468428
37,148000,762.5258326530457,57.59671630859375,31.74035594180538,111.41942,15.033331,1854.2544270833334,1033.0128427726993,3605.9534,468.99832,534.2,127.868625,14.422317233198,160.01172,-141.97984,127.87128125,14.398421679996735,163.76912,-144.86665,3.001135986328125,-126.145015625,9.253875,0.41303900146484374,-0.000217989444732666,727.442625,-1048.3558125,0.44116473388671873,0.07747349501185426,0.7324069,0.11566323
38,152000,782.0704820156097,71.35608723958333,33.13306898578317,113.89157,15.182281,2302.063020833333,1078.3397732934952,3686.4114,473.84598,627.9666666666667,127.646359375,14.554171438113542,161.7931,-150.48767,127.6477421875,14.530542724722983,163.25996,-150.7215,3.000985107421875,-125.9013046875,9.370380859375,0.41317230224609375,-0.00015702268481254577,747.406,-1076.826125,0.4407588195800781,0.07958987670148858,0.70984334,0.15703987
39,156000,801.6683733463287,65.95408935546875,38.93291004246921,113.52276,14.502223,2126.2513020833335,1267.0998382132325,3674.408,451.71304,599.8333333333334,127.412859375,14.563670553813006,160.22134,-150.07932,127.4115,14.551710058443303,164.9068,-146.74312,2.999730712890625,-125.6640703125,9.4311484375,0.415513427734375,0.0003971407115459442,767.3705,-1103.751125,0.4383642578125,0.08026837632311264,0.71826947,0.16079237
40,160000,821.4911587238312,35.75645751953125,27.274039711555382,111.850006,14.215234,1143.4473958333333,887.6533107018753,3619.967,442.37274,330.96666666666664,127.1974453125,14.746967378922353,160.43143,-150.77194,127.1993203125,14.71594161105568,163.35976,-145.62498,3.00019677734375,-125.431296875,9.5429541015625,0.417814697265625,0.00018898653984069825,787.329625,-1130.25425,0.4355621337890625,0.0801236204840917,0.70547646,0.15215865
41,164000,841.3860971927643,28.916532389322917,31.867710563554766,111.6496,13.763085,920.8371744791667,1037.1577186394234,3613.4446,427.65726,284.8666666666667,126.9335625,14.729192421005301,160.6602,-160.86613,126.9331328125,14.709513290724475,162.40941,-145.0635,3.001153564453125,-125.1776796875,9.6417578125,0.4171728515625,-0.00021674905717372893,807.3035,-1160.669375,0.43771923828125,0.07849535020797385,0.7351485,0.15872146
42,168000,860.8566160202026,71.59034830729166,34.654148756558236,112.29223,15.802144,2309.686979166667,1127.844197277857,3634.3594,494.0199,645.7,126.6401484375,14.849071414570004,159.56084,-159.31024,126.6413046875,14.806336797972683,160.95862,-149.2876,3.00060400390625,-124.862546875,9.7767607421875,0.42064581298828124,2.203264832496643e-05,827.269875,-1186.812625,0.4346298828125,0.0771087559884839,0.7038407,0.15764545
43,172000,880.3931293487549,71.00956217447917,32.84190844821344,113.138214,14.710306,2290.78515625,1068.8636333352663,3661.8928,458.48523,631.9666666666667,126.48809375,14.678456790480395,157.81804,-150.80371,126.4889609375,14.668965965602347,162.2034,-137.74399,3.0004814453125,-124.7040859375,9.81317578125,0.4207114562988281,5.268213152885437e-05,847.2326875,-1215.275,0.43440985107421876,0.07793343212337885,0.6992679,0.1497667
44,176000,899.945424079895,66.63017578125,36.896686772550005,115.14248,15.587723,2148.254817708333,1200.829380053636,3727.123,487.04138,615.6,126.3117578125,14.832271087901542,158.88307,-165.4489,126.3127265625,14.802915675636338,160.85056,-140.80167,2.999739013671875,-124.518578125,9.8343564453125,0.422243896484375,0.0003743254542350769,867.1959375,-1241.8215,0.43200326538085937,0.07785153248772471,0.680288,0.14718619
45,180000,919.8330492973328,31.863395182291665,33.05748622979874,111.88828,13.9018755,1016.7449869791667,1075.87985698528,3621.2126,432.1743,307.96666666666664,125.9698046875,14.963037271055633,158.2819,-166.89471,125.973140625,14.934082244985797,160.95314,-142.50531,3.00050390625,-124.159015625,9.8624423828125,0.42540460205078123,4.329507052898407e-05,887.156875,-1268.1855,0.4294884033203125,0.07737624285413085,0.7290432,0.17813118
46,184000,939.4749140739441,53.873417154947916,37.704939994647916,111.430046,14.810254,1733.076953125,1227.1347114314713,3606.299,461.73813,494.0,125.69725,14.957652723606067,158.35341,-165.1903,125.6975546875,14.933978664441703,160.3364,-148.30563,3.0009736328125,-123.891421875,9.88681640625,0.4283367919921875,-0.00012684331834316253,907.127,-1296.22625,0.4289343566894531,0.07814653633823189,0.6974316,0.14978941
47,188000,959.0489976406097,71.42765299479167,31.796031673910715,114.47899,14.930208,2304.3924479166667,1034.8247838805048,3705.529,465.64212,648.3333333333334,125.679390625,15.090859195221457,158.57245,-162.58733,125.679671875,15.068048252013265,159.78412,-139.69304,3.00093115234375,-123.8502421875,10.0804384765625,0.4277676086425781,-0.00010317283868789673,927.0955625,-1323.42025,0.4274901428222656,0.0787539078484605,0.6921882,0.13951223
48,192000,978.5275180339813,75.95546875,34.78703624376472,116.22848,15.587125,2451.7536458333334,1132.1691864145864,3762.4675,487.02194,682.3,125.4134609375,15.019278236653053,159.16783,-175.39958,125.4156171875,14.99218181670033,159.61435,-149.68352,3.0001396484375,-123.5805625,10.11873828125,0.42899237060546874,0.00018020372092723846,947.0604375,-1351.17575,0.4267022705078125,0.07909499755743621,0.75757915,0.12056565
49,196000,997.9701163768768,89.56197102864583,32.76493576409086,115.03643,20.286884,2894.586458333333,1066.358476310851,3723.6716,639.979,796.9,125.2041171875,15.202985418167051,158.56313,-177.6989,125.206203125,15.172694429467695,161.45877,-152.41933,3.000494140625,-123.3646953125,10.17021875,0.4286341247558594,3.236138075590133e-05,967.0305,-1378.752625,0.42576715087890626,0.07948866027954622,0.7529853,0.12504114
50,200000,1017.5144641399384,65.04794921875,35.17409269441075,113.173615,19.913568,2096.76015625,1144.7662352346586,3663.045,627.82916,589.8333333333334,124.8771796875,15.223744816897057,157.47516,-172.78792,124.8810234375,15.191315364378426,162.10713,-156.51962,3.000840087890625,-123.0276796875,10.3067197265625,0.43147128295898435,-9.688343852758408e-05,986.9920625,-1406.191,0.42472665405273435,0.07979851861788162,0.6718312,0.13046806
51,204000,1036.9815266132355,73.11713053385417,39.5179564275322,113.16703,19.440966,2359.377864583333,1286.1404796262862,3662.8306,612.44794,668.4,124.67015625,15.39270474526813,157.42953,-173.68692,124.672125,15.367509862531405,159.75381,-157.70842,3.00034716796875,-122.813640625,10.3318076171875,0.433888427734375,0.00011076351255178451,1006.950875,-1431.398875,0.421520263671875,0.07784408724852301,0.68016833,0.072920516
52,208000,1056.4429595470428,86.96354166666667,29.74256844329633,114.80415,27.462961,2810.01875,967.9934228426692,3716.1118,873.52966,765.9,124.397203125,15.493855636993652,156.77496,-181.81963,124.399484375,15.469675982385668,158.47379,-161.0751,3.000435546875,-122.5378359375,10.31032421875,0.4344461669921875,8.223918825387955e-05,1026.9189375,-1461.15975,0.4228590087890625,0.07780304142711941,0.7225718,0.1653928
53,212000,1076.0806720256805,50.7976806640625,35.896498349421215,111.74765,11.1849575,1632.9751302083334,1168.2774784556393,3616.6357,343.7502,477.43333333333334,124.2506875,15.452214647098325,157.65393,-196.45506,124.252953125,15.426739670941492,158.97394,-165.58372,2.999905029296875,-122.378734375,10.386916015625,0.4368640441894531,0.00026506081223487854,1046.8840625,-1486.644875,0.42006854248046877,0.07715136404160476,0.6931329,0.14341795
54,216000,1095.6548676490784,66.18653157552083,28.842719600591295,115.8234,14.283188,2133.8162760416667,938.707160584883,3749.2842,444.58438,578.3333333333334,124.130390625,15.571051867166842,156.35709,-199.56616,124.1334921875,15.529625921122506,161.70596,-170.93788,3.00071484375,-122.262,10.254837890625,0.4383074645996094,-1.3173729181289672e-05,1066.85175,-1513.967,0.41910467529296874,0.0781905547718507,0.6711552,0.16797824
55,220000,1115.1646723747253,73.91817220052083,34.88309157923076,116.98389,23.866497,2385.4484375,1135.295497510083,3787.053,756.4801,650.5,124.035109375,15.668454574398842,156.99516,-197.66246,124.0359375,15.640883426935961,159.95386,-164.8602,3.00100830078125,-122.14990625,10.4176416015625,0.439305908203125,-0.00014050355553627014,1086.81325,-1540.50225,0.4174515686035156,0.07894305890852726,0.6926424,0.09909094
56,224000,1134.7061114311218,69.93798828125,39.55379215648398,115.56502,11.5313635,2255.910677083333,1287.3066974630924,3740.8745,355.02426,634.6333333333333,123.94471875,15.871328315550656,157.50934,-181.73592,123.94621875,15.840756867176518,158.52112,-163.3775,3.00003662109375,-122.045609375,10.4839833984375,0.4423482360839844,0.0002692081332206726,1106.7775,-1566.871,0.4157154541015625,0.07814056851713554,0.7097266,0.13242815
57,228000,1154.0785477161407,99.448974609375,22.364869098469292,111.89217,34.813953,3216.366145833333,727.880805260495,3621.3394,1112.773,896.4,123.8827109375,15.798686654276045,156.41736,-208.02151,123.885609375,15.755770272347842,158.15671,-174.76326,3.00110693359375,-121.992875,10.5293798828125,0.4418635864257813,-0.00019738389551639558,1126.74,-1594.168,0.4148552856445312,0.07909168775169191,0.68549055,0.14385723
58,232000,1173.66712808609,65.12103678385417,37.65077155860599,113.48088,15.264324,2099.1390625,1225.371562697073,3673.045,476.51617,578.6333333333333,123.688828125,15.94102706070095,156.54471,-190.53691,123.6918359375,15.905056192921796,157.9129,-162.54257,3.000650390625,-121.76596875,10.6680986328125,0.44378775024414063,3.818377852439881e-06,1146.708,-1622.56925,0.41498431396484375,0.07783128687791005,0.68108404,0.14992252
59,236000,1192.5102241039276,24.412772623697915,18.077142277380755,74.70865,13.688736,774.2591145833334,588.3336638337126,2411.1746,425.2375,246.1,123.586796875,15.950647028412359,160.84583,-189.99768,123.5889375,15.948452609109136,158.83842,-163.61992,3.000125244140625,-121.678296875,10.619970703125,0.4439183349609375,0.0002076672911643982,1166.676,-1649.3515,0.41372491455078125,0.08039378405593024,0.70271295,0.16771726
60,240000,1211.9764416217804,79.1231201171875,33.02534439481038,118.11508,23.985846,2554.846875,1074.833754587192,3823.8684,760.3644,707.5666666666667,123.3690625,15.834790612761509,157.01178,-195.0169,123.3726640625,15.805591870442562,158.39554,-169.78572,3.00040087890625,-121.4633046875,10.57373046875,0.44338360595703125,6.299982219934463e-05,1186.64475,-1678.40175,0.41440771484375,0.07844226959438803,0.6713833,0.1127455
61,244000,1231.7226660251617,50.44857991536458,29.035899564877727,112.74503,14.421623,1621.6131510416667,944.994426791326,3649.0964,449.08984,446.3,123.0473671875,16.04070018733596,156.2055,-206.85625,123.049734375,15.99851897442385,158.05756,-173.60248,2.99993505859375,-121.113875,10.7001015625,0.44743353271484376,0.00027625876665115357,1206.60425,-1702.76825,0.411203857421875,0.0766082284566537,0.68541396,0.1439764
62,248000,1251.2371587753296,75.54271647135417,28.65667938609601,113.00472,11.521229,2438.3205729166666,932.6523825448936,3657.548,354.6944,662.4333333333333,123.0391484375,16.045893653050303,157.21448,-216.33008,123.042515625,16.014281711959484,159.31586,-178.61214,3.00096923828125,-121.113390625,10.6638486328125,0.4476942138671875,-0.00016164353489875793,1226.578,-1731.967625,0.4120306396484375,0.07838462111026066,0.67215246,0.105197504
63,252000,1270.7581419944763,74.65880533854167,39.58268475345838,113.00174,15.833146,2409.5526041666667,1288.2470777507447,3657.451,495.02887,677.6666666666666,123.0224765625,16.03081066649469,156.08478,-205.10298,123.026328125,16.009647482065304,156.34671,-176.59796,3.001102294921875,-121.1004296875,10.7061005859375,0.4485634460449219,-0.00024614624679088594,1246.5465,-1758.956875,0.41106744384765626,0.07742871174425071,0.6720983,0.14730744
64,256000,1290.231999874115,80.17852376302083,34.38997969067444,112.55234,14.865738,2589.19609375,1119.2467705262022,3642.8247,463.54388,716.9333333333333,122.8476328125,16.147854927203177,157.46736,-223.40598,122.8508515625,16.12000891749133,156.37064,-181.68878,2.999754150390625,-120.908375,10.8255966796875,0.450410888671875,0.00036002403497695923,1266.509875,-1784.504625,0.409001953125,0.07788637874740849,0.67509335,0.10780624
