Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,479.66121006011963,46.666666666666664,49.888766896967894,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,560.4333333333333,201.887015625,58.96837923836808,313.20566,-110.8785,201.8848125,58.97261652665583,314.57306,-136.28838,8.00274169921875,-196.6465625,91.57928125,0.5311762084960937,-0.0003083102107048035,138.9690625,-0.733910400390625,-0.9947009887695313,0.12091017461201117,-0.49021044,-1.367744
12,48000,513.1403067111969,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,516.7666666666667,204.99990625,60.86009571139368,321.7255,-134.01926,204.9985625,60.859337820912906,321.0477,-141.7121,8.00157080078125,-199.65784375,93.28540625,0.5372054443359375,0.0002584688067436218,137.95165625,2.268394775390625,-1.016474609375,0.12230273576298227,-0.5630677,-1.4911413
13,52000,546.8067297935486,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,570.6,207.049140625,62.48802685315003,329.01727,-123.134056,207.0470625,62.48755076013141,328.94208,-137.33772,8.001568359375,-201.60640625,92.902953125,0.5432620849609375,0.00021825438737869263,133.663984375,4.96138623046875,-1.037208984375,0.12079063231038602,-0.6497703,-1.5134482
14,56000,580.8322331905365,50.0,50.0,100.0,0.0,0.5,0.5,1.0,0.0,515.8,208.355484375,64.00849943562183,334.0118,-134.65625,208.353953125,64.00939384184169,333.60556,-131.41818,8.00237890625,-202.8319375,93.5835,0.548356689453125,-0.00011378806829452515,126.666921875,6.61730078125,-1.052333984375,0.12335102384008599,-0.60539085,-1.5163139
15,60000,617.8822438716888,53.333333333333336,49.888766896967894,100.0,0.0,0.5333333333333333,0.498887636701848,1.0,0.0,530.3,209.5743125,64.81707336805636,339.47372,-135.63376,209.573140625,64.81986578202704,338.90765,-143.47284,8.00114794921875,-203.995125,92.585234375,0.5521257934570313,0.00029055508971214295,117.66365625,8.1316796875,-1.06921923828125,0.12117330583506035,-0.57988137,-1.4909376
16,64000,655.1854197978973,43.333333333333336,49.55356161518564,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,538.7333333333333,210.215375,65.55238744698777,346.3851,-140.11241,210.213375,65.55756630626247,346.91867,-139.3558,8.00126806640625,-204.588890625,91.75103125,0.5544298095703125,0.000663040041923523,106.990421875,8.726115234375,-1.08161767578125,0.12343753090387272,-0.55798835,-1.506513
17,68000,689.94247174263,43.333333333333336,49.55356161518564,100.0,0.0,0.43333333333333335,0.49553566126289234,1.0,0.0,548.2333333333333,210.445125,65.88447465070963,348.37555,-137.2315,210.443578125,65.88966914471494,348.87033,-140.38602,8.001943359375,-204.7794375,90.4137109375,0.555688720703125,0.00013850682973861694,95.226578125,8.998326171875,-1.0945216064453125,0.12471942693631279,-0.5594547,-1.5670451
18,72000,723.5982370376587,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,616.5333333333333,210.3084375,66.23737615576269,353.63742,-135.21327,210.306140625,66.24516586136681,353.85278,-139.10536,8.00107666015625,-204.64803125,88.5215,0.55406689453125,0.0005793135166168213,83.029921875,7.858474609375,-1.0946220703125,0.12127235285209972,-0.674582,-1.5089349
19,76000,757.4031765460968,46.666666666666664,49.888769506940804,100.0,0.0,0.4666666666666667,0.498887636701848,1.0,0.0,556.1666666666666,209.571234375,66.20018882148298,355.35614,-137.2538,209.569640625,66.2072314781399,355.53488,-135.29929,8.00203564453125,-203.96140625,86.6247109375,0.5486058349609375,0.0003810877799987793,70.9722421875,6.215482421875,-1.087351318359375,0.12181650176112578,-0.68422955,-1.5458543
20,80000,791.2157208919525,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,626.3,208.545265625,65.45009167296865,355.38333,-129.96394,208.54246875,65.46239378452334,355.77545,-118.27787,8.00159326171875,-203.01265625,83.915609375,0.5421427001953125,0.0005464762449264527,60.0010390625,4.58433154296875,-1.076196533203125,0.1225333911773855,-0.6350928,-1.482205
21,84000,824.7176311016083,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.47140448145397146,1.0,0.0,599.8666666666667,207.0978125,64.46419548865866,355.35583,-132.09471,207.095390625,64.47765116689658,355.39325,-121.76266,8.00141259765625,-201.679703125,80.9627265625,0.531606201171875,0.0006086519956588746,50.61428515625,2.82606982421875,-1.055639892578125,0.11913966844518666,-0.57727295,-1.5233189
22,88000,859.4363353252411,30.0,45.8257569495584,100.0,0.0,0.3,0.45825755909014404,1.0,0.0,628.7666666666667,205.05390625,63.29599908367037,352.3665,-129.8876,205.050296875,63.313288494596456,353.71954,-120.740715,8.00261669921875,-199.746625,78.0721171875,0.5211019287109375,0.000265051543712616,43.39796484375,1.533486083984375,-1.034989013671875,0.11584492568229067,-0.6143384,-1.4829291
23,92000,894.9487388134003,6.666666666666667,24.944386058456786,100.0,0.0,0.06666666666666667,0.24944383428093533,1.0,0.0,683.9,202.94253125,61.586956817170304,350.45447,-93.25445,202.939875,61.602010924969,351.02948,-107.41115,8.0014130859375,-197.7295625,75.2442109375,0.5124853515625,0.0007429699301719666,39.0768515625,0.7691861572265625,-1.01953857421875,0.11704771122183683,-0.5982945,-1.4254957
24,96000,928.6931655406952,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,632.9333333333333,201.112875,60.20529254143692,346.61685,-92.253265,201.10940625,60.22273657016924,347.21832,-101.24299,8.00193701171875,-195.96790625,72.3815078125,0.5082064819335937,0.00045602485537528994,37.0129375,0.22126873779296874,-1.0059356689453125,0.11716600551572433,-0.343275,-1.4197978
25,100000,962.5057971477509,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,646.1,199.3436875,58.856184891649235,344.42902,-80.76619,199.339875,58.87355093758147,345.12836,-96.36609,8.0029833984375,-194.215328125,72.382015625,0.5071594848632812,4.478299617767334e-05,36.606828125,0.009375675201416016,-1.0002432861328125,0.11842263322188078,-0.54253954,-1.4212601
26,104000,996.1791286468506,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575937749431,1.0,0.0,629.2666666666667,197.824515625,57.91446494616004,342.16333,-76.959015,197.821546875,57.928119251361856,341.99146,-93.435936,8.00115625,-192.692046875,70.7116328125,0.5074945678710937,0.0011106640100479125,36.11673046875,0.1872491455078125,-1.00515771484375,0.1181308143436138,-0.5850039,-1.4469293
27,108000,1030.0517539978027,13.333333333333334,33.99346214715412,100.0,0.0,0.13333333333333333,0.33993463579811,1.0,0.0,646.0,196.561984375,57.033772889403,340.14554,-73.10805,196.559453125,57.047000359352815,341.88217,-79.80062,8.002853515625,-191.422625,69.82996875,0.5071815185546875,-1.884782314300537e-05,35.25586328125,0.24144844055175782,-1.006848388671875,0.11894895651360826,-0.4558466,-1.4473022
28,112000,1063.5894711017609,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,633.5333333333333,195.451328125,56.02112324828912,338.03314,-71.6222,195.449328125,56.03204663404684,338.7725,-84.89067,8.00184228515625,-190.334234375,68.65646875,0.5056549682617187,0.0003829500675201416,34.5218984375,0.027553752899169923,-1.0007868041992187,0.11688418591961369,-0.55010813,-1.5649008
29,116000,1099.5850331783295,13.333333333333334,33.99346214715412,100.0,0.0,0.13333333333333333,0.33993463579811,1.0,0.0,675.3666666666667,194.758515625,54.989708127976094,338.30078,-77.12676,194.756921875,54.99849543396619,338.39844,-91.96472,8.00249609375,-189.620375,68.164515625,0.5066673583984375,0.00021610617637634276,34.1828046875,0.13015921020507812,-1.003798828125,0.1188860024094876,-0.57135224,-1.4491386
30,120000,1134.040773153305,16.666666666666668,37.26780020730586,100.0,0.0,0.16666666666666666,0.37267796781688917,1.0,0.0,640.8,193.727703125,53.944049718203395,334.87527,-66.21714,193.725859375,53.955472382326526,335.53778,-75.34742,8.00141162109375,-188.61315625,66.787453125,0.5042922668457032,0.0010329738855361938,33.50419921875,0.11478288269042969,-1.003409423828125,0.11642214672941087,-0.5631197,-1.4088719
31,124000,1167.857680797577,23.333333333333332,42.29525744197963,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,635.0,193.03778125,53.171670088497315,332.8383,-66.54863,193.0360625,53.179199411047925,334.91357,-81.97758,8.00346533203125,-187.9086875,67.040203125,0.5056663513183594,-3.213486075401306e-05,32.934546875,0.13739035034179686,-1.0041634521484375,0.11605117201897419,-0.52658087,-1.3980789
32,128000,1201.7344036102295,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575764325439,1.0,0.0,661.1333333333333,192.0203125,52.46312037993928,332.1448,-67.248726,192.018953125,52.472673840771634,332.65762,-81.87796,8.00194677734375,-186.894078125,66.55290625,0.504556396484375,0.0006134171485900879,32.28858984375,0.057679061889648435,-1.001768798828125,0.11716506946790058,-0.5477777,-1.4093186
33,132000,1235.5747573375702,23.333333333333332,42.29525744197963,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,651.7666666666667,191.325828125,51.74809175225691,329.7919,-68.16657,191.325125,51.75436938075857,330.01892,-83.101685,8.0040849609375,-186.1978125,65.4193671875,0.5043228759765624,-0.00030724087357521056,31.83013671875,0.22869305419921876,-1.007223388671875,0.11559617791638681,-0.59508926,-1.4105681
34,136000,1269.2920360565186,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,661.6333333333333,190.263390625,51.01291013067183,328.10583,-66.39495,190.26234375,51.01812913073156,328.6443,-82.618355,8.0013720703125,-185.14959375,64.622640625,0.5004188842773437,0.0011006665229797363,30.3664765625,0.10456360626220704,-1.0033934936523436,0.116009533654798,-0.5653709,-1.4168737
35,140000,1304.2071673870087,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,639.1666666666666,189.104328125,50.29388133759414,326.7765,-65.34011,189.103921875,50.297877688825004,327.00665,-83.30544,8.00260400390625,-183.995375,63.663921875,0.4999658508300781,0.00017252016067504882,30.298203125,0.062071178436279295,-1.0020406494140626,0.11996733459289545,-0.5659654,-1.4269662
36,144000,1339.57040476799,16.666666666666668,37.26779846037774,100.0,0.0,0.16666666666666666,0.37267796781688917,1.0,0.0,665.9666666666667,188.0453125,49.75963223336765,324.03384,-54.306652,188.043875,49.76613557430394,324.2951,-67.64391,8.002333984375,-182.9269375,63.31190625,0.49902346801757813,0.0004332057535648346,29.731533203125,0.12329180908203125,-1.0041383056640625,0.11587703145868786,-0.5997715,-1.3579148
37,148000,1373.3815803527832,10.0,30.0,100.0,0.0,0.1,0.2999999761581411,1.0,0.0,663.0,187.010515625,48.91657694483538,323.26062,-55.91096,187.010109375,48.91865186204542,322.9969,-58.20924,8.0024326171875,-181.92428125,62.181921875,0.49667633056640625,0.0004395967423915863,29.0784453125,0.044126338958740234,-1.0014949951171874,0.11729247414202006,-0.57283866,-1.4885129
38,152000,1407.333111524582,23.333333333333332,42.29525744197963,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,639.3666666666667,185.833015625,48.27897057726065,319.05765,-55.050533,185.832484375,48.28869950619917,320.0267,-72.67892,8.0014931640625,-180.74371875,61.22834375,0.495450927734375,0.0007344098091125489,28.5655859375,0.11226931762695312,-1.0038900146484375,0.11700685947231564,-0.52330077,-1.4284102
39,156000,1441.0746834278107,26.666666666666668,44.22166141769966,100.0,0.0,0.26666666666666666,0.44221667944939835,1.0,0.0,605.2333333333333,184.773234375,47.49393119125853,315.20966,-65.95397,184.772671875,47.495897191231165,314.6682,-62.940876,8.002708984375,-179.67590625,60.3813046875,0.4951726379394531,0.00039869722723960874,27.914546875,0.14874185180664062,-1.005302734375,0.11502175995994074,-0.5747615,-1.3731598
40,160000,1474.8590259552002,10.0,30.0,100.0,0.0,0.1,0.2999999894036185,1.0,0.0,666.9,183.427171875,46.74452374342903,312.58066,-49.8832,183.428015625,46.747277995622376,313.83295,-63.225388,8.00274267578125,-178.3613125,60.2687578125,0.4919555053710937,0.00029243743419647217,27.503548828125,-0.010436552047729492,-0.9996031494140625,0.11884863521577085,-0.5820825,-1.4107589
41,164000,1508.831220149994,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,631.1333333333333,182.344078125,46.16310485658433,310.41013,-58.178604,182.34440625,46.168365793040586,310.41364,-58.495663,8.00139208984375,-177.2525625,59.2909765625,0.4931440124511719,0.000994215726852417,27.147703125,0.1497059631347656,-1.0055052490234375,0.11580374845324634,-0.5651777,-1.4075199
42,168000,1544.8207938671112,20.0,40.0,100.0,0.0,0.2,0.39999998807907083,1.0,0.0,629.6,180.987,45.532190535927434,306.19437,-58.11141,180.987625,45.53821197631721,305.51794,-68.835464,8.00426025390625,-175.91528125,58.2003046875,0.48972216796875,-0.00020604324340820312,26.516271484375,0.06680335235595704,-1.0025098266601562,0.11633554244107255,-0.6305809,-1.410546
43,172000,1578.8917167186737,16.666666666666668,37.26780020730586,100.0,0.0,0.16666666666666666,0.37267796781688917,1.0,0.0,641.5,179.69834375,44.84517532578059,304.65616,-52.529354,179.699359375,44.85114547032216,304.1974,-62.93016,8.00294189453125,-174.6391875,58.006875,0.4888382263183594,-1.6032636165618897e-05,26.28773828125,0.057699535369873045,-1.0022008056640626,0.11762460797332719,-0.5758076,-1.4048065
44,176000,1612.7821230888367,23.333333333333332,42.29525744197963,100.0,0.0,0.23333333333333334,0.4229525521122878,1.0,0.0,644.2333333333333,178.428796875,44.4316061492267,301.29138,-57.22211,178.429609375,44.43629991347164,303.2317,-58.20509,8.00039794921875,-173.37315625,56.5018828125,0.4866497497558594,0.0015829762220382691,25.344560546875,0.14360588073730468,-1.0056466064453125,0.11457107663346866,-0.6050756,-1.4638556
45,180000,1646.528832435608,13.333333333333334,33.99346214715412,100.0,0.0,0.13333333333333333,0.33993462410867725,1.0,0.0,642.5666666666667,176.791609375,43.76485747720424,296.98917,-58.277992,176.792078125,43.768159088542895,296.94696,-65.72297,8.00484130859375,-171.7534375,55.31057421875,0.48303350830078123,-0.0009321568012237548,24.82968359375,0.03542984008789062,-1.001416015625,0.1130875735255146,-0.56437546,-1.3826977
46,184000,1680.1464984416962,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,586.7333333333333,175.307140625,43.0510714152389,295.85754,-59.030163,175.307546875,43.05751241072805,295.9516,-72.30864,8.00156982421875,-170.2778125,54.83055078125,0.48147906494140624,0.0010989372730255127,24.264583984375,0.07051588439941406,-1.0028740234375,0.11647452790606168,-0.55869764,-1.4443872
47,188000,1713.767468214035,16.666666666666668,37.26780020730586,100.0,0.0,0.16666666666666666,0.37267796781688917,1.0,0.0,664.1,173.7298125,42.40799895066967,291.5513,-53.9825,173.730171875,42.41386123662876,292.5668,-59.773308,8.00204833984375,-168.696,54.2750234375,0.480811767578125,0.0005733093023300171,24.24111328125,0.05892520141601563,-1.0024465942382812,0.11727081185699463,-0.62043524,-1.3897957
48,192000,1748.9459705352783,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,655.7666666666667,172.339421875,41.656266035255726,289.46173,-58.72421,172.340578125,41.66003930627046,293.56607,-59.66342,8.003623046875,-167.32296875,53.014765625,0.4776595458984375,-9.833452105522156e-05,23.405173828125,0.06552407836914062,-1.0027703247070312,0.11766041458277308,-0.5454875,-1.4432148
49,196000,1784.1192500591278,26.666666666666668,44.22166288992308,100.0,0.0,0.26666666666666666,0.44221667944939835,1.0,0.0,614.8666666666667,170.589875,41.05680516065516,288.84448,-60.610413,170.590078125,41.06300189952021,289.78772,-62.23266,8.0014560546875,-165.5904375,52.59156640625,0.476179931640625,0.0010994560718536378,23.411216796875,-0.024515415191650392,-0.9989278564453125,0.11734488942574713,-0.63430953,-1.4524559
50,200000,1817.9274363517761,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,627.0,169.320796875,40.589076424575126,285.9862,-61.338158,169.32240625,40.59081022842486,290.27985,-71.88318,8.00312939453125,-164.3101875,51.356828125,0.47636993408203127,0.00020336107909679413,23.062595703125,0.1168840103149414,-1.0050677490234374,0.11559786916438676,-0.5629644,-1.4018049
51,204000,1851.687658071518,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575764325439,1.0,0.0,595.8333333333334,167.998796875,39.94751869640967,286.10254,-71.66624,167.99946875,39.95261724843568,291.70505,-68.23672,8.002373046875,-163.008125,50.8136015625,0.4728653564453125,0.00030231192708015444,22.575869140625,0.012403060913085937,-1.0005330200195313,0.11639700014371528,-0.5592088,-1.452949
52,208000,1885.3747742176056,26.666666666666668,44.22166288992308,100.0,0.0,0.26666666666666666,0.44221667944939835,1.0,0.0,618.2,166.364515625,39.41665415785566,284.0946,-62.893543,166.3655,39.41838403587849,286.95767,-68.86911,8.00264697265625,-161.383125,49.5004765625,0.4696092529296875,0.0002983877658843994,21.897763671875,0.1263443832397461,-1.0057345581054689,0.11457256659583663,-0.6245147,-1.4160013
53,212000,1919.2338917255402,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,614.6333333333333,164.502609375,38.987661509764855,281.5619,-61.05444,164.5031875,38.99490351315156,286.7431,-68.45413,8.00137353515625,-159.54240625,49.15974609375,0.46799459838867186,0.0009905107021331786,21.717453125,-0.06613658142089844,-0.9969345703125,0.11451372748963042,-0.5871977,-1.3555449
54,216000,1953.0502927303314,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,623.7333333333333,163.174109375,38.43927678820194,282.6126,-64.979164,163.1746875,38.44270086765497,281.83664,-65.86209,8.0045556640625,-158.19840625,48.1881015625,0.4688531799316406,-0.0004354248046875,21.6108046875,0.07877658081054688,-1.0036126708984374,0.11553890012466192,-0.56531334,-1.4019899
55,220000,1989.5276892185211,13.333333333333334,33.99346214715412,100.0,0.0,0.13333333333333333,0.33993462410867725,1.0,0.0,645.9666666666667,161.60228125,37.94105296377527,277.7925,-62.50774,161.603765625,37.94106943669353,283.7478,-67.99816,8.00241845703125,-156.6438125,47.472390625,0.46489508056640627,0.00031968039274215697,21.014494140625,0.07504769134521484,-1.0035442504882812,0.1144640066552804,-0.620506,-1.3707265
56,224000,2023.6417472362518,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,647.7666666666667,160.0788125,37.100417787405036,277.01776,-63.379974,160.080078125,37.10174524196942,279.29443,-65.2229,8.00052392578125,-155.138828125,46.88711328125,0.46310015869140625,0.0012826201915740966,20.813359375,0.029421680450439452,-1.0014047241210937,0.11301151547791594,-0.62474227,-1.3847092
57,228000,2057.4570169448853,16.666666666666668,37.26780020730586,100.0,0.0,0.16666666666666666,0.37267796781688917,1.0,0.0,636.3666666666667,158.487984375,36.54423689174533,274.33203,-75.089554,158.48915625,36.54419584557854,275.84738,-77.8691,8.00310888671875,-153.555125,45.671171875,0.4614678955078125,0.0003044881522655487,20.291916015625,0.0446400146484375,-1.002173583984375,0.11596158911004015,-0.5337538,-1.3881897
58,232000,2091.225839614868,23.333333333333332,42.295258981257774,100.0,0.0,0.23333333333333334,0.4229525333222696,1.0,0.0,639.5666666666667,156.677921875,36.02485079774793,272.03558,-59.810593,156.678796875,36.0292415962368,274.26657,-65.677895,8.00342138671875,-151.759875,45.00865234375,0.4572576904296875,0.00032057303190231325,19.88857421875,0.06155136871337891,-1.0030771484375,0.11341104582555696,-0.60215455,-1.3527665
59,236000,2124.9463493824005,16.666666666666668,37.26780020730586,100.0,0.0,0.16666666666666666,0.37267796781688917,1.0,0.0,647.6666666666666,154.965453125,35.392015342446946,270.18744,-66.26095,154.966890625,35.389779598070405,273.60138,-65.1712,8.00185791015625,-150.07071875,43.7126875,0.4550569763183594,0.0006414384245872497,19.683224609375,0.016635124206542968,-1.000827392578125,0.1153031607466761,-0.5741439,-1.4070475
60,240000,2159.0134720802307,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,655.1333333333333,153.20940625,34.74762581817641,266.53278,-57.657658,153.210359375,34.7512014180805,270.72638,-66.77493,8.0027763671875,-148.3275,43.18383203125,0.45262249755859374,0.0005040730237960815,19.1259609375,0.05655158996582031,-1.0029213256835938,0.11343314674788817,-0.60575813,-1.3782858
61,244000,2193.9210155010223,30.0,45.8257569495584,100.0,0.0,0.3,0.4582575764325439,1.0,0.0,605.8333333333334,151.260234375,34.07057014492126,265.2737,-72.5665,151.261,34.07086181768815,266.14954,-66.16293,8.00439501953125,-146.3849375,43.19597265625,0.4522603149414062,-0.00035453587770462036,19.090048828125,0.011906906127929688,-1.0006033935546874,0.11564640981046831,-0.51542646,-1.5042905
62,248000,2229.395961999893,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,621.1666666666666,149.621625,33.69196862755277,257.47543,-66.74573,149.621765625,33.69466389504427,260.87415,-68.49196,8.00147705078125,-144.7555,42.0983359375,0.44995672607421877,0.001069652557373047,19.023541015625,-0.0446852798461914,-0.997626708984375,0.11481408391284623,-0.6083318,-1.4098024
63,252000,2263.2714569568634,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,609.0,148.095640625,33.15022624357185,257.2569,-76.40077,148.096828125,33.153048502362495,258.1206,-73.11581,8.004787109375,-143.2235625,41.644703125,0.449673095703125,-0.000413615882396698,18.896833984375,0.08693177795410156,-1.0045833129882813,0.11408849132646734,-0.5650361,-1.4263668
64,256000,2296.9763758182526,20.0,40.0,100.0,0.0,0.2,0.4000000079472859,1.0,0.0,617.3,146.49975,32.61090308470466,254.32166,-88.763176,146.50028125,32.614367999395604,257.23328,-66.482506,8.00110791015625,-141.65184375,40.78599609375,0.4459450988769531,0.0011689130067825317,18.38688671875,0.030333744049072266,-1.0016276245117188,0.11364947226083373,-0.5947817,-1.4129375
65,260000,2330.8023364543915,33.333333333333336,47.140453920527044,100.0,0.0,0.3333333333333333,0.4714044983127119,1.0,0.0,616.0666666666667,144.583140625,32.13057928204844,253.14552,-73.424774,144.5836875,32.13360682369783,258.00278,-76.27538,8.0029052734375,-139.7479375,39.285859375,0.44272186279296877,0.00026678669452667237,17.856263671875,0.06831509399414062,-1.0038074951171876,0.11226612789118402,-0.58301395,-1.4271523
