Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
27,108000,861.5541751384735,59.1726318359375,12.246172207018745,101.83093,39.742355,1905.54375,398.56055583394937,3293.8892,1273.1714,604.6333333333333,120.4855078125,40.54478696454083,175.22775,-87.06818,120.48425,40.542704337525386,176.70468,-69.903305,3.000200927734375,-118.5150703125,8.9569482421875,0.5320174560546875,0.0002603626847267151,527.610625,-729.4043125,0.38247186279296874,0.0681622366674343,0.63311493,0.16110721
28,112000,889.0556132793427,52.01084798177083,9.946880808852635,79.49661,32.21349,1672.458203125,323.728396962639,2567.0024,1028.139,533.4666666666667,120.2379296875,40.53633401036655,174.99428,-78.0869,120.2353671875,40.5343234185548,178.63611,-64.045006,3.001086181640625,-118.24321875,9.037529296875,0.5358865966796875,-0.0002644270658493042,547.5786875,-755.502,0.37971966552734376,0.06908710369440235,0.62451077,0.13621764
29,116000,918.2510046958923,50.747294108072914,13.514445998672741,85.04788,27.160818,1631.33515625,439.8374320890239,2747.6726,863.69617,527.8,120.0855859375,40.567779702616214,174.8573,-63.65914,120.0833359375,40.56512972985542,179.46236,-57.783783,3.00032568359375,-118.0811875,9.1125126953125,0.5390362548828125,0.00010141502320766449,567.5420625,-781.5903125,0.37715740966796873,0.06770773041285545,0.6473779,0.13868593
30,120000,949.451159954071,47.08907470703125,15.646863349639494,84.08599,18.539436,1512.27578125,509.23845102270116,2716.3672,583.10706,491.8333333333333,120.09140625,40.487525856737655,175.01985,-74.526306,120.0886875,40.4856888295111,177.68288,-60.07186,3.00011767578125,-118.0767734375,9.256935546875,0.5407149658203125,0.00020231060683727263,587.5113125,-808.622625,0.37634722900390627,0.06894110042684237,0.6249487,0.14426795
31,124000,977.6828722953796,53.174007161458334,7.540793195129989,67.47359,37.91844,1710.3141927083334,245.42054892232096,2175.7043,1213.8108,549.0666666666667,119.903953125,40.54058922857437,174.6158,-78.38638,119.9005859375,40.54274133553378,178.84991,-63.075413,3.000755126953125,-117.878546875,9.2316376953125,0.5433244018554687,-9.275394678115845e-05,607.479625,-834.59775,0.373865234375,0.06821113251022619,0.60469925,0.08624228
32,128000,1005.7241959571838,58.51051432291667,13.389129875691138,94.060776,36.247448,1883.9947916666667,435.75895477507595,3041.0037,1159.4271,595.9,119.763234375,40.44463654182097,175.87907,-78.61422,119.7609375,40.436107008464596,177.94385,-59.778057,3.000767333984375,-117.734234375,9.3680830078125,0.546078369140625,-0.00011209695041179656,627.450125,-861.3775,0.3728185119628906,0.07004296074404966,0.6371793,0.10313883
33,132000,1033.1337468624115,51.93795979817708,12.273062368285812,75.13477,24.004322,1670.086328125,399.43566440667263,2425.0432,760.9657,536.6333333333333,119.53884375,40.4384362333659,174.26733,-81.6924,119.535375,40.433765283485535,177.28703,-61.76107,2.999685546875,-117.493453125,9.46618359375,0.5475894775390625,0.000492458164691925,647.4209375,-887.699375,0.371135498046875,0.06816365676365635,0.5969872,0.15609582
34,136000,1061.3593263626099,52.19597574869792,12.106119858188805,93.65508,31.01152,1678.4833333333333,394.0024111601349,3027.8,989.02,535.5,119.3368984375,40.477348603879676,175.07428,-69.79992,119.3345,40.479496353092145,180.00674,-59.315166,3.001147705078125,-117.2843984375,9.5370234375,0.548918212890625,-0.00031693160533905027,667.391375,-914.010375,0.36954833984375,0.06838141385808331,0.5885589,0.113882065
35,140000,1090.2731046676636,48.994938151041666,7.529655724668376,72.62956,38.141655,1574.3033854166667,245.0580968532428,2343.5093,1221.0754,502.3,119.2894296875,40.48665520884629,176.27419,-75.10733,119.2873671875,40.484950907713845,177.90189,-60.593754,3.00011669921875,-117.2402890625,9.4884150390625,0.5508893432617188,0.00019510769844055176,687.36225,-941.0255625,0.36905157470703126,0.06741242838749123,0.58843327,0.12921073
36,144000,1121.7243371009827,56.83253173828125,16.906523411221087,99.986115,39.304024,1829.38359375,550.2349801069843,3233.8481,1258.9056,576.3,119.2254296875,40.492611980458854,176.77167,-83.71708,119.2231015625,40.485200999871545,177.61143,-61.93531,3.00089697265625,-117.1668125,9.6267919921875,0.5508118896484375,-0.00014093378186225892,707.331625,-967.4028125,0.36768255615234374,0.06901980085566932,0.65386176,0.108405404
37,148000,1151.1508693695068,48.78955891927083,10.857950296230715,93.63437,29.609146,1567.619140625,353.37984756726956,3027.126,943.3787,501.96666666666664,119.1894375,40.37033409571935,177.36534,-68.89096,119.1873046875,40.3634147465251,178.00945,-56.27139,3.000129638671875,-117.11090625,9.6909609375,0.5554954833984375,0.0002500273287296295,727.2956875,-992.616625,0.36479782104492187,0.06995665979646205,0.6161524,0.074251994
38,152000,1178.35409283638,49.71963297526042,9.794388473657591,73.97767,24.359606,1597.8891927083334,318.7654440702965,2387.3843,772.5287,509.53333333333336,118.981953125,40.40111694000551,176.30005,-75.66816,118.9807890625,40.39001268878236,180.04857,-59.70767,3.000336669921875,-116.8884765625,9.817490234375,0.55716552734375,0.00011655163764953613,747.261,-1017.751625,0.36198077392578126,0.06850363892962433,0.59121567,0.10481303
39,156000,1205.7274129390717,51.90992431640625,11.705625289212803,75.41066,28.933033,1669.1735677083334,380.9680432792231,2434.0222,921.3742,524.1,118.718875,40.44218249550833,176.27031,-79.797966,118.7178828125,40.43097976799474,178.78917,-62.982864,3.00073388671875,-116.632421875,9.818068359375,0.55777197265625,-0.00011501426994800567,767.23325,-1045.6295,0.3628533935546875,0.06870003011333577,0.60482293,0.14959417
40,160000,1233.9374506473541,49.39683837890625,12.001602404948196,94.90478,26.975014,1587.3837239583333,390.6008405862264,3068.4724,857.64905,505.6333333333333,118.62209375,40.491105504789566,177.96043,-79.001465,118.618953125,40.48599449192276,177.6135,-59.49585,3.000091796875,-116.5204921875,9.926544921875,0.5606705322265625,0.00026254838705062867,787.2016875,-1070.3235,0.35965643310546874,0.06819798540848282,0.6072544,0.12063857
41,164000,1262.7692902088165,48.855672200520836,14.115414912465084,81.29493,20.714705,1569.7709635416666,459.3963974608421,2625.5298,653.9027,512.4333333333333,118.248234375,40.507798631868404,175.28862,-70.39929,118.2470390625,40.49690111601134,177.06958,-63.860317,3.000719970703125,-116.1362890625,9.921322265625,0.5611650390625,-0.00012501582503318787,807.1759375,-1097.847,0.36012002563476564,0.0682676211794542,0.60978955,0.11803248
42,168000,1293.655648469925,53.4077392578125,9.634245424309748,71.83016,33.49659,1717.92109375,313.55350420621994,2317.4922,1069.8984,545.9333333333333,118.2113203125,40.38788648840144,175.56053,-76.69012,118.2089453125,40.38580660331053,175.98753,-59.758625,3.000223388671875,-116.098796875,9.923908203125,0.563537109375,0.0002049080729484558,827.141875,-1122.9925,0.3576767578125,0.06739188401346106,0.5910603,0.0850916
43,172000,1321.5012185573578,47.01045328776042,7.342417875633112,62.096657,29.888285,1509.716796875,238.96430172726636,2000.7083,952.4635,482.53333333333336,118.0216796875,40.40645678601379,175.50377,-78.35636,118.0218828125,40.3982874018194,175.97276,-64.56208,3.0003095703125,-115.9113984375,10.0353515625,0.563418701171875,0.00012408605217933654,847.114375,-1150.194125,0.35776947021484373,0.06909875668899083,0.59468526,0.11012936
44,176000,1348.8628907203674,50.40147705078125,9.010976469845216,75.654655,38.425037,1620.080078125,293.2687334169805,2441.9631,1230.2983,515.0,117.846109375,40.2853323183513,174.75362,-74.89026,117.8440078125,40.273507110754586,177.40878,-62.704,2.999906494140625,-115.7219453125,10.102060546875,0.564613037109375,0.00032069206237792967,867.0921875,-1177.2555,0.35769894409179687,0.06847516699857985,0.58031285,0.10020103
45,180000,1376.9956214427948,57.19017333984375,12.43804306812705,90.78379,38.305004,1841.0231770833334,404.80511772127255,2934.3518,1226.3918,585.0333333333333,117.6383515625,40.37115306750601,177.0326,-74.37201,117.63646875,40.360864398573035,176.0229,-58.048077,3.000884033203125,-115.4976171875,10.0870419921875,0.5693387451171875,-0.00016380739212036133,887.05025,-1199.72675,0.352486328125,0.06901134754248846,0.6667389,0.12127143
46,184000,1405.252604484558,49.3234130859375,16.23224240083221,93.13433,21.70699,1584.9936197916666,528.2900718355401,3010.8518,686.1973,511.5,117.634421875,40.30245029771763,175.8992,-78.8348,117.6339921875,40.29667324978577,176.69621,-66.3413,3.000159423828125,-115.5116953125,10.086455078125,0.567361572265625,0.00020798856019973755,907.027,-1228.58925,0.35451361083984373,0.0697021715261017,0.6072814,0.12463083
47,188000,1434.6139006614685,51.14685872395833,10.590046673252516,73.65067,32.272614,1644.3393229166666,344.6607631667212,2376.7422,1030.0632,519.8333333333334,117.5130234375,40.27840922876672,175.14366,-76.8956,117.510078125,40.27088588546321,176.95116,-61.302856,3.000828125,-115.3710078125,10.17044140625,0.56992724609375,-0.00015633761882781982,926.997875,-1253.850125,0.3525980224609375,0.06977132776069432,0.6025514,0.08922311
48,192000,1465.3827459812164,52.82093505859375,10.785464529503933,81.59987,32.204144,1698.823046875,351.0207496241022,2635.4546,1027.8348,538.1,117.409390625,40.30091810368592,175.56323,-78.7296,117.407265625,40.288787211828556,175.13857,-62.100582,3.00062060546875,-115.2629765625,10.2345908203125,0.571653564453125,-6.934762001037598e-05,946.9674375,-1280.65575,0.35237933349609374,0.06812126499401465,0.5674127,0.10140183
49,196000,1493.2641005516052,49.888671875,10.241359734856989,74.3,28.785965,1603.3903645833334,333.31247851428145,2397.875,916.5877,506.6,117.30003125,40.20032182706999,174.78363,-70.131004,117.2964453125,40.18804859656662,176.01083,-62.855534,3.000278564453125,-115.1389375,10.27126171875,0.5733972778320312,0.00016538092494010925,966.9364375,-1305.797875,0.35045733642578125,0.06867623273022917,0.63802564,0.06564815
50,200000,1520.9471416473389,55.29331868489583,10.135805544526708,82.7872,39.27529,1779.2888020833334,329.8771614808559,2674.0972,1257.9705,566.5333333333333,117.1125625,40.0794258317157,175.21019,-71.76049,117.1127265625,40.07674980584129,175.31169,-66.96991,3.000224609375,-114.944390625,10.373439453125,0.5740888671875,0.0001663169264793396,986.905,-1331.842625,0.34950872802734373,0.0690933807515009,0.61622745,0.09969174
51,204000,1548.6056816577911,56.39599609375,12.44786262191894,81.72971,37.415073,1815.176171875,405.12469273875007,2639.6802,1197.4283,577.0333333333333,116.7930234375,40.12015079732378,175.54713,-75.410416,116.787390625,40.099649312681024,174.78413,-68.80719,3.000423583984375,-114.614328125,10.44976171875,0.5755755615234375,8.514373004436493e-05,1006.8748125,-1357.2645,0.347999267578125,0.06911015933111583,0.5949139,0.11703435
52,208000,1576.52943277359,50.84076741536458,9.568118158297683,81.125465,38.17746,1634.3770833333333,311.4013621250449,2620.0146,1222.2407,517.9,116.6111484375,40.11400316597684,176.03299,-70.12864,116.612359375,40.10904667278942,174.02554,-66.178154,3.000698974609375,-114.438890625,10.407576171875,0.57669482421875,-6.869776546955109e-05,1026.849125,-1385.071625,0.34885769653320314,0.06881664167338895,0.5750899,0.12407925
53,212000,1607.1749379634857,51.754248046875,14.027445312857516,96.10245,26.314915,1664.1071614583334,456.5333503699374,3107.4514,836.1656,535.2666666666667,116.384515625,40.04398519128684,175.71979,-72.54857,116.381171875,40.03546084410669,173.97952,-65.419266,3.000411865234375,-114.2051796875,10.45707421875,0.5776048583984374,8.32577645778656e-05,1046.8225,-1410.104625,0.3470476684570313,0.0696123006529102,0.64884466,0.10487205
54,216000,1637.7539324760437,49.579443359375,11.551004984235497,74.064766,23.593674,1593.3264322916666,375.9357879567556,2390.2192,747.6009,510.8,116.1774140625,40.002990513210385,173.86147,-75.88561,116.1748125,39.992680580326194,175.17162,-68.33035,3.0003408203125,-113.988953125,10.530615234375,0.5767955322265625,0.00013619695603847503,1066.79325,-1437.43375,0.3474338684082031,0.06917204579344526,0.6049699,0.124063075
55,220000,1666.2339704036713,52.606693522135416,10.75321309176355,89.72919,38.734726,1691.8506510416667,349.97105832720894,2900.029,1240.3774,531.9666666666667,115.8402734375,39.983737319065106,175.69046,-74.44174,115.84003125,39.979016371091475,174.56795,-68.66187,3.000387451171875,-113.64775,10.66742578125,0.5789146728515625,0.00010029640793800354,1086.7715,-1463.95275,0.3470733642578125,0.06875882178841104,0.62202716,0.09032117
56,224000,1694.1648137569427,50.333935546875,11.08708830208496,89.62256,35.001587,1617.88203125,360.83731329598754,2896.5588,1118.8796,509.96666666666664,115.6686953125,39.944148507635006,173.49,-70.482666,115.66815625,39.923822775380614,173.37314,-64.44583,3.00006396484375,-113.4704140625,10.65063671875,0.58066748046875,0.00023863451182842255,1106.73225,-1487.40325,0.34396160888671873,0.06794120142591158,0.5742942,0.11416459
57,228000,1721.0110366344452,48.09388834635417,7.804059242314354,63.527508,28.99822,1544.9779947916666,253.9887218624743,2047.2764,923.4958,494.1666666666667,115.737359375,39.94732312683792,175.56886,-77.034645,115.7330078125,39.94010985212735,174.6355,-62.91217,3.000552978515625,-113.53625,10.63775390625,0.5816480712890625,-2.0483583211898803e-06,1126.70625,-1513.994375,0.3437316284179687,0.06930251656568935,0.609076,0.09186973
58,232000,1748.5394778251648,48.208544921875,11.184196294092466,73.44787,23.441223,1548.7096354166667,363.99776785029877,2370.1418,742.6393,496.43333333333334,115.478671875,39.87925369161263,173.24225,-73.9136,115.481390625,39.87250619161028,174.83658,-64.99421,3.000795166015625,-113.263859375,10.80883984375,0.583407470703125,-0.00016005091369152068,1146.678375,-1539.138125,0.3422543640136719,0.06840794521721547,0.58661336,0.08677007
59,236000,1778.3891150951385,49.94496256510417,8.41910900774987,64.8637,28.453726,1605.2223958333334,274.0059914186793,2090.7637,905.7748,510.6,115.312984375,39.733336129753816,175.00801,-72.82063,115.309046875,39.72244957199896,172.58621,-67.036514,3.000549072265625,-113.0850703125,10.783017578125,0.5855656127929687,-5.222100019454956e-05,1166.648375,-1562.42575,0.33924951171875,0.06871447599060071,0.59877264,0.09305763
60,240000,1807.9144730567932,47.61297607421875,11.758821073852387,67.93121,21.502258,1529.3264322916666,382.6993598113276,2190.5981,679.53424,492.0,115.1585625,39.81847875044952,174.76688,-70.540184,115.1587421875,39.8148684538829,173.21735,-65.1347,3.000114990234375,-112.9408515625,10.787052734375,0.5842413330078124,0.0002766789793968201,1186.62175,-1592.0155,0.3416412353515625,0.0697351103172707,0.59365827,0.07523216
61,244000,1834.8699300289154,43.17423095703125,12.681738095379185,67.57904,19.118214,1384.864453125,412.73633633753803,2179.1365,601.9437,449.3,114.868109375,39.86495484758512,174.03783,-70.99245,114.864890625,39.848677832520366,171.53009,-69.056145,3.0002060546875,-112.6311328125,10.8569541015625,0.588469482421875,0.00018047669529914855,1206.579375,-1613.86875,0.33755364990234377,0.0675742087580019,0.5753025,0.106543876
62,248000,1862.2154324054718,48.7091552734375,11.411007498130733,74.969,25.19725,1565.0024739583334,371.3795116409448,2419.648,799.7904,500.23333333333335,114.864875,39.753990365748194,175.70602,-71.21691,114.860046875,39.74836160145472,173.41525,-71.77503,3.0005146484375,-112.6304921875,10.795033203125,0.587265869140625,2.2826284170150757e-05,1226.556375,-1642.50975,0.33912298583984374,0.07041562126632665,0.6233248,0.10583303
63,252000,1889.5689470767975,45.524357096354166,9.473938433413222,74.35258,28.101343,1461.35078125,308.3361666536488,2399.586,894.3063,465.1,114.694578125,39.71328493086413,171.67798,-68.810455,114.6952734375,39.69436987785547,172.01962,-66.221565,3.000322509765625,-112.461625,10.8444599609375,0.5883885498046875,0.00011645633727312087,1246.5265,-1668.716125,0.33869094848632814,0.06848818778778629,0.56018937,0.10761233
64,256000,1918.820790529251,57.3943359375,11.911861647814193,88.884476,38.239956,1847.6678385416667,387.68013017606836,2872.537,1224.2748,584.7333333333333,114.4537109375,39.73299007122419,172.33508,-68.08832,114.4526484375,39.72334640988848,171.84149,-72.749565,3.000356201171875,-112.203671875,11.030513671875,0.58967529296875,8.191925287246704e-05,1266.4995,-1692.763625,0.33657611083984373,0.06841442398441028,0.5926438,0.052712798
