Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
11,44000,316.9600796699524,-0.4085373878479004,0.9602187365774433,0.5784438,-3.014582,-330.899609375,119.21287856883025,-208.36412,-654.4447,1000.0,180.0179375,32.03029718095041,1421.4052,127.79709,180.017046875,32.02911858762273,1417.3546,139.84511,6.00125048828125,-178.842359375,19.65444921875,0.29620623779296873,0.00021319350600242616,0.126576416015625,0.0005837970972061157,-0.99076318359375,2.829398884370141,9.984848,-9.673089
12,48000,335.4134819507599,-1.3704119364420573,1.534259024676548,0.9321321,-4.442619,-450.31806640625,190.48101392702284,-164.45308,-831.73804,1000.0,191.57075,36.90466264579585,1573.2301,133.84494,191.5699375,36.90436119214096,1570.914,141.86269,6.00301611328125,-190.29946875,25.6085,0.3146578369140625,-0.0003248592913150787,0.15130673217773438,-0.003796757221221924,-0.9583060913085938,3.078327721750886,12.431827,-11.034223
13,52000,353.97706866264343,0.2592799663543701,0.18816946042906454,0.5747103,-0.46292052,-247.988916015625,23.361574938213177,-208.82764,-337.65137,1000.0,202.44228125,41.35476393355426,1620.3029,154.90804,202.44175,41.349912333643466,1615.8881,154.00908,6.00364892578125,-201.070375,31.43625,0.33264517211914063,-0.0005773659944534301,0.17017095947265626,-0.0008370120525360107,-0.9809647216796875,3.1484589794552664,13.627271,-11.036488
14,56000,372.5922682285309,-0.01789964040120443,0.1087775077596211,0.3541625,-0.1661927,-282.4012044270833,13.504919893436059,-236.20905,-300.81207,1000.0,212.70565625,45.30871742832719,1667.9369,154.30684,212.704625,45.30505352606925,1671.403,152.65204,6.0013427734375,-211.216109375,38.4611484375,0.3508210754394531,0.0002700586915016174,0.19219129943847657,-0.0038748712539672854,-0.9652608032226563,3.4652975499046255,13.046274,-12.314334
15,60000,391.16822123527527,-0.04246231317520142,0.11623456698695513,0.38380346,-0.19385716,-285.4507161458333,14.43073208973936,-232.52907,-304.24667,1000.0,222.635328125,48.63315741343554,1730.2003,155.6735,222.635328125,48.62653339484525,1725.8218,160.16048,6.00357421875,-221.00925,48.3349296875,0.3738663330078125,-0.0006120912432670593,0.2323223876953125,-0.012203197479248046,-0.9332299194335938,3.5941111231603564,14.409868,-10.983892
16,64000,409.7341685295105,0.2902445157368978,0.07584513825627551,0.44175535,0.099986985,-244.14456380208333,9.416307866735552,-225.33424,-267.76538,1000.0,232.270546875,52.79379224871045,1870.6655,168.762,232.2696875,52.781888465647,1839.7128,162.92903,6.0008583984375,-230.480625,57.52839453125,0.39537069702148436,0.00047894307971000673,0.24992909240722655,0.014884231567382812,-1.0510047607421875,3.8664856054949954,14.379653,-14.170136
17,68000,428.29193449020386,0.3727007548014323,0.10741184072157152,0.7366553,0.16609026,-233.90748697916666,13.33537317566985,-188.72188,-259.55856,1000.0,240.70715625,57.102353279002436,1828.4714,164.8349,240.706609375,57.09025091904922,1832.0443,159.75122,6.00296875,-238.79421875,68.88590625,0.412839111328125,-0.0004252167046070099,0.2890763244628906,-0.023087005615234375,-0.895667236328125,4.02561257954923,15.427803,-13.651201
18,72000,446.77081274986267,1.214923095703125,0.5036163836932185,2.9849584,0.5556298,-129.34407552083334,62.52487629935784,90.40898,-211.19652,1000.0,248.053859375,61.40132123985607,1867.851,170.27498,248.0531875,61.389573626145996,1870.9639,176.05511,6.0020537109375,-246.0146875,77.893734375,0.42326434326171875,-0.00011341530084609985,0.310109619140625,0.0012010974884033203,-0.9903768310546875,4.3911968044031005,18.448378,-13.9180565
19,76000,465.3509078025818,0.7953322728474935,0.17861262606915498,1.3894182,0.4768738,-181.43704427083333,22.1750772147284,-107.68019,-220.97421,1000.0,254.352640625,65.27439007757943,1928.7964,170.39186,254.3518125,65.26304850372836,1914.3196,166.01926,6.001779296875,-252.17528125,86.4873203125,0.443022705078125,-2.1947860717773437e-05,0.3391952819824219,-0.019157455444335936,-0.932021484375,4.523093736937695,17.119434,-13.886819
20,80000,483.91411805152893,1.0781518300374349,0.12101840064270493,1.3284637,0.81063575,-146.32447916666666,15.024650968283755,-115.24781,-179.53708,1000.0,260.6118125,68.96709360267403,1985.0135,176.99042,260.6115625,68.95588807346331,1973.896,163.82341,6.00182373046875,-258.302140625,97.4661328125,0.4570583190917969,2.4378329515457153e-05,0.35877313232421876,0.02278835678100586,-1.0504959716796876,4.628087018750295,20.839787,-14.983694
21,84000,502.52530169487,1.5045892079671224,0.8228353210676587,5.560012,-0.13553996,-93.38151041666667,102.15647719715737,410.10648,-297.00647,1000.0,265.4199375,71.75839323730709,2028.622,174.01099,265.41884375,71.74999303135854,2000.8016,171.2235,6.00203271484375,-263.01196875,109.336078125,0.4649576416015625,-8.980825543403626e-05,0.3759466552734375,-0.03128249740600586,-0.9039710693359375,4.907100244798348,24.318304,-13.936607
22,88000,521.0781693458557,1.8652417500813803,0.19046014004305717,2.5422804,1.6003048,-48.60584716796875,23.64596595043575,35.449715,-81.498245,1000.0,269.67165625,75.2235435219586,2033.7954,174.38132,269.67071875,75.21839868011017,2055.0525,182.29306,6.0008642578125,-267.19075,114.219484375,0.47119744873046876,0.00045398032665252685,0.37500799560546877,0.038177459716796876,-1.08167919921875,4.990806782850845,20.964962,-16.391394
23,92000,539.5417184829712,1.7899411519368489,0.1736861545711504,2.3201895,1.58704,-57.95455322265625,21.56344804679128,7.87673,-83.14511,1000.0,272.21925,75.71466172413372,2055.3325,181.63695,272.21825,75.72041996713965,2014.5438,182.28604,6.00121484375,-269.68371875,117.9630859375,0.47213671875,0.000254734992980957,0.37708660888671874,-0.008870734214782714,-0.9629053955078125,4.952748802748329,28.799904,-14.882267
24,96000,558.2238426208496,1.1819836934407553,0.234758529513545,2.1544929,0.7967413,-133.43355305989584,29.145691862892303,-12.694812,-181.2621,1000.0,274.85278125,77.2560741948489,1982.1967,181.48257,274.85240625,77.25643338907123,1967.2667,181.29335,6.0022529296875,-272.20740625,130.959046875,0.487535400390625,-0.0002554229497909546,0.4031993408203125,-0.016612663269042968,-0.9458397216796876,5.283023740600642,26.135803,-18.10989
25,100000,576.829735994339,0.35983702341715496,0.5085516611898924,3.0758185,0.15945266,-235.504541015625,63.137593628255004,101.68944,-260.38263,1000.0,277.39653125,78.88115744586916,1975.8657,177.50166,277.39490625,78.88032707842939,1968.4733,179.02562,6.0012021484375,-274.66609375,137.5839375,0.49472000122070314,0.0002684181332588196,0.4162267150878906,0.013062820434570313,-1.015871337890625,5.300916231240124,30.631544,-16.07043
26,104000,595.3832755088806,0.6493631998697916,0.19312297099836653,1.243308,0.3857032,-199.55934244791666,23.97656597901028,-125.820045,-232.29321,1000.0,279.6398125,80.20258100585043,2000.2577,162.92036,279.6389375,80.20738120647002,1943.6631,173.67696,6.00158056640625,-276.84771875,145.9425625,0.5030718383789062,0.00012591969966888427,0.428990234375,0.0069246187210083,-0.9999496459960937,5.301296090049584,26.967268,-15.929103
27,108000,613.9281821250916,1.4284793853759765,0.28970581501576204,2.4332595,1.0695139,-102.83069661458333,35.96749834920411,21.914577,-147.3969,1000.0,281.60215625,81.06636787225638,1942.0831,173.27368,281.6016875,81.07795939711359,1927.289,176.17801,6.0021884765625,-278.750125,146.79471875,0.5072890625,-0.00016230309009552003,0.4392321472167969,-0.0030357961654663085,-0.97926904296875,5.373792015420769,28.964275,-15.534828
28,112000,632.4860270023346,0.8156099955240885,0.41768490669343117,2.8649516,0.5417464,-178.91949869791668,51.85632696049088,75.50991,-212.92017,1000.0,282.74146875,82.1462750220605,1893.3036,181.43767,282.74121875,82.1616851093014,1899.522,180.02528,6.00055224609375,-279.831125,153.732296875,0.5109512329101562,0.0006147997379302979,0.44026171875,0.006311487197875976,-0.9988488159179687,5.54900399283511,35.39343,-15.709583
29,116000,651.0759196281433,0.8638994216918945,0.5798992253592564,3.6461253,0.44103047,-172.92428385416667,71.995522140848,172.49402,-225.42422,1000.0,282.9006875,82.33994777749133,1859.3485,171.35583,282.8995625,82.34794472237908,1889.5013,181.55673,6.00262060546875,-279.936375,158.7021875,0.5153629150390625,-0.0004303138256072998,0.4591129150390625,-0.03249699401855469,-0.9199776611328125,5.498309932095044,25.977066,-14.889774
30,120000,669.6804132461548,1.1890665690104167,0.39237589775437254,3.0678134,0.88481766,-132.55419108072917,48.714172197797495,100.695564,-170.32726,1000.0,283.95425,82.31222570189679,1851.2639,176.61336,283.954,82.32649937899704,1840.8358,184.96123,6.0012236328125,-280.92959375,161.54734375,0.5223602294921875,0.0003481232225894928,0.46322723388671877,0.027948726654052736,-1.041920654296875,5.659173622866681,26.190006,-16.315426
31,124000,688.1960639953613,1.3335912068684896,0.32084773555648294,2.2519534,0.123642385,-114.6112060546875,39.833823109785314,-0.59490126,-264.82852,1000.0,284.66175,82.4727742955213,1839.1886,179.34418,284.65971875,82.4926724018564,1833.5527,181.40268,6.0008154296875,-281.56984375,167.3205,0.53076416015625,0.00042762088775634763,0.48900299072265624,0.011353423118591308,-1.0105608520507812,5.6238335596148294,23.330381,-17.04407
32,128000,706.769718170166,0.9765239079793294,0.23867108916690735,1.5301776,0.7220292,-158.941748046875,29.63144488616218,-90.204666,-190.53773,1000.0,285.54978125,83.11495052034863,1831.5317,176.71385,285.549125,83.13711565841095,1885.3116,182.61737,6.001673828125,-282.3803125,181.230453125,0.5382622680664062,9.597855806350708e-05,0.51644580078125,-0.003489688873291016,-0.977825439453125,5.764705719397131,24.749836,-17.23426
33,132000,725.2885549068451,1.5191365559895833,0.37940353847630554,2.4871042,0.24325605,-91.5754150390625,47.10363131790726,28.599485,-249.97829,1000.0,285.88028125,82.99162608359954,1792.6608,175.63277,285.87921875,83.00438542631348,1793.1488,182.15587,6.000650390625,-282.67321875,181.009125,0.5390318603515625,0.0005369384288787842,0.49065338134765624,-0.020236812591552734,-0.945581787109375,5.722849964724744,26.18685,-16.608486
34,136000,743.8227841854095,0.28060843149820963,0.26752442055342895,1.2691383,-0.01222736,-245.34093424479167,33.21363534629515,-122.61315,-281.697,1000.0,286.41740625,82.67561006729856,1744.1093,172.39728,286.41546875,82.67896044339213,1837.208,178.16814,6.00224755859375,-283.188625,175.12234375,0.5396408081054688,-0.0004110890924930573,0.46673974609375,0.019584400177001953,-1.027088134765625,5.568224933158681,22.604832,-16.869171
35,140000,762.330246925354,0.5002709070841471,0.11642216737886511,0.7468749,0.29846084,-218.06943359375,14.454021368600447,-187.4531,-243.12451,1000.0,286.35565625,82.57299498019918,1670.4845,179.30219,286.3549375,82.58788349388789,1739.2478,183.24878,6.000984375,-283.1641875,162.78784375,0.5344932250976563,0.00034504473209381105,0.4323701782226563,0.028966527938842773,-1.048318603515625,5.417991584757215,22.524797,-16.489033
36,144000,780.831552028656,1.1223620096842448,0.30745987679488324,2.568392,0.8240432,-140.835693359375,38.171691012996355,38.69151,-177.87251,1000.0,285.68696875,82.49464528076959,1684.8989,168.49435,285.68696875,82.50804809229219,1738.4188,185.05699,6.0007080078125,-282.47059375,166.585375,0.5356216430664062,0.0004407433867454529,0.4520941162109375,0.006832849502563476,-0.9964215087890625,5.641968849612695,27.621876,-16.683178
37,148000,799.4674980640411,0.8759770711263021,0.8825572317150906,5.203054,0.35649452,-171.424853515625,109.57105286068943,365.7895,-235.91953,1000.0,286.19859375,81.90669997014896,1558.417,174.39691,286.19815625,81.91186116796517,1541.0205,183.16454,6.001166015625,-282.8914375,168.9593125,0.5479156494140625,0.0002462645173072815,0.471434814453125,0.03920569610595703,-1.0748856201171875,5.542134417916079,23.313232,-16.077185
38,152000,817.9995028972626,0.6119400024414062,0.5020080932126908,2.3876936,0.23929723,-204.20548502604166,62.325199307743894,16.257473,-250.46977,1000.0,286.04065625,81.98857542365278,1656.4275,180.56638,286.03928125,82.00195729371342,1718.7897,184.76933,6.00260205078125,-282.7574375,168.35809375,0.5431902465820313,-0.0005282045602798462,0.46438470458984377,-0.04368770980834961,-0.8885803833007813,5.563257322041648,23.792734,-19.046518
39,156000,836.504992723465,0.7012812296549479,0.5248819490950701,1.7970712,-0.70716876,-193.113623046875,65.1650408737947,-57.06935,-367.97522,1000.0,286.4705625,82.67152169882928,1640.3184,173.77237,286.4701875,82.67728527231648,1691.8032,179.38326,5.99990283203125,-283.1060625,180.839109375,0.5547647094726562,0.0010406306982040404,0.4916839599609375,0.007117448806762695,-1.0024953002929688,5.595326942525342,24.6446,-18.184452
40,160000,855.0641601085663,0.21799524625142416,0.380844851485904,1.3114437,-0.101568095,-253.114453125,47.28257254704599,-117.36087,-292.78882,1000.0,286.55625,82.08505040505244,1555.3317,177.62935,286.55528125,82.09680566258349,1565.3469,183.038,6.0023662109375,-283.21534375,166.760890625,0.5494188232421875,-0.0005265148282051086,0.45171566772460936,0.022483348846435547,-1.032322998046875,5.587455606646911,22.106384,-19.796013
41,164000,873.6127676963806,0.6152200063069662,0.3137210134462635,1.5557957,-0.28418943,-203.79827473958332,38.94902685187825,-87.02413,-315.46158,1000.0,286.26975,81.84674703370929,1641.8368,175.4133,286.27065625,81.839318178978,1679.1877,177.92278,6.00012353515625,-282.92096875,169.67925,0.5504054565429688,0.0007918666005134582,0.4423372802734375,0.012494543075561523,-1.0137183227539062,5.694702170658269,29.716455,-15.599319
42,168000,892.1200838088989,0.7912671407063802,0.4059739764600495,2.5901072,0.34620798,-181.94171549479168,50.402396396401635,41.387478,-237.19661,1000.0,286.03628125,81.16948934174712,1589.8855,180.5501,286.03534375,81.1775307582092,1638.8403,180.89262,6.00169970703125,-282.66640625,166.746328125,0.5511827392578125,-7.35853761434555e-05,0.45300143432617185,-0.0029182605743408203,-0.9775849609375,5.576764364866961,26.886843,-16.917042
43,172000,910.715571641922,0.5743397394816081,0.3896887176013351,1.8023752,0.12802999,-208.8736328125,48.380549853909955,-56.410843,-264.2838,1000.0,286.14034375,80.8708507436394,1459.9084,176.43948,286.1408125,80.86758930498671,1507.4006,173.12248,6.00127587890625,-282.7841875,162.8018125,0.55099365234375,0.0002743593752384186,0.42977587890625,0.022004308700561522,-1.03173583984375,5.541232341219325,29.356613,-16.253387
44,176000,929.2865958213806,1.2735003153483073,0.4275394640102044,2.0174677,-0.27415615,-122.0716064453125,53.0797895860562,-29.706722,-314.21594,1000.0,286.55615625,81.30312417121498,1458.0819,179.44519,286.55528125,81.30785324924032,1448.1862,178.63,6.00019873046875,-283.17878125,162.925390625,0.5533028564453125,0.0008657284975051879,0.4289977416992187,0.003683664321899414,-0.99423095703125,5.497718987225521,22.20385,-15.805998
45,180000,947.8394672870636,1.3249996185302735,0.38553604476646314,2.3179965,0.8627546,-115.6778564453125,47.86499297068091,7.604462,-173.06644,1000.0,286.21409375,81.10790960196177,1410.5226,173.42079,286.21375,81.11471198247578,1429.6459,165.75284,6.00207958984375,-282.885875,149.29015625,0.5430062255859375,-0.00015212395787239075,0.38951312255859377,-0.00459162712097168,-0.977272705078125,5.5157218475916645,25.488361,-14.974167
46,184000,966.4090435504913,0.40479873021443685,0.23262711553689513,1.336077,-0.029359004,-229.92249348958333,28.881074622564977,-114.30261,-283.8239,1000.0,284.9694375,80.33199238161593,1391.8184,164.9952,284.96946875,80.33119568386867,1410.8878,174.47229,6.00098388671875,-281.6706875,144.4710625,0.536574951171875,0.00040376612544059754,0.3906439208984375,0.03271834564208984,-1.063174560546875,5.4828888655981345,23.670721,-15.480924
47,188000,984.9575862884521,1.0130869547526042,0.20028716174554234,1.6013049,0.7727971,-154.402392578125,24.86600942007315,-81.374084,-184.2348,1000.0,284.0994375,80.0628034732734,1496.5571,170.57553,284.0985625,80.05394118967536,1447.6954,170.13176,6.00186669921875,-280.7695625,147.672546875,0.5436364135742188,-0.00014150357246398926,0.4105968017578125,0.035656925201416015,-1.085590087890625,5.479711692632652,28.148273,-15.413414
48,192000,1003.4745500087738,1.2051094055175782,0.5364867070172696,3.2466025,0.5981837,-130.56246744791667,66.60578600366988,122.892555,-205.91338,1000.0,283.6871875,79.90907019857008,1512.2557,176.77275,283.68784375,79.9080346398283,1467.2036,174.99223,6.00075390625,-280.387625,146.58175,0.5422276611328125,0.0003545188307762146,0.389435546875,-0.042126636505126956,-0.8678629760742187,5.364772063832255,27.863583,-15.614138
49,196000,1022.0223755836487,0.3635469118754069,0.3030413115553653,1.0499394,-0.26754987,-235.04396158854166,37.62312772196556,-149.82709,-313.39575,1000.0,284.1146875,80.2392734264213,1361.9349,171.39226,284.1136875,80.23826082362453,1363.959,169.55893,5.99960693359375,-280.7854375,141.1036875,0.5445609130859375,0.0010054817199707032,0.3837608642578125,0.053186553955078125,-1.1269453125,5.2772403417885,24.38639,-17.471443
50,200000,1040.4860000610352,0.751992925008138,0.6780651388394472,2.4102066,-0.26615533,-186.81765950520833,84.18300068402567,19.05249,-313.22263,1000.0,283.6341875,80.01901648983197,1352.4321,173.31737,283.63415625,80.00718092771423,1348.6405,175.9057,6.00217041015625,-280.37765625,129.6754609375,0.5329530029296875,-0.00026995956897735596,0.3401822509765625,0.010110759735107422,-1.0140802001953124,5.251098471391486,25.99379,-16.693636
51,204000,1058.9872369766235,1.4202538808186849,0.4691760521735377,3.1025941,0.7104554,-103.85189615885416,58.24904326825177,105.01365,-191.97464,1000.0,282.7275625,79.9882210078459,1442.1115,167.75835,282.72678125,79.97461159643103,1375.151,169.73389,6.0013486328125,-279.51003125,126.7185625,0.5297344970703125,0.0002730398178100586,0.3385722045898438,-0.021841062545776366,-0.92165625,5.244058021346636,25.481205,-17.919706
52,208000,1077.4887864589691,0.789225959777832,0.6452899821172763,1.8517493,-1.1411573,-182.19514973958334,80.11389678659586,-50.280964,-421.85565,1000.0,282.26240625,80.26483974941955,1389.6342,174.50761,282.262125,80.25823322251743,1356.4877,165.27286,6.0005341796875,-279.051125,121.0166875,0.5285174560546875,0.0005529675483703613,0.31800140380859376,0.01312552547454834,-1.0232691040039064,5.109489486484927,18.965363,-16.160213
53,212000,1096.0430960655212,1.4952625274658202,0.4184191787199612,2.2719133,0.25833324,-94.5394287109375,51.94748951264793,1.8831476,-248.10641,1000.0,281.7893125,80.20458528039404,1304.1293,172.40865,281.7893125,80.20271504132512,1289.6648,172.25113,6.00165673828125,-278.563,123.522921875,0.5317174072265625,-3.506571054458618e-06,0.344658935546875,0.017583904266357423,-1.040591064453125,5.208691091879514,22.637463,-15.800325
54,216000,1114.5194745063782,1.8616512298583985,0.7017436155530031,4.0338235,0.42950106,-49.051611328125,87.12271936278543,220.62744,-226.85562,1000.0,281.63946875,80.26425730049459,1355.7902,166.41933,281.6395,80.26317960310318,1308.4604,165.05928,6.0015087890625,-278.48003125,117.763484375,0.525225341796875,0.0001236918568611145,0.31240478515625,-0.008462447166442871,-0.9597052612304687,4.952584946898942,21.744452,-15.11754
55,220000,1132.9898564815521,1.1610843658447265,0.8407870036109507,3.4781964,-0.047162283,-136.02825520833332,104.38520908155523,151.64534,-286.03424,1000.0,281.5805625,80.56484965541735,1367.7688,170.51553,281.5804375,80.55698914433185,1277.6619,165.67645,6.00017333984375,-278.444375,111.654953125,0.5189147338867187,0.0007521415948867798,0.2991090087890625,0.014085573196411133,-1.029830078125,4.943837112064373,21.710361,-15.827493
56,224000,1151.540364265442,1.7305352528889975,0.47474435318060576,2.2590444,-0.48981202,-65.32989908854167,58.940356505538716,0.28545883,-340.99,1000.0,281.08659375,80.94436978567441,1342.7935,168.73012,281.0869375,80.94238691810367,1278.104,165.60397,6.002267578125,-277.9405625,115.5549140625,0.523320556640625,-0.0003178490400314331,0.3310401611328125,0.0056539630889892575,-0.99525830078125,5.140481950897211,30.864162,-14.878682
57,228000,1170.0836906433105,1.857305908203125,0.49827390594987536,3.3570538,0.8383789,-49.591105143229164,61.861599979982195,136.60529,-176.09271,1000.0,281.1286875,81.12053685719788,1321.8439,165.00871,281.1288125,81.11363017397261,1224.485,170.0276,6.00076123046875,-277.98746875,110.331375,0.520669921875,0.0005255218744277954,0.300351318359375,0.016370649337768554,-1.04221337890625,4.8959362134580555,21.737118,-17.455818
58,232000,1188.5557644367218,1.652013397216797,0.6224366582997644,4.1177707,0.5588729,-75.07853190104167,77.27661690856642,231.04962,-210.79388,1000.0,281.11025,81.67712041936836,1222.5126,170.1071,281.11015625,81.67453703572491,1222.9515,171.51292,6.00167333984375,-278.01234375,108.31275,0.5169893798828125,-6.13493025302887e-05,0.2986030578613281,-0.012080516815185547,-0.9435057373046875,4.9331474090457705,24.66718,-14.482484
59,236000,1207.0805399417877,2.045984649658203,0.5413042861461521,3.4024577,0.25245333,-26.16630655924479,67.20389916143259,142.24226,-248.83643,1000.0,281.3609375,82.47282279636123,1318.8766,163.4672,281.3610625,82.46624460953706,1237.9026,166.48746,6.000912109375,-278.210875,113.22725,0.5311492919921875,0.00045256608724594116,0.33729574584960936,0.01154881477355957,-1.0227720336914063,5.025298109938355,23.221657,-13.888163
60,240000,1225.6319453716278,0.8880690256754558,0.37766958086640795,1.9567058,0.10468862,-169.92360026041666,46.8883536534749,-37.250423,-267.18167,1000.0,281.648375,82.75619916356719,1206.7502,166.07233,281.648625,82.75493942961955,1098.8052,165.92696,6.00156787109375,-278.5500625,99.547171875,0.5207685546875,0.00017067198455333708,0.2811981506347656,0.01577136039733887,-1.0454744873046875,4.781779178232199,23.487324,-15.601936
61,244000,1244.1956112384796,1.5365592956542968,0.4768679947711446,2.9158587,0.5889424,-89.412353515625,59.204012568124696,81.83013,-207.0607,1000.0,280.46259375,82.91516447550472,1025.0421,165.72626,280.46190625,82.9114678437187,1050.3438,161.61563,6.000412109375,-277.49203125,90.333453125,0.4939292907714844,0.0006359140872955322,0.24144482421875,-0.006948123931884766,-0.9606475830078125,4.543608362648018,17.709354,-14.398127
62,248000,1262.747564315796,1.7036911010742188,0.3296103027022071,2.6006851,1.136358,-68.66263020833334,40.9217113319242,42.700764,-139.09808,1000.0,278.70125,82.86937914573754,1096.2538,161.72739,278.70184375,82.86671225528379,1067.1534,164.40944,6.00142724609375,-275.75221875,85.44975,0.49308624267578127,8.600702881813049e-05,0.235345703125,0.00948677635192871,-1.0210687866210937,4.52507985081479,14.478308,-13.183955
63,252000,1281.3214013576508,2.1098609924316407,0.34164531144804544,2.7983582,1.4346198,-18.23594970703125,42.41587722333466,67.24222,-102.068344,1000.0,277.75853125,82.9940901510463,1049.9313,160.80656,277.75809375,82.99589146457794,1040.6532,162.99113,6.0006611328125,-274.849625,82.7420390625,0.49045510864257813,0.0004235360622406006,0.22819058227539063,0.022761104583740234,-1.0884349365234376,4.46501198556622,19.42127,-13.897169
